Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 101,   727413.55,  4335846.76,   0,0,1,  332.12, 2337067.100,003857.0671,    3.7, 4.03665e+002, 1.98618e+002,-2.97467e+002, 1.68722e+002, 3.17887e+002, 6.59563e+002,-1.48816e+002, 2.12126e+003, 1.72320e+003, 8.19045e+003, 1.13386e+004
 0, 102,   727413.41,  4335846.75,   0,0,1,  332.14, 2337167.100,003857.1671,    6.4, 5.65576e+002,-3.20133e+002,-1.32254e+002, 1.57687e+002, 2.78640e+002, 6.29258e+002,-1.21719e+002, 2.14578e+003, 1.77318e+003, 8.15814e+003, 1.07707e+004
 0, 103,   727413.28,  4335846.74,   0,0,1,  332.15, 2337267.100,003857.2671,   18.0, 2.69938e+002, 2.60252e+002,-2.12117e+002, 1.78602e+002, 2.45658e+002, 6.52284e+002,-2.26468e+001, 2.22447e+003, 1.79793e+003, 8.28926e+003, 1.16049e+004
 0, 104,   727413.15,  4335846.73,   0,0,1,  332.17, 2337367.100,003857.3671,   10.0, 1.99518e+002, 5.02111e+002,-2.52366e+002, 1.80159e+002, 2.58298e+002, 6.40951e+002,-5.08532e+000, 2.28226e+003, 1.77358e+003, 8.33021e+003, 1.19357e+004
 0, 105,   727413.01,  4335846.72,   0,0,1,  332.19, 2337467.100,003857.4671,   11.1, 1.00076e+003,-9.14301e+002, 1.67413e+002, 2.65998e+002, 3.03475e+002, 5.52189e+002,-9.92650e+001, 2.28945e+003, 1.66187e+003, 8.25567e+003, 1.04490e+004
 0, 106,   727412.88,  4335846.71,   0,0,1,  332.20, 2337567.100,003857.5671,   11.5, 9.41411e+002,-7.62722e+002, 1.98673e+002, 2.77975e+002, 2.89259e+002, 5.87749e+002,-1.08381e+002, 2.24810e+003, 1.60485e+003, 8.12623e+003, 1.04773e+004
 0, 107,   727412.75,  4335846.70,   0,0,1,  332.22, 2337667.100,003857.6671,    3.0, 1.29989e+002, 4.95645e+002,-1.91009e+002, 1.62394e+002, 3.07547e+002, 6.68142e+002,-5.26119e+001, 2.15466e+003, 1.68063e+003, 8.06899e+003, 1.15498e+004
 0, 108,   727412.61,  4335846.69,   0,0,1,  332.24, 2337767.100,003857.7671,    6.5, 2.99946e+002, 3.57621e+002,-2.18580e+002, 2.07141e+002, 3.56015e+002, 6.35642e+002,-3.91295e+001, 2.12060e+003, 1.59807e+003, 8.07861e+003, 1.13996e+004
 0, 109,   727412.48,  4335846.68,   0,0,1,  332.26, 2337867.200,003857.8672,    8.0, 8.75903e+002,-5.10195e+002, 3.52336e+001, 2.68180e+002, 3.45791e+002, 5.49095e+002, 1.43314e+001, 2.18809e+003, 1.55266e+003, 8.13876e+003, 1.06339e+004
 0, 110,   727412.35,  4335846.67,   0,0,1,  332.27, 2337967.100,003857.9671,   10.6, 1.05551e+003,-7.79512e+002, 9.15129e+001, 2.58303e+002, 3.14398e+002, 5.91745e+002, 3.41574e+001, 2.19586e+003, 1.70702e+003, 8.19168e+003, 1.04581e+004
 0, 111,   727412.21,  4335846.66,   0,0,1,  332.27, 2338067.100,003858.0671,    2.5, 4.29856e+002, 1.50786e+002,-1.61261e+002, 2.25235e+002, 2.99606e+002, 7.01746e+002,-2.60924e+001, 2.15837e+003, 1.75949e+003, 8.26889e+003, 1.15050e+004
 0, 112,   727412.07,  4335846.65,   0,0,1,  332.27, 2338167.100,003858.1671,    1.1, 3.79969e+002, 2.21595e+002,-1.87594e+002, 2.36521e+002, 3.57779e+002, 6.90583e+002,-2.57482e+001, 2.21822e+003, 1.68436e+003, 8.31160e+003, 1.16785e+004
 0, 113,   727411.93,  4335846.64,   0,0,1,  332.26, 2338267.100,003858.2671,    3.6, 6.64723e+002,-1.68751e+002,-8.13356e+001, 2.75056e+002, 3.94492e+002, 6.15199e+002, 2.09549e+001, 2.22262e+003, 1.69912e+003, 8.24958e+003, 1.11937e+004
 0, 114,   727411.79,  4335846.63,   0,0,1,  332.26, 2338367.100,003858.3671,   11.6, 5.38808e+002, 1.94175e+001,-1.70969e+002, 2.50869e+002, 3.25916e+002, 7.20105e+002,-1.45995e+000, 2.25835e+003, 1.77660e+003, 8.33079e+003, 1.15795e+004
 0, 115,   727411.65,  4335846.63,   0,0,1,  332.25, 2338467.100,003858.4671,   26.7, 2.66333e+002, 2.61113e+002,-2.14343e+002, 1.92297e+002, 2.70858e+002, 7.42357e+002,-6.90770e+001, 2.29283e+003, 1.73543e+003, 8.45821e+003, 1.19468e+004
 0, 116,   727411.51,  4335846.62,   0,0,1,  332.24, 2338567.100,003858.5671,   13.5, 5.17389e+002, 7.49297e+001,-1.49967e+002, 1.81736e+002, 2.33875e+002, 6.19610e+002,-1.61128e+002, 2.18380e+003, 1.55210e+003, 8.41898e+003, 1.14791e+004
 0, 117,   727411.37,  4335846.61,   0,0,1,  332.24, 2338667.100,003858.6671,    5.1, 9.97407e+002,-7.25773e+002, 3.57776e+001, 2.50928e+002, 2.26436e+002, 5.80666e+002,-2.07934e+002, 2.18758e+003, 1.46299e+003, 8.26246e+003, 1.05559e+004
 0, 118,   727411.23,  4335846.60,   0,0,1,  332.23, 2338767.100,003858.7671,    7.2, 6.16291e+002,-9.84550e+001,-1.27920e+002, 2.72277e+002, 2.39283e+002, 6.21375e+002,-7.12770e+001, 2.20247e+003, 1.56366e+003, 8.28457e+003, 1.12822e+004
 0, 119,   727411.09,  4335846.59,   0,0,1,  332.23, 2338867.200,003858.8672,    3.1, 2.30311e+002, 4.66385e+002,-3.31187e+002, 2.74413e+002, 3.33601e+002, 6.80809e+002, 4.06803e+001, 2.22946e+003, 1.79015e+003, 8.37422e+003, 1.20253e+004
 0, 120,   727410.95,  4335846.58,   0,0,1,  332.22, 2338967.100,003858.9671,    9.2, 4.04446e+002, 3.00378e+002,-2.37062e+002, 2.89539e+002, 4.55474e+002, 6.64856e+002, 3.02330e+001, 2.20275e+003, 1.84911e+003, 8.38356e+003, 1.18411e+004
 0, 121,   727410.82,  4335846.56,   0,0,1,  332.22, 2339067.100,003859.0671,    2.0, 7.92590e+002,-3.51867e+002, 6.21409e+000, 2.93034e+002, 3.64537e+002, 5.71200e+002,-1.08034e+001, 2.21711e+003, 1.82008e+003, 8.43705e+003, 1.11665e+004
 0, 122,   727410.68,  4335846.53,   0,0,1,  332.22, 2339167.100,003859.1671,    7.3, 8.28858e+002,-3.32784e+002,-3.29858e+001, 2.65239e+002, 3.49285e+002, 6.06374e+002,-5.46941e+001, 2.27486e+003, 1.83640e+003, 8.49045e+003, 1.13041e+004
 0, 123,   727410.55,  4335846.50,   0,0,1,  332.22, 2339267.100,003859.2671,    3.2, 4.72631e+002, 3.96991e+002,-1.44453e+002, 2.25682e+002, 4.38051e+002, 6.74121e+002, 8.34292e+001, 2.26107e+003, 1.82605e+003, 8.43244e+003, 1.19903e+004
 0, 124,   727410.41,  4335846.46,   0,0,1,  332.22, 2339367.100,003859.3671,    2.5, 4.83385e+002, 2.53703e+002,-1.31788e+002, 3.01955e+002, 3.96133e+002, 6.71224e+002, 1.37031e+002, 2.19511e+003, 1.76655e+003, 8.26716e+003, 1.16892e+004
 0, 125,   727410.28,  4335846.43,   0,0,1,  332.22, 2339467.100,003859.4671,    5.5, 6.35050e+002,-1.97367e+002,-1.42324e+002, 3.12865e+002, 3.60396e+002, 6.28940e+002, 7.75527e+001, 2.11908e+003, 1.73206e+003, 8.21794e+003, 1.10815e+004
 0, 126,   727410.15,  4335846.40,   0,0,1,  332.22, 2339567.100,003859.5671,   19.2, 3.90787e+002, 2.36416e+002,-3.01056e+002, 2.80252e+002, 3.25249e+002, 6.75031e+002, 8.13738e+001, 2.11538e+003, 1.76131e+003, 8.33547e+003, 1.16426e+004
 0, 127,   727410.01,  4335846.37,   0,0,1,  332.22, 2339667.100,003859.6671,   27.2, 2.19363e+002, 6.78138e+002,-3.62971e+002, 1.96769e+002, 2.88699e+002, 6.78116e+002,-7.42792e+001, 2.28903e+003, 1.75574e+003, 8.39966e+003, 1.22417e+004
 0, 128,   727409.88,  4335846.34,   0,0,1,  332.22, 2339767.100,003859.7671,   12.0, 1.28515e+003,-1.14829e+003, 1.53013e+002, 3.42991e+002, 2.36799e+002, 4.99357e+002,-2.84351e+002, 2.25891e+003, 1.60312e+003, 8.31345e+003, 1.02664e+004
 0, 129,   727409.74,  4335846.31,   0,0,1,  332.22, 2339867.200,003859.8672,   11.8, 1.57368e+003,-1.76385e+003, 2.60779e+002, 4.23466e+002, 1.72481e+002, 4.39540e+002,-3.25943e+002, 2.19065e+003, 1.59242e+003, 8.18506e+003, 9.47486e+003
 0, 130,   727409.61,  4335846.27,   0,0,1,  332.22, 2339967.100,003859.9671,    6.8, 3.90302e+002, 3.62393e+002,-3.20039e+002, 1.84362e+002, 2.39763e+002, 6.77309e+002,-2.69690e+002, 2.15109e+003, 1.69754e+003, 8.09212e+003, 1.14673e+004
 0, 131,   727409.47,  4335846.25,   0,0,1,  332.21, 2340067.100,003900.0671,    6.0, 1.62128e+002, 7.79338e+002,-3.46924e+002, 1.05901e+002, 3.51388e+002, 7.35077e+002,-2.39114e+002, 2.15174e+003, 1.64166e+003, 8.11976e+003, 1.18918e+004
 0, 132,   727409.33,  4335846.23,   0,0,1,  332.20, 2340167.100,003900.1671,    6.1, 6.70824e+002,-1.17503e+002,-5.70852e+001, 1.33430e+002, 2.97629e+002, 6.21978e+002,-1.83486e+002, 2.19199e+003, 1.63319e+003, 8.31270e+003, 1.11426e+004
 0, 133,   727409.18,  4335846.21,   0,0,1,  332.19, 2340267.100,003900.2671,    6.7, 1.06269e+003,-6.95722e+002, 6.44061e+001, 1.62225e+002, 2.71158e+002, 5.53524e+002,-7.53374e+001, 2.23427e+003, 1.73330e+003, 8.47577e+003, 1.07301e+004
 0, 134,   727409.04,  4335846.19,   0,0,1,  332.18, 2340367.100,003900.3671,    3.5, 6.58871e+002,-8.59044e+001,-5.30098e+001, 1.37879e+002, 3.61104e+002, 6.43878e+002,-5.80607e+001, 2.25496e+003, 1.83323e+003, 8.45224e+003, 1.14030e+004
 0, 135,   727408.90,  4335846.16,   0,0,1,  332.17, 2340467.100,003900.4671,    1.1, 3.20741e+002, 3.26884e+002,-2.29480e+002, 1.71448e+002, 3.25578e+002, 6.77654e+002,-7.49358e+001, 2.25693e+003, 1.94355e+003, 8.36618e+003, 1.17991e+004
 0, 136,   727408.75,  4335846.14,   0,0,1,  332.16, 2340567.100,003900.5671,    1.7, 5.65342e+002,-1.34489e+001,-1.82291e+002, 1.94329e+002, 3.02596e+002, 6.78893e+002,-3.21939e+001, 2.28456e+003, 1.94304e+003, 8.36216e+003, 1.15065e+004
 0, 137,   727408.61,  4335846.12,   0,0,1,  332.15, 2340667.100,003900.6671,   20.4, 5.74117e+002, 2.21321e+001,-7.80152e+001, 1.36690e+002, 3.89090e+002, 7.44717e+002, 1.92462e+001, 2.29391e+003, 1.90881e+003, 8.42177e+003, 1.16192e+004
 0, 138,   727408.47,  4335846.10,   0,0,1,  332.14, 2340767.100,003900.7671,   23.6, 4.43982e+002, 7.33722e+001,-1.62389e+002, 1.28725e+002, 4.24160e+002, 7.58601e+002, 1.64038e+001, 2.32441e+003, 1.86196e+003, 8.62165e+003, 1.19068e+004
 0, 139,   727408.32,  4335846.08,   0,0,1,  332.13, 2340867.200,003900.8672,    9.8, 1.16536e+003,-1.28863e+003, 9.28414e+001, 2.84651e+002, 3.50428e+002, 5.95798e+002,-1.41327e+002, 2.30628e+003, 1.73317e+003, 8.67487e+003, 1.05730e+004
 0, 140,   727408.18,  4335846.06,   0,0,1,  332.12, 2340967.100,003900.9671,   11.1, 1.31557e+003,-1.46032e+003, 1.55035e+002, 2.43374e+002, 2.37470e+002, 5.31809e+002,-2.70933e+002, 2.24343e+003, 1.67186e+003, 8.51726e+003, 1.00755e+004
 0, 141,   727408.04,  4335846.04,   0,0,1,  332.12, 2341067.100,003901.0671,    3.6, 3.91966e+002, 4.24509e+002,-3.11042e+002, 6.40101e+001, 2.11220e+002, 5.67464e+002,-2.81802e+002, 2.25071e+003, 1.73914e+003, 8.47489e+003, 1.17816e+004
 0, 142,   727407.90,  4335846.03,   0,0,1,  332.12, 2341167.100,003901.1671,    4.3, 2.95245e+002, 5.62111e+002,-3.91462e+002, 1.40903e+002, 2.31145e+002, 5.18567e+002,-2.36552e+002, 2.31546e+003, 1.73958e+003, 8.47752e+003, 1.20146e+004
 0, 143,   727407.76,  4335846.01,   0,0,1,  332.12, 2341267.100,003901.2671,    8.6, 7.56111e+002,-3.11833e+002,-7.72191e+001, 3.15332e+002, 2.51248e+002, 5.11199e+002,-1.71964e+002, 2.39002e+003, 1.65002e+003, 8.64494e+003, 1.15497e+004
 0, 144,   727407.62,  4335846.00,   0,0,1,  332.11, 2341367.100,003901.3671,   11.0, 9.44107e+002,-7.72553e+002, 9.90181e+001, 3.28957e+002, 3.44617e+002, 5.54331e+002,-1.79626e+002, 2.39579e+003, 1.62499e+003, 8.75457e+003, 1.12611e+004
 0, 145,   727407.49,  4335845.99,   0,0,1,  332.11, 2341467.100,003901.4671,    3.3, 3.55055e+002, 2.20847e+002,-1.59412e+002, 2.23058e+002, 3.84501e+002, 6.58461e+002,-1.37403e+002, 2.22657e+003, 1.74718e+003, 8.61477e+003, 1.19437e+004
 0, 146,   727407.35,  4335845.97,   0,0,1,  332.11, 2341567.100,003901.5671,    3.6, 1.45025e+002, 5.93020e+002,-3.38252e+002, 2.28086e+002, 3.24543e+002, 6.75532e+002,-8.99682e+001, 2.25651e+003, 1.85521e+003, 8.46678e+003, 1.22199e+004
 0, 147,   727407.21,  4335845.96,   0,0,1,  332.11, 2341667.100,003901.6671,    2.5, 5.69410e+002,-9.82117e+001,-1.60278e+002, 2.24244e+002, 2.83631e+002, 5.44337e+002,-9.76942e+001, 2.32472e+003, 1.82305e+003, 8.56783e+003, 1.15629e+004
 0, 148,   727407.07,  4335845.94,   0,0,1,  332.11, 2341767.100,003901.7671,   13.7, 5.89254e+002,-1.71621e+002,-1.29147e+002, 1.91143e+002, 2.93847e+002, 6.10288e+002,-7.31632e+001, 2.31578e+003, 1.82122e+003, 8.78717e+003, 1.17328e+004
 0, 149,   727406.93,  4335845.93,   0,0,1,  332.10, 2341867.200,003901.8672,    5.5, 4.69644e+002, 1.21473e+002,-2.27652e+002, 1.91701e+002, 3.45229e+002, 8.44919e+002,-4.45763e+001, 2.41633e+003, 1.87431e+003, 8.95993e+003, 1.25344e+004
 0, 150,   727406.79,  4335845.92,   0,0,1,  332.10, 2341967.100,003901.9671,   23.2, 7.70715e+002,-4.70196e+002,-7.79637e+001, 2.54984e+002, 2.76230e+002, 7.66024e+002,-1.80072e+002, 2.44648e+003, 1.79622e+003, 8.86995e+003, 1.18672e+004
 0, 151,   727406.67,  4335845.89,   0,0,1,  332.11, 2342067.100,003902.0671,   11.6, 1.06157e+003,-9.61667e+002, 1.06232e+002, 2.67265e+002, 1.90848e+002, 5.84045e+002,-3.20699e+002, 2.38310e+003, 1.67859e+003, 8.62094e+003, 1.08937e+004
 0, 152,   727406.54,  4335845.86,   0,0,1,  332.13, 2342167.100,003902.1671,   11.0, 4.07430e+002, 2.23238e+002,-2.24502e+002, 9.75148e+001, 2.41655e+002, 6.30646e+002,-2.52025e+002, 2.34273e+003, 1.68948e+003, 8.52639e+003, 1.18205e+004
 0, 153,   727406.42,  4335845.83,   0,0,1,  332.15, 2342267.100,003902.2671,    9.4, 4.34434e+001, 7.54215e+002,-3.21555e+002, 5.82116e+001, 3.20766e+002, 7.21154e+002,-1.28869e+002, 2.31333e+003, 1.77051e+003, 8.56961e+003, 1.24165e+004
 0, 154,   727406.30,  4335845.80,   0,0,1,  332.17, 2342367.100,003902.3671,    8.9, 7.99172e+002,-5.22439e+002, 1.72382e+002, 2.18704e+002, 3.96798e+002, 6.58002e+002,-7.36468e+001, 2.42288e+003, 1.80017e+003, 8.70051e+003, 1.14777e+004
 0, 155,   727406.18,  4335845.78,   0,0,1,  332.19, 2342467.100,003902.4671,   14.1, 1.11558e+003,-8.93125e+002, 2.55951e+002, 2.85799e+002, 4.51205e+002, 5.99655e+002,-2.81205e+001, 2.54260e+003, 1.81269e+003, 8.85528e+003, 1.13902e+004
 0, 156,   727406.06,  4335845.75,   0,0,1,  332.21, 2342567.100,003902.5671,    5.7, 5.46899e+002, 3.28606e+002,-1.04387e+002, 1.74237e+002, 4.05083e+002, 7.32804e+002, 4.32448e+001, 2.49710e+003, 1.81831e+003, 8.92302e+003, 1.26558e+004
 0, 157,   727405.94,  4335845.72,   0,0,1,  332.23, 2342667.100,003902.6671,    6.9, 2.74143e+002, 7.95668e+002,-2.74132e+002, 1.25048e+002, 2.96841e+002, 7.72709e+002, 7.01361e+001, 2.43416e+003, 1.89823e+003, 8.81660e+003, 1.29442e+004
 0, 158,   727405.82,  4335845.69,   0,0,1,  332.25, 2342767.100,003902.7671,    1.7, 6.88604e+002,-1.06008e+002,-1.32545e+002, 1.89978e+002, 2.45480e+002, 7.52088e+002,-9.80493e+001, 2.43906e+003, 1.81460e+003, 8.74764e+003, 1.20228e+004
 0, 159,   727405.70,  4335845.66,   0,0,1,  332.27, 2342867.200,003902.8672,   26.6, 8.10856e+002,-4.66424e+002,-1.33141e+002, 2.13159e+002, 1.67606e+002, 7.49120e+002,-2.60670e+002, 2.40734e+003, 1.63506e+003, 8.81571e+003, 1.17189e+004
 0, 160,   727405.58,  4335845.63,   0,0,1,  332.28, 2342967.100,003902.9671,   27.4, 5.52130e+002,-3.14629e+002,-1.61318e+002, 2.41376e+002, 1.38488e+002, 7.14772e+002,-1.48125e+002, 2.39778e+003, 1.68199e+003, 8.84746e+003, 1.18868e+004
 0, 161,   727405.45,  4335845.60,   0,0,1,  332.29, 2343067.100,003903.0671,   11.3, 1.08593e+003,-1.23135e+003, 1.90497e+002, 3.47799e+002, 2.26127e+002, 5.47931e+002,-1.51217e+002, 2.35238e+003, 1.70559e+003, 8.83035e+003, 1.08471e+004
 0, 162,   727405.31,  4335845.57,   0,0,1,  332.29, 2343167.100,003903.1671,    9.9, 1.06995e+003,-9.78896e+002, 1.44944e+002, 3.37266e+002, 2.84933e+002, 5.47747e+002,-2.19581e+002, 2.24247e+003, 1.65607e+003, 8.71712e+003, 1.08657e+004
 0, 163,   727405.17,  4335845.53,   0,0,1,  332.30, 2343267.100,003903.2671,    6.1, 2.25785e+002, 7.05562e+002,-3.45336e+002, 2.25112e+002, 3.56375e+002, 6.97295e+002,-1.55126e+002, 2.25692e+003, 1.83751e+003, 8.62535e+003, 1.25102e+004
 0, 164,   727405.03,  4335845.50,   0,0,1,  332.30, 2343367.100,003903.3671,    5.6, 3.51900e+002, 4.26363e+002,-3.36749e+002, 1.82451e+002, 3.53651e+002, 7.18626e+002,-5.18637e+001, 2.38573e+003, 1.97994e+003, 8.68662e+003, 1.23998e+004
 0, 165,   727404.89,  4335845.47,   0,0,1,  332.30, 2343467.100,003903.4671,    2.6, 7.35298e+002,-4.19223e+002, 1.34242e+001, 1.66655e+002, 3.39144e+002, 6.73551e+002,-4.78400e+001, 2.45871e+003, 1.94581e+003, 8.91414e+003, 1.17938e+004
 0, 166,   727404.75,  4335845.44,   0,0,1,  332.30, 2343567.100,003903.5671,    4.7, 6.78598e+002,-1.19424e+002, 8.51128e+001, 2.02136e+002, 4.68146e+002, 7.21833e+002,-1.73803e+001, 2.39489e+003, 2.01380e+003, 9.06626e+003, 1.22657e+004
 0, 167,   727404.61,  4335845.40,   0,0,1,  332.30, 2343667.100,003903.6671,    2.3, 5.28452e+002, 2.96054e+002,-3.36005e+001, 2.80729e+002, 6.57393e+002, 8.11444e+002, 1.43728e+002, 2.37391e+003, 2.10612e+003, 8.93298e+003, 1.26951e+004
 0, 168,   727404.47,  4335845.37,   0,0,1,  332.31, 2343767.100,003903.7671,    2.4, 5.43364e+002, 3.35873e+002,-3.63564e+001, 2.85564e+002, 6.66694e+002, 8.25990e+002, 2.36232e+002, 2.41645e+003, 2.06883e+003, 8.76475e+003, 1.26286e+004
 0, 169,   727404.33,  4335845.34,   0,0,1,  332.31, 2343867.200,003903.8672,    5.1, 7.48924e+002, 1.18756e+002, 4.35620e+001, 2.97925e+002, 5.12556e+002, 7.31116e+002, 1.76107e+002, 2.32532e+003, 1.98089e+003, 8.78688e+003, 1.22600e+004
 0, 170,   727404.19,  4335845.30,   0,0,1,  332.31, 2343967.100,003903.9671,   19.8, 6.34635e+002, 1.33958e+002,-2.87509e+001, 2.90168e+002, 3.87495e+002, 7.18804e+002, 5.98874e+001, 2.25755e+003, 1.93938e+003, 8.95237e+003, 1.23528e+004
 0, 171,   727404.06,  4335845.27,   0,0,1,  332.32, 2344067.100,003904.0671,   36.9, 1.18898e+002, 7.20596e+002,-3.54711e+002, 1.82475e+002, 2.96826e+002, 6.97315e+002, 5.63922e+001, 2.36802e+003, 1.88898e+003, 9.19871e+003, 1.31671e+004
 0, 172,   727403.94,  4335845.24,   0,0,1,  332.34, 2344167.100,003904.1671,   13.6, 5.32342e+002, 4.06891e+001,-1.98783e+002, 1.67197e+002, 2.01921e+002, 5.86354e+002,-3.87442e+001, 2.41634e+003, 1.82342e+003, 9.02910e+003, 1.22397e+004
 0, 173,   727403.81,  4335845.20,   0,0,1,  332.36, 2344267.100,003904.2671,    7.5, 1.19349e+003,-1.02819e+003, 1.13389e+002, 3.19160e+002, 1.86599e+002, 5.62803e+002,-1.93323e+002, 2.36875e+003, 1.77600e+003, 8.89226e+003, 1.11148e+004
 0, 174,   727403.69,  4335845.17,   0,0,1,  332.37, 2344367.100,003904.3671,    7.7, 5.60989e+002,-8.11085e+001,-1.85003e+002, 3.13926e+002, 2.73959e+002, 6.41303e+002,-1.41827e+002, 2.33490e+003, 1.85083e+003, 8.84530e+003, 1.20543e+004
 0, 175,   727403.57,  4335845.13,   0,0,1,  332.39, 2344467.100,003904.4671,    3.2, 1.26692e+002, 4.37039e+002,-2.78104e+002, 1.82697e+002, 3.84688e+002, 7.61209e+002, 3.76214e+001, 2.34554e+003, 1.99791e+003, 8.80199e+003, 1.25285e+004
 0, 176,   727403.45,  4335845.10,   0,0,1,  332.41, 2344567.100,003904.5671,    6.6, 5.95588e+002,-1.45713e+002, 3.33977e+001, 2.09925e+002, 4.44404e+002, 7.27792e+002, 5.64892e+001, 2.43085e+003, 2.10327e+003, 9.02164e+003, 1.22445e+004
 0, 177,   727403.32,  4335845.07,   0,0,1,  332.43, 2344667.100,003904.6671,    5.5, 1.02097e+003,-6.72678e+002, 1.02896e+002, 2.98610e+002, 4.81143e+002, 6.86871e+002, 7.43083e+001, 2.36478e+003, 2.13921e+003, 9.23622e+003, 1.19138e+004
 0, 178,   727403.20,  4335845.03,   0,0,1,  332.44, 2344767.100,003904.7671,    6.0, 6.89198e+002,-7.33750e+001,-1.53101e+002, 2.28483e+002, 5.32565e+002, 7.14952e+002, 1.69004e+002, 2.33820e+003, 2.11427e+003, 9.17857e+003, 1.23868e+004
 0, 179,   727403.08,  4335845.00,   0,0,1,  332.46, 2344867.200,003904.8672,    5.4, 3.73642e+002, 5.23864e+002,-1.94928e+002, 1.85069e+002, 4.87713e+002, 7.42646e+002, 1.11934e+002, 2.35100e+003, 2.09626e+003, 9.04593e+003, 1.28485e+004
 0, 180,   727402.95,  4335844.96,   0,0,1,  332.48, 2344967.100,003904.9671,    4.7, 6.94590e+002,-2.60645e+002,-5.28500e+001, 1.95522e+002, 4.31676e+002, 7.67881e+002, 1.97576e+000, 2.33371e+003, 1.87353e+003, 8.99656e+003, 1.20330e+004
 0, 181,   727402.83,  4335844.93,   0,0,1,  332.48, 2345067.100,003905.0671,    5.4, 7.23529e+002,-3.09637e+002,-1.10510e+002, 2.27550e+002, 3.93715e+002, 7.28019e+002,-3.64043e+001, 2.38724e+003, 1.85359e+003, 9.04203e+003, 1.20752e+004
 0, 182,   727402.70,  4335844.88,   0,0,1,  332.48, 2345167.100,003905.1671,   33.1, 3.59929e+002, 4.73673e+002,-2.85195e+002, 2.18696e+002, 3.64588e+002, 7.04609e+002,-2.06864e+000, 2.47575e+003, 1.96769e+003, 9.15087e+003, 1.30236e+004
 0, 183,   727402.57,  4335844.84,   0,0,1,  332.48, 2345267.100,003905.2671,   23.9, 5.75168e+002, 1.22817e+001,-1.52406e+002, 2.39575e+002, 3.51763e+002, 6.40526e+002,-7.09000e+001, 2.44881e+003, 1.89785e+003, 9.12951e+003, 1.24707e+004
 0, 184,   727402.44,  4335844.80,   0,0,1,  332.47, 2345367.100,003905.3671,    6.2, 1.41720e+003,-1.51221e+003, 2.20632e+002, 3.64122e+002, 3.01603e+002, 4.41986e+002,-2.96393e+002, 2.36776e+003, 1.71691e+003, 9.00645e+003, 1.06681e+004
 0, 185,   727402.31,  4335844.76,   0,0,1,  332.47, 2345467.100,003905.4671,   10.3, 8.64116e+002,-6.84520e+002,-9.10862e+001, 2.00949e+002, 1.87096e+002, 5.00328e+002,-3.33106e+002, 2.40223e+003, 1.67032e+003, 8.98846e+003, 1.14074e+004
 0, 186,   727402.18,  4335844.72,   0,0,1,  332.47, 2345567.100,003905.5671,    1.7, 1.82653e+002, 5.50955e+002,-3.45262e+002, 3.05717e+001, 1.27205e+002, 6.97073e+002,-2.15802e+002, 2.44702e+003, 1.80078e+003, 9.06113e+003, 1.27867e+004
 0, 187,   727402.05,  4335844.67,   0,0,1,  332.46, 2345667.100,003905.6671,    6.5, 3.85140e+002, 2.14234e+002,-1.93959e+002, 7.12177e+001, 1.10705e+002, 7.31821e+002,-1.69717e+002, 2.46470e+003, 1.83223e+003, 9.18963e+003, 1.26716e+004
 0, 188,   727401.92,  4335844.63,   0,0,1,  332.46, 2345767.100,003905.7671,    3.0, 7.29700e+002,-4.36201e+002, 2.69981e+001, 1.65116e+002, 1.69852e+002, 6.25008e+002,-1.63501e+002, 2.52810e+003, 1.77972e+003, 9.36389e+003, 1.22459e+004
 0, 189,   727401.79,  4335844.59,   0,0,1,  332.46, 2345867.200,003905.8672,    7.6, 6.14518e+002,-9.31406e+001,-5.60694e+001, 1.75258e+002, 2.30574e+002, 6.53082e+002,-6.54308e+001, 2.57283e+003, 1.86231e+003, 9.49734e+003, 1.28054e+004
 0, 190,   727401.66,  4335844.55,   0,0,1,  332.46, 2345967.100,003905.9671,    4.8, 3.78997e+002, 4.75264e+002,-2.01972e+002, 2.04827e+002, 3.54862e+002, 7.64923e+002, 1.16766e+001, 2.60713e+003, 1.89805e+003, 9.48135e+003, 1.35335e+004
 0, 191,   727401.55,  4335844.50,   0,0,1,  332.45, 2346067.100,003906.0671,    5.0, 4.43655e+002, 1.46540e+002,-5.68815e+001, 2.09404e+002, 3.29806e+002, 6.78255e+002,-1.46158e+002, 2.59236e+003, 1.86017e+003, 9.42521e+003, 1.30518e+004
 0, 192,   727401.43,  4335844.46,   0,0,1,  332.45, 2346167.100,003906.1671,    6.6, 6.72449e+002,-4.41311e+002, 6.83504e+001, 1.51912e+002, 2.48786e+002, 5.59602e+002,-1.99029e+002, 2.52242e+003, 1.85066e+003, 9.34123e+003, 1.21338e+004
 0, 193,   727401.32,  4335844.41,   0,0,1,  332.44, 2346267.100,003906.2671,   15.8, 4.08512e+002,-1.75247e+001,-6.75577e+001, 8.55369e+001, 1.93667e+002, 6.71508e+002,-1.73035e+002, 2.50305e+003, 1.93649e+003, 9.49199e+003, 1.27346e+004
