Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC210Hz[mS/m],EC270Hz[mS/m],EC330Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc210Hz[1/1000],MSusc270Hz[1/1000],MSusc330Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,319,727459.43,4335863.63,0,0,1,332.07,1775875.200,002935.8752,1.1,7.39535e+002,-1.58243e+003,1.03751e+003,-9.06189e+002,7.50135e+002,-6.21297e+002,1.08289e+003,3.12035e+003,7.12974e+003,9.88399e+003, 1.33860e+001, 1.84991e+001, 8.62221e+000, 5.20383e+001, 6.56007e+001, 5.84181e+001, 1.94565e+000, 2.73067e+000, 1.97357e+000, 2.85028e+000, 1.89167e+001
0,320,727459.55,4335863.72,0,0,1,332.05,1775975.200,002935.9752,0.5,7.00267e+002,-5.46280e+002,6.88269e+002,-5.10643e+002,5.00039e+002,-4.63222e+002,1.13980e+003,3.01655e+003,7.34780e+003,1.01168e+004, 1.23578e+001, 9.37491e+000, 4.94627e+000, 5.04769e+001, 6.76780e+001, 5.85684e+001, 1.84225e+000, 1.81065e+000, 1.31514e+000, 3.00029e+000, 1.95009e+001
0,321,727459.72,4335863.91,0,0,1,331.89,1776075.200,002936.0752,0.7,2.52669e+002,8.61847e+002,2.01025e+001,4.81027e+002,2.84840e+002,2.07224e+002,1.02044e+003,3.15187e+003,7.24669e+003,1.02325e+004, 1.12518e+003, 4.63986e+002, 1.73712e+002, 5.23532e+001, 6.81439e+001, 5.97812e+001, 6.64325e-001, 5.28379e-002, 7.48941e-001, 2.68568e+000, 1.92300e+001
0,322,727459.90,4335864.12,0,0,1,331.69,1776175.200,002936.1752,1.6,-2.17647e+002,1.17708e+003,2.69984e+001,9.68110e+002,2.46489e+002,4.67812e+002,8.32038e+002,3.26153e+003,6.98699e+003,1.01425e+004, 1.50256e+003, 9.56693e+002, 3.85512e+002, 5.35207e+001, 6.68762e+001, 5.98032e+001,-5.71890e-001, 7.09639e-002, 6.48071e-001, 2.18929e+000, 1.85345e+001
0,323,727460.08,4335864.34,0,0,1,331.49,1776275.200,002936.2752,1.8,-5.77546e+001,1.53547e+002,4.78520e+002,2.60798e+002,3.51102e+002,3.18255e+002,7.59776e+002,3.19823e+003,7.08031e+003,1.02682e+004, 1.84305e+002, 2.79800e+002, 2.68914e+002, 5.21795e+001, 6.79421e+001, 5.95944e+001,-1.51788e-001, 1.25851e+000, 9.23247e-001, 1.99896e+000, 1.87844e+001
0,324,727460.26,4335864.56,0,0,1,331.29,1776375.200,002936.3752,0.8,5.12260e+001,-7.11777e+002,7.08760e+002,-3.39295e+002,4.81149e+002,7.95678e+000,7.58312e+002,3.20337e+003,7.10539e+003,1.05162e+004, 3.39060e-001, 9.79101e+000, 1.22491e+001, 5.22611e+001, 6.95809e+001, 6.04085e+001, 1.34649e-001, 1.86461e+000, 1.26543e+000, 1.99510e+000, 1.88515e+001
0,325,727460.45,4335864.77,0,0,1,331.09,1776475.200,002936.4752,0.4,4.49325e+001,-2.53026e+002,5.18895e+002,3.04565e+001,4.92999e+002,3.82186e+001,8.90910e+002,3.15500e+003,6.98845e+003,1.01902e+004, 3.40365e-001, 4.19887e+001, 4.05932e+001, 5.19293e+001, 6.71671e+001, 5.90972e+001, 1.18106e-001, 1.36477e+000, 1.29662e+000, 2.34437e+000, 1.85384e+001
0,326,727460.63,4335864.99,0,0,1,330.88,1776575.200,002936.5752,1.5,-1.09108e+002,8.32426e+002,2.07506e+002,6.55751e+002,4.19358e+002,4.69372e+002,9.37384e+002,3.10219e+003,6.92938e+003,1.04669e+004, 1.04765e+003, 6.58215e+002, 3.99989e+002, 5.11926e+001, 6.87359e+001, 5.94451e+001,-2.86734e-001, 5.45548e-001, 1.10283e+000, 2.46682e+000, 1.83803e+001
0,327,727460.81,4335865.20,0,0,1,330.68,1776675.200,002936.6752,1.5,-3.77349e+002,1.59410e+003,-1.53480e+002,1.01241e+003,2.48065e+002,9.53190e+002,8.50435e+002,3.10117e+003,7.28416e+003,1.08079e+004, 2.06304e+003, 9.98711e+002, 7.93438e+002, 5.08583e+001, 7.19328e+001, 6.07719e+001,-9.91316e-001,-4.03319e-001, 6.52216e-001, 2.23775e+000, 1.93304e+001
0,328,727460.99,4335865.42,0,0,1,330.48,1776775.200,002936.7752,1.8,-7.02562e+002,1.89720e+003,-2.57869e+002,1.06143e+003,2.18063e+002,1.38290e+003,7.62458e+002,3.11647e+003,7.39108e+003,1.09718e+004, 2.47778e+003, 1.04930e+003, 1.15949e+003, 5.07979e+001, 7.33090e+001, 6.13873e+001,-1.84488e+000,-6.77542e-001, 5.73312e-001, 2.00602e+000, 1.96169e+001
0,329,727461.17,4335865.63,0,0,1,330.28,1776875.200,002936.8752,6.1,-2.12232e+002,1.13346e+002,2.41053e+002,5.76218e+001,6.82734e+002,5.25109e+002,7.78965e+002,3.28075e+003,7.09559e+003,1.12511e+004, 1.35919e+002, 6.10523e+001, 4.69088e+002, 5.36486e+001, 7.42002e+001, 6.33162e+001,-5.57666e-001, 6.33774e-001, 1.79608e+000, 2.04950e+000, 1.88253e+001
0,330,727461.35,4335865.85,0,0,1,330.08,1776975.200,002936.9752,3.0,6.55943e+002,-2.39265e+003,1.06449e+003,-1.59912e+003,1.30130e+003,-9.53512e+002,8.16921e+002,3.48164e+003,7.02772e+003,1.12115e+004, 1.12645e+001, 1.94611e+001, 2.41825e+001, 5.72098e+001, 7.37402e+001, 6.49858e+001, 1.72554e+000, 2.80178e+000, 3.42614e+000, 2.14947e+000, 1.86435e+001
0,331,727461.50,4335865.96,0,0,1,330.05,1777075.200,002937.0752,0.6,6.94985e+002,-2.17965e+003,1.27534e+003,-1.54702e+003,1.31912e+003,-1.03075e+003,7.13242e+002,3.50457e+003,7.24209e+003,1.09623e+004, 1.22370e+001, 2.84051e+001, 2.48459e+001, 5.71980e+001, 7.28156e+001, 6.45446e+001, 1.82834e+000, 3.35768e+000, 3.47314e+000, 1.87641e+000, 1.92177e+001
0,332,727461.63,4335866.04,0,0,1,330.08,1777175.200,002937.1752,1.7,1.47299e+002,-2.08609e+001,8.98683e+002,3.25949e+002,3.58546e+002,7.41541e+001,6.25972e+002,3.47242e+003,7.29663e+003,1.10710e+004, 7.00587e-001, 3.81772e+002, 6.72446e+001, 5.63175e+001, 7.36855e+001, 6.44876e+001, 3.87229e-001, 2.36485e+000, 9.42831e-001, 1.64663e+000, 1.93638e+001
0,333,727461.77,4335866.12,0,0,1,330.12,1777275.200,002937.2752,0.8,-2.31109e+002,1.76919e+003,6.44822e+002,1.48998e+003,-3.96764e+002,9.43148e+002,6.02281e+002,3.43392e+003,7.23554e+003,1.14204e+004, 2.30355e+003, 1.60311e+003, 7.59573e+002, 5.55762e+001, 7.57302e+001, 6.50568e+001,-6.07252e-001, 1.69626e+000,-1.04229e+000, 1.58426e+000, 1.92001e+001
0,334,727461.91,4335866.20,0,0,1,330.15,1777375.200,002937.3752,1.1,-2.48978e+002,1.79187e+003,4.82446e+002,1.25111e+003,-1.62747e+002,1.15748e+003,8.09034e+002,3.48140e+003,7.17789e+003,1.15692e+004, 2.33331e+003, 1.31764e+003, 9.39647e+002, 5.71752e+001, 7.64606e+001, 6.62472e+001,-6.54189e-001, 1.26884e+000,-4.27666e-001, 2.12869e+000, 1.90457e+001
0,335,727462.04,4335866.28,0,0,1,330.18,1777475.200,002937.4752,1.4,-5.12632e+001,8.42328e+002,4.02489e+002,3.66693e+002,7.69530e+001,6.88975e+002,1.09189e+003,3.57854e+003,7.07985e+003,1.13651e+004, 1.05867e+003, 3.81905e+002, 5.54462e+002, 5.99506e+001, 7.48141e+001, 6.69425e+001,-1.34729e-001, 1.05844e+000, 2.02280e-001, 2.87400e+000, 1.87831e+001
0,336,727462.18,4335866.35,0,0,1,330.22,1777575.200,002937.5752,0.4,1.33665e+002,8.60790e+001,4.71057e+002,-5.98788e+001,2.72009e+002,4.22845e+002,1.04471e+003,3.49395e+003,7.16275e+003,1.13128e+004, 1.09239e+002, 5.37813e+000, 3.49993e+002, 5.83061e+001, 7.47401e+001, 6.60367e+001, 3.51381e-001, 1.23887e+000, 7.15192e-001, 2.74964e+000, 1.90052e+001
0,337,727462.31,4335866.43,0,0,1,330.25,1777675.200,002937.6752,0.4,2.56510e+001,9.31341e+001,5.08867e+002,6.51637e+002,3.96222e+002,4.30733e+002,9.43975e+002,3.51194e+003,7.20518e+003,1.13974e+004, 1.12546e+002, 6.87164e+002, 3.65784e+002, 5.82221e+001, 7.54245e+001, 6.63142e+001, 6.74222e-002, 1.33838e+000, 1.04196e+000, 2.48418e+000, 1.91188e+001
0,338,727462.45,4335866.51,0,0,1,330.28,1777775.200,002937.7752,0.6,1.27497e+002,2.40672e+002,4.27284e+002,1.05499e+003,3.60599e+002,2.80387e+002,9.33773e+002,3.37208e+003,6.95207e+003,1.13104e+004, 3.02536e+002, 1.10075e+003, 2.38134e+002, 5.57888e+001, 7.41207e+001, 6.44123e+001, 3.35164e-001, 1.12369e+000, 9.48232e-001, 2.45730e+000, 1.84410e+001
0,339,727462.59,4335866.59,0,0,1,330.31,1777875.200,002937.8752,1.7,2.66650e+002,2.92105e+002,3.98990e+002,9.12816e+002,5.17075e+002,1.90061e+002,6.74612e+002,3.35216e+003,6.99713e+003,1.14076e+004, 3.80773e+002, 9.47858e+002, 1.71262e+002, 5.44664e+001, 7.49178e+001, 6.40869e+001, 7.01097e-001, 1.04924e+000, 1.35998e+000, 1.77469e+000, 1.85616e+001
0,340,727462.72,4335866.67,0,0,1,330.35,1777975.200,002937.9752,2.2,2.24481e+002,-3.93972e+002,6.41108e+002,6.94618e+001,7.17223e+002,2.46974e+001,6.20864e+002,3.65299e+003,7.31715e+003,1.14744e+004, 2.62477e+000, 8.90922e+001, 3.43646e+001, 5.93610e+001, 7.63179e+001, 6.73376e+001, 5.90190e-001, 1.68648e+000, 1.88690e+000, 1.63318e+000, 1.94188e+001
0,341,727462.84,4335866.75,0,0,1,330.37,1778075.200,002938.0752,0.6,2.97553e+002,-9.97143e+002,5.76631e+002,-4.67298e+002,6.51713e+002,-2.39910e+002,7.56177e+002,3.65321e+003,7.24471e+003,1.13330e+004, 2.90735e+000, 7.56367e+000, 7.10436e+000, 5.98999e+001, 7.51713e+001, 6.70837e+001, 7.82381e-001, 1.51674e+000, 1.71440e+000, 1.98948e+000, 1.92247e+001
0,342,727462.96,4335866.84,0,0,1,330.39,1778175.200,002938.1752,1.6,1.33235e+002,-1.22920e+002,1.84273e+002,1.40527e+002,3.70940e+002,2.38174e+001,6.09336e+002,3.50551e+003,6.83189e+003,1.14222e+004, 6.03835e-001, 1.40414e+002, 2.54063e+001, 5.68143e+001, 7.45326e+001, 6.51491e+001, 3.50250e-001, 4.84452e-001, 9.75438e-001, 1.60284e+000, 1.81193e+001
0,343,727463.07,4335866.93,0,0,1,330.41,1778275.200,002938.2752,1.4,-1.60882e+002,1.87404e+002,1.20453e+002,4.70420e+002,5.11744e+002,2.88717e+002,4.96709e+002,3.52230e+003,6.88174e+003,1.14345e+004, 2.26797e+002, 4.63061e+002, 2.54601e+002, 5.66685e+001, 7.47808e+001, 6.51887e+001,-4.22766e-001, 3.16644e-001, 1.34595e+000, 1.30638e+000, 1.82527e+001
0,344,727463.19,4335867.01,0,0,1,330.43,1778375.200,002938.3752,1.2,9.77152e+001,-2.25629e+002,2.25362e+002,7.48237e+001,7.10909e+002,1.60242e+002,6.88611e+002,3.47854e+003,7.06384e+003,1.12902e+004, 4.33010e-001, 7.77466e+001, 1.55990e+002, 5.66610e+001, 7.43709e+001, 6.49919e+001, 2.56863e-001, 5.92507e-001, 1.87027e+000, 1.81155e+000, 1.87403e+001
0,345,727463.30,4335867.10,0,0,1,330.45,1778475.200,002938.4752,0.5,1.32790e+002,6.49391e+000,1.75390e+002,9.92737e+001,5.48857e+002,-1.75462e+002,7.67245e+002,3.46054e+003,7.13448e+003,1.14149e+004, 9.34291e+000, 9.94336e+001, 5.77488e+000, 5.66585e+001, 7.53578e+001, 6.54548e+001, 3.49080e-001, 4.61094e-001, 1.44363e+000, 2.01863e+000, 1.89294e+001
0,346,727463.42,4335867.18,0,0,1,330.47,1778575.200,002938.5752,0.7,-1.41439e+002,4.18221e+002,5.00492e+001,2.72458e+002,3.56278e+002,-1.87954e+002,8.67827e+002,3.56314e+003,7.19895e+003,1.14813e+004, 5.14951e+002, 2.61388e+002, 2.27749e+000, 5.88009e+001, 7.59540e+001, 6.68698e+001,-3.71683e-001, 1.31556e-001, 9.36864e-001, 2.28356e+000, 1.91021e+001
0,347,727463.53,4335867.27,0,0,1,330.49,1778675.200,002938.6752,0.8,-1.22901e+002,4.69457e+002,-1.00731e+001,4.41674e+002,2.03654e+002,2.19358e+002,8.26853e+002,3.67187e+003,7.19783e+003,1.15213e+004, 5.79951e+002, 4.23990e+002, 1.79374e+002, 6.05004e+001, 7.62130e+001, 6.78917e+001,-3.22975e-001,-2.64753e-002, 5.35419e-001, 2.17563e+000, 1.90991e+001
0,348,727463.65,4335867.35,0,0,1,330.51,1778775.200,002938.7752,1.0,-2.60857e+002,9.72495e+002,8.73126e+000,8.72574e+002,-1.38308e+002,5.37532e+002,7.89881e+002,3.68110e+003,7.13765e+003,1.17785e+004, 1.23164e+003, 8.57104e+002, 4.24297e+002, 6.05108e+001, 7.76722e+001, 6.85837e+001,-6.85390e-001, 2.29491e-002,-3.63457e-001, 2.07825e+000, 1.89379e+001
0,349,727463.76,4335867.44,0,0,1,330.53,1778875.200,002938.8752,1.1,-2.65533e+002,1.42835e+003,1.14708e+002,1.20580e+003,-1.22899e+002,7.08422e+002,8.69153e+002,3.66678e+003,7.27779e+003,1.20022e+004, 1.83885e+003, 1.21469e+003, 5.64127e+002, 6.05819e+001, 7.95119e+001, 6.94867e+001,-6.97672e-001, 3.01539e-001,-3.22970e-001, 2.28706e+000, 1.93133e+001
0,350,727463.88,4335867.53,0,0,1,330.55,1778975.200,002938.9752,1.7,-1.36106e+002,1.46680e+003,2.56790e+002,1.19590e+003,-1.79316e+001,7.41136e+002,7.66394e+002,3.60731e+003,7.48450e+003,1.20548e+004, 1.89126e+003, 1.22551e+003, 5.91355e+002, 5.91566e+001, 8.05149e+001, 6.92037e+001,-3.57671e-001, 6.75163e-001,-4.71295e-002, 2.01639e+000, 1.98673e+001
0,351,727463.98,4335867.63,0,0,1,330.55,1779075.200,002939.0752,4.0,6.92989e+001,4.76272e+001,6.13413e+002,1.76698e+002,1.55245e+002,2.07349e+002,7.40592e+002,3.59261e+003,7.41592e+003,1.19225e+004, 5.89227e+001, 2.01826e+002, 1.67295e+002, 5.88032e+001, 7.94589e+001, 6.85198e+001, 1.82159e-001, 1.61357e+000, 4.08122e-001, 1.94844e+000, 1.96835e+001
0,352,727464.08,4335867.75,0,0,1,330.55,1779175.200,002939.1752,2.3,7.36256e+002,-1.78270e+003,9.54548e+002,-1.19784e+003,8.13151e+002,-8.81409e+002,7.49874e+002,3.72618e+003,7.38468e+003,1.19042e+004, 1.33101e+001, 1.58163e+001, 9.79640e+000, 6.11218e+001, 7.92429e+001, 6.96461e+001, 1.93702e+000, 2.51204e+000, 2.13954e+000, 1.97288e+000, 1.95998e+001
0,353,727464.18,4335867.86,0,0,1,330.56,1779275.200,002939.2752,1.3,6.28032e+002,-1.77679e+003,7.71874e+002,-1.03797e+003,8.37798e+002,-1.16803e+003,7.53679e+002,3.67214e+003,7.36217e+003,1.20312e+004, 1.06013e+001, 1.10188e+001, 1.02930e+001, 6.02134e+001, 7.99838e+001, 6.95135e+001, 1.65206e+000, 2.03082e+000, 2.20446e+000, 1.98290e+000, 1.95395e+001
0,354,727464.29,4335867.98,0,0,1,330.56,1779375.200,002939.3752,0.5,1.61382e+002,-5.51314e+002,4.90746e+002,-1.73747e+002,2.29279e+002,-2.33455e+002,7.60112e+002,3.70787e+003,7.29369e+003,1.19738e+004, 8.02678e-001, 5.84267e+000, 1.76240e+000, 6.08498e+001, 7.94028e+001, 6.95772e+001, 4.24259e-001, 1.29069e+000, 6.02809e-001, 1.99984e+000, 1.93559e+001
0,355,727464.39,4335868.09,0,0,1,330.56,1779475.200,002939.4752,0.9,1.56853e+002,2.98267e+002,2.40995e+002,2.78725e+002,3.94745e+002,4.46679e+002,8.86593e+002,3.89235e+003,7.31310e+003,1.18423e+004, 3.78091e+002, 2.80740e+002, 3.79103e+002, 6.45318e+001, 7.85976e+001, 7.11485e+001, 4.12351e-001, 6.33621e-001, 1.03807e+000, 2.33300e+000, 1.94080e+001
0,356,727464.49,4335868.20,0,0,1,330.56,1779575.200,002939.5752,0.8,1.89954e+002,4.00721e+002,2.42114e+001,4.51516e+002,5.29951e+002,3.35487e+002,8.62503e+002,3.98306e+003,7.41002e+003,1.19612e+004, 5.12623e+002, 4.35327e+002, 2.94835e+002, 6.59966e+001, 7.96626e+001, 7.24252e+001, 4.99391e-001, 6.36382e-002, 1.39387e+000, 2.26954e+000, 1.96677e+001
0,357,727464.59,4335868.32,0,0,1,330.56,1779675.200,002939.6752,0.6,3.09594e+001,1.14787e+002,5.74678e+001,2.76270e+002,2.62713e+002,1.47731e+002,9.51955e+002,3.88518e+003,7.61366e+003,1.21645e+004, 1.39246e+002, 2.65541e+002, 1.24026e+002, 6.46779e+001, 8.15864e+001, 7.26318e+001, 8.13756e-002, 1.51057e-001, 6.90742e-001, 2.50521e+000, 2.02137e+001
0,358,727464.69,4335868.43,0,0,1,330.56,1779775.200,002939.7752,0.8,-1.12810e+002,3.68857e+002,2.40043e+002,6.40426e+002,9.39779e+001,5.25599e+002,9.47500e+002,3.72760e+003,7.66022e+003,1.22383e+004, 4.52523e+002, 6.46029e+002, 4.21492e+002, 6.19416e+001, 8.21981e+001, 7.14704e+001,-2.96461e-001, 6.31118e-001, 2.47038e-001, 2.49347e+000, 2.03385e+001
0,359,727464.79,4335868.55,0,0,1,330.56,1779875.200,002939.8752,0.8,-1.34553e+002,9.05187e+002,2.75155e+002,1.07487e+003,4.34031e+001,8.54868e+002,8.92695e+002,3.90101e+003,7.36574e+003,1.23702e+004, 1.14294e+003, 1.10026e+003, 6.89580e+002, 6.47064e+001, 8.20705e+001, 7.28746e+001,-3.53591e-001, 7.23467e-001, 1.14085e-001, 2.34908e+000, 1.95490e+001
0,360,727464.89,4335868.66,0,0,1,330.56,1779975.200,002939.9752,1.0,-8.07796e+001,1.42553e+003,2.96747e+002,1.01750e+003,6.85040e+001,9.85537e+002,9.52322e+002,4.02849e+003,7.20870e+003,1.25396e+004, 1.83168e+003, 1.04294e+003, 8.01531e+002, 6.71590e+001, 8.26128e+001, 7.44286e+001,-2.12295e-001, 7.80261e-001, 1.80069e-001, 2.50618e+000, 1.91282e+001
0,361,727464.99,4335868.79,0,0,1,330.55,1780075.200,002940.0752,4.2,1.12571e+002,5.93938e+002,4.67360e+002,4.61295e+002,3.73233e+002,7.16172e+002,9.36010e+002,4.06784e+003,7.48981e+003,1.25468e+004, 7.53019e+002, 4.85009e+002, 6.04445e+002, 6.77720e+001, 8.36112e+001, 7.52229e+001, 2.95920e-001, 1.22914e+000, 9.81471e-001, 2.46320e+000, 1.98816e+001
0,362,727465.08,4335868.92,0,0,1,330.52,1780175.200,002940.1752,2.1,9.22656e+002,-1.54868e+003,1.04459e+003,-6.90751e+002,1.04232e+003,-4.75707e+002,9.05271e+002,4.06765e+003,7.68126e+003,1.26240e+004, 1.91276e+001, 1.87534e+001, 1.52790e+001, 6.76386e+001, 8.47619e+001, 7.56935e+001, 2.42801e+000, 2.74933e+000, 2.74335e+000, 2.38221e+000, 2.03950e+001
0,363,727465.17,4335869.05,0,0,1,330.50,1780275.200,002940.2752,0.7,9.96821e+002,-1.49392e+003,9.58868e+002,-6.38747e+002,1.09000e+003,-6.74937e+002,8.99348e+002,4.00075e+003,7.60993e+003,1.28220e+004, 2.20415e+001, 1.59423e+001, 1.66798e+001, 6.64563e+001, 8.57973e+001, 7.55545e+001, 2.62344e+000, 2.52343e+000, 2.86902e+000, 2.36660e+000, 2.02037e+001
0,364,727465.26,4335869.18,0,0,1,330.48,1780375.200,002940.3752,0.6,1.64043e+002,2.12177e+002,2.37878e+002,2.99006e+002,4.17184e+002,2.04237e+002,8.25190e+002,4.05530e+003,7.54694e+003,1.29990e+004, 2.69579e+002, 3.00814e+002, 1.78040e+002, 6.70870e+001, 8.67403e+001, 7.63320e+001, 4.31256e-001, 6.25424e-001, 1.09711e+000, 2.17125e+000, 2.00348e+001
0,365,727465.35,4335869.31,0,0,1,330.46,1780475.200,002940.4752,0.4,-7.50230e+001,9.92538e+002,-1.68233e+002,7.53746e+002,2.24332e+002,8.19669e+002,7.76859e+002,4.15908e+003,7.55331e+003,1.30313e+004, 1.25575e+003, 7.35352e+002, 6.77997e+002, 6.86739e+001, 8.69814e+001, 7.72859e+001,-1.97168e-001,-4.42079e-001, 5.89798e-001, 2.04395e+000, 2.00518e+001
0,366,727465.44,4335869.44,0,0,1,330.44,1780575.200,002940.5752,2.1,-7.95302e+001,8.22606e+002,2.80810e+001,5.57346e+002,6.37943e+002,7.31454e+002,8.99417e+002,4.13658e+003,7.71876e+003,1.30543e+004, 1.03270e+003, 5.40768e+002, 6.42919e+002, 6.88079e+001, 8.76675e+001, 7.76796e+001,-2.09012e-001, 7.38096e-002, 1.67815e+000, 2.36679e+000, 2.04956e+001
0,367,727465.53,4335869.57,0,0,1,330.42,1780675.200,002940.6752,2.6,1.22369e+002,-4.45519e+002,5.54701e+002,-1.42624e+002,8.05151e+002,-1.05384e+002,1.07936e+003,4.10098e+003,7.81417e+003,1.29620e+004, 5.21926e-001, 7.16269e+000, 9.63172e+000, 6.89574e+001, 8.73560e+001, 7.76122e+001, 3.21681e-001, 1.45902e+000, 2.11847e+000, 2.84097e+000, 2.07515e+001
0,368,727465.62,4335869.71,0,0,1,330.40,1780775.200,002940.7752,1.0,5.48129e+002,-1.47979e+003,7.93841e+002,-9.44611e+002,9.60683e+002,-7.86589e+002,8.80863e+002,3.91777e+003,7.68652e+003,1.27443e+004, 9.05423e+000, 1.15132e+001, 1.30901e+001, 6.49465e+001, 8.55609e+001, 7.46436e+001, 1.44172e+000, 2.08868e+000, 2.52821e+000, 2.31790e+000, 2.04091e+001
0,369,727465.71,4335869.84,0,0,1,330.38,1780875.200,002940.8752,0.7,4.97637e+002,-7.92886e+002,3.50245e+002,-1.03709e+002,7.21532e+002,-3.03455e+002,7.86453e+002,3.79817e+003,7.45773e+003,1.26683e+004, 7.71122e+000, 2.65952e+000, 8.22167e+000, 6.25024e+001, 8.43164e+001, 7.27639e+001, 1.30882e+000, 9.20993e-001, 1.89824e+000, 2.06922e+000, 1.97956e+001
0,370,727465.80,4335869.97,0,0,1,330.36,1780975.200,002940.9752,1.4,3.86561e+001,6.29189e+002,-9.40967e+001,8.97594e+002,1.96282e+002,6.85012e+002,9.98545e+002,3.92542e+003,7.57082e+003,1.27982e+004, 7.88900e+002, 8.78993e+002, 5.61889e+002, 6.55650e+001, 8.54886e+001, 7.49372e+001, 1.01607e-001,-2.47289e-001, 5.16032e-001, 2.62798e+000, 2.00988e+001
0,371,727465.85,4335870.05,0,0,1,330.41,1781075.200,002941.0752,2.6,-1.45110e+002,1.63949e+003,-1.89187e+002,1.28582e+003,-2.29834e+002,1.08409e+003,1.05053e+003,4.18645e+003,7.77222e+003,1.28864e+004, 2.12412e+003, 1.28080e+003, 8.76948e+002, 7.03228e+001, 8.67311e+001, 7.80414e+001,-3.81328e-001,-4.97127e-001,-6.03903e-001, 2.76498e+000, 2.06390e+001
0,372,727465.88,4335870.11,0,0,1,330.48,1781175.200,002941.1752,1.6,-2.15077e+002,2.39256e+003,-1.89367e+002,1.96328e+003,-3.51121e+002,1.38632e+003,1.03754e+003,4.24136e+003,7.76767e+003,1.27603e+004, 3.16337e+003, 1.99664e+003, 1.13366e+003, 7.12241e+001, 8.59044e+001, 7.81298e+001,-5.65139e-001,-4.97600e-001,-9.22445e-001, 2.73075e+000, 2.06268e+001
0,373,727465.92,4335870.17,0,0,1,330.56,1781275.200,002941.2752,5.7,1.66119e+002,9.35762e+002,3.89031e+002,1.17348e+003,2.93764e+002,7.67946e+002,1.13743e+003,4.04263e+003,7.76304e+003,1.27626e+004, 1.20908e+003, 1.22014e+003, 6.40270e+002, 6.81898e+001, 8.58810e+001, 7.65119e+001, 4.36715e-001, 1.02304e+000, 7.72415e-001, 2.99405e+000, 2.06143e+001
0,374,727465.95,4335870.24,0,0,1,330.63,1781375.200,002941.3752,3.3,1.07809e+003,-2.61959e+003,1.15783e+003,-1.56481e+003,1.19691e+003,-1.19791e+003,1.13979e+003,3.87055e+003,7.59528e+003,1.29578e+004, 2.56319e+001, 2.29958e+001, 2.01332e+001, 6.52040e+001, 8.65681e+001, 7.52538e+001, 2.83762e+000, 3.04783e+000, 3.15086e+000, 3.00027e+000, 2.01644e+001
0,375,727465.98,4335870.30,0,0,1,330.71,1781475.200,002941.4752,0.8,1.02219e+003,-2.72847e+003,1.20331e+003,-1.78681e+003,1.10708e+003,-1.60432e+003,1.11536e+003,3.96324e+003,7.31128e+003,1.31792e+004, 2.31103e+001, 2.48797e+001, 1.71935e+001, 6.67128e+001, 8.70297e+001, 7.62700e+001, 2.69029e+000, 3.16774e+000, 2.91404e+000, 2.93587e+000, 1.94031e+001
0,376,727466.01,4335870.36,0,0,1,330.78,1781575.200,002941.5752,1.3,1.00502e+001,-1.69488e+002,6.59263e+002,-2.78292e+002,5.48055e+002,-2.93374e+002,9.93891e+002,4.25402e+003,7.26361e+003,1.32845e+004, 3.40267e-001, 8.81988e+000, 5.75891e+000, 7.12546e+001, 8.75729e+001, 7.89308e+001, 2.64159e-002, 1.73428e+000, 1.44152e+000, 2.61572e+000, 1.92754e+001
0,377,727466.05,4335870.42,0,0,1,330.86,1781675.200,002941.6752,1.3,-3.79561e+002,1.78438e+003,1.82415e+002,9.97939e+002,2.65239e+002,8.31147e+002,7.32464e+002,4.32068e+003,7.52918e+003,1.33998e+004, 2.32346e+003, 1.00794e+003, 6.91799e+002, 7.12748e+001, 8.92881e+001, 7.97484e+001,-9.97124e-001, 4.79567e-001, 6.97386e-001, 1.92703e+000, 1.99871e+001
0,378,727466.08,4335870.49,0,0,1,330.94,1781775.200,002941.7752,0.6,-4.28371e+002,1.93178e+003,1.55647e+002,1.38622e+003,4.79701e+002,1.06827e+003,6.30399e+002,4.21120e+003,7.66366e+003,1.37370e+004, 2.52634e+003, 1.41124e+003, 9.18561e+002, 6.89469e+001, 9.19574e+001, 7.97712e+001,-1.12528e+000, 4.09179e-001, 1.26162e+000, 1.65829e+000, 2.03478e+001
0,379,727466.11,4335870.55,0,0,1,331.01,1781875.200,002941.8752,0.8,-1.19142e+002,1.19969e+003,1.29832e+002,9.18260e+002,3.74592e+002,8.76268e+002,8.20636e+002,4.12007e+003,7.67120e+003,1.38988e+004, 1.53275e+003, 9.18547e+002, 7.41308e+002, 6.81865e+001, 9.29854e+001, 7.98520e+001,-3.13099e-001, 3.41303e-001, 9.85046e-001, 2.15925e+000, 2.03680e+001
