Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,  88,   727471.75,  4335887.87,   0,0,1,  327.41, 85480282.100,234440.2821,    1.9, 3.50067e+002,-2.62850e+001, 2.84674e+002, 4.58341e+001, 6.72311e+001, 5.51690e+002, 7.28998e+001, 2.59701e+003, 1.19014e+003, 8.47770e+003, 1.16459e+004
 0,  89,   727471.70,  4335887.98,   0,0,1,  327.43, 85480382.100,234440.3821,    1.4, 2.79654e+002, 1.46983e+002, 2.08614e+002, 6.30883e+001, 9.76228e+001, 5.41190e+002, 7.53143e+001, 2.55182e+003, 1.14022e+003, 8.33952e+003, 1.16426e+004
 0,  90,   727471.64,  4335888.10,   0,0,1,  327.45, 85480482.100,234440.4821,    0.8, 2.51484e+002, 8.59958e+001, 2.34811e+002, 1.34853e+002, 8.33489e+001, 5.71204e+002, 7.15758e+001, 2.41786e+003, 1.11622e+003, 8.30533e+003, 1.15152e+004
 0,  91,   727471.59,  4335888.22,   0,0,1,  327.47, 85480582.100,234440.5821,    2.1, 3.01982e+002,-8.35812e+000, 2.47073e+002, 1.04163e+002,-7.13440e+000, 6.17343e+002, 2.19954e+001, 2.40385e+003, 1.05671e+003, 8.39431e+003, 1.15113e+004
 0,  92,   727471.54,  4335888.34,   0,0,1,  327.49, 85480682.100,234440.6821,   15.6, 2.57684e+002, 1.51301e+002, 2.39299e+002, 1.08536e+001,-8.78213e+000, 6.78816e+002,-4.64666e+001, 2.45328e+003, 1.07804e+003, 8.51972e+003, 1.18140e+004
 0,  93,   727471.48,  4335888.46,   0,0,1,  327.52, 85480782.100,234440.7821,    5.0, 3.84871e+002,-1.52263e+002, 3.62649e+002, 6.40102e+001, 5.30884e+001, 6.66566e+002, 2.57819e+001, 2.47379e+003, 1.08164e+003, 8.60688e+003, 1.16590e+004
 0,  94,   727471.43,  4335888.58,   0,0,1,  327.54, 85480882.200,234440.8822,    2.5, 4.02401e+002,-3.50119e+002, 4.10350e+002, 2.73341e+000, 6.70001e+001, 6.10595e+002, 4.63189e+001, 2.48734e+003, 1.03618e+003, 8.54952e+003, 1.13001e+004
 0,  95,   727471.38,  4335888.70,   0,0,1,  327.56, 85480982.100,234440.9821,    1.7, 1.68812e+002, 3.96832e+001, 2.49836e+002,-1.80006e+001, 7.92313e+001, 6.30698e+002,-1.92082e+001, 2.53682e+003, 1.14813e+003, 8.45443e+003, 1.16436e+004
 0,  96,   727471.20,  4335888.78,   0,0,1,  327.84, 85481082.100,234441.0821,    0.8, 1.34197e+002, 4.76083e+001, 2.03944e+002, 4.19120e+001, 1.20720e+002, 6.28710e+002, 7.89287e+001, 2.57912e+003, 1.24208e+003, 8.50342e+003, 1.18008e+004
 0,  97,   727471.00,  4335888.85,   0,0,1,  328.17, 85481182.100,234441.1821,    1.6, 2.11130e+002, 1.49660e+001, 2.53939e+002, 7.53692e+001, 1.62962e+002, 5.91882e+002, 9.28600e+001, 2.58099e+003, 1.25098e+003, 8.56240e+003, 1.18256e+004
 0,  98,   727470.80,  4335888.92,   0,0,1,  328.50, 85481282.100,234441.2821,    1.2, 2.92456e+002,-2.83817e+001, 3.19023e+002, 1.20099e+002, 1.71496e+002, 6.03827e+002, 9.17364e+001, 2.59742e+003, 1.29092e+003, 8.71275e+003, 1.20057e+004
 0,  99,   727470.60,  4335888.99,   0,0,1,  328.84, 85481382.100,234441.3821,    1.8, 2.94622e+002,-3.85359e+001, 3.05642e+002, 6.86542e+001, 1.67894e+002, 6.29416e+002, 2.03994e+002, 2.60739e+003, 1.29479e+003, 8.86637e+003, 1.21333e+004
 0, 100,   727470.41,  4335889.07,   0,0,1,  329.17, 85481482.100,234441.4821,    0.7, 3.07890e+002, 1.27016e+002, 2.72572e+002, 1.42340e+001, 2.04328e+002, 6.92919e+002, 1.89190e+002, 2.52398e+003, 1.29038e+003, 8.83256e+003, 1.21907e+004
 0, 101,   727470.21,  4335889.14,   0,0,1,  329.51, 85481582.100,234441.5821,    1.2, 3.56584e+002, 1.08605e+002, 2.66419e+002, 8.23548e+001, 1.81546e+002, 7.41305e+002, 9.35595e+001, 2.51487e+003, 1.31236e+003, 8.66320e+003, 1.21103e+004
 0, 102,   727470.01,  4335889.21,   0,0,1,  329.84, 85481682.100,234441.6821,    1.9, 3.10369e+002, 5.29650e+001, 2.21428e+002, 1.13006e+002, 1.04734e+002, 7.16600e+002, 9.40987e+001, 2.57726e+003, 1.29962e+003, 8.63811e+003, 1.20979e+004
 0, 103,   727469.81,  4335889.28,   0,0,1,  330.17, 85481782.100,234441.7821,    3.7, 2.48842e+002, 1.76075e+002, 2.01348e+002, 8.70263e+001, 1.28990e+002, 6.79437e+002, 1.30661e+002, 2.63457e+003, 1.31907e+003, 8.71779e+003, 1.22949e+004
 0, 104,   727469.61,  4335889.35,   0,0,1,  330.51, 85481882.200,234441.8822,   11.4, 2.15450e+002, 1.38287e+002, 2.60228e+002, 5.75037e+001, 1.21646e+002, 6.29573e+002, 8.37424e+001, 2.60648e+003, 1.29026e+003, 8.79844e+003, 1.22303e+004
 0, 105,   727469.41,  4335889.42,   0,0,1,  330.84, 85481982.100,234441.9821,    6.1, 3.08410e+002,-1.06113e+002, 3.66928e+002, 4.93251e+001, 8.93159e+001, 6.13209e+002,-2.77922e+001, 2.54685e+003, 1.21251e+003, 8.83455e+003, 1.19378e+004
 0, 106,   727469.44,  4335889.53,   0,0,1,  330.73, 85482082.100,234442.0821,    0.9, 3.16437e+002,-6.76398e+000, 2.82745e+002, 6.04299e+001, 6.99720e+001, 6.96517e+002, 1.08053e+001, 2.56426e+003, 1.26227e+003, 8.75940e+003, 1.20738e+004
 0, 107,   727469.51,  4335889.64,   0,0,1,  330.52, 85482182.100,234442.1821,    1.4, 1.83529e+002, 1.56753e+002, 2.33137e+002, 9.24046e+001, 9.50236e+001, 7.08539e+002, 1.37499e+002, 2.60196e+003, 1.28197e+003, 8.68545e+003, 1.22451e+004
 0, 108,   727469.59,  4335889.76,   0,0,1,  330.31, 85482282.100,234442.2821,    0.3, 1.44359e+002, 1.53031e+002, 2.27017e+002, 1.22785e+002, 1.41796e+002, 6.73870e+002, 1.67100e+002, 2.64168e+003, 1.24135e+003, 8.63503e+003, 1.22264e+004
 0, 109,   727469.66,  4335889.88,   0,0,1,  330.10, 85482382.100,234442.3821,    1.4, 2.02097e+002, 5.96419e+001, 2.18385e+002, 1.55432e+002, 1.57966e+002, 6.91150e+002, 1.75152e+002, 2.67371e+003, 1.29028e+003, 8.66113e+003, 1.22411e+004
 0, 110,   727469.74,  4335889.99,   0,0,1,  329.89, 85482482.100,234442.4821,    1.7, 3.28904e+002,-4.90220e+001, 2.93876e+002, 1.60702e+002, 1.69568e+002, 7.10335e+002, 2.02022e+002, 2.67322e+003, 1.40427e+003, 8.78092e+003, 1.22762e+004
 0, 111,   727469.81,  4335890.11,   0,0,1,  329.68, 85482582.100,234442.5821,    1.4, 2.97996e+002,-4.76481e+000, 3.34735e+002, 9.40573e+001, 1.74542e+002, 6.70231e+002, 2.68525e+002, 2.63853e+003, 1.40115e+003, 8.85201e+003, 1.22501e+004
 0, 112,   727469.89,  4335890.22,   0,0,1,  329.47, 85482682.100,234442.6821,    0.6, 1.84970e+002, 8.69995e+001, 3.04257e+002, 7.43924e+001, 1.98613e+002, 6.11206e+002, 2.81440e+002, 2.64115e+003, 1.37340e+003, 8.79933e+003, 1.22131e+004
 0, 113,   727469.97,  4335890.34,   0,0,1,  329.26, 85482782.100,234442.7821,    1.5, 2.24019e+002, 7.29309e+001, 3.30671e+002, 1.25444e+002, 1.87324e+002, 6.64062e+002, 2.41766e+002, 2.66228e+003, 1.43360e+003, 8.68781e+003, 1.22125e+004
 0, 114,   727470.04,  4335890.46,   0,0,1,  329.06, 85482882.200,234442.8822,    1.4, 2.54986e+002, 1.43412e+002, 3.20743e+002, 6.84130e+001, 1.61081e+002, 7.25268e+002, 2.69798e+002, 2.60163e+003, 1.41641e+003, 8.61990e+003, 1.21586e+004
 0, 115,   727470.12,  4335890.57,   0,0,1,  328.85, 85482982.100,234442.9821,    3.6, 1.95810e+002, 1.58660e+002, 1.95782e+002, 5.73293e+001, 1.66968e+002, 7.31867e+002, 3.30171e+002, 2.58523e+003, 1.33686e+003, 8.73103e+003, 1.22641e+004
 0, 116,   727470.06,  4335890.72,   0,0,1,  328.79, 85483082.100,234443.0821,   10.3, 1.11848e+002, 5.27766e+001, 1.62515e+002, 8.92408e+001, 1.67380e+002, 7.53468e+002, 2.49830e+002, 2.54549e+003, 1.19772e+003, 8.80094e+003, 1.22419e+004
 0, 117,   727469.98,  4335890.87,   0,0,1,  328.76, 85483182.100,234443.1821,    8.2, 1.90591e+002,-1.21291e+002, 2.52996e+002, 8.68894e+001, 1.67851e+002, 6.70997e+002, 6.80332e+001, 2.54701e+003, 1.10911e+003, 8.76025e+003, 1.19439e+004
 0, 118,   727469.90,  4335891.03,   0,0,1,  328.73, 85483282.100,234443.2821,    4.2, 4.96823e+002,-4.78350e+002, 3.80342e+002, 1.53683e+002, 1.59122e+002, 5.63372e+002, 3.98482e+000, 2.59650e+003, 1.12576e+003, 8.63368e+003, 1.14689e+004
 0, 119,   727469.82,  4335891.18,   0,0,1,  328.71, 85483382.100,234443.3821,    5.7, 3.61426e+002,-1.97769e+002, 3.03471e+002, 1.56360e+002, 1.55642e+002, 6.31595e+002, 6.65753e+001, 2.59903e+003, 1.21420e+003, 8.59819e+003, 1.17874e+004
 0, 120,   727469.73,  4335891.34,   0,0,1,  328.68, 85483482.100,234443.4821,    1.4, 1.27951e+002, 3.46539e+002, 1.94204e+002, 1.03899e+002, 1.72740e+002, 7.82623e+002, 1.56247e+002, 2.62073e+003, 1.36663e+003, 8.69758e+003, 1.25514e+004
 0, 121,   727469.65,  4335891.49,   0,0,1,  328.65, 85483582.100,234443.5821,    1.3, 2.29947e+002, 1.52266e+002, 2.27149e+002, 7.18939e+001, 1.94631e+002, 7.84556e+002, 1.91413e+002, 2.67868e+003, 1.49131e+003, 8.81119e+003, 1.24986e+004
 0, 122,   727469.57,  4335891.64,   0,0,1,  328.62, 85483682.100,234443.6821,    0.5, 3.41969e+002,-1.74602e+002, 2.75701e+002, 8.93313e+001, 2.00782e+002, 7.60272e+002, 1.82947e+002, 2.72071e+003, 1.48600e+003, 8.92743e+003, 1.23231e+004
 0, 123,   727469.49,  4335891.80,   0,0,1,  328.60, 85483782.100,234443.7821,    1.2, 3.42212e+002,-1.85663e+001, 3.29904e+002, 1.23254e+002, 2.08512e+002, 7.66219e+002, 1.98086e+002, 2.71773e+003, 1.46008e+003, 9.00736e+003, 1.25960e+004
 0, 124,   727469.41,  4335891.95,   0,0,1,  328.57, 85483882.200,234443.8822,    1.3, 3.31990e+002, 1.07040e+002, 4.02557e+002, 5.82075e+001, 2.35848e+002, 7.15366e+002, 2.18900e+002, 2.69034e+003, 1.43424e+003, 8.98062e+003, 1.25516e+004
 0, 125,   727469.32,  4335892.10,   0,0,1,  328.54, 85483982.100,234443.9821,    0.7, 3.46117e+002, 5.05447e+001, 4.11828e+002, 1.45448e+001, 2.24497e+002, 6.11804e+002, 2.17456e+002, 2.62066e+003, 1.41414e+003, 8.89199e+003, 1.21895e+004
 0, 126,   727469.30,  4335892.23,   0,0,1,  328.50, 85484082.100,234444.0821,    1.2, 3.65045e+002,-5.62717e+000, 3.67628e+002, 9.70019e+001, 2.54149e+002, 6.75042e+002, 2.63593e+002, 2.64768e+003, 1.43953e+003, 8.74720e+003, 1.21613e+004
 0, 127,   727469.28,  4335892.35,   0,0,1,  328.46, 85484182.100,234444.1821,    0.5, 3.48749e+002, 8.35182e+001, 2.83870e+002, 1.40934e+002, 2.90080e+002, 7.62440e+002, 3.41179e+002, 2.60204e+003, 1.47740e+003, 8.68785e+003, 1.22768e+004
 0, 128,   727469.27,  4335892.47,   0,0,1,  328.42, 85484282.100,234444.2821,    2.8, 3.24456e+002, 6.35014e+001, 2.46544e+002, 1.59643e+002, 2.92760e+002, 7.77138e+002, 2.87634e+002, 2.62263e+003, 1.47510e+003, 8.79570e+003, 1.24186e+004
 0, 129,   727469.25,  4335892.59,   0,0,1,  328.38, 85484382.100,234444.3821,    6.5, 3.46080e+002, 9.10022e+001, 3.06466e+002, 1.70180e+002, 2.76368e+002, 7.59636e+002, 1.62849e+002, 2.74431e+003, 1.42577e+003, 8.98862e+003, 1.27538e+004
 0, 130,   727469.24,  4335892.70,   0,0,1,  328.34, 85484482.100,234444.4821,    1.2, 3.60297e+002, 1.56532e+002, 3.31230e+002, 1.46874e+002, 2.51861e+002, 7.58421e+002, 1.62408e+002, 2.78412e+003, 1.38474e+003, 9.07473e+003, 1.29207e+004
 0, 131,   727469.23,  4335892.82,   0,0,1,  328.30, 85484582.100,234444.5821,    1.8, 2.70859e+002, 2.16290e+002, 2.74814e+002, 6.08367e+001, 2.39418e+002, 7.73342e+002, 2.84659e+002, 2.75574e+003, 1.40967e+003, 9.00609e+003, 1.28123e+004
 0, 132,   727469.21,  4335892.94,   0,0,1,  328.26, 85484682.100,234444.6821,    1.0, 2.16038e+002, 2.77323e+002, 2.40149e+002, 1.36422e+002, 2.76863e+002, 7.81885e+002, 4.04895e+002, 2.79102e+003, 1.54162e+003, 8.87187e+003, 1.28585e+004
 0, 133,   727469.20,  4335893.06,   0,0,1,  328.22, 85484782.100,234444.7821,    0.3, 1.71211e+002, 2.10869e+002, 2.30956e+002, 1.87789e+002, 2.81288e+002, 7.91380e+002, 3.80445e+002, 2.80996e+003, 1.63363e+003, 8.85727e+003, 1.28573e+004
 0, 134,   727469.18,  4335893.18,   0,0,1,  328.18, 85484882.200,234444.8822,    0.7, 1.74595e+002, 9.48816e+001, 2.51485e+002, 1.36123e+002, 2.53589e+002, 7.84268e+002, 2.74958e+002, 2.75987e+003, 1.55877e+003, 8.94979e+003, 1.27249e+004
 0, 135,   727469.17,  4335893.30,   0,0,1,  328.14, 85484982.100,234444.9821,    1.1, 2.91356e+002, 3.09102e+001, 3.03777e+002, 1.39468e+002, 2.52245e+002, 7.64363e+002, 2.21212e+002, 2.71852e+003, 1.43456e+003, 9.04761e+003, 1.27009e+004
 0, 136,   727469.14,  4335893.44,   0,0,1,  328.09, 85485082.100,234445.0821,    0.6, 3.14551e+002, 1.06470e+002, 3.09728e+002, 2.04337e+002, 2.40932e+002, 6.85500e+002, 2.35689e+002, 2.69481e+003, 1.37833e+003, 8.98841e+003, 1.26795e+004
 0, 137,   727469.10,  4335893.58,   0,0,1,  328.03, 85485182.100,234445.1821,    0.5, 2.57258e+002, 1.13166e+002, 2.70628e+002, 1.28387e+002, 1.54437e+002, 6.60065e+002, 2.47165e+002, 2.64956e+003, 1.40440e+003, 8.78024e+003, 1.23314e+004
 0, 138,   727469.06,  4335893.73,   0,0,1,  327.98, 85485282.100,234445.2821,    1.3, 2.28618e+002, 4.46602e+001, 2.36563e+002, 7.99745e+001, 1.79422e+002, 6.72830e+002, 2.90893e+002, 2.64344e+003, 1.50772e+003, 8.67061e+003, 1.21115e+004
 0, 139,   727469.02,  4335893.87,   0,0,1,  327.92, 85485382.100,234445.3821,    1.5, 2.49148e+002, 6.85423e+001, 2.16850e+002, 7.23717e+001, 2.98190e+002, 7.00115e+002, 3.09771e+002, 2.70323e+003, 1.59001e+003, 8.73226e+003, 1.22765e+004
 0, 140,   727468.98,  4335894.02,   0,0,1,  327.87, 85485482.100,234445.4821,    9.3, 3.42589e+002, 6.77388e+001, 3.06924e+002, 1.08744e+002, 1.95853e+002, 7.41908e+002, 2.37209e+002, 2.76080e+003, 1.65344e+003, 8.87450e+003, 1.25537e+004
 0, 141,   727468.95,  4335894.16,   0,0,1,  327.82, 85485582.100,234445.5821,    5.4, 3.34993e+002, 5.95366e+001, 3.27870e+002, 1.60918e+002, 1.23982e+002, 6.96151e+002, 1.51411e+002, 2.76332e+003, 1.62100e+003, 8.96313e+003, 1.26431e+004
 0, 142,   727468.91,  4335894.31,   0,0,1,  327.76, 85485682.100,234445.6821,    0.8, 2.78445e+002, 9.27148e+001, 2.67763e+002, 1.86350e+002, 1.77566e+002, 6.73425e+002, 6.12214e+001, 2.65858e+003, 1.43932e+003, 8.90771e+003, 1.25188e+004
 0, 143,   727468.87,  4335894.45,   0,0,1,  327.71, 85485782.100,234445.7821,    2.6, 2.16979e+002, 1.14820e+002, 2.93886e+002, 1.89556e+002, 1.94237e+002, 7.15964e+002, 3.67988e+001, 2.60297e+003, 1.36666e+003, 8.78443e+003, 1.24077e+004
 0, 144,   727468.83,  4335894.60,   0,0,1,  327.65, 85485882.200,234445.8822,    1.4, 7.70809e+001, 1.11076e+002, 2.34216e+002, 1.70039e+002, 1.71611e+002, 7.82857e+002, 1.55733e+002, 2.64859e+003, 1.41926e+003, 8.71112e+003, 1.24237e+004
 0, 145,   727468.80,  4335894.74,   0,0,1,  327.60, 85485982.100,234445.9821,    1.0, 1.08100e+002, 1.07761e+002, 2.05514e+002, 1.38447e+002, 1.79036e+002, 7.98750e+002, 2.40760e+002, 2.65015e+003, 1.48419e+003, 8.69902e+003, 1.23941e+004
 0, 146,   727468.75,  4335894.89,   0,0,1,  327.58, 85486082.100,234446.0821,    2.2, 3.11734e+002, 4.90562e+001, 3.14457e+002, 1.75053e+002, 2.25064e+002, 7.47022e+002, 2.03268e+002, 2.62717e+003, 1.45292e+003, 8.76477e+003, 1.23631e+004
 0, 147,   727468.70,  4335895.04,   0,0,1,  327.56, 85486182.100,234446.1821,    0.8, 3.57746e+002, 6.45591e+001, 3.56171e+002, 1.53532e+002, 2.60548e+002, 7.22723e+002, 1.78904e+002, 2.70868e+003, 1.39601e+003, 8.83701e+003, 1.24865e+004
 0, 148,   727468.64,  4335895.19,   0,0,1,  327.54, 85486282.100,234446.2821,    1.3, 2.65560e+002, 1.61201e+002, 3.78286e+002, 3.01945e+001, 2.77561e+002, 7.40365e+002, 2.19974e+002, 2.69396e+003, 1.38801e+003, 8.81094e+003, 1.24367e+004
 0, 149,   727468.59,  4335895.33,   0,0,1,  327.52, 85486382.100,234446.3821,    0.5, 2.37703e+002, 1.78975e+002, 4.27574e+002, 8.95694e+001, 2.77409e+002, 7.43631e+002, 3.26062e+002, 2.57591e+003, 1.36267e+003, 8.65633e+003, 1.22444e+004
 0, 150,   727468.54,  4335895.48,   0,0,1,  327.51, 85486482.100,234446.4821,    1.2, 2.84424e+002, 1.27075e+002, 3.77991e+002, 1.94655e+002, 3.14565e+002, 7.19170e+002, 3.10311e+002, 2.57242e+003, 1.35085e+003, 8.57100e+003, 1.21843e+004
 0, 151,   727468.49,  4335895.63,   0,0,1,  327.49, 85486582.100,234446.5821,    3.1, 3.03388e+002, 1.19628e+002, 2.31432e+002, 2.13519e+002, 3.35340e+002, 7.35701e+002, 2.38830e+002, 2.67012e+003, 1.39809e+003, 8.61450e+003, 1.23535e+004
 0, 152,   727468.44,  4335895.78,   0,0,1,  327.47, 85486682.100,234446.6821,    6.7, 2.82169e+002, 1.61192e+002, 2.02757e+002, 1.81923e+002, 2.64881e+002, 7.50759e+002, 2.02720e+002, 2.64561e+003, 1.42464e+003, 8.79000e+003, 1.25295e+004
 0, 153,   727468.38,  4335895.92,   0,0,1,  327.46, 85486782.100,234446.7821,    2.1, 3.01502e+002, 7.48816e+001, 2.44690e+002, 1.54823e+002, 1.41905e+002, 6.68218e+002, 1.20276e+002, 2.56155e+003, 1.32859e+003, 8.87333e+003, 1.23328e+004
 0, 154,   727468.33,  4335896.07,   0,0,1,  327.44, 85486882.200,234446.8822,    2.8, 3.32304e+002,-4.57666e+001, 2.84933e+002, 1.08582e+002, 1.14948e+002, 6.25641e+002, 2.97030e+001, 2.57431e+003, 1.22206e+003, 8.80569e+003, 1.20685e+004
 0, 155,   727468.28,  4335896.22,   0,0,1,  327.42, 85486982.100,234446.9821,    2.1, 2.25047e+002, 1.13453e+002, 2.46467e+002, 6.45722e+001, 1.12652e+002, 6.27071e+002, 4.82440e+001, 2.51387e+003, 1.26977e+003, 8.67838e+003, 1.19973e+004
 0, 156,   727468.22,  4335896.36,   0,0,1,  327.43, 85487082.100,234447.0821,    1.2, 1.34075e+002, 2.13433e+002, 2.64653e+002, 4.89277e+001, 1.54796e+002, 6.62188e+002, 1.15528e+002, 2.51554e+003, 1.31340e+003, 8.64416e+003, 1.20843e+004
 0, 157,   727468.16,  4335896.50,   0,0,1,  327.45, 85487182.100,234447.1821,    0.8, 3.00446e+002, 4.58824e+001, 3.69147e+002, 5.67787e+001, 2.03105e+002, 6.86423e+002, 1.91382e+002, 2.59215e+003, 1.34231e+003, 8.71312e+003, 1.20944e+004
 0, 158,   727468.09,  4335896.64,   0,0,1,  327.46, 85487282.100,234447.2821,    1.1, 3.28711e+002,-3.07996e+001, 4.20864e+002, 9.80673e+001, 2.34306e+002, 6.67973e+002, 1.76373e+002, 2.64833e+003, 1.36557e+003, 8.88667e+003, 1.22702e+004
 0, 159,   727468.03,  4335896.78,   0,0,1,  327.48, 85487382.100,234447.3821,    0.4, 3.15126e+002, 3.35995e+000, 3.94637e+002, 1.66256e+002, 2.58550e+002, 6.48646e+002, 1.46949e+002, 2.66499e+003, 1.37614e+003, 8.88466e+003, 1.23679e+004
 0, 160,   727467.97,  4335896.92,   0,0,1,  327.50, 85487482.100,234447.4821,    0.7, 3.66255e+002, 4.93503e+000, 3.20497e+002, 9.01792e+001, 2.14979e+002, 6.80954e+002, 1.48264e+002, 2.60975e+003, 1.36819e+003, 8.75119e+003, 1.21370e+004
 0, 161,   727467.90,  4335897.06,   0,0,1,  327.51, 85487582.100,234447.5821,    1.0, 3.45166e+002, 4.91812e+001, 2.10674e+002, 2.65146e+000, 1.59971e+002, 7.20123e+002, 1.59872e+002, 2.56271e+003, 1.38444e+003, 8.71709e+003, 1.20518e+004
 0, 162,   727467.84,  4335897.20,   0,0,1,  327.53, 85487682.100,234447.6821,    0.9, 2.77511e+002, 5.44527e+001, 1.99839e+002, 6.12933e+000, 2.15434e+002, 6.82204e+002, 1.52890e+002, 2.55368e+003, 1.37477e+003, 8.76429e+003, 1.20608e+004
 0, 163,   727467.78,  4335897.34,   0,0,1,  327.54, 85487782.100,234447.7821,    6.8, 2.39939e+002, 5.78438e+001, 1.85778e+002,-1.79367e+001, 2.36295e+002, 6.39711e+002, 9.74290e+001, 2.62486e+003, 1.39497e+003, 8.88329e+003, 1.21878e+004
 0, 164,   727467.71,  4335897.48,   0,0,1,  327.56, 85487882.200,234447.8822,    7.8, 2.64278e+002, 1.04027e+002, 2.14321e+002, 4.49375e+001, 1.46404e+002, 6.05054e+002, 5.40269e+001, 2.69577e+003, 1.41277e+003, 9.02063e+003, 1.24704e+004
 0, 165,   727467.65,  4335897.62,   0,0,1,  327.58, 85487982.100,234447.9821,    1.0, 2.91897e+002, 7.99169e+001, 3.37836e+002, 8.32380e+001, 1.49395e+002, 6.31858e+002, 6.15250e+001, 2.65591e+003, 1.29181e+003, 9.02287e+003, 1.24738e+004
 0, 166,   727467.58,  4335897.77,   0,0,1,  327.60, 85488082.100,234448.0821,    2.0, 2.44932e+002, 1.60284e+002, 3.00038e+002, 6.55759e+001, 1.43019e+002, 6.60186e+002, 1.04200e+002, 2.68396e+003, 1.29686e+003, 8.92378e+003, 1.24938e+004
 0, 167,   727467.50,  4335897.91,   0,0,1,  327.63, 85488182.100,234448.1821,    1.6, 2.08081e+002, 2.31846e+002, 2.39364e+002, 4.88533e+001, 1.20319e+002, 6.64166e+002, 1.49074e+002, 2.66462e+003, 1.36506e+003, 8.82148e+003, 1.24310e+004
 0, 168,   727467.43,  4335898.06,   0,0,1,  327.66, 85488282.100,234448.2821,    1.4, 2.26210e+002, 1.70866e+002, 2.61705e+002, 5.32115e+001, 6.17865e+001, 6.70476e+002, 1.83425e+002, 2.66861e+003, 1.45363e+003, 8.83245e+003, 1.23956e+004
 0, 169,   727467.36,  4335898.20,   0,0,1,  327.69, 85488382.100,234448.3821,    0.8, 3.11252e+002,-3.48437e+001, 2.94661e+002, 8.02827e+001, 1.17370e+002, 6.21119e+002, 1.98142e+002, 2.74033e+003, 1.48180e+003, 8.94388e+003, 1.23508e+004
 0, 170,   727467.28,  4335898.34,   0,0,1,  327.71, 85488482.100,234448.4821,    1.8, 3.76467e+002, 2.50727e+001, 3.49131e+002, 9.96666e+001, 2.39102e+002, 5.79925e+002, 2.44801e+002, 2.70503e+003, 1.45715e+003, 9.04335e+003, 1.24530e+004
 0, 171,   727467.21,  4335898.49,   0,0,1,  327.74, 85488582.100,234448.5821,    1.1, 3.71411e+002, 1.71187e+002, 3.85715e+002, 1.26122e+002, 2.50629e+002, 6.31536e+002, 2.78790e+002, 2.65851e+003, 1.39889e+003, 9.01796e+003, 1.26053e+004
 0, 172,   727467.14,  4335898.63,   0,0,1,  327.77, 85488682.100,234448.6821,    1.0, 3.55362e+002, 1.09011e+002, 3.40036e+002, 1.44516e+002, 1.67380e+002, 6.51113e+002, 1.77693e+002, 2.64597e+003, 1.34997e+003, 8.98754e+003, 1.25381e+004
 0, 173,   727467.06,  4335898.78,   0,0,1,  327.80, 85488782.100,234448.7821,    1.6, 3.26697e+002, 3.67936e+001, 2.99599e+002, 1.27175e+002, 1.60692e+002, 6.82991e+002, 1.24397e+002, 2.64817e+003, 1.39857e+003, 8.99496e+003, 1.24901e+004
 0, 174,   727466.99,  4335898.92,   0,0,1,  327.83, 85488882.200,234448.8822,    2.9, 2.72600e+002, 1.14058e+002, 3.18648e+002, 1.03471e+002, 2.14356e+002, 7.06271e+002, 1.73420e+002, 2.68782e+003, 1.40323e+003, 9.09208e+003, 1.27037e+004
 0, 175,   727466.92,  4335899.07,   0,0,1,  327.86, 85488982.100,234448.9821,    4.5, 2.87463e+002, 6.81761e+001, 3.41166e+002, 4.19181e+001, 1.92653e+002, 6.68375e+002, 1.70356e+002, 2.75246e+003, 1.26499e+003, 9.27850e+003, 1.28094e+004
 0, 176,   727466.85,  4335899.22,   0,0,1,  327.86, 85489082.100,234449.0821,    0.9, 4.31998e+002,-4.88459e+001, 2.96234e+002, 5.53976e+001, 1.39619e+002, 6.31304e+002, 1.74400e+002, 2.77162e+003, 1.24834e+003, 9.35551e+003, 1.27650e+004
 0, 177,   727466.78,  4335899.37,   0,0,1,  327.85, 85489182.100,234449.1821,    2.9, 4.47645e+002,-1.05916e+002, 2.30457e+002, 1.15683e+002, 1.17554e+002, 6.50385e+002, 1.62532e+002, 2.72839e+003, 1.26938e+003, 9.27276e+003, 1.26613e+004
 0, 178,   727466.71,  4335899.52,   0,0,1,  327.85, 85489282.100,234449.2821,    1.6, 2.23430e+002, 1.11800e+002, 1.67026e+002, 1.00135e+002, 1.25882e+002, 7.21417e+002, 1.28775e+002, 2.73580e+003, 1.36325e+003, 9.10575e+003, 1.27749e+004
 0, 179,   727466.64,  4335899.67,   0,0,1,  327.84, 85489382.100,234449.3821,    0.3, 8.90971e+001, 2.38069e+002, 1.82739e+002, 9.10964e+001, 1.54811e+002, 7.93085e+002, 1.80797e+002, 2.80943e+003, 1.48625e+003, 9.08541e+003, 1.30171e+004
 0, 180,   727466.57,  4335899.83,   0,0,1,  327.84, 85489482.100,234449.4821,    1.5, 2.47444e+002, 8.62405e+001, 2.01556e+002, 1.18866e+002, 1.84256e+002, 8.06117e+002, 2.12855e+002, 2.87887e+003, 1.52507e+003, 9.17966e+003, 1.30698e+004
