Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,59,727438.03,4335897.08,0,0,1,333.35,238828.300,000358.8283,0.8,4.46071e+002,1.26874e+002,4.83654e+002,3.19912e+002,4.62045e+002,9.98195e+002,5.68249e+002,3.45167e+003,2.45289e+003,1.12902e+004, 1.04361e+002, 7.45970e+001, 6.59767e+001, 6.91436e+001, 7.66563e+001, 7.01489e+001,-4.41362e+000,-4.78460e+000,-4.57132e+000,-5.61911e+000,-2.40314e+001
0,60,727438.03,4335897.08,0,0,1,333.35,238928.300,000358.9283,0.6,4.39263e+002,8.86260e+001,5.47483e+002,3.05098e+002,4.62025e+002,9.95138e+002,5.62340e+002,3.43001e+003,2.42957e+003,1.13175e+004, 7.48616e+001, 7.23625e+001, 6.57726e+001, 6.86612e+001, 7.67778e+001, 6.99484e+001,-4.34641e+000,-5.41432e+000,-4.57112e+000,-5.56084e+000,-2.38056e+001
0,61,727438.03,4335897.08,0,0,1,333.35,239028.300,000359.0283,0.7,4.53842e+002,5.04418e+001,5.56259e+002,2.67586e+002,5.03746e+002,1.00485e+003,6.17585e+002,3.47990e+003,2.45201e+003,1.12787e+004, 4.57157e+001, 6.40380e+001, 6.67809e+001, 6.99763e+001, 7.65721e+001, 7.07023e+001,-4.49034e+000,-5.50087e+000,-4.98286e+000,-6.10548e+000,-2.40229e+001
0,62,727438.03,4335897.08,0,0,1,333.35,239128.300,000359.1283,0.6,4.57327e+002,7.82791e+001,5.18149e+002,2.75434e+002,5.48523e+002,1.02045e+003,5.85293e+002,3.51279e+003,2.48440e+003,1.12466e+004, 6.75544e+001, 6.52042e+001, 6.82282e+001, 7.05079e+001, 7.64445e+001, 7.13864e+001,-4.52474e+000,-5.12497e+000,-5.42458e+000,-5.78716e+000,-2.43363e+001
0,63,727438.03,4335897.08,0,0,1,333.35,239228.300,000359.2283,0.7,4.18291e+002,9.94631e+001,4.90695e+002,3.03608e+002,5.45080e+002,9.91767e+002,5.37691e+002,3.42112e+003,2.47716e+003,1.12484e+004, 8.24452e+001, 7.10497e+001, 6.62724e+001, 6.83555e+001, 7.64349e+001, 6.99358e+001,-4.13933e+000,-4.85408e+000,-5.39062e+000,-5.31774e+000,-2.42663e+001
0,64,727438.03,4335897.08,0,0,1,333.35,239328.300,000359.3283,0.9,3.93050e+002,1.44144e+002,4.90074e+002,2.57640e+002,5.10161e+002,9.59010e+002,5.61839e+002,3.41555e+003,2.48864e+003,1.13087e+004, 1.15459e+002, 6.07425e+001, 6.37727e+001, 6.83561e+001, 7.68983e+001, 6.91284e+001,-3.89003e+000,-4.84795e+000,-5.04616e+000,-5.55590e+000,-2.43774e+001
0,65,727438.03,4335897.08,0,0,1,333.35,239428.300,000359.4283,0.6,4.27857e+002,1.92104e+002,4.72636e+002,2.57724e+002,4.34467e+002,9.48355e+002,5.63776e+002,3.44674e+003,2.51054e+003,1.13260e+004, 1.53310e+002, 6.04876e+001, 6.24443e+001, 6.90185e+001, 7.70891e+001, 6.89014e+001,-4.23379e+000,-4.67586e+000,-4.29906e+000,-5.57500e+000,-2.45893e+001
0,66,727438.03,4335897.08,0,0,1,333.35,239528.400,000359.5284,0.6,4.45643e+002,1.75607e+002,5.11918e+002,2.53708e+002,4.12513e+002,9.25294e+002,5.61342e+002,3.48830e+003,2.48562e+003,1.13770e+004, 1.41526e+002, 6.01961e+001, 6.07320e+001, 6.98774e+001, 7.73739e+001, 6.86219e+001,-4.40940e+000,-5.06349e+000,-4.08226e+000,-5.55100e+000,-2.43482e+001
0,67,727438.03,4335897.08,0,0,1,333.35,239628.300,000359.6283,0.8,4.58494e+002,1.74983e+002,5.25288e+002,2.46856e+002,4.78478e+002,9.44774e+002,5.48544e+002,3.48484e+003,2.44430e+003,1.13682e+004, 1.41548e+002, 5.88518e+001, 6.25544e+001, 6.97422e+001, 7.71830e+001, 6.92091e+001,-4.53626e+000,-5.19540e+000,-4.73351e+000,-5.42479e+000,-2.39482e+001
0,68,727438.03,4335897.08,0,0,1,333.35,239728.300,000359.7283,0.7,4.50996e+002,1.58215e+002,5.08799e+002,2.17605e+002,4.92132e+002,9.70221e+002,5.97318e+002,3.42489e+003,2.41697e+003,1.12765e+004, 1.28476e+002, 5.19748e+001, 6.43664e+001, 6.87231e+001, 7.64482e+001, 6.93416e+001,-4.46225e+000,-5.03272e+000,-4.86826e+000,-5.90571e+000,-2.36836e+001
0,69,727438.03,4335897.08,0,0,1,333.35,239828.300,000359.8283,0.6,4.75218e+002,5.53567e+001,4.99791e+002,2.03981e+002,4.80733e+002,9.57955e+002,5.81431e+002,3.38905e+003,2.40498e+003,1.13232e+004, 5.02850e+001, 4.87420e+001, 6.34516e+001, 6.78954e+001, 7.67421e+001, 6.88095e+001,-4.70134e+000,-4.94384e+000,-4.75577e+000,-5.74909e+000,-2.35675e+001
0,70,727438.04,4335897.08,0,0,1,333.35,239928.400,000359.9284,0.7,5.34416e+002,4.98167e+001,4.60681e+002,2.15094e+002,4.46508e+002,9.33330e+002,5.40923e+002,3.39561e+003,2.39531e+003,1.13689e+004, 4.74232e+001, 5.07107e+001, 6.15445e+001, 6.78378e+001, 7.70360e+001, 6.81570e+001,-5.28544e+000,-4.55785e+000,-4.41794e+000,-5.34962e+000,-2.34739e+001
0,71,727438.04,4335897.09,0,0,1,333.35,240028.300,000400.0283,0.5,5.38250e+002,9.96804e+001,4.59491e+002,2.66215e+002,4.44190e+002,9.66688e+002,5.74982e+002,3.41916e+003,2.38985e+003,1.12773e+004, 8.68508e+001, 6.21870e+001, 6.37443e+001, 6.84954e+001, 7.63702e+001, 6.90089e+001,-5.32326e+000,-4.54611e+000,-4.39505e+000,-5.68550e+000,-2.34210e+001
0,72,727438.06,4335897.11,0,0,1,333.32,240128.300,000400.1283,0.7,5.05446e+002,1.09020e+002,5.59179e+002,2.79295e+002,5.14473e+002,1.00470e+003,5.20477e+002,3.46489e+003,2.42138e+003,1.12422e+004, 9.28169e+001, 6.67439e+001, 6.68655e+001, 6.91873e+001, 7.62188e+001, 7.03706e+001,-4.99964e+000,-5.52967e+000,-5.08870e+000,-5.14794e+000,-2.37263e+001
0,73,727438.08,4335897.14,0,0,1,333.30,240228.400,000400.2284,0.6,4.76173e+002,8.42537e+001,5.74193e+002,2.65692e+002,4.79611e+002,1.01932e+003,4.47076e+002,3.51382e+003,2.46691e+003,1.12278e+004, 7.27808e+001, 6.38919e+001, 6.75378e+001, 6.98500e+001, 7.62571e+001, 7.08540e+001,-4.71077e+000,-5.67772e+000,-4.74470e+000,-4.42355e+000,-2.41671e+001
0,74,727438.11,4335897.17,0,0,1,333.27,240328.400,000400.3284,0.6,4.01109e+002,1.08039e+002,5.22674e+002,2.54442e+002,4.30586e+002,9.84274e+002,4.61255e+002,3.51459e+003,2.47755e+003,1.12500e+004, 8.83558e+001, 6.05295e+001, 6.48010e+001, 6.99363e+001, 7.64474e+001, 6.99054e+001,-3.96963e+000,-5.16961e+000,-4.26074e+000,-4.56352e+000,-2.42701e+001
0,75,727438.13,4335897.19,0,0,1,333.24,240428.400,000400.4284,0.5,3.91188e+002,1.39526e+002,4.72148e+002,2.40284e+002,4.54293e+002,9.37252e+002,4.59909e+002,3.45398e+003,2.51155e+003,1.13180e+004, 1.11887e+002, 5.65549e+001, 6.18541e+001, 6.86640e+001, 7.70354e+001, 6.85461e+001,-3.87164e+000,-4.67104e+000,-4.49479e+000,-4.55023e+000,-2.45990e+001
0,76,727438.15,4335897.22,0,0,1,333.22,240528.400,000400.5284,0.9,4.45064e+002,1.20833e+002,4.91519e+002,2.50128e+002,4.88817e+002,9.91806e+002,5.00326e+002,3.42631e+003,2.47818e+003,1.13104e+004, 9.97064e+001, 5.90711e+001, 6.57790e+001, 6.82828e+001, 7.68780e+001, 6.98554e+001,-4.40368e+000,-4.86221e+000,-4.83555e+000,-4.94912e+000,-2.42762e+001
0,77,727438.17,4335897.25,0,0,1,333.19,240628.400,000400.6284,0.8,4.43930e+002,1.45474e+002,5.24305e+002,2.51646e+002,4.42082e+002,1.04089e+003,5.37376e+002,3.43761e+003,2.46716e+003,1.13204e+004, 1.18483e+002, 5.99217e+001, 6.86731e+001, 6.86989e+001, 7.69148e+001, 7.10955e+001,-4.39249e+000,-5.18570e+000,-4.37424e+000,-5.31464e+000,-2.41695e+001
0,78,727438.19,4335897.27,0,0,1,333.17,240728.400,000400.7284,0.7,4.31677e+002,1.64168e+002,5.42177e+002,2.78443e+002,4.32907e+002,9.27429e+002,5.62461e+002,3.42435e+003,2.47885e+003,1.13479e+004, 1.32214e+002, 6.62742e+001, 6.10412e+001, 6.85433e+001, 7.71462e+001, 6.82320e+001,-4.27151e+000,-5.36199e+000,-4.28365e+000,-5.56204e+000,-2.42826e+001
0,79,727438.21,4335897.30,0,0,1,333.14,240828.400,000400.8284,0.7,4.16983e+002,1.58313e+002,6.10712e+002,3.20342e+002,4.54242e+002,9.43788e+002,5.71637e+002,3.42657e+003,2.40851e+003,1.13489e+004, 1.27152e+002, 7.70116e+001, 6.22882e+001, 6.86344e+001, 7.69352e+001, 6.86707e+001,-4.12641e+000,-6.03774e+000,-4.49429e+000,-5.65252e+000,-2.36017e+001
0,80,727438.23,4335897.33,0,0,1,333.11,240928.400,000400.9284,1.4,4.24916e+002,1.05238e+002,6.10667e+002,2.94737e+002,4.39357e+002,1.07305e+003,5.05825e+002,3.45555e+003,2.35041e+003,1.13217e+004, 8.70891e+001, 7.11360e+001, 7.07981e+001, 6.89205e+001, 7.65629e+001, 7.18674e+001,-4.20475e+000,-6.03729e+000,-4.34734e+000,-5.00338e+000,-2.30389e+001
0,81,727438.25,4335897.35,0,0,1,333.09,241028.400,000401.0284,2.1,4.36773e+002,1.06841e+002,5.19567e+002,2.88732e+002,4.68815e+002,1.02044e+003,4.83281e+002,3.51139e+003,2.37747e+003,1.13654e+004, 8.87106e+001, 6.82291e+001, 6.75193e+001, 6.99776e+001, 7.69559e+001, 7.10938e+001,-4.32182e+000,-5.13896e+000,-4.63814e+000,-4.78092e+000,-2.33011e+001
0,82,727438.25,4335897.35,0,0,1,333.10,241128.400,000401.1284,2.5,3.35340e+002,2.64807e+002,4.26283e+002,2.83127e+002,5.21740e+002,9.80026e+002,5.82896e+002,3.53331e+003,2.44391e+003,1.13867e+004, 2.03777e+002, 6.54306e+001, 6.52783e+001, 7.09269e+001, 7.73131e+001, 7.06657e+001,-3.31982e+000,-4.21825e+000,-5.16040e+000,-5.76353e+000,-2.39445e+001
0,83,727438.25,4335897.35,0,0,1,333.10,241228.400,000401.2284,2.2,2.38907e+002,3.85565e+002,3.97582e+002,2.45395e+002,5.37829e+002,1.00815e+003,6.98768e+002,3.52716e+003,2.48503e+003,1.12879e+004, 2.88670e+002, 5.65578e+001, 6.73055e+001, 7.13731e+001, 7.67395e+001, 7.14099e+001,-2.36628e+000,-3.93480e+000,-5.31910e+000,-6.90529e+000,-2.43424e+001
0,84,727438.25,4335897.35,0,0,1,333.10,241328.400,000401.3284,1.5,2.66801e+002,3.93735e+002,4.34382e+002,2.78500e+002,5.48393e+002,1.06469e+003,8.05449e+002,3.54276e+003,2.53142e+003,1.12211e+004, 2.96507e+002, 6.45266e+001, 7.12002e+001, 7.22397e+001, 7.64088e+001, 7.30685e+001,-2.64219e+000,-4.29822e+000,-5.42330e+000,-7.95533e+000,-2.47912e+001
0,85,727438.25,4335897.35,0,0,1,333.10,241428.400,000401.4284,1.3,2.73833e+002,3.28789e+002,4.41090e+002,3.66507e+002,6.01690e+002,1.15008e+003,8.64836e+002,3.57641e+003,2.74280e+003,1.11034e+004, 2.48231e+002, 8.43629e+001, 7.74853e+001, 7.32541e+001, 7.62250e+001, 7.57210e+001,-2.71174e+000,-4.36445e+000,-5.94881e+000,-8.53938e+000,-2.68336e+001
0,86,727438.25,4335897.35,0,0,1,333.10,241528.400,000401.5284,3.4,2.08757e+002,2.24238e+002,3.44458e+002,4.73749e+002,6.57122e+002,1.22575e+003,9.61193e+002,3.62952e+003,3.03669e+003,1.08949e+004, 1.67103e+002, 1.06552e+002, 8.31663e+001, 7.48746e+001, 7.56455e+001, 7.82294e+001,-2.06796e+000,-3.40993e+000,-6.49508e+000,-9.48629e+000,-2.96661e+001
0,87,727438.25,4335897.35,0,0,1,333.10,241628.400,000401.6284,3.4,2.38259e+002,3.25787e+001,3.72835e+002,5.57534e+002,7.12171e+002,1.32633e+003,1.13117e+003,3.64792e+003,3.31203e+003,1.07231e+004, 2.72718e+001, 1.25970e+002, 9.06062e+001, 7.61520e+001, 7.52657e+001, 8.13470e+001,-2.35987e+000,-3.69033e+000,-7.03727e+000,-1.11545e+001,-3.23125e+001
0,88,727438.24,4335897.35,0,0,1,333.10,241728.400,000401.7284,2.1,2.26453e+002,-1.48235e+002,3.81765e+002,6.59474e+002,7.56957e+002,1.44529e+003,1.26285e+003,3.67369e+003,3.44181e+003,1.05922e+004, 1.55517e+000, 1.49201e+002, 9.93019e+001, 7.74081e+001, 7.47246e+001, 8.48842e+001,-2.24306e+000,-3.77855e+000,-7.47817e+000,-1.24449e+001,-3.35575e+001
0,89,727438.24,4335897.35,0,0,1,333.10,241828.400,000401.8284,1.9,1.99714e+002,-9.37251e+001,2.68908e+002,6.62908e+002,7.35570e+002,1.48838e+003,1.32179e+003,3.64132e+003,3.29772e+003,1.05194e+004, 7.57341e-001, 1.47256e+002, 1.02014e+002, 7.70228e+001, 7.37550e+001, 8.54966e+001,-1.97847e+000,-2.66303e+000,-7.26765e+000,-1.30220e+001,-3.21752e+001
0,90,727438.24,4335897.35,0,0,1,333.10,241928.400,000401.9284,2.0,1.50077e+002,3.14633e+001,1.51558e+002,5.38934e+002,6.60983e+002,1.48036e+003,1.30420e+003,3.61021e+003,3.12896e+003,1.05155e+004, 2.41673e+001, 1.17021e+002, 1.00627e+002, 7.62568e+001, 7.32104e+001, 8.45612e+001,-1.48711e+000,-1.50177e+000,-6.53311e+000,-1.28498e+001,-3.05538e+001
0,91,727438.24,4335897.35,0,0,1,333.10,242028.400,000402.0284,2.1,7.01445e+001,1.52579e+002,1.04353e+002,5.45057e+002,5.81637e+002,1.44090e+003,1.28591e+003,3.68171e+003,3.14475e+003,1.05847e+004, 1.08999e+002, 1.17373e+002, 9.70576e+001, 7.77047e+001, 7.37547e+001, 8.38510e+001,-6.95334e-001,-1.03426e+000,-5.75112e+000,-1.26707e+001,-3.07056e+001
0,92,727438.24,4335897.35,0,0,1,333.10,242128.400,000402.1284,1.8,2.20485e+001,2.03121e+002,1.17045e+002,5.42088e+002,5.31012e+002,1.43135e+003,1.18761e+003,3.68523e+003,3.15653e+003,1.06101e+004, 1.43349e+002, 1.16996e+002, 9.58664e+001, 7.72530e+001, 7.39730e+001, 8.33164e+001,-2.18616e-001,-1.15998e+000,-5.25186e+000,-1.17078e+001,-3.08189e+001
0,93,727438.24,4335897.36,0,0,1,333.11,242228.400,000402.2284,1.3,-5.13899e+001,3.27416e+002,1.60206e+002,4.83418e+002,5.11925e+002,1.45619e+003,1.09997e+003,3.67089e+003,3.13908e+003,1.06130e+004, 2.31522e+002, 1.04957e+002, 9.73589e+001, 7.64815e+001, 7.39403e+001, 8.36157e+001, 5.09729e-001,-1.58739e+000,-5.06356e+000,-1.08485e+001,-3.06511e+001
0,94,727438.25,4335897.36,0,0,1,333.11,242328.400,000402.3284,0.9,-3.47827e+001,2.11518e+002,1.59843e+002,4.74417e+002,4.98204e+002,1.47536e+003,1.10486e+003,3.66206e+003,3.10982e+003,1.06167e+004, 1.48271e+002, 1.02969e+002, 9.85210e+001, 7.63176e+001, 7.38771e+001, 8.39817e+001, 3.44976e-001,-1.58380e+000,-4.92818e+000,-1.08965e+001,-3.03697e+001
0,95,727438.25,4335897.36,0,0,1,333.11,242428.400,000402.4284,1.5,-3.66042e+001,2.06460e+002,1.36160e+002,4.56071e+002,4.51172e+002,1.42787e+003,1.08692e+003,3.62407e+003,3.02010e+003,1.06533e+004, 1.44614e+002, 9.84812e+001, 9.48149e+001, 7.54086e+001, 7.38644e+001, 8.22797e+001, 3.63045e-001,-1.34930e+000,-4.46398e+000,-1.07205e+001,-2.95065e+001
0,96,727438.25,4335897.36,0,0,1,333.11,242528.400,000402.5284,0.7,-6.52558e+001,2.55609e+002,1.48403e+002,4.37996e+002,4.19498e+002,1.35092e+003,1.04907e+003,3.62166e+003,3.02041e+003,1.06977e+004, 1.79543e+002, 9.47496e+001, 8.92872e+001, 7.51602e+001, 7.41830e+001, 8.02051e+001, 6.47307e-001,-1.47053e+000,-4.15125e+000,-1.03491e+001,-2.95094e+001
0,97,727438.25,4335897.37,0,0,1,333.11,242628.400,000402.6284,1.1,-5.54138e+000,2.77556e+002,1.26334e+002,4.61027e+002,4.42210e+002,1.38568e+003,1.02144e+003,3.66884e+003,3.04648e+003,1.06890e+004, 1.96250e+002, 9.93896e+001, 9.18649e+001, 7.60269e+001, 7.42007e+001, 8.14688e+001, 5.49516e-002,-1.25199e+000,-4.37551e+000,-1.00779e+001,-2.97604e+001
0,98,727438.25,4335897.37,0,0,1,333.11,242728.400,000402.7284,1.6,3.51111e+001,2.85457e+002,1.29108e+002,4.67688e+002,4.58496e+002,1.43900e+003,1.02529e+003,3.65549e+003,3.09716e+003,1.06564e+004, 2.03360e+002, 1.00903e+002, 9.56347e+001, 7.57611e+001, 7.41227e+001, 8.27810e+001,-3.48113e-001,-1.27946e+000,-4.53628e+000,-1.01157e+001,-3.02480e+001
0,99,727438.25,4335897.37,0,0,1,333.11,242828.400,000402.8284,1.2,1.55396e+000,2.65777e+002,1.17784e+002,4.46841e+002,4.88180e+002,1.42342e+003,1.04438e+003,3.59269e+003,3.12505e+003,1.06478e+004, 1.87732e+002, 9.61203e+001, 9.48812e+001, 7.45158e+001, 7.41467e+001, 8.20930e+001,-1.54095e-002,-1.16730e+000,-4.82926e+000,-1.03031e+001,-3.05162e+001
0,100,727438.25,4335897.37,0,0,1,333.11,242928.400,000402.9284,1.4,7.92684e+001,2.05611e+002,7.17812e+001,4.69743e+002,5.75649e+002,1.37000e+003,1.01183e+003,3.62308e+003,3.01851e+003,1.06205e+004, 1.47588e+002, 1.00209e+002, 9.21514e+001, 7.49979e+001, 7.36250e+001, 8.10690e+001,-7.85743e-001,-7.11553e-001,-5.69208e+000,-9.98355e+000,-2.94912e+001
0,101,727438.25,4335897.37,0,0,1,333.11,243028.400,000403.0284,2.5,7.74220e+001,1.79047e+002,1.40835e+002,4.99842e+002,5.22708e+002,1.33396e+003,1.02261e+003,3.72899e+003,2.99662e+003,1.06366e+004, 1.28325e+002, 1.08185e+002, 8.91562e+001, 7.73218e+001, 7.36732e+001, 8.07191e+001,-7.67447e-001,-1.39559e+000,-5.16994e+000,-1.00894e+001,-2.92804e+001
0,102,727438.24,4335897.37,0,0,1,333.12,243128.400,000403.1284,1.5,7.30927e+000,2.44883e+002,1.92836e+002,4.57097e+002,4.57405e+002,1.34972e+003,1.10865e+003,3.76390e+003,3.07421e+003,1.06695e+004, 1.72832e+002, 9.98050e+001, 8.95715e+001, 7.85269e+001, 7.41462e+001, 8.14117e+001,-7.24785e-002,-1.91040e+000,-4.52551e+000,-1.09336e+001,-3.00272e+001
0,103,727438.24,4335897.36,0,0,1,333.13,243228.400,000403.2284,2.7,1.81631e+002,1.37927e+002,2.50840e+002,4.92794e+002,4.97166e+002,1.40590e+003,1.13269e+003,3.64063e+003,3.13445e+003,1.06562e+004, 1.02504e+002, 1.08830e+002, 9.37828e+001, 7.60033e+001, 7.42359e+001, 8.21951e+001,-1.79949e+000,-2.48432e+000,-4.91794e+000,-1.11694e+001,-3.06066e+001
0,104,727438.23,4335897.36,0,0,1,333.14,243328.400,000403.3284,2.2,2.69452e+002,-6.84605e+001,2.95891e+002,4.91963e+002,5.51738e+002,1.37014e+003,1.09587e+003,3.57759e+003,3.17422e+003,1.06833e+004, 1.96462e+000, 1.09610e+002, 9.19125e+001, 7.44586e+001, 7.45528e+001, 8.10728e+001,-2.66841e+000,-2.92985e+000,-5.45629e+000,-1.08083e+001,-3.09889e+001
0,105,727438.23,4335897.35,0,0,1,333.15,243428.400,000403.4284,1.2,1.08552e+002,1.52218e+002,1.83724e+002,4.21150e+002,6.14035e+002,1.34111e+003,1.10408e+003,3.59830e+003,3.18233e+003,1.07325e+004, 1.10184e+002, 9.17208e+001, 9.05855e+001, 7.49452e+001, 7.49312e+001, 8.08433e+001,-1.07586e+000,-1.82021e+000,-6.07049e+000,-1.08888e+001,-3.10668e+001
0,106,727438.22,4335897.35,0,0,1,333.16,243528.400,000403.5284,2.2,6.82711e+001,1.87286e+002,1.94699e+002,3.92222e+002,5.60714e+002,1.43478e+003,1.13459e+003,3.65516e+003,3.12166e+003,1.07585e+004, 1.33892e+002, 8.55552e+001, 9.64138e+001, 7.63255e+001, 7.49303e+001, 8.34976e+001,-6.76770e-001,-1.92884e+000,-5.54481e+000,-1.11880e+001,-3.04836e+001
0,107,727438.22,4335897.34,0,0,1,333.17,243628.400,000403.6284,1.6,6.85695e+001,1.31169e+002,2.38686e+002,3.97119e+002,5.14544e+002,1.46661e+003,1.18417e+003,3.61394e+003,3.09263e+003,1.07713e+004, 9.35875e+001, 8.74428e+001, 9.80969e+001, 7.56998e+001, 7.49325e+001, 8.39270e+001,-6.79727e-001,-2.36409e+000,-5.08940e+000,-1.16741e+001,-3.02044e+001
0,108,727438.21,4335897.34,0,0,1,333.18,243728.400,000403.7284,1.9,-3.29824e+000,2.92973e+002,2.14627e+002,4.29285e+002,5.14030e+002,1.45686e+003,1.17198e+003,3.61013e+003,3.10399e+003,1.07244e+004, 2.07444e+002, 9.40774e+001, 9.74267e+001, 7.55539e+001, 7.46312e+001, 8.35378e+001, 3.27070e-002,-2.12605e+000,-5.08433e+000,-1.15546e+001,-3.03137e+001
0,109,727438.21,4335897.33,0,0,1,333.19,243828.400,000403.8284,2.1,-1.90392e+001,2.09288e+002,2.09215e+002,4.80811e+002,5.50980e+002,1.48278e+003,1.10695e+003,3.65407e+003,3.01645e+003,1.07166e+004, 1.46911e+002, 1.05357e+002, 9.95893e+001, 7.61570e+001, 7.43061e+001, 8.44575e+001, 1.88817e-001,-2.07249e+000,-5.44881e+000,-1.09170e+001,-2.94713e+001
0,110,727438.20,4335897.33,0,0,1,333.20,243928.400,000403.9284,1.1,9.27911e+000,1.60625e+002,2.02216e+002,5.75876e+002,6.14186e+002,1.41189e+003,1.10925e+003,3.64095e+003,3.01816e+003,1.07670e+004, 1.12549e+002, 1.26286e+002, 9.54221e+001, 7.58873e+001, 7.46721e+001, 8.29032e+001,-9.20105e-002,-2.00323e+000,-6.07198e+000,-1.09395e+001,-2.94878e+001
0,111,727438.20,4335897.33,0,0,1,333.20,244028.400,000404.0284,0.9,3.30929e+001,2.07932e+002,2.16869e+002,6.11593e+002,6.39978e+002,1.33714e+003,1.14107e+003,3.60927e+003,3.15281e+003,1.07141e+004, 1.47272e+002, 1.34566e+002, 9.05856e+001, 7.53735e+001, 7.47079e+001, 8.09191e+001,-3.28106e-001,-2.14823e+000,-6.32616e+000,-1.12516e+001,-3.07831e+001
0,112,727438.20,4335897.33,0,0,1,333.20,244128.400,000404.1284,1.2,1.82903e+001,2.43102e+002,1.64292e+002,5.32930e+002,5.74440e+002,1.38436e+003,1.10531e+003,3.60602e+003,3.19525e+003,1.06290e+004, 1.71932e+002, 1.15962e+002, 9.31179e+001, 7.51172e+001, 7.42277e+001, 8.16496e+001,-1.81356e-001,-1.62785e+000,-5.68016e+000,-1.09009e+001,-3.11910e+001
0,113,727438.20,4335897.33,0,0,1,333.20,244228.400,000404.2284,1.3,2.33994e+001,2.57038e+002,1.04737e+002,4.84062e+002,5.23684e+002,1.42940e+003,1.08454e+003,3.62111e+003,3.17783e+003,1.06707e+004, 1.82205e+002, 1.04002e+002, 9.56567e+001, 7.53327e+001, 7.44735e+001, 8.27507e+001,-2.32009e-001,-1.03807e+000,-5.17957e+000,-1.06971e+001,-3.10236e+001
0,114,727438.21,4335897.34,0,0,1,333.21,244328.400,000404.3284,1.0,7.43559e+001,1.83767e+002,2.23551e+002,4.77910e+002,5.00307e+002,1.45589e+003,1.09352e+003,3.64466e+003,3.12948e+003,1.07294e+004, 1.31605e+002, 1.04982e+002, 9.72166e+001, 7.58847e+001, 7.47457e+001, 8.36011e+001,-7.37066e-001,-2.21435e+000,-4.94893e+000,-1.07852e+001,-3.05588e+001
0,115,727438.21,4335897.34,0,0,1,333.21,244428.400,000404.4284,0.6,4.49985e+001,1.98863e+002,2.40357e+002,5.29444e+002,4.82865e+002,1.44098e+003,1.06045e+003,3.67220e+003,3.10493e+003,1.06699e+004, 1.41264e+002, 1.16755e+002, 9.60203e+001, 7.63025e+001, 7.42434e+001, 8.31403e+001,-4.46120e-001,-2.38062e+000,-4.77681e+000,-1.04608e+001,-3.03227e+001
0,116,727438.21,4335897.34,0,0,1,333.21,244528.400,000404.5284,0.8,2.52106e+001,2.75020e+002,2.16036e+002,5.80131e+002,4.98517e+002,1.40064e+003,1.11589e+003,3.69788e+003,3.15556e+003,1.06260e+004, 1.95287e+002, 1.27534e+002, 9.34391e+001, 7.71453e+001, 7.40841e+001, 8.23975e+001,-2.49965e-001,-2.13999e+000,-4.93127e+000,-1.10046e+001,-3.08095e+001
0,117,727438.21,4335897.35,0,0,1,333.21,244628.400,000404.6284,1.7,8.73130e+001,2.23577e+002,2.17022e+002,5.66436e+002,5.10753e+002,1.39027e+003,1.16572e+003,3.70103e+003,3.18538e+003,1.06425e+004, 1.60966e+002, 1.24491e+002, 9.28598e+001, 7.74771e+001, 7.42942e+001, 8.23498e+001,-8.65450e-001,-2.14975e+000,-5.05200e+000,-1.14932e+001,-3.10961e+001
0,118,727438.21,4335897.35,0,0,1,333.21,244728.400,000404.7284,0.8,1.33106e+002,1.98708e+002,1.59600e+002,5.94843e+002,4.79107e+002,1.39807e+003,1.19106e+003,3.70900e+003,3.18528e+003,1.06599e+004, 1.44939e+002, 1.29581e+002, 9.30663e+001, 7.77837e+001, 7.44189e+001, 8.25654e+001,-1.31905e+000,-1.58139e+000,-4.73972e+000,-1.17416e+001,-3.10952e+001
0,119,727438.22,4335897.36,0,0,1,333.21,244828.400,000404.8284,0.5,7.70610e+001,1.88108e+002,1.76403e+002,5.47117e+002,4.60622e+002,1.36959e+003,1.16138e+003,3.70350e+003,3.25711e+003,1.07226e+004, 1.34847e+002, 1.19358e+002, 9.09488e+001, 7.75072e+001, 7.50916e+001, 8.18721e+001,-7.63870e-001,-1.74774e+000,-4.55727e+000,-1.14507e+001,-3.17853e+001
0,120,727438.22,4335897.36,0,0,1,333.21,244928.400,000404.9284,1.4,-7.45688e+000,1.85398e+002,2.17034e+002,4.38784e+002,5.41165e+002,1.39187e+003,1.15854e+003,3.63966e+003,3.30158e+003,1.06407e+004, 1.30021e+002, 9.62158e+001, 9.32826e+001, 7.61183e+001, 7.46398e+001, 8.21625e+001, 7.39476e-002,-2.14987e+000,-5.35201e+000,-1.14228e+001,-3.22122e+001
