Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,4825,   727458.67,  4335872.99,   1,0,1,  330.20,  715430.700,001155.4307,   10.4, 6.49826e+001, 3.28980e+001, 1.11281e+002, 8.61700e+001, 2.29598e+001, 8.34554e+002, 3.59946e+001, 2.89141e+003, 1.45712e+003, 9.46461e+003, 1.33096e+004
 0,4826,   727458.79,  4335873.09,   1,0,1,  330.20,  715530.700,001155.5307,   13.8,-3.98727e+002, 8.10818e+002,-1.19022e+002, 1.16538e+002, 3.92585e+001, 9.18730e+002, 3.75649e+001, 2.84801e+003, 1.45186e+003, 9.39009e+003, 1.40842e+004
 0,4827,   727458.90,  4335873.19,   1,0,1,  330.20,  715630.700,001155.6307,   20.6, 3.95058e+002,-3.22690e+002, 1.52234e+002, 2.26027e+002, 6.04203e+001, 8.34084e+002, 1.38642e+002, 2.89628e+003, 1.59870e+003, 9.10188e+003, 1.27356e+004
 0,4828,   727459.01,  4335873.29,   1,0,1,  330.20,  715730.700,001155.7307,   12.5, 1.15389e+003,-1.46006e+003, 4.08792e+002, 2.93363e+002, 8.02997e+001, 7.60808e+002, 2.45508e+002, 2.98635e+003, 1.63711e+003, 8.91284e+003, 1.14933e+004
 0,4829,   727459.12,  4335873.39,   1,0,1,  330.20,  715830.800,001155.8308,    6.5, 6.93166e+001, 2.60461e+002,-8.86258e+001, 1.77603e+002, 1.12616e+001, 8.68048e+002, 2.15791e+002, 2.95502e+003, 1.54313e+003, 9.07786e+003, 1.33390e+004
 0,4830,   727459.23,  4335873.49,   1,0,1,  330.20,  715930.800,001155.9308,    9.7,-1.78235e+002, 6.67485e+002,-2.24109e+002, 7.33512e+001, 1.56945e+001, 9.08785e+002, 2.05394e+002, 2.99338e+003, 1.47950e+003, 9.34080e+003, 1.39838e+004
 0,4831,   727459.34,  4335873.58,   1,0,1,  330.21,  716030.800,001156.0308,   10.2, 3.59439e+002,-3.03331e+002, 1.60579e+002, 6.60801e+001, 7.87151e+001, 8.47100e+002, 7.30077e+001, 3.00190e+003, 1.50178e+003, 9.60548e+003, 1.32172e+004
 0,4832,   727459.42,  4335873.65,   1,0,1,  330.24,  716130.700,001156.1307,    2.4,-1.20293e+002, 4.29684e+002, 8.58472e+001,-1.22620e+000, 6.43953e+001, 8.50505e+002, 4.05675e+001, 2.86146e+003, 1.48471e+003, 9.71724e+003, 1.38577e+004
 0,4833,   727459.50,  4335873.72,   1,0,1,  330.27,  716230.800,001156.2308,    1.6,-1.60234e+002, 6.36893e+002, 9.85321e+001, 1.74767e+001, 4.79500e+001, 8.87212e+002, 9.34285e+001, 2.84186e+003, 1.45371e+003, 9.67022e+003, 1.40537e+004
 0,4834,   727459.59,  4335873.79,   1,0,1,  330.30,  716330.700,001156.3307,    4.2, 2.26717e+002, 2.01244e+002, 2.36748e+002, 1.30444e+002, 9.87175e+001, 8.59180e+002, 1.43730e+002, 2.85451e+003, 1.53449e+003, 9.61320e+003, 1.36586e+004
 0,4835,   727459.67,  4335873.86,   1,0,1,  330.33,  716430.800,001156.4308,    2.0, 3.29338e+002, 3.95039e+001, 3.10870e+002, 2.58514e+002, 2.10285e+002, 8.05251e+002, 2.37327e+002, 2.93729e+003, 1.64956e+003, 9.62960e+003, 1.36702e+004
 0,4836,   727459.76,  4335873.94,   1,0,1,  330.36,  716530.800,001156.5308,    8.6, 2.53247e+002, 8.52222e+001, 2.89139e+002, 2.60392e+002, 2.31577e+002, 8.06476e+002, 3.34442e+002, 3.00702e+003, 1.79058e+003, 9.73179e+003, 1.38909e+004
 0,4837,   727459.84,  4335874.01,   1,0,1,  330.40,  716630.800,001156.6308,   13.1, 5.12353e+001, 5.73919e+002, 1.28625e+002, 1.40307e+002, 2.00693e+002, 8.76460e+002, 4.06329e+002, 2.99946e+003, 1.76915e+003, 9.90517e+003, 1.44953e+004
 0,4838,   727459.93,  4335874.08,   1,0,1,  330.43,  716730.800,001156.7308,   26.7, 3.70889e+002, 1.63903e+002, 2.85537e+002, 1.98594e+002, 2.68661e+002, 8.76941e+002, 5.69365e+002, 2.99136e+003, 1.69248e+003, 9.82058e+003, 1.40514e+004
 0,4839,   727460.01,  4335874.15,   1,0,1,  330.46,  716830.800,001156.8308,    9.5, 9.96349e+002,-1.23521e+003, 7.94112e+002, 4.38396e+002, 3.54069e+002, 7.65277e+002, 5.91585e+002, 3.08282e+003, 1.75155e+003, 9.45362e+003, 1.25049e+004
 0,4840,   727460.10,  4335874.23,   1,0,1,  330.49,  716930.800,001156.9308,    9.4, 2.55076e+002, 1.43511e+002, 4.02904e+002, 2.83722e+002, 2.55928e+002, 7.73878e+002, 3.72766e+002, 2.96222e+003, 1.74303e+003, 9.39563e+003, 1.35590e+004
 0,4841,   727460.18,  4335874.30,   1,0,1,  330.50,  717030.800,001157.0308,   16.8,-3.49269e+002, 1.19683e+003, 8.32127e+001, 7.72971e+001, 1.65097e+002, 9.16023e+002, 1.97362e+002, 2.89682e+003, 1.68357e+003, 9.64366e+003, 1.47306e+004
 0,4842,   727460.25,  4335874.39,   1,0,1,  330.45,  717130.800,001157.1308,   12.8,-5.65170e+001, 2.77876e+002, 3.01180e+002, 2.33085e+002, 1.49342e+002, 9.54943e+002, 1.65633e+002, 2.95081e+003, 1.62918e+003, 9.77310e+003, 1.41898e+004
 0,4843,   727460.32,  4335874.48,   1,0,1,  330.41,  717230.800,001157.2308,    3.8, 1.00328e+002, 1.98032e+002, 2.63095e+002, 2.55660e+002, 1.38006e+002, 8.87009e+002, 1.65410e+002, 2.99424e+003, 1.53807e+003, 9.81711e+003, 1.41521e+004
 0,4844,   727460.39,  4335874.56,   1,0,1,  330.36,  717330.800,001157.3308,    5.9,-3.65483e+001, 6.64607e+002, 6.14231e+001, 1.41674e+002, 1.56412e+002, 9.30017e+002, 1.59027e+002, 2.91942e+003, 1.51641e+003, 9.76375e+003, 1.44195e+004
 0,4845,   727460.47,  4335874.65,   1,0,1,  330.32,  717430.800,001157.4308,    9.4,-6.08237e+001, 6.74908e+002, 8.10002e+001, 1.57232e+002, 2.13116e+002, 9.24922e+002, 2.06280e+002, 2.81865e+003, 1.49893e+003, 9.54018e+003, 1.41159e+004
 0,4846,   727460.54,  4335874.74,   1,0,1,  330.28,  717530.800,001157.5308,    6.7, 3.38676e+002,-1.09669e+002, 3.26458e+002, 2.74924e+002, 2.74908e+002, 8.63740e+002, 3.60865e+002, 2.84868e+003, 1.58751e+003, 9.43933e+003, 1.33170e+004
 0,4847,   727460.61,  4335874.82,   1,0,1,  330.23,  717630.800,001157.6308,   11.1, 5.05382e+002,-3.95315e+002, 3.77493e+002, 3.38342e+002, 3.42926e+002, 8.37062e+002, 4.26454e+002, 2.95759e+003, 1.76514e+003, 9.51895e+003, 1.32566e+004
 0,4848,   727460.69,  4335874.91,   1,0,1,  330.19,  717730.800,001157.7308,    8.3,-6.86053e+001, 7.20167e+002, 8.10660e+001, 2.52930e+002, 2.47470e+002, 8.93988e+002, 4.24660e+002, 3.02054e+003, 1.86334e+003, 9.61019e+003, 1.44978e+004
 0,4849,   727460.76,  4335875.00,   1,0,1,  330.14,  717830.800,001157.8308,   33.5,-9.86060e+001, 7.61021e+002, 1.51391e+002, 1.81074e+002, 2.31856e+002, 8.84259e+002, 4.20964e+002, 2.96648e+003, 1.94285e+003, 9.53355e+003, 1.43264e+004
 0,4850,   727460.83,  4335875.08,   1,0,1,  330.10,  717930.800,001157.9308,   11.5, 9.79234e+002,-1.16495e+003, 6.49597e+002, 4.22149e+002, 4.03109e+002, 8.01110e+002, 5.69119e+002, 3.02107e+003, 1.98244e+003, 9.28945e+003, 1.23688e+004
 0,4851,   727460.93,  4335875.20,   1,0,1,  330.06,  718030.800,001158.0308,   13.2, 5.59231e+002,-5.10904e+002, 3.87870e+002, 3.99805e+002, 4.09230e+002, 8.73083e+002, 5.15352e+002, 3.09214e+003, 1.86767e+003, 9.30962e+003, 1.31637e+004
 0,4852,   727461.11,  4335875.38,   1,0,1,  330.05,  718130.800,001158.1308,   12.3,-5.85709e+002, 1.36642e+003,-8.23084e+001, 1.79812e+002, 2.80754e+002, 9.32312e+002, 2.53756e+002, 3.01842e+003, 1.64750e+003, 9.55827e+003, 1.50552e+004
 0,4853,   727461.28,  4335875.56,   1,0,1,  330.04,  718230.800,001158.2308,   16.6,-4.32320e+001, 4.89917e+002, 6.96356e+001, 1.45903e+002, 1.40597e+002, 8.96794e+002, 1.20598e+002, 2.92287e+003, 1.57142e+003, 9.78849e+003, 1.42440e+004
 0,4854,   727461.45,  4335875.74,   1,0,1,  330.02,  718330.800,001158.3308,    3.0, 3.17526e+002,-9.65240e+001, 1.30817e+002, 1.65346e+002, 6.66496e+001, 8.39222e+002, 7.59225e+001, 2.93965e+003, 1.53165e+003, 9.85744e+003, 1.37051e+004
 0,4855,   727461.63,  4335875.92,   1,0,1,  330.01,  718430.800,001158.4308,    3.1, 3.31252e+001, 3.77392e+002, 9.08582e+001, 1.82765e+002, 4.54107e+001, 8.62314e+002, 8.53376e+001, 2.94976e+003, 1.41656e+003, 9.81470e+003, 1.41869e+004
 0,4856,   727461.80,  4335876.10,   1,0,1,  330.00,  718530.800,001158.5308,    1.9,-6.81342e+000, 4.66891e+002, 1.18836e+002, 1.61566e+002, 1.16163e+002, 8.61218e+002, 1.65473e+002, 2.96150e+003, 1.47358e+003, 9.68912e+003, 1.41403e+004
 0,4857,   727461.97,  4335876.28,   1,0,1,  329.99,  718630.800,001158.6308,    5.9, 9.10704e+001, 3.00641e+002, 1.67294e+002, 1.59115e+002, 2.16963e+002, 8.85441e+002, 2.50269e+002, 2.99419e+003, 1.64439e+003, 9.56221e+003, 1.39016e+004
 0,4858,   727462.15,  4335876.47,   1,0,1,  329.97,  718730.800,001158.7308,    3.9, 2.75167e+002,-1.31132e+002, 3.18282e+002, 1.95800e+002, 2.74634e+002, 9.31243e+002, 3.54347e+002, 3.03174e+003, 1.72844e+003, 9.58956e+003, 1.36172e+004
 0,4859,   727462.32,  4335876.65,   1,0,1,  329.96,  718830.800,001158.8308,    7.5, 2.11182e+002,-1.20054e+001, 2.36555e+002, 2.10154e+002, 2.40295e+002, 9.21570e+002, 3.99862e+002, 3.03999e+003, 1.81236e+003, 9.66157e+003, 1.38213e+004
 0,4860,   727462.49,  4335876.83,   1,0,1,  329.95,  718930.800,001158.9308,   13.2,-1.59959e+002, 7.55115e+002, 8.47387e+001, 2.61781e+002, 2.34850e+002, 9.11718e+002, 4.11044e+002, 3.02749e+003, 1.81721e+003, 9.52570e+003, 1.44818e+004
 0,4861,   727462.63,  4335876.99,   1,0,1,  329.95,  719030.800,001159.0308,   19.0, 2.39220e+002, 5.84248e+001, 2.64914e+002, 3.91832e+002, 3.07466e+002, 8.42973e+002, 4.77878e+002, 3.01473e+003, 1.78653e+003, 9.15413e+003, 1.34621e+004
 0,4862,   727462.69,  4335877.09,   1,0,1,  329.98,  719130.800,001159.1308,    9.8, 8.94246e+002,-1.19527e+003, 5.05943e+002, 4.51340e+002, 3.30751e+002, 7.80145e+002, 4.92821e+002, 3.00750e+003, 1.88132e+003, 8.94692e+003, 1.19906e+004
 0,4863,   727462.75,  4335877.20,   1,0,1,  330.02,  719230.800,001159.2308,    5.9, 8.34798e+001, 2.85964e+002, 1.59536e+002, 2.54967e+002, 1.95954e+002, 9.34726e+002, 3.90910e+002, 2.89958e+003, 1.77923e+003, 8.99524e+003, 1.33705e+004
 0,4864,   727462.81,  4335877.30,   1,0,1,  330.05,  719330.800,001159.3308,   12.3,-2.32860e+002, 8.87262e+002, 8.34332e+001, 1.59658e+002, 1.56236e+002, 9.55062e+002, 3.02947e+002, 2.86732e+003, 1.60233e+003, 9.15232e+003, 1.40216e+004
 0,4865,   727462.87,  4335877.41,   1,0,1,  330.08,  719430.800,001159.4308,    9.3, 4.56168e+002,-2.63231e+002, 3.90035e+002, 2.15899e+002, 2.45302e+002, 8.57045e+002, 2.53589e+002, 2.98661e+003, 1.57330e+003, 9.40035e+003, 1.31967e+004
 0,4866,   727462.93,  4335877.51,   1,0,1,  330.11,  719530.800,001159.5308,    3.3, 2.61270e+002, 3.83389e+001, 2.24817e+002, 1.47392e+002, 2.49144e+002, 7.83460e+002, 2.39251e+002, 2.95070e+003, 1.54905e+003, 9.52393e+003, 1.34438e+004
 0,4867,   727462.99,  4335877.62,   1,0,1,  330.15,  719630.800,001159.6308,    2.3, 4.16353e+000, 6.07295e+002, 3.07749e+001, 9.61772e+001, 1.94319e+002, 7.64182e+002, 2.35617e+002, 2.87931e+003, 1.55191e+003, 9.42770e+003, 1.37747e+004
 0,4868,   727463.05,  4335877.72,   1,0,1,  330.18,  719730.800,001159.7308,    4.4, 1.29052e+002, 3.88520e+002, 1.19046e+002, 1.53183e+002, 2.08646e+002, 7.30956e+002, 3.01747e+002, 2.88514e+003, 1.66013e+003, 9.37759e+003, 1.35354e+004
 0,4869,   727463.11,  4335877.82,   1,0,1,  330.21,  719830.800,001159.8308,    5.3, 2.70051e+002, 8.04199e+001, 1.59473e+002, 2.49958e+002, 2.44597e+002, 7.69199e+002, 4.61407e+002, 2.90752e+003, 1.76353e+003, 9.36309e+003, 1.33702e+004
 0,4870,   727463.17,  4335877.93,   1,0,1,  330.25,  719930.800,001159.9308,    4.0, 3.07248e+002,-3.22221e+002, 1.90589e+002, 3.35667e+002, 2.46569e+002, 8.68149e+002, 5.05472e+002, 2.92724e+003, 1.80513e+003, 9.38222e+003, 1.31911e+004
 0,4871,   727463.24,  4335878.02,   1,0,1,  330.28,  720030.800,001200.0308,    9.2, 3.95790e+000, 2.60658e+002, 4.25695e+001, 3.06476e+002, 2.43779e+002, 9.04655e+002, 4.89935e+002, 2.91062e+003, 1.85710e+003, 9.47232e+003, 1.38547e+004
 0,4872,   727463.32,  4335878.07,   1,0,1,  330.33,  720130.800,001200.1308,   22.8,-1.88480e+002, 8.73510e+002, 4.90354e+001, 2.45475e+002, 2.59035e+002, 9.28926e+002, 5.44984e+002, 2.82493e+003, 1.83623e+003, 9.37658e+003, 1.42494e+004
 0,4873,   727463.40,  4335878.11,   1,0,1,  330.37,  720230.800,001200.2308,   12.5, 5.35401e+002,-4.78544e+002, 5.40057e+002, 3.70931e+002, 2.88445e+002, 9.50696e+002, 6.17002e+002, 2.76239e+003, 1.85489e+003, 9.03160e+003, 1.26371e+004
 0,4874,   727463.48,  4335878.16,   1,0,1,  330.42,  720330.800,001200.3308,   14.5, 7.99540e+002,-1.07540e+003, 6.54200e+002, 4.18967e+002, 2.49141e+002, 9.43618e+002, 5.95679e+002, 2.74780e+003, 1.88152e+003, 8.91237e+003, 1.19474e+004
 0,4875,   727463.56,  4335878.21,   1,0,1,  330.46,  720430.800,001200.4308,    7.5,-2.05717e+002, 9.30099e+002, 7.24660e+001, 2.32005e+002, 1.49053e+002, 9.33462e+002, 3.92963e+002, 2.74438e+003, 1.76448e+003, 9.04751e+003, 1.38875e+004
 0,4876,   727463.64,  4335878.26,   1,0,1,  330.51,  720530.800,001200.5308,   30.6,-1.48741e+002, 9.11934e+002,-2.18971e+001, 2.02981e+002, 1.60758e+002, 8.29801e+002, 2.86833e+002, 2.81107e+003, 1.66190e+003, 9.17821e+003, 1.39340e+004
 0,4877,   727463.72,  4335878.31,   1,0,1,  330.55,  720630.800,001200.6308,    9.1, 3.62315e+002,-1.20549e+002, 1.25546e+002, 2.36307e+002, 2.03807e+002, 7.23256e+002, 2.55775e+002, 2.93414e+003, 1.64087e+003, 9.39632e+003, 1.31695e+004
 0,4878,   727463.80,  4335878.36,   1,0,1,  330.60,  720730.800,001200.7308,    3.1,-1.06898e+002, 4.52513e+002,-5.41101e+001, 1.55684e+002, 1.43833e+002, 7.76045e+002, 1.11760e+002, 2.86040e+003, 1.53907e+003, 9.37752e+003, 1.36222e+004
 0,4879,   727463.88,  4335878.40,   1,0,1,  330.64,  720830.800,001200.8308,    4.0,-1.65899e+002, 6.75283e+002,-3.33089e+001, 6.81180e+001, 1.00419e+002, 7.76044e+002, 7.20607e+001, 2.74587e+003, 1.49002e+003, 9.20097e+003, 1.34663e+004
 0,4880,   727463.96,  4335878.45,   1,0,1,  330.69,  720930.800,001200.9308,    5.8,-1.11943e+002, 5.70859e+002, 8.98608e+000, 3.61823e+001, 1.21335e+002, 8.14124e+002, 9.90987e+001, 2.79804e+003, 1.46756e+003, 9.06201e+003, 1.32812e+004
 0,4881,   727464.02,  4335878.50,   1,0,1,  330.76,  721030.800,001201.0308,    4.7, 1.89565e+002,-1.65258e+001, 1.91286e+002, 1.69163e+002, 1.52507e+002, 7.88423e+002, 1.69138e+002, 2.83454e+003, 1.58355e+003, 9.06563e+003, 1.28412e+004
 0,4882,   727464.03,  4335878.54,   1,0,1,  330.90,  721130.800,001201.1308,    4.5, 2.56369e+002,-1.92066e+002, 3.34993e+002, 2.57953e+002, 2.08017e+002, 7.26529e+002, 2.76431e+002, 2.90143e+003, 1.70849e+003, 9.08464e+003, 1.27785e+004
 0,4883,   727464.04,  4335878.59,   1,0,1,  331.03,  721230.800,001201.2308,    2.8,-7.27222e+001, 4.00095e+002, 1.85775e+002, 2.51833e+002, 2.70335e+002, 8.17895e+002, 3.84274e+002, 2.89585e+003, 1.68278e+003, 9.12937e+003, 1.34950e+004
 0,4884,   727464.05,  4335878.63,   1,0,1,  331.17,  721330.800,001201.3308,   26.7, 1.28392e+001, 3.82418e+002, 2.29112e+002, 2.91036e+002, 2.75033e+002, 9.01462e+002, 4.39362e+002, 2.79298e+003, 1.63681e+003, 9.02226e+003, 1.33902e+004
 0,4885,   727464.06,  4335878.67,   1,0,1,  331.30,  721430.800,001201.4308,   10.0, 6.12269e+002,-5.63281e+002, 4.89736e+002, 3.34112e+002, 3.46180e+002, 8.37863e+002, 4.28252e+002, 2.89073e+003, 1.70395e+003, 8.80013e+003, 1.22996e+004
 0,4886,   727464.07,  4335878.72,   1,0,1,  331.44,  721530.800,001201.5308,   10.2, 4.49382e+002,-1.25162e+002, 3.35390e+002, 2.48957e+002, 3.77094e+002, 8.31393e+002, 4.01198e+002, 2.89093e+003, 1.73992e+003, 8.75586e+003, 1.26020e+004
 0,4887,   727464.08,  4335878.76,   1,0,1,  331.57,  721630.800,001201.6308,    6.8,-3.14849e+002, 1.22492e+003,-5.02739e+001, 9.65410e+001, 1.93045e+002, 8.37195e+002, 2.74483e+002, 2.75409e+003, 1.64650e+003, 8.92222e+003, 1.38350e+004
 0,4888,   727464.09,  4335878.80,   1,0,1,  331.71,  721730.800,001201.7308,   15.1,-8.82058e+001, 5.20280e+002, 2.02565e+001, 1.89112e+001, 9.47892e+001, 8.00059e+002, 2.11974e+002, 2.78272e+003, 1.53550e+003, 9.19214e+003, 1.33141e+004
 0,4889,   727464.10,  4335878.84,   1,0,1,  331.84,  721830.800,001201.8308,    1.8, 1.32146e+002, 1.27967e+001, 4.86779e+001, 1.52291e+001, 1.51416e+002, 8.08308e+002, 1.38641e+002, 2.83307e+003, 1.57724e+003, 9.38501e+003, 1.30544e+004
 0,4890,   727464.11,  4335878.89,   1,0,1,  331.98,  721930.800,001201.9308,    3.2, 3.88279e+001, 3.30412e+002,-1.94782e+000, 2.27279e+001, 1.83805e+002, 7.86400e+002, 5.23814e+001, 2.83641e+003, 1.59581e+003, 9.38810e+003, 1.33641e+004
 0,4891,   727464.13,  4335878.97,   1,0,1,  332.05,  722030.800,001202.0308,    8.6,-1.36009e+001, 3.58109e+002, 8.45231e+001, 5.28777e+001, 2.00536e+002, 7.76758e+002, 7.57159e+001, 2.83910e+003, 1.50905e+003, 9.30089e+003, 1.33277e+004
 0,4892,   727464.18,  4335879.13,   1,0,1,  332.00,  722130.800,001202.1308,    8.5,-1.74417e+002, 6.23238e+002, 1.01056e+002, 6.14849e+001, 1.71064e+002, 8.53009e+002, 1.63196e+002, 2.86758e+003, 1.46245e+003, 9.16266e+003, 1.35680e+004
 0,4893,   727464.23,  4335879.29,   1,0,1,  331.94,  722230.800,001202.2308,    7.7, 2.17693e+002, 7.31150e+001, 2.94146e+002, 2.46107e+002, 2.17037e+002, 9.06289e+002, 3.45728e+002, 2.87190e+003, 1.67033e+003, 9.03514e+003, 1.31325e+004
 0,4894,   727464.27,  4335879.45,   1,0,1,  331.89,  722330.800,001202.3308,    5.5, 5.25040e+002,-3.67554e+002, 4.24012e+002, 3.90481e+002, 3.18342e+002, 8.95949e+002, 4.43413e+002, 2.81787e+003, 1.82622e+003, 9.03005e+003, 1.27668e+004
 0,4895,   727464.32,  4335879.61,   1,0,1,  331.83,  722430.800,001202.4308,    7.3, 1.23407e+002, 2.48264e+002, 2.76536e+002, 2.73757e+002, 4.00922e+002, 9.26073e+002, 4.93754e+002, 2.78324e+003, 1.70140e+003, 9.10527e+003, 1.33366e+004
 0,4896,   727464.37,  4335879.77,   1,0,1,  331.78,  722530.800,001202.5308,   27.6,-1.37608e+001, 5.24168e+002, 9.19335e+001, 1.80249e+002, 3.84982e+002, 8.80370e+002, 4.85232e+002, 2.79978e+003, 1.64349e+003, 8.93226e+003, 1.33168e+004
 0,4897,   727464.42,  4335879.93,   1,0,1,  331.72,  722630.800,001202.6308,    7.7, 7.39391e+002,-8.74900e+002, 5.41357e+002, 3.03194e+002, 3.64400e+002, 7.90849e+002, 5.35810e+002, 2.77120e+003, 1.80545e+003, 8.61242e+003, 1.16028e+004
 0,4898,   727464.47,  4335880.09,   1,0,1,  331.67,  722730.800,001202.7308,   11.6, 4.54800e+002,-4.52203e+002, 4.16616e+002, 2.58620e+002, 2.90912e+002, 8.51970e+002, 5.60057e+002, 2.75785e+003, 1.79779e+003, 8.57735e+003, 1.19936e+004
 0,4899,   727464.52,  4335880.25,   1,0,1,  331.61,  722830.800,001202.8308,    8.0,-4.15544e+002, 1.00582e+003,-3.24026e+001, 1.30590e+002, 2.34437e+002, 8.74471e+002, 4.60011e+002, 2.76880e+003, 1.65587e+003, 8.80522e+003, 1.35849e+004
 0,4900,   727464.57,  4335880.41,   1,0,1,  331.56,  722930.900,001202.9309,    9.1, 1.25270e+002, 2.51447e+002, 2.21262e+002, 2.20656e+002, 2.57197e+002, 8.05508e+002, 3.66768e+002, 2.75870e+003, 1.56417e+003, 9.07862e+003, 1.31149e+004
 0,4901,   727464.62,  4335880.55,   1,0,1,  331.52,  723030.800,001203.0308,    5.5, 5.36593e+002,-1.88801e+002, 3.50928e+002, 2.28792e+002, 2.81489e+002, 7.86008e+002, 3.04296e+002, 2.77674e+003, 1.54824e+003, 9.25913e+003, 1.28619e+004
 0,4902,   727464.71,  4335880.65,   1,0,1,  331.52,  723130.800,001203.1308,    3.8, 1.01593e+002, 4.19616e+002, 1.80498e+002, 1.51280e+002, 2.26294e+002, 7.26298e+002, 2.18326e+002, 2.73796e+003, 1.54302e+003, 9.24394e+003, 1.32791e+004
 0,4903,   727464.79,  4335880.76,   1,0,1,  331.52,  723230.800,001203.2308,    3.8,-3.37387e+000, 4.69071e+002, 1.09175e+002, 6.66936e+001, 1.52173e+002, 6.67650e+002, 2.46297e+002, 2.73349e+003, 1.48863e+003, 9.12417e+003, 1.30611e+004
 0,4904,   727464.87,  4335880.86,   1,0,1,  331.52,  723330.800,001203.3308,    9.6, 1.25577e+002, 2.39386e+002, 1.20547e+002, 9.41978e+001, 1.98733e+002, 7.89102e+002, 3.32495e+002, 2.78274e+003, 1.55962e+003, 9.01215e+003, 1.29176e+004
 0,4905,   727464.95,  4335880.96,   1,0,1,  331.53,  723430.800,001203.4308,    4.6, 4.21754e+002,-3.23614e+002, 2.88846e+002, 2.11295e+002, 2.96194e+002, 8.95309e+002, 4.34548e+002, 2.81976e+003, 1.78264e+003, 9.01517e+003, 1.26179e+004
 0,4906,   727465.04,  4335881.07,   1,0,1,  331.53,  723530.800,001203.5308,   11.5, 3.45939e+002,-6.80375e+001, 2.95643e+002, 2.13864e+002, 2.95461e+002, 8.49679e+002, 4.59825e+002, 2.80942e+003, 1.73290e+003, 9.10327e+003, 1.29082e+004
 0,4907,   727465.12,  4335881.17,   1,0,1,  331.53,  723630.800,001203.6308,   16.9,-1.69814e+002, 9.30392e+002, 1.05476e+002, 1.29947e+002, 2.48481e+002, 8.97637e+002, 4.00174e+002, 2.80880e+003, 1.60310e+003, 9.09378e+003, 1.38606e+004
 0,4908,   727465.20,  4335881.28,   1,0,1,  331.53,  723730.800,001203.7308,   19.0, 2.08597e+002, 2.55671e+002, 2.52863e+002, 1.65325e+002, 2.70640e+002, 8.79426e+002, 4.35463e+002, 2.81356e+003, 1.69955e+003, 8.90730e+003, 1.30213e+004
 0,4909,   727465.28,  4335881.38,   1,0,1,  331.53,  723830.800,001203.8308,    9.5, 9.32766e+002,-9.54905e+002, 5.86186e+002, 2.98987e+002, 2.96009e+002, 7.90580e+002, 5.33636e+002, 2.81045e+003, 1.83106e+003, 8.73722e+003, 1.16823e+004
 0,4910,   727465.37,  4335881.48,   1,0,1,  331.54,  723930.900,001203.9309,    6.4, 1.17388e+002, 2.31189e+002, 1.13099e+002, 1.52785e+002, 2.54345e+002, 8.19553e+002, 4.90340e+002, 2.79110e+003, 1.76861e+003, 8.78802e+003, 1.27827e+004
 0,4911,   727465.43,  4335881.62,   1,0,1,  331.57,  724030.800,001204.0308,    6.3,-2.35288e+002, 8.44383e+002,-1.03687e+002, 5.89742e+001, 1.73333e+002, 8.44507e+002, 3.14851e+002, 2.81691e+003, 1.68333e+003, 9.07345e+003, 1.36382e+004
 0,4912,   727465.47,  4335881.81,   1,0,1,  331.66,  724130.800,001204.1308,    5.3, 2.48043e+002, 1.03003e+002, 2.46921e+002, 1.13149e+002, 1.60470e+002, 7.23101e+002, 2.06446e+002, 2.84628e+003, 1.63840e+003, 9.24851e+003, 1.30340e+004
 0,4913,   727465.50,  4335882.01,   1,0,1,  331.76,  724230.800,001204.2308,    2.1, 2.73164e+002,-3.83124e+001, 2.59972e+002, 8.50544e+001, 1.33015e+002, 6.64820e+002, 1.98727e+002, 2.77596e+003, 1.54218e+003, 9.21048e+003, 1.26980e+004
 0,4914,   727465.53,  4335882.21,   1,0,1,  331.85,  724330.800,001204.3308,    5.0, 3.78674e+001, 4.31914e+002, 1.16763e+002, 7.11997e+001, 6.01152e+001, 6.77318e+002, 1.94586e+002, 2.72926e+003, 1.43245e+003, 9.06770e+003, 1.29774e+004
 0,4915,   727465.57,  4335882.40,   1,0,1,  331.95,  724430.800,001204.4308,    3.5,-3.08067e+001, 6.30822e+002, 1.12651e+002, 1.10710e+002, 7.31338e+001, 6.36526e+002, 1.50911e+002, 2.76977e+003, 1.41716e+003, 8.96324e+003, 1.31111e+004
 0,4916,   727465.60,  4335882.60,   1,0,1,  332.04,  724530.800,001204.5308,    5.6, 1.13792e+002, 2.27613e+002, 1.79455e+002, 1.66283e+002, 1.61906e+002, 7.43922e+002, 2.64439e+002, 2.83544e+003, 1.57271e+003, 8.89017e+003, 1.28634e+004
 0,4917,   727465.63,  4335882.80,   1,0,1,  332.14,  724630.800,001204.6308,    4.0, 2.93234e+002,-2.71501e+002, 2.88467e+002, 2.94337e+002, 2.82665e+002, 8.36742e+002, 4.86601e+002, 2.86941e+003, 1.75281e+003, 8.90160e+003, 1.26306e+004
 0,4918,   727465.67,  4335882.99,   1,0,1,  332.23,  724730.800,001204.7308,   12.0, 6.60621e+001, 2.91319e+002, 1.42645e+002, 2.78050e+002, 2.84618e+002, 9.06384e+002, 5.74637e+002, 2.86672e+003, 1.77028e+003, 8.96823e+003, 1.33107e+004
