Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC210Hz[mS/m],EC270Hz[mS/m],EC330Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc210Hz[1/1000],MSusc270Hz[1/1000],MSusc330Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,865,727461.90,4335867.60,0,0,1,330.40,1619532.800,002659.5328,0.6,-3.94432e+002,1.04945e+003,5.96395e+001,8.18937e+002,2.16354e+001,1.01968e+003,7.82979e+002,3.51125e+003,6.76616e+003,1.08039e+004, 1.33316e+003, 8.08308e+002, 8.25568e+002, 5.75831e+001, 7.04151e+001, 6.36193e+001,-1.03617e+000, 1.56766e-001, 5.68672e-002, 2.06007e+000, 1.79434e+001
0,866,727462.01,4335867.71,0,0,1,330.43,1619632.800,002659.6328,2.7,9.48711e+001,2.08216e+002,1.47710e+002,1.54704e+002,2.54055e+002,5.67586e+002,7.19808e+002,3.59104e+003,6.98185e+003,1.10506e+004, 2.59319e+002, 1.52466e+002, 4.69138e+002, 5.86948e+001, 7.26087e+001, 6.52400e+001, 2.49386e-001, 3.88310e-001, 6.67970e-001, 1.89370e+000, 1.85207e+001
0,867,727462.12,4335867.82,0,0,1,330.45,1619732.800,002659.7328,1.5,4.55005e+002,-1.34518e+003,6.11260e+002,-8.24850e+002,3.93566e+002,-1.45046e+002,6.66178e+002,3.66856e+003,7.13124e+003,1.12705e+004, 6.41537e+000, 7.94524e+000, 2.75010e+000, 5.98041e+001, 7.44516e+001, 6.66944e+001, 1.19663e+000, 1.60790e+000, 1.03497e+000, 1.75249e+000, 1.89208e+001
0,868,727462.23,4335867.93,0,0,1,330.47,1619832.800,002659.8328,1.1,3.01043e+002,-1.43350e+003,1.04163e+003,-1.02843e+003,3.65794e+002,-2.38059e+002,7.83897e+002,3.74787e+003,7.00330e+003,1.13781e+004, 2.92158e+000, 1.86563e+001, 2.38463e+000, 6.16299e+001, 7.47281e+001, 6.77914e+001, 7.91561e-001, 2.74153e+000, 9.61899e-001, 2.06249e+000, 1.85782e+001
0,869,727462.34,4335868.04,0,0,1,330.50,1619932.800,002659.9328,1.6,-9.84410e-001,-2.73512e+002,5.09077e+002,1.54098e+002,1.87150e+002,1.93699e+002,7.24691e+002,3.75030e+003,7.05890e+003,1.15193e+004, 3.40536e-001, 1.71523e+002, 1.57823e+002, 6.14317e+001, 7.58010e+001, 6.81911e+001,-2.58738e-003, 1.33893e+000, 4.92018e-001, 1.90656e+000, 1.87270e+001
0,870,727462.45,4335868.15,0,0,1,330.52,1620032.800,002700.0328,1.4,-1.13256e+002,9.79459e+002,-1.82293e+002,9.54096e+002,-9.53898e+001,6.54219e+002,5.36350e+002,3.70880e+003,7.13571e+003,1.16268e+004, 1.24167e+003, 9.39756e+002, 5.18624e+002, 5.99783e+001, 7.67536e+001, 6.78695e+001,-2.97633e-001,-4.79016e-001,-2.50687e-001, 1.41071e+000, 1.89327e+001
0,871,727462.54,4335868.26,0,0,1,330.53,1620132.800,002700.1328,0.9,-1.84964e+002,1.12763e+003,-3.05622e+002,8.64297e+002,-1.85763e+002,6.93996e+002,5.36472e+002,3.62366e+003,7.11972e+003,1.16566e+004, 1.43772e+003, 8.48083e+002, 5.52724e+002, 5.85353e+001, 7.68943e+001, 6.71715e+001,-4.86033e-001,-8.02961e-001,-4.88132e-001, 1.41103e+000, 1.88899e+001
0,872,727462.64,4335868.37,0,0,1,330.54,1620232.800,002700.2328,2.6,3.11878e+001,1.71661e+002,1.48623e+002,3.50835e+002,1.67686e+001,1.86451e+002,6.98087e+002,3.58977e+003,7.16336e+003,1.17524e+004, 2.09316e+002, 3.45757e+002, 1.44203e+002, 5.85881e+001, 7.76036e+001, 6.75332e+001, 8.19760e-002, 3.90710e-001, 4.40748e-002, 1.83651e+000, 1.90068e+001
0,873,727462.74,4335868.48,0,0,1,330.55,1620332.800,002700.3328,0.7,2.06371e+002,-8.15344e+002,4.52475e+002,-9.23504e+002,3.31568e+002,-3.84798e+002,7.29964e+002,3.64520e+003,7.15049e+003,1.17478e+004, 1.51551e+000, 4.92535e+000, 2.01483e+000, 5.96580e+001, 7.75285e+001, 6.80644e+001, 5.42564e-001, 1.18997e+000, 8.71859e-001, 1.92045e+000, 1.89723e+001
0,874,727462.83,4335868.59,0,0,1,330.57,1620432.800,002700.4328,1.8,-2.10427e+002,-1.89682e+002,1.57824e+002,-7.48894e+002,2.43341e+002,-1.13078e+002,7.62123e+002,3.76773e+003,7.14818e+003,1.15752e+004, 3.41180e-001, 6.03791e-001, 1.97835e+000, 6.18822e+001, 7.64181e+001, 6.87200e+001,-5.52924e-001, 4.14904e-001, 6.39791e-001, 2.00514e+000, 1.89661e+001
0,875,727462.93,4335868.70,0,0,1,330.58,1620532.800,002700.5328,1.7,-6.57175e+002,1.11877e+003,-2.65782e+002,9.06358e+002,-1.72376e+001,7.83779e+002,8.40235e+002,3.96999e+003,7.22558e+003,1.16172e+004, 1.42471e+003, 8.90249e+002, 6.26527e+002, 6.56782e+001, 7.69046e+001, 7.09592e+001,-1.72580e+000,-6.98326e-001,-4.53055e-002, 2.21088e+000, 1.91735e+001
0,876,727463.02,4335868.81,0,0,1,330.59,1620632.800,002700.6328,1.1,-6.09002e+002,1.47076e+003,-3.09724e+002,1.41925e+003,-1.72992e+002,1.09716e+003,9.86749e+002,3.81960e+003,7.29252e+003,1.19315e+004, 1.89531e+003, 1.42023e+003, 8.88119e+002, 6.36858e+001, 7.90821e+001, 7.09284e+001,-1.59939e+000,-8.13734e-001,-4.54581e-001, 2.59690e+000, 1.93528e+001
0,877,727463.12,4335868.92,0,0,1,330.60,1620732.800,002700.7328,1.7,-3.30783e+002,1.15174e+003,3.89058e+001,1.08879e+003,-1.94849e+002,1.02308e+003,7.81028e+002,3.79377e+003,7.27550e+003,1.24121e+004, 1.46902e+003, 1.08262e+003, 8.26232e+002, 6.24049e+001, 8.20595e+001, 7.16506e+001,-8.69038e-001, 1.02264e-001,-5.12001e-001, 2.05493e+000, 1.93072e+001
0,878,727463.21,4335869.03,0,0,1,330.62,1620832.800,002700.8328,0.9,-2.58374e+002,2.72581e+002,2.25095e+002,4.23410e+002,-7.53053e+001,2.90475e+002,5.67043e+002,3.71345e+003,7.28989e+003,1.26311e+004, 3.32317e+002, 4.24801e+002, 2.24911e+002, 6.01779e+001, 8.35574e+001, 7.11758e+001,-6.78868e-001, 5.91805e-001,-1.97910e-001, 1.49150e+000, 1.93458e+001
0,879,727463.31,4335869.14,0,0,1,330.63,1620932.800,002700.9328,1.5,-2.18683e+002,-4.85432e+002,2.11052e+002,-3.58865e+002,2.78498e+002,-3.94778e+002,8.11047e+002,3.70309e+003,7.14725e+003,1.25930e+004, 3.41164e-001, 1.30553e+000, 1.83074e+000, 6.09720e+001, 8.27775e+001, 7.12294e+001,-5.74612e-001, 5.54874e-001, 7.32260e-001, 2.13399e+000, 1.89636e+001
0,880,727463.40,4335869.25,0,0,1,330.65,1621032.800,002701.0328,0.5,-1.04735e+001,-4.45139e+002,2.05533e+002,-4.03804e+002,3.84108e+002,-4.51709e+002,9.31612e+002,3.72190e+003,6.90463e+003,1.25916e+004, 3.40368e-001, 1.15654e+000, 2.61512e+000, 6.17794e+001, 8.18881e+001, 7.12387e+001,-2.75277e-002, 5.40360e-001, 1.01008e+000, 2.45161e+000, 1.83140e+001
0,881,727463.47,4335869.35,0,0,1,330.69,1621132.800,002701.1328,0.4,1.10157e+002,1.40827e+002,1.74059e+002,-6.61078e+001,2.48052e+002,2.08075e+002,8.39683e+002,3.86792e+003,6.91911e+003,1.24899e+004, 1.76163e+002, 6.06453e-001, 1.72493e+002, 6.39179e+001, 8.13085e+001, 7.20986e+001, 2.89574e-001, 4.57594e-001, 6.52182e-001, 2.20942e+000, 1.83528e+001
0,882,727463.53,4335869.46,0,0,1,330.73,1621232.800,002701.2328,0.5,-1.52301e+002,2.31512e+002,1.80886e+002,-5.07542e+001,2.33989e+002,5.53663e+002,8.19565e+002,4.04625e+003,7.04572e+003,1.24299e+004, 2.81106e+002, 6.82928e-001, 4.55787e+002, 6.69071e+001, 8.13922e+001, 7.37210e+001,-4.00221e-001, 4.75546e-001, 6.15196e-001, 2.15643e+000, 1.86917e+001
0,883,727463.60,4335869.57,0,0,1,330.77,1621332.800,002701.3328,1.0,-1.78405e+002,-9.25458e+001,2.69017e+002,-1.09492e+002,3.78705e+002,2.90700e+002,8.15511e+002,3.90613e+003,7.22998e+003,1.24861e+004, 3.41024e-001, 2.63748e+000, 2.47850e+002, 6.44758e+001, 8.23721e+001, 7.28944e+001,-4.68802e-001, 7.07323e-001, 9.95867e-001, 2.14575e+000, 1.91853e+001
0,884,727463.67,4335869.67,0,0,1,330.81,1621432.800,002701.4328,1.0,9.72722e+000,-1.04060e+002,3.50940e+002,1.22079e+002,4.34998e+002,2.09744e+002,8.17319e+002,3.89330e+003,7.31257e+003,1.25284e+004, 3.40425e-001, 1.30431e+002, 1.83566e+002, 6.42626e+001, 8.29210e+001, 7.30396e+001, 2.55669e-002, 9.22821e-001, 1.14398e+000, 2.15052e+000, 1.94065e+001
0,885,727463.74,4335869.78,0,0,1,330.85,1621532.800,002701.5328,0.7,-1.07635e+002,2.86202e+002,2.30283e+002,3.18115e+002,-3.21501e+000,3.10468e+002,7.89985e+002,3.92211e+003,7.25460e+003,1.23216e+004, 3.49124e+002, 3.19378e+002, 2.41877e+002, 6.46452e+001, 8.14090e+001, 7.25310e+001,-2.82863e-001, 6.05449e-001,-8.45016e-003, 2.07852e+000, 1.92512e+001
0,886,727463.81,4335869.89,0,0,1,330.89,1621632.800,002701.6328,1.7,-3.48706e+002,7.98847e+002,-5.32084e+001,3.51932e+002,1.34149e+001,4.74395e+002,6.27693e+002,3.85959e+003,7.22516e+003,1.22140e+004, 1.00446e+003, 3.34932e+002, 3.74217e+002, 6.29079e+001, 8.07498e+001, 7.13009e+001,-9.16104e-001,-1.39841e-001, 3.52598e-002, 1.65116e+000, 1.91723e+001
0,887,727463.88,4335869.99,0,0,1,330.93,1621732.800,002701.7328,0.7,-7.10407e+002,1.32907e+003,-2.22206e+002,6.17193e+002,2.88424e+002,8.32696e+002,6.48928e+002,3.83836e+003,7.18406e+003,1.24530e+004, 1.70628e+003, 5.98292e+002, 6.95514e+002, 6.26311e+001, 8.20418e+001, 7.17621e+001,-1.86546e+000,-5.83866e-001, 7.58368e-001, 1.70707e+000, 1.90622e+001
0,888,727463.95,4335870.10,0,0,1,330.98,1621832.800,002701.8328,1.9,-3.56983e+002,8.29746e+002,-3.21189e+000,3.23189e+002,2.62369e+002,5.51578e+002,7.47277e+002,4.00889e+003,7.32875e+003,1.28020e+004, 1.04463e+003, 3.08055e+002, 4.56440e+002, 6.59601e+001, 8.47465e+001, 7.47974e+001,-9.37839e-001,-8.44196e-003, 6.89837e-001, 1.96604e+000, 1.94499e+001
0,889,727464.02,4335870.21,0,0,1,331.02,1621932.800,002701.9328,1.9,3.87629e+002,-3.27909e+002,4.47108e+002,-5.12400e+002,2.52931e+002,-2.92707e+002,6.82745e+002,4.11510e+003,7.64115e+003,1.29909e+004, 4.18836e+000, 4.49506e+000, 2.07839e+000, 6.75147e+001, 8.70425e+001, 7.67007e+001, 1.01935e+000, 1.17585e+000, 6.65014e-001, 1.79611e+000, 2.02874e+001
0,890,727464.09,4335870.32,0,0,1,331.05,1622032.800,002702.0328,0.8,2.77738e+002,-8.40419e+002,4.07573e+002,-5.37821e+002,2.92306e+002,-5.21898e+002,7.04862e+002,4.04904e+003,7.49465e+003,1.29486e+004, 2.87819e+000, 3.62261e+000, 1.83988e+000, 6.64715e+001, 8.62643e+001, 7.57822e+001, 7.30261e-001, 1.07182e+000, 7.68580e-001, 1.85435e+000, 1.98946e+001
0,891,727464.18,4335870.43,0,0,1,331.05,1622132.800,002702.1328,0.9,-1.83605e+002,-1.82921e+002,-1.19090e+002,3.35984e+001,2.92722e+002,-5.43684e+001,7.58428e+002,3.93159e+003,7.29954e+003,1.28867e+004, 3.41093e-001, 3.09304e+001, 1.84031e+000, 6.46776e+001, 8.51888e+001, 7.43262e+001,-4.82463e-001,-3.12962e-001, 7.69674e-001, 1.99541e+000, 1.93716e+001
0,892,727464.27,4335870.53,0,0,1,331.06,1622232.800,002702.2328,1.0,-5.21079e+002,4.91266e+002,-4.24190e+002,4.40158e+002,1.57704e+002,5.19977e+002,7.19836e+002,4.01212e+003,7.29060e+003,1.28716e+004, 6.07900e+002, 4.22306e+002, 4.22108e+002, 6.58995e+001, 8.50700e+001, 7.49174e+001,-1.36864e+000,-1.11430e+000, 4.14588e-001, 1.89378e+000, 1.93477e+001
0,893,727464.35,4335870.64,0,0,1,331.07,1622332.800,002702.3328,0.4,-6.47740e+002,8.48092e+002,-3.03402e+002,6.51960e+002,7.58915e+001,7.74627e+002,7.62368e+002,4.12129e+003,7.38613e+003,1.28625e+004, 1.06851e+003, 6.32917e+002, 6.25957e+002, 6.79599e+001, 8.53272e+001, 7.61296e+001,-1.70104e+000,-7.97131e-001, 1.99490e-001, 2.00578e+000, 1.96037e+001
0,894,727464.44,4335870.75,0,0,1,331.08,1622432.800,002702.4328,1.6,-1.25627e+002,3.57149e+002,2.18366e+002,4.21266e+002,1.34353e+002,3.55030e+002,9.93630e+002,4.17569e+003,7.44706e+003,1.28350e+004, 4.37750e+002, 4.21599e+002, 2.85181e+002, 6.98892e+001, 8.53058e+001, 7.71413e+001,-3.30138e-001, 5.74108e-001, 3.53190e-001, 2.61503e+000, 1.97670e+001
0,895,727464.53,4335870.86,0,0,1,331.09,1622532.800,002702.5328,0.4,2.31422e+002,-5.40633e+002,4.82357e+002,3.52759e+001,1.11113e+002,-1.34147e+002,1.10777e+003,4.12338e+003,7.32654e+003,1.28468e+004, 2.82705e+000, 4.60308e+001, 2.97600e-001, 6.94706e+001, 8.49463e+001, 7.67504e+001, 6.08445e-001, 1.26861e+000, 2.92087e-001, 2.91586e+000, 1.94440e+001
0,896,727464.61,4335870.97,0,0,1,331.09,1622632.800,002702.6328,0.5,2.27577e+002,-5.33676e+002,4.14624e+002,1.66420e+002,1.86361e+002,-1.87842e+002,7.98957e+002,4.02082e+003,7.34933e+003,1.28473e+004, 2.71927e+000, 1.78898e+002, 6.23015e-001, 6.63819e+001, 8.50960e+001, 7.51852e+001, 5.98332e-001, 1.09037e+000, 4.89943e-001, 2.10215e+000, 1.95050e+001
0,897,727464.70,4335871.08,0,0,1,331.10,1622732.800,002702.7328,1.5,-3.13173e+001,2.17493e+002,3.76919e+002,4.87476e+002,2.17763e+002,2.27647e+002,5.01033e+002,3.94419e+003,7.38867e+003,1.29110e+004, 2.63689e+002, 5.04026e+002, 1.86981e+002, 6.38394e+001, 8.57067e+001, 7.41259e+001,-8.23096e-002, 9.91168e-001, 5.72523e-001, 1.31776e+000, 1.96105e+001
0,898,727464.78,4335871.19,0,0,1,331.11,1622832.800,002702.8328,2.1,-3.70390e+002,1.45479e+003,-7.09806e+000,8.31258e+002,-1.94152e+002,9.14056e+002,4.13880e+002,3.93060e+003,7.42547e+003,1.27457e+004, 1.87669e+003, 8.15408e+002, 7.35642e+002, 6.32546e+001, 8.47875e+001, 7.33838e+001,-9.73043e-001,-1.86561e-002,-5.10170e-001, 1.08842e+000, 1.97091e+001
0,899,727464.87,4335871.30,0,0,1,331.12,1622932.900,002702.9329,1.2,-5.62539e+002,2.00478e+003,-2.33508e+002,1.40080e+003,-2.53074e+002,1.07989e+003,5.29087e+002,3.92148e+003,7.46471e+003,1.27124e+004, 2.62755e+003, 1.40263e+003, 8.74605e+002, 6.35662e+001, 8.46809e+001, 7.34987e+001,-1.47746e+000,-6.13554e-001,-6.64947e-001, 1.39160e+000, 1.98143e+001
0,900,727464.97,4335871.41,0,0,1,331.12,1623032.800,002703.0328,3.2,-3.45617e+002,6.53829e+002,1.40231e+002,7.27855e+002,9.92421e+001,4.75692e+002,7.65329e+002,3.91719e+003,7.51144e+003,1.30313e+004, 8.16146e+002, 7.24784e+002, 3.81271e+002, 6.44588e+001, 8.68409e+001, 7.49875e+001,-9.07992e-001, 3.68645e-001, 2.60878e-001, 2.01358e+000, 1.99396e+001
0,901,727465.07,4335871.52,0,0,1,331.11,1623132.800,002703.1328,1.6,6.55410e+002,-1.82574e+003,7.77749e+002,-7.20668e+002,6.25065e+002,-7.18178e+002,9.30349e+002,3.96288e+003,7.51773e+003,1.31375e+004, 1.12482e+001, 1.11447e+001, 6.69909e+000, 6.59312e+001, 8.75094e+001, 7.60818e+001, 1.72414e+000, 2.04629e+000, 1.64424e+000, 2.44828e+000, 1.99564e+001
0,902,727465.18,4335871.64,0,0,1,331.11,1623232.800,002703.2328,1.2,4.74336e+002,-2.11907e+003,8.68356e+002,-6.45291e+002,8.34149e+002,-6.71831e+002,7.62102e+002,3.95756e+003,7.29050e+003,1.30176e+004, 7.02068e+000, 1.33713e+001, 1.02178e+001, 6.51392e+001, 8.59989e+001, 7.49518e+001, 1.24750e+000, 2.28496e+000, 2.19485e+000, 2.00508e+000, 1.93474e+001
0,903,727465.29,4335871.75,0,0,1,331.10,1623332.800,002703.3328,1.5,-3.42256e+002,-1.06972e+001,7.09105e+001,2.39877e+002,2.57007e+002,4.42637e+002,5.75333e+002,3.96671e+003,7.06695e+003,1.29722e+004, 3.41793e-001, 2.31169e+002, 3.65712e+002, 6.45262e+001, 8.49867e+001, 7.41510e+001,-8.99166e-001, 1.86395e-001, 6.75734e-001, 1.51332e+000, 1.87486e+001
0,904,727465.40,4335871.86,0,0,1,331.09,1623432.800,002703.4328,1.8,-5.71843e+002,1.62125e+003,-2.99652e+002,9.79646e+002,-3.92348e+002,9.50881e+002,6.20336e+002,4.09502e+003,7.08806e+003,1.27713e+004, 2.10153e+003, 9.65692e+002, 7.66008e+002, 6.69080e+001, 8.37599e+001, 7.48352e+001,-1.50188e+000,-7.87282e-001,-1.03070e+000, 1.63179e+000, 1.88051e+001
0,905,727465.50,4335871.98,0,0,1,331.08,1623532.800,002703.5328,1.1,-5.43810e+002,1.57263e+003,-2.49682e+002,1.03711e+003,-2.94257e+002,1.00993e+003,8.31124e+002,4.18916e+003,7.29794e+003,1.28638e+004, 2.03394e+003, 1.02411e+003, 8.15070e+002, 6.94264e+001, 8.50200e+001, 7.67617e+001,-1.42831e+000,-6.56038e-001,-7.73113e-001, 2.18688e+000, 1.93673e+001
0,906,727465.61,4335872.09,0,0,1,331.08,1623632.800,002703.6328,2.3,-2.60815e+002,4.83785e+002,-2.47240e+001,3.66257e+002,1.97793e+002,5.86969e+002,9.06502e+002,4.26227e+003,7.25000e+003,1.31794e+004, 5.98059e+002, 3.49321e+002, 4.80510e+002, 7.10201e+001, 8.68693e+001, 7.84757e+001,-6.85280e-001,-6.49814e-002, 5.20006e-001, 2.38545e+000, 1.92389e+001
0,907,727465.72,4335872.20,0,0,1,331.07,1623732.800,002703.7328,1.0,3.77628e+001,-8.56793e+002,2.53885e+002,-7.45845e+002,6.72472e+002,-2.41326e+002,8.11610e+002,4.26090e+003,7.09329e+003,1.31782e+004, 3.40417e-001, 2.54892e+000, 7.42597e+000, 7.05848e+001, 8.63480e+001, 7.79999e+001, 9.92590e-002, 6.67523e-001, 1.76906e+000, 2.13548e+000, 1.88191e+001
0,908,727465.83,4335872.32,0,0,1,331.06,1623832.800,002703.8328,1.4,9.16016e+001,-6.66833e+002,1.65460e+002,-6.66496e+002,4.58785e+002,-2.62310e+002,8.24726e+002,4.17841e+003,7.04122e+003,1.29976e+004, 4.16483e-001, 6.48037e-001, 4.15784e+000, 6.92129e+001, 8.50065e+001, 7.66423e+001, 2.40791e-001, 4.34982e-001, 1.20658e+000, 2.17003e+000, 1.86797e+001
0,909,727465.94,4335872.43,0,0,1,331.05,1623932.900,002703.9329,1.5,-1.29837e+002,8.39225e+002,-2.45826e+002,6.20848e+002,-1.50056e+002,5.32175e+002,8.61696e+002,4.04820e+003,7.12942e+003,1.26857e+004, 1.05673e+003, 6.01609e+002, 4.19863e+002, 6.71182e+001, 8.32991e+001, 7.47298e+001,-3.41200e-001,-6.45910e-001,-3.94323e-001, 2.26741e+000, 1.89159e+001
0,910,727466.04,4335872.54,0,0,1,331.06,1624032.800,002704.0328,1.9,-6.31045e+002,1.65466e+003,-4.23103e+002,1.29436e+003,-3.52542e+002,9.72997e+002,7.39878e+002,4.00207e+003,7.23263e+003,1.26032e+004, 2.14630e+003, 1.29068e+003, 7.84287e+002, 6.58103e+001, 8.31469e+001, 7.39656e+001,-1.65724e+000,-1.11145e+000,-9.26177e-001, 1.94656e+000, 1.91923e+001
0,911,727466.13,4335872.65,0,0,1,331.08,1624132.800,002704.1328,1.5,-8.21837e+002,2.07854e+003,-1.69188e+002,1.23100e+003,-1.88380e+002,1.11964e+003,6.85042e+002,4.07139e+003,7.15086e+003,1.27703e+004, 2.72823e+003, 1.22504e+003, 9.07803e+002, 6.67727e+001, 8.39524e+001, 7.48542e+001,-2.15775e+000,-4.44587e-001,-4.95007e-001, 1.80216e+000, 1.89733e+001
0,912,727466.22,4335872.75,0,0,1,331.10,1624232.800,002704.2328,2.6,-7.39332e+002,1.87934e+003,7.09772e+001,1.01601e+003,-1.38053e+002,9.42983e+002,6.77711e+002,4.06346e+003,7.16199e+003,1.27482e+004, 2.45379e+003, 1.01209e+003, 7.59313e+002, 6.66057e+001, 8.38502e+001, 7.47176e+001,-1.94134e+000, 1.86571e-001,-3.62787e-001, 1.78285e+000, 1.90031e+001
0,913,727466.31,4335872.86,0,0,1,331.13,1624332.800,002704.3328,3.3,-1.49484e+002,-6.00281e+002,5.90902e+002,-3.76991e+002,4.90811e+002,-2.60268e+002,7.22799e+002,4.08367e+003,7.15866e+003,1.28869e+004, 3.41010e-001, 7.58616e+000, 4.78205e+000, 6.71426e+001, 8.47185e+001, 7.54104e+001,-3.92820e-001, 1.55431e+000, 1.29086e+000, 1.90158e+000, 1.89942e+001
0,914,727466.40,4335872.97,0,0,1,331.15,1624432.800,002704.4328,0.8,4.19989e+002,-2.29768e+003,8.52281e+002,-1.15405e+003,9.60265e+002,-1.00667e+003,6.71479e+002,4.06604e+003,7.32479e+003,1.29137e+004, 4.98295e+000, 1.29528e+001, 1.30867e+001, 6.66240e+001, 8.54680e+001, 7.54883e+001, 1.10449e+000, 2.24261e+000, 2.52711e+000, 1.76644e+000, 1.94393e+001
0,915,727466.49,4335873.07,0,0,1,331.17,1624532.800,002704.5328,1.2,3.11840e+002,-6.73632e+002,1.55514e+002,-1.51862e+002,5.64383e+002,-3.43110e+002,6.45686e+002,4.03574e+003,7.30515e+003,1.28147e+004, 2.98484e+000, 5.90801e-001, 6.01283e+000, 6.59965e+001, 8.47705e+001, 7.48279e+001, 8.19963e-001, 4.08830e-001, 1.48450e+000, 1.69853e+000, 1.93867e+001
0,916,727466.58,4335873.18,0,0,1,331.20,1624632.800,002704.6328,1.5,3.59530e+001,1.16599e+003,-3.79274e+002,8.66004e+002,1.77326e+002,4.69657e+002,5.99134e+002,4.05546e+003,7.19056e+003,1.27304e+004, 1.49504e+003, 8.49672e+002, 3.82274e+002, 6.61415e+001, 8.38504e+001, 7.44719e+001, 9.45018e-002,-9.96370e-001, 4.66185e-001, 1.57598e+000, 1.90796e+001
0,917,727466.67,4335873.28,0,0,1,331.22,1624732.800,002704.7328,1.5,-1.13714e+002,1.24534e+003,-7.52649e+001,1.03162e+003,-9.84170e+001,7.34501e+002,5.42443e+002,4.07461e+003,7.39835e+003,1.26558e+004, 1.59482e+003, 1.01738e+003, 5.84634e+002, 6.62359e+001, 8.40888e+001, 7.46340e+001,-2.98836e-001,-1.97803e-001,-2.58641e-001, 1.42675e+000, 1.96364e+001
0,918,727466.76,4335873.39,0,0,1,331.24,1624832.800,002704.8328,1.8,-2.23419e+002,2.04804e+002,4.03359e+002,9.84804e+001,-1.66069e+002,7.42136e+001,7.01112e+002,4.10126e+003,7.44060e+003,1.26819e+004, 2.48137e+002, 1.09045e+002, 5.63361e+001, 6.73539e+001, 8.43647e+001, 7.53559e+001,-5.87052e-001, 1.06073e+000,-4.36393e-001, 1.84447e+000, 1.97497e+001
0,919,727466.85,4335873.50,0,0,1,331.26,1624932.900,002704.9329,0.9,-9.41761e+001,-9.62163e+002,5.87155e+002,-6.22428e+002,1.28587e+001,-4.54919e+002,7.36794e+002,3.94168e+003,7.39030e+003,1.26463e+004, 3.40755e-001, 7.52107e+000, 2.16678e-001, 6.47599e+001, 8.39576e+001, 7.37906e+001,-2.47498e-001, 1.54444e+000, 3.37978e-002, 1.93843e+000, 1.96148e+001
0,920,727466.94,4335873.60,0,0,1,331.30,1625032.800,002705.0328,1.5,-9.87690e+001,-1.27258e+002,4.07455e+002,1.61279e+002,-3.50873e+001,9.63054e+001,5.13483e+002,3.92032e+003,7.30157e+003,1.25724e+004, 3.40970e-001, 1.73387e+002, 7.32157e+001, 6.34832e+001, 8.32322e+001, 7.27733e+001,-2.59566e-001, 1.07151e+000,-9.22177e-002, 1.35053e+000, 1.93771e+001
0,921,727467.04,4335873.71,0,0,1,331.37,1625132.800,002705.1328,1.7,-2.74948e+002,1.27402e+003,1.20786e+001,1.12008e+003,-2.92987e+002,9.31292e+002,5.54441e+002,4.03810e+003,7.06982e+003,1.26879e+004, 1.63307e+003, 1.11203e+003, 7.49763e+002, 6.56609e+001, 8.31784e+001, 7.39012e+001,-7.22400e-001, 3.17474e-002,-7.69778e-001, 1.45833e+000, 1.87563e+001
0,922,727467.14,4335873.82,0,0,1,331.43,1625232.800,002705.2328,1.1,-2.88991e+002,1.70597e+003,-2.27641e+002,1.06654e+003,-3.05796e+002,1.13940e+003,6.33908e+002,3.95240e+003,6.94812e+003,1.28300e+004, 2.21697e+003, 1.05492e+003, 9.24752e+002, 6.45199e+001, 8.36249e+001, 7.35070e+001,-7.59283e-001,-5.98143e-001,-8.03418e-001, 1.66753e+000, 1.84304e+001
0,923,727467.24,4335873.93,0,0,1,331.50,1625332.800,002705.3328,1.8,-1.68103e+001,6.46990e+002,1.68869e+001,4.38515e+002,1.41813e+002,4.41468e+002,7.72627e+002,3.87156e+003,7.16044e+003,1.28511e+004, 8.07553e+002, 4.21974e+002, 3.56379e+002, 6.37052e+001, 8.44838e+001, 7.34796e+001,-4.41825e-002, 4.43858e-002, 3.72805e-001, 2.03280e+000, 1.89990e+001
0,924,727467.34,4335874.04,0,0,1,331.57,1625432.800,002705.4328,0.7,1.17164e+002,-5.24709e+001,2.52293e+002,2.41154e+002,6.29543e+002,-1.70202e+002,8.67008e+002,3.85786e+003,7.38551e+003,1.26515e+004, 4.95058e-001, 2.44047e+002, 6.76682e+000, 6.38570e+001, 8.39460e+001, 7.33070e+001, 3.07996e-001, 6.63336e-001, 1.65603e+000, 2.28141e+000, 1.96020e+001
0,925,727467.44,4335874.15,0,0,1,331.63,1625532.800,002705.5328,1.2,3.00475e+001,2.40693e+002,1.86367e+002,2.50550e+002,3.85173e+002,4.43266e+001,9.32729e+002,3.93800e+003,7.33901e+003,1.22638e+004, 2.94687e+002, 2.48927e+002, 4.28973e+001, 6.55110e+001, 8.12916e+001, 7.29343e+001, 7.89786e-002, 4.89959e-001, 1.01288e+000, 2.45455e+000, 1.94774e+001
