Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,2391,   727448.33,  4335863.79,   0,0,1,  330.77, 1983076.000,003303.0760,    0.7, 3.83898e+002,-9.02112e+001, 4.86374e+002,-1.22595e+002, 4.79758e+002, 1.33715e+002, 9.47459e+002, 4.25603e+003, 7.48159e+003, 1.33009e+004, 1.74778e+004
 0,2392,   727448.36,  4335863.84,   0,0,1,  330.92, 1983176.000,003303.1760,    0.4, 7.68756e+001, 5.45299e+002, 4.69323e+002, 6.20754e+002, 1.84156e+002, 7.05985e+002, 9.29333e+002, 4.14925e+003, 7.51872e+003, 1.35334e+004, 1.95547e+004
 0,2393,   727448.40,  4335863.89,   0,0,1,  331.07, 1983276.000,003303.2760,    0.4, 1.30243e+002, 9.58593e+002, 6.20153e+002, 9.89083e+002, 4.35442e+001, 9.87794e+002, 7.49028e+002, 4.33271e+003, 7.50245e+003, 1.36289e+004, 2.08971e+004
 0,2394,   727448.43,  4335863.93,   0,0,1,  331.21, 1983376.000,003303.3760,    0.8,-1.02208e+002, 9.26595e+002, 5.76230e+002, 7.76443e+002, 3.16118e+001, 8.76791e+002, 7.33103e+002, 4.43149e+003, 7.42051e+003, 1.36334e+004, 2.06447e+004
 0,2395,   727448.47,  4335863.98,   0,0,1,  331.36, 1983476.000,003303.4760,    2.3,-1.17409e+002, 6.31536e+002, 5.48435e+002, 5.46987e+002, 1.20114e+002, 5.39689e+002, 8.26762e+002, 4.37970e+003, 7.42786e+003, 1.37924e+004, 1.98903e+004
 0,2396,   727448.50,  4335864.03,   0,0,1,  331.51, 1983576.000,003303.5760,    1.0, 2.42066e+002,-3.76344e+002, 9.22400e+002,-3.49631e+002, 5.03597e+002,-1.38568e+002, 9.93123e+002, 4.24326e+003, 7.65785e+003, 1.38666e+004, 1.72453e+004
 0,2397,   727448.54,  4335864.08,   0,0,1,  331.66, 1983676.000,003303.6760,    0.6, 1.17132e+002,-5.18335e+002, 8.22708e+002,-5.26391e+002, 8.96394e+002,-4.13473e+001, 1.03562e+003, 4.23902e+003, 7.59597e+003, 1.37052e+004, 1.68581e+004
 0,2398,   727448.58,  4335864.13,   0,0,1,  331.81, 1983776.000,003303.7760,    0.6,-7.24730e+001, 3.24556e+002, 4.73726e+002, 1.62528e+002, 7.35936e+002, 3.94767e+002, 1.02059e+003, 4.42504e+003, 7.58423e+003, 1.37014e+004, 1.90083e+004
 0,2399,   727448.61,  4335864.18,   0,0,1,  331.96, 1983876.000,003303.8760,    0.4,-1.42712e+002, 3.62835e+002, 6.57412e+002, 5.03164e+002, 6.02873e+002, 7.30713e+002, 1.06007e+003, 4.30827e+003, 7.61971e+003, 1.40085e+004, 1.99135e+004
 0,2400,   727448.65,  4335864.23,   0,0,1,  332.11, 1983976.000,003303.9760,    1.8, 5.28392e+001, 1.60914e+002, 8.13250e+002, 4.60815e+002, 7.37816e+002, 5.88609e+002, 1.01487e+003, 4.19677e+003, 7.64764e+003, 1.42126e+004, 1.96197e+004
 0,2401,   727448.80,  4335864.33,   0,0,1,  332.04, 1984076.000,003304.0760,    0.5, 1.01807e+002,-3.46102e+002, 6.92054e+002, 3.15084e+002, 8.36691e+002, 6.00340e+001, 9.77370e+002, 4.33098e+003, 7.76331e+003, 1.42023e+004, 1.85623e+004
 0,2402,   727448.99,  4335864.43,   0,0,1,  331.90, 1984176.000,003304.1760,    0.7, 5.94066e+001,-6.64158e+002, 4.71177e+002, 1.24330e+002, 8.50027e+002,-7.17162e+001, 9.38224e+002, 4.41449e+003, 7.77750e+003, 1.42098e+004, 1.80127e+004
 0,2403,   727449.17,  4335864.54,   0,0,1,  331.76, 1984276.000,003304.2760,    1.0,-1.77485e+002,-6.02910e+001, 3.65498e+002, 1.93886e+002, 5.89543e+002, 2.23174e+002, 8.91419e+002, 4.23919e+003, 7.83345e+003, 1.42557e+004, 1.88517e+004
 0,2404,   727449.36,  4335864.65,   0,0,1,  331.62, 1984376.000,003304.3760,    1.4,-2.89345e+002, 8.32515e+002, 1.38126e+002, 6.36699e+002, 3.71832e+002, 6.91457e+002, 8.77786e+002, 4.29104e+003, 8.07945e+003, 1.43806e+004, 2.08324e+004
 0,2405,   727449.55,  4335864.76,   0,0,1,  331.48, 1984476.000,003304.4760,    1.5,-3.23068e+002, 1.68290e+003, 1.17850e+002, 1.29955e+003, 2.24442e+002, 1.04840e+003, 9.47964e+002, 4.63577e+003, 7.96902e+003, 1.44705e+004, 2.31372e+004
 0,2406,   727449.74,  4335864.86,   0,0,1,  331.34, 1984576.000,003304.5760,    1.4,-2.28178e+002, 1.77254e+003, 3.01706e+002, 1.58115e+003, 1.48193e+002, 1.16811e+003, 1.12456e+003, 4.70598e+003, 7.91881e+003, 1.43230e+004, 2.35508e+004
 0,2407,   727449.93,  4335864.97,   0,0,1,  331.20, 1984676.000,003304.6760,    2.0,-4.63149e+000, 5.89241e+001, 5.01401e+002, 5.29173e+002, 5.06561e+002, 5.67109e+002, 1.15005e+003, 4.65868e+003, 8.02541e+003, 1.43253e+004, 2.01392e+004
 0,2408,   727450.12,  4335865.08,   0,0,1,  331.06, 1984776.000,003304.7760,    0.7, 1.86236e+002,-1.15885e+003, 7.08919e+002,-6.62390e+002, 7.38428e+002,-1.31552e+002, 1.02586e+003, 4.75332e+003, 7.87513e+003, 1.46135e+004, 1.74141e+004
 0,2409,   727450.30,  4335865.19,   0,0,1,  330.92, 1984876.000,003304.8760,    0.3, 3.24164e+002,-5.80451e+001, 5.33263e+002,-5.09683e+002, 7.42260e+002,-3.89145e+001, 1.09211e+003, 4.91312e+003, 7.99844e+003, 1.46638e+004, 1.89702e+004
 0,2410,   727450.49,  4335865.30,   0,0,1,  330.79, 1984976.000,003304.9760,    0.3, 2.40314e+002, 8.43540e+002, 1.41951e+002, 1.20385e+002, 6.68435e+002, 2.33793e+002, 1.06244e+003, 4.79185e+003, 8.07975e+003, 1.45770e+004, 2.05666e+004
 0,2411,   727450.63,  4335865.39,   0,0,1,  330.78, 1985076.000,003305.0760,    1.8, 3.10535e+002, 3.03792e+002, 3.81118e+001, 1.00935e+002, 7.43685e+002, 2.07046e+002, 1.07085e+003, 4.70160e+003, 7.99734e+003, 1.46329e+004, 1.99463e+004
 0,2412,   727450.75,  4335865.48,   0,0,1,  330.81, 1985176.000,003305.1760,    1.7, 5.29403e+002,-5.31120e+002, 4.18200e+002,-3.72346e+002, 8.31467e+002,-2.80147e+002, 1.24904e+003, 4.90559e+003, 7.95783e+003, 1.47139e+004, 1.84358e+004
 0,2413,   727450.87,  4335865.57,   0,0,1,  330.85, 1985276.000,003305.2760,    0.7, 6.13952e+002,-6.56251e+002, 7.57091e+002,-6.07434e+002, 7.73571e+002,-5.76121e+002, 1.15125e+003, 4.86913e+003, 7.82932e+003, 1.47693e+004, 1.77987e+004
 0,2414,   727450.98,  4335865.67,   0,0,1,  330.89, 1985376.000,003305.3760,    1.2, 3.19724e+002, 2.31350e+002, 4.41987e+002, 1.15714e+002, 5.59073e+002, 1.42707e+002, 7.92781e+002, 4.53484e+003, 7.84938e+003, 1.48257e+004, 1.98503e+004
 0,2415,   727451.10,  4335865.76,   0,0,1,  330.92, 1985476.000,003305.4760,    1.4, 1.57474e+002, 1.47327e+003,-1.05896e+002, 9.03382e+002, 3.48966e+002, 7.74469e+002, 7.48715e+002, 4.52798e+003, 7.91936e+003, 1.48159e+004, 2.24950e+004
 0,2416,   727451.22,  4335865.85,   0,0,1,  330.96, 1985576.000,003305.5760,    1.7, 2.33471e+001, 2.16556e+003,-1.23303e+002, 1.25334e+003, 2.26096e+002, 9.60525e+002, 9.72869e+002, 4.61022e+003, 7.98174e+003, 1.48188e+004, 2.38085e+004
 0,2417,   727451.34,  4335865.94,   0,0,1,  330.99, 1985676.000,003305.6760,    0.7,-2.65511e+002, 2.22537e+003, 1.60140e+002, 1.37013e+003, 9.74292e+001, 9.29756e+002, 1.04287e+003, 4.53080e+003, 7.85043e+003, 1.49569e+004, 2.40130e+004
 0,2418,   727451.46,  4335866.03,   0,0,1,  331.03, 1985776.000,003305.7760,    2.2,-6.73905e+001, 8.13824e+002, 5.13734e+002, 7.20603e+002, 3.06653e+002, 4.77747e+002, 9.80926e+002, 4.48032e+003, 7.74191e+003, 1.49840e+004, 2.14764e+004
 0,2419,   727451.58,  4335866.12,   0,0,1,  331.06, 1985876.000,003305.8760,    1.4, 4.74611e+002,-1.26128e+003, 8.99308e+002,-4.43911e+002, 6.29875e+002,-4.70595e+002, 8.62343e+002, 4.48548e+003, 7.87310e+003, 1.50308e+004, 1.73405e+004
 0,2420,   727451.70,  4335866.21,   0,0,1,  331.10, 1985976.000,003305.9760,    0.4, 6.82734e+002,-1.21308e+003, 8.96249e+002,-8.26697e+002, 5.89621e+002,-5.67285e+002, 6.99671e+002, 4.46845e+003, 8.03395e+003, 1.47008e+004, 1.65622e+004
 0,2421,   727451.85,  4335866.32,   0,0,1,  331.17, 1986076.000,003306.0760,    0.7, 4.24816e+002, 3.81393e+002, 4.75133e+002,-3.26854e+000, 2.20998e+002, 1.51084e+002, 9.23350e+002, 4.47654e+003, 8.04787e+003, 1.43131e+004, 1.93188e+004
 0,2422,   727452.02,  4335866.44,   0,0,1,  331.25, 1986176.000,003306.1760,    0.5, 1.68128e+002, 9.64813e+002, 1.24890e+002, 5.25012e+002, 3.87518e+001, 4.54158e+002, 1.05638e+003, 4.66978e+003, 8.05091e+003, 1.43195e+004, 2.09332e+004
 0,2423,   727452.19,  4335866.55,   0,0,1,  331.33, 1986276.000,003306.2760,    1.9, 1.25824e+002, 2.75231e+002, 3.13561e+002, 2.19944e+002, 6.76855e+001, 3.01938e+002, 9.97175e+002, 4.63005e+003, 8.03159e+003, 1.45240e+004, 1.99512e+004
 0,2424,   727452.36,  4335866.67,   0,0,1,  331.41, 1986376.000,003306.3760,    0.6, 3.91034e+002,-4.42597e+002, 6.26370e+002,-3.14224e+002, 2.73076e+002,-2.77893e+002, 8.94805e+002, 4.43714e+003, 7.88490e+003, 1.45899e+004, 1.79924e+004
 0,2425,   727452.52,  4335866.79,   0,0,1,  331.49, 1986476.000,003306.4760,    0.5, 4.21775e+002,-4.86205e+002, 3.68154e+002,-3.47339e+002, 4.66930e+002,-2.52285e+002, 8.35437e+002, 4.41420e+003, 7.47237e+003, 1.44901e+004, 1.78184e+004
 0,2426,   727452.69,  4335866.90,   0,0,1,  331.57, 1986576.000,003306.5760,    0.3, 5.02997e+002, 3.94911e+001, 2.84331e+002, 5.33475e+001, 3.73743e+002, 1.48441e+002, 7.28349e+002, 4.43021e+003, 7.42314e+003, 1.45640e+004, 1.92355e+004
 0,2427,   727452.86,  4335867.02,   0,0,1,  331.65, 1986676.000,003306.6760,    1.3, 4.31630e+002, 3.12857e+002, 3.45694e+002, 3.95279e+002, 2.26130e+002, 3.17861e+002, 7.88504e+002, 4.40254e+003, 7.73326e+003, 1.45669e+004, 1.99954e+004
 0,2428,   727453.03,  4335867.13,   0,0,1,  331.73, 1986776.000,003306.7760,    0.9, 1.25341e+002, 7.37188e+002, 2.80904e+001, 7.72869e+002, 2.30795e+002, 4.94073e+002, 7.72618e+002, 4.34821e+003, 7.88389e+003, 1.42416e+004, 2.05939e+004
 0,2429,   727453.19,  4335867.25,   0,0,1,  331.81, 1986876.000,003306.8760,    0.8, 2.18272e+002, 1.15444e+003,-1.07282e+002, 8.22810e+002, 2.41915e+002, 4.11463e+002, 8.16578e+002, 4.33256e+003, 7.73680e+003, 1.40516e+004, 2.07729e+004
 0,2430,   727453.36,  4335867.37,   0,0,1,  331.90, 1986976.000,003306.9760,    1.1, 3.66706e+002, 4.51259e+002, 3.19800e+002, 1.42742e+002, 6.30373e+002, 2.13188e+002, 1.01419e+003, 4.40848e+003, 7.80187e+003, 1.41391e+004, 1.93548e+004
 0,2431,   727453.42,  4335867.48,   0,0,1,  331.86, 1987076.000,003307.0760,    0.4, 2.05242e+001,-1.55620e+002, 4.25405e+002,-3.01368e+002, 6.19739e+002, 9.77363e+001, 9.88818e+002, 4.40368e+003, 8.11678e+003, 1.39927e+004, 1.80372e+004
 0,2432,   727453.45,  4335867.59,   0,0,1,  331.79, 1987176.000,003307.1760,    0.5,-1.46605e+002, 3.93451e+002, 1.73399e+002, 7.51508e+000, 1.32753e+002, 6.64023e+001, 8.87647e+002, 4.36491e+003, 8.04212e+003, 1.37744e+004, 1.86066e+004
 0,2433,   727453.48,  4335867.70,   0,0,1,  331.71, 1987276.000,003307.2760,    0.5, 8.29282e+000, 1.11571e+003, 1.29105e+002, 3.01811e+002, 1.13708e+002, 2.55288e+002, 7.40622e+002, 4.39571e+003, 7.81518e+003, 1.36913e+004, 1.97599e+004
 0,2434,   727453.51,  4335867.81,   0,0,1,  331.64, 1987376.000,003307.3760,    1.4, 5.57609e+000, 6.98044e+002, 1.15574e+002, 3.05174e+002, 3.50946e+002, 2.91195e+002, 6.70793e+002, 4.29754e+003, 7.83842e+003, 1.37373e+004, 1.93293e+004
 0,2435,   727453.53,  4335867.92,   0,0,1,  331.57, 1987476.000,003307.4760,    0.8, 3.47532e+002,-7.10673e+002, 3.33799e+002, 1.19557e+002, 3.20617e+002,-8.91741e+001, 8.26461e+002, 4.29689e+003, 7.77171e+003, 1.36660e+004, 1.72826e+004
 0,2436,   727453.56,  4335868.03,   0,0,1,  331.49, 1987576.000,003307.5760,    0.6, 6.08541e+002,-9.93112e+002, 5.95340e+002, 3.15817e+001, 4.54203e+002,-2.29579e+002, 1.01109e+003, 4.49742e+003, 7.70750e+003, 1.37442e+004, 1.70505e+004
 0,2437,   727453.59,  4335868.14,   0,0,1,  331.42, 1987676.000,003307.6760,    0.4, 3.49866e+002,-9.07789e+001, 5.27013e+002, 7.62628e+001, 3.91744e+002,-3.88582e+001, 8.74057e+002, 4.58431e+003, 7.81287e+003, 1.40234e+004, 1.85543e+004
 0,2438,   727453.62,  4335868.25,   0,0,1,  331.35, 1987776.000,003307.7760,    0.9, 2.30664e+002, 5.60602e+002, 3.24396e+002, 2.07726e+002, 2.97260e+002, 1.37103e+002, 7.34472e+002, 4.61373e+003, 7.88814e+003, 1.42465e+004, 1.97656e+004
 0,2439,   727453.65,  4335868.36,   0,0,1,  331.27, 1987876.000,003307.8760,    1.9,-6.80580e+001, 1.14779e+003, 4.30977e+001, 5.45124e+002, 2.79182e+002, 3.49280e+002, 1.00959e+003, 4.68070e+003, 7.95859e+003, 1.42922e+004, 2.10151e+004
 0,2440,   727453.68,  4335868.47,   0,0,1,  331.20, 1987976.000,003307.9760,    0.9,-2.57992e+002, 1.72300e+003,-2.42695e+002, 1.06820e+003, 2.73145e+002, 7.47177e+002, 1.14960e+003, 4.58766e+003, 7.98164e+003, 1.43765e+004, 2.25026e+004
 0,2441,   727453.79,  4335868.53,   0,0,1,  331.25, 1988076.000,003308.0760,    1.5, 1.04938e+000, 1.51945e+003,-9.32436e+001, 1.14821e+003, 3.13136e+002, 6.46811e+002, 1.15699e+003, 4.49617e+003, 7.89986e+003, 1.44375e+004, 2.22481e+004
 0,2442,   727453.94,  4335868.59,   0,0,1,  331.33, 1988176.000,003308.1760,    2.6, 5.19535e+002,-5.36227e+002, 4.70392e+002,-1.08061e+001, 6.08824e+002,-5.25705e+001, 1.11850e+003, 4.50947e+003, 7.84754e+003, 1.45149e+004, 1.84248e+004
 0,2443,   727454.09,  4335868.64,   0,0,1,  331.42, 1988276.000,003308.2760,    0.8, 7.48229e+002,-1.87505e+003, 9.74271e+002,-1.08904e+003, 8.62506e+002,-7.17718e+002, 1.09614e+003, 4.52808e+003, 7.92651e+003, 1.44922e+004, 1.53385e+004
 0,2444,   727454.24,  4335868.69,   0,0,1,  331.50, 1988376.000,003308.3760,    0.3, 5.99842e+002,-1.14913e+003, 8.29769e+002,-7.99952e+002, 5.63883e+002,-4.17429e+002, 1.09553e+003, 4.48476e+003, 8.03926e+003, 1.44101e+004, 1.65283e+004
 0,2445,   727454.39,  4335868.75,   0,0,1,  331.59, 1988476.000,003308.4760,    0.5, 1.23038e+002, 7.37805e+001, 2.09366e+002,-4.49704e+001, 3.69154e+002, 5.19059e+001, 1.04358e+003, 4.53203e+003, 8.03067e+003, 1.45184e+004, 1.91311e+004
 0,2446,   727454.53,  4335868.80,   0,0,1,  331.68, 1988576.000,003308.5760,    0.8,-2.06779e+002, 6.25857e+002,-2.83923e+001, 3.66514e+002, 4.84042e+002, 1.86360e+002, 9.77590e+002, 4.58973e+003, 7.84059e+003, 1.47682e+004, 2.05367e+004
 0,2447,   727454.68,  4335868.85,   0,0,1,  331.76, 1988676.000,003308.6760,    0.7,-1.30275e+002, 9.07712e+002, 2.81864e+002, 7.30828e+002, 3.89131e+002, 4.62765e+002, 8.31447e+002, 4.47023e+003, 7.75843e+003, 1.49904e+004, 2.15620e+004
 0,2448,   727454.83,  4335868.91,   0,0,1,  331.85, 1988776.000,003308.7760,    0.6,-1.29488e+002, 9.03526e+002, 6.77252e+002, 8.40266e+002, 3.36964e+002, 5.68210e+002, 6.51963e+002, 4.52987e+003, 7.84317e+003, 1.49616e+004, 2.18035e+004
 0,2449,   727454.98,  4335868.96,   0,0,1,  331.93, 1988876.000,003308.8760,    0.8,-4.18883e+002, 5.16405e+002, 6.07279e+002, 7.75804e+002, 3.29914e+002, 5.54408e+002, 6.87393e+002, 4.62074e+003, 8.03688e+003, 1.46306e+004, 2.10979e+004
 0,2450,   727455.12,  4335869.01,   0,0,1,  332.02, 1988976.000,003308.9760,    1.3,-1.86015e+002,-2.09197e+002, 5.03242e+002, 3.56773e+002, 4.83972e+002, 6.36732e+001, 9.54299e+002, 4.61389e+003, 8.13390e+003, 1.45639e+004, 1.93891e+004
 0,2451,   727455.23,  4335869.09,   0,0,1,  332.04, 1989076.000,003309.0760,    0.9, 2.86964e+002,-9.72719e+002, 5.48043e+002,-2.01947e+002, 7.52668e+002,-4.22322e+002, 9.89992e+002, 4.55773e+003, 8.08360e+003, 1.46429e+004, 1.76037e+004
 0,2452,   727455.33,  4335869.17,   0,0,1,  332.03, 1989176.000,003309.1760,    0.7, 5.89441e+002,-9.07642e+002, 4.63975e+002,-2.12867e+002, 7.65115e+002,-1.35430e+002, 8.81543e+002, 4.50470e+003, 7.98307e+003, 1.44789e+004, 1.77276e+004
 0,2453,   727455.42,  4335869.25,   0,0,1,  332.02, 1989276.000,003309.2760,    1.8, 5.29037e+002, 2.44939e+002, 3.27195e+002, 3.85294e+002, 4.62353e+002, 2.86938e+002, 8.16222e+002, 4.48895e+003, 7.97396e+003, 1.43051e+004, 1.97113e+004
 0,2454,   727455.52,  4335869.33,   0,0,1,  332.02, 1989376.000,003309.3760,    1.9, 2.00745e+001, 1.47884e+003, 5.81301e+001, 1.07587e+003, 1.49825e+002, 7.11640e+002, 9.21244e+002, 4.62066e+003, 7.89205e+003, 1.43104e+004, 2.21974e+004
 0,2455,   727455.61,  4335869.42,   0,0,1,  332.01, 1989476.000,003309.4760,    0.8,-3.39183e+002, 1.59502e+003,-7.71670e+001, 1.31572e+003, 1.74431e+001, 1.08434e+003, 9.00822e+002, 4.68815e+003, 7.76622e+003, 1.43244e+004, 2.30076e+004
 0,2456,   727455.71,  4335869.50,   0,0,1,  332.00, 1989576.000,003309.5760,    2.2,-4.73544e+002, 1.00259e+003, 1.86258e+002, 9.16209e+002, 2.34161e+002, 7.26296e+002, 9.80464e+002, 4.48723e+003, 7.85673e+003, 1.43570e+004, 2.14893e+004
 0,2457,   727455.80,  4335869.58,   0,0,1,  332.00, 1989676.000,003309.6760,    3.1,-3.49942e+001,-6.28907e+002, 4.27344e+002,-3.60462e+002, 7.86548e+002,-3.54360e+002, 1.14199e+003, 4.37413e+003, 7.94399e+003, 1.43145e+004, 1.73449e+004
 0,2458,   727455.90,  4335869.66,   0,0,1,  331.99, 1989776.000,003309.7760,    0.2, 6.01030e+002,-2.05450e+003, 5.85027e+002,-1.49976e+003, 8.62296e+002,-1.28512e+003, 9.82375e+002, 4.60524e+003, 7.94576e+003, 1.42865e+004, 1.40524e+004
 0,2459,   727455.99,  4335869.74,   0,0,1,  331.99, 1989876.000,003309.8760,    0.4, 2.01233e+002,-7.38215e+002, 3.72923e+002,-4.18595e+002, 3.60529e+002,-5.04441e+002, 9.66826e+002, 4.77564e+003, 7.88026e+003, 1.41994e+004, 1.73138e+004
 0,2460,   727456.09,  4335869.83,   0,0,1,  331.98, 1989976.000,003309.9760,    0.3,-1.04035e+002, 3.56627e+002, 2.85134e+002, 5.14607e+002, 2.17270e+002, 1.76459e+002, 8.11722e+002, 4.64041e+003, 7.81442e+003, 1.41386e+004, 1.98267e+004
 0,2461,   727456.21,  4335869.91,   0,0,1,  332.03, 1990076.000,003310.0760,    1.7,-3.12061e+001, 8.71291e+002, 5.75025e+002, 9.14106e+002, 3.18159e+002, 4.84618e+002, 6.19053e+002, 4.42752e+003, 7.69020e+003, 1.41089e+004, 2.08065e+004
 0,2462,   727456.34,  4335870.00,   0,0,1,  332.10, 1990176.000,003310.1760,    1.9,-5.04868e+001, 1.71307e+003, 3.05087e+002, 1.31574e+003, 1.58220e+002, 9.27631e+002, 5.85313e+002, 4.50912e+003, 7.66904e+003, 1.41222e+004, 2.25878e+004
 0,2463,   727456.46,  4335870.10,   0,0,1,  332.17, 1990276.000,003310.2760,    0.6,-2.12135e+002, 1.96611e+003, 2.37459e+001, 1.55993e+003,-1.78626e+002, 1.00985e+003, 6.36889e+002, 4.66444e+003, 7.69505e+003, 1.41416e+004, 2.33419e+004
 0,2464,   727456.59,  4335870.19,   0,0,1,  332.24, 1990376.000,003310.3760,    2.8, 2.43193e+002, 5.74235e+002, 2.95862e+002, 6.00207e+002, 1.14627e+002, 4.28692e+002, 7.52174e+002, 4.58969e+003, 7.54874e+003, 1.41051e+004, 2.02979e+004
 0,2465,   727456.72,  4335870.28,   0,0,1,  332.31, 1990476.000,003310.4760,    0.9, 6.83577e+002,-1.47417e+003, 6.99777e+002,-8.98752e+002, 6.41875e+002,-2.32829e+002, 8.08169e+002, 4.41775e+003, 7.61691e+003, 1.41780e+004, 1.59900e+004
 0,2466,   727456.85,  4335870.37,   0,0,1,  332.37, 1990576.000,003310.5760,    0.6, 6.27097e+002,-1.46011e+003, 6.26345e+002,-8.72763e+002, 7.57681e+002,-4.06058e+002, 9.11166e+002, 4.47070e+003, 7.96484e+003, 1.42984e+004, 1.60302e+004
 0,2467,   727456.97,  4335870.46,   0,0,1,  332.44, 1990676.000,003310.6760,    1.3, 5.29995e+002, 7.27301e+000, 3.67927e+002, 6.07431e+001, 6.01341e+002, 1.08133e+002, 9.82757e+002, 4.60915e+003, 7.94715e+003, 1.44355e+004, 1.92208e+004
 0,2468,   727457.10,  4335870.55,   0,0,1,  332.51, 1990776.000,003310.7760,    0.9, 3.05559e+002, 1.21723e+003, 1.24318e+002, 5.73512e+002, 2.83404e+002, 5.97057e+002, 9.35916e+002, 4.60030e+003, 7.92752e+003, 1.43920e+004, 2.13801e+004
 0,2469,   727457.23,  4335870.64,   0,0,1,  332.58, 1990876.000,003310.8760,    0.8, 3.30206e+002, 1.85538e+001, 2.31930e+002, 2.48042e+002, 3.71384e+002, 2.93866e+002, 9.75212e+002, 4.36015e+003, 7.86995e+003, 1.45287e+004, 1.94493e+004
 0,2470,   727457.36,  4335870.73,   0,0,1,  332.65, 1990976.000,003310.9760,    0.9, 2.70075e+002,-1.04670e+003, 4.08653e+002,-1.63565e+002, 8.30815e+002,-6.43917e+001, 8.89757e+002, 4.26564e+003, 7.85358e+003, 1.46097e+004, 1.76006e+004
 0,2471,   727457.46,  4335870.81,   0,0,1,  332.65, 1991076.000,003311.0760,    0.8,-9.17085e+001,-6.17962e+001, 1.47272e+002, 2.76069e+002, 7.57145e+002, 2.48593e+002, 8.28799e+002, 4.40894e+003, 7.97303e+003, 1.45336e+004, 1.94054e+004
 0,2472,   727457.55,  4335870.89,   0,0,1,  332.63, 1991176.000,003311.1760,    1.2, 5.89833e+000, 1.05965e+003, 8.89901e+001, 8.12387e+002, 4.83390e+002, 8.53770e+002, 9.92873e+002, 4.58735e+003, 7.86413e+003, 1.44827e+004, 2.17959e+004
 0,2473,   727457.64,  4335870.97,   0,0,1,  332.61, 1991276.000,003311.2760,    1.6,-7.42697e+001, 1.52796e+003, 1.71089e+002, 1.13256e+003, 3.88373e+002, 9.21188e+002, 9.65689e+002, 4.60555e+003, 7.82073e+003, 1.45659e+004, 2.27532e+004
 0,2474,   727457.73,  4335871.05,   0,0,1,  332.58, 1991376.000,003311.3760,    1.0,-4.38918e+002, 1.40133e+003, 2.86935e+002, 1.22408e+003, 1.96669e+002, 6.95171e+002, 9.03725e+002, 4.68961e+003, 7.84581e+003, 1.46551e+004, 2.26653e+004
 0,2475,   727457.82,  4335871.13,   0,0,1,  332.56, 1991476.000,003311.4760,    2.1,-1.35522e+002, 9.35724e+001, 3.45765e+002, 1.55335e+002, 1.84896e+002, 2.81540e+002, 7.58288e+002, 4.70506e+003, 7.81287e+003, 1.48563e+004, 2.00918e+004
 0,2476,   727457.91,  4335871.21,   0,0,1,  332.54, 1991576.000,003311.5760,    1.3, 4.52952e+002,-1.08535e+003, 4.38762e+002,-1.10040e+003, 5.41971e+002,-4.09607e+002, 8.17573e+002, 4.61795e+003, 7.85345e+003, 1.48978e+004, 1.69204e+004
 0,2477,   727458.00,  4335871.29,   0,0,1,  332.52, 1991676.000,003311.6760,    0.4, 6.22604e+002,-1.12219e+003, 5.41812e+002,-7.04335e+002, 7.33485e+002,-4.76928e+002, 9.19922e+002, 4.67931e+003, 7.98131e+003, 1.47134e+004, 1.70892e+004
 0,2478,   727458.09,  4335871.37,   0,0,1,  332.50, 1991776.000,003311.7760,    1.6, 4.04240e+002,-7.70539e+001, 3.64858e+002, 3.19650e+002, 4.37896e+002,-1.95648e+001, 8.60858e+002, 4.70060e+003, 7.98768e+003, 1.47162e+004, 1.96398e+004
 0,2479,   727458.18,  4335871.45,   0,0,1,  332.48, 1991876.000,003311.8760,    1.0, 9.94232e+001, 1.21883e+003,-4.12512e+000, 1.14345e+003, 4.22954e+001, 6.06665e+002, 8.66819e+002, 4.57519e+003, 7.93168e+003, 1.47918e+004, 2.23359e+004
 0,2480,   727458.27,  4335871.53,   0,0,1,  332.46, 1991976.000,003311.9760,    1.5, 5.35576e+001, 1.24905e+003, 1.31209e+002, 8.95112e+002, 1.09544e+002, 8.24215e+002, 1.03701e+003, 4.56969e+003, 7.78845e+003, 1.47086e+004, 2.22466e+004
 0,2481,   727458.34,  4335871.60,   0,0,1,  332.54, 1992076.000,003312.0760,    0.7, 1.63002e+002,-2.84321e+002, 6.15939e+002,-3.32706e+002, 4.74741e+002, 2.94209e+002, 9.98220e+002, 4.82154e+003, 7.61729e+003, 1.45320e+004, 1.90307e+004
 0,2482,   727458.40,  4335871.66,   0,0,1,  332.65, 1992176.000,003312.1760,    0.6, 1.47821e+002,-5.94415e+002, 6.33284e+002,-3.04522e+002, 5.18021e+002, 6.09552e+001, 1.00848e+003, 4.65900e+003, 7.68527e+003, 1.44808e+004, 1.83018e+004
 0,2483,   727458.47,  4335871.73,   0,0,1,  332.76, 1992276.000,003312.2760,    0.9,-1.98402e+001, 2.35928e+002, 3.28589e+002, 3.32594e+002, 5.46553e+002, 3.61472e+002, 1.00887e+003, 4.34847e+003, 7.86116e+003, 1.44900e+004, 1.97685e+004
