Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_210Hz,Q_210Hz,I_270Hz,Q_270Hz,I_330Hz,Q_330Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0, 620,   727432.42,  4335850.88,   0,0,1,  330.79, 1595032.700,002635.0327,    3.0,-6.05780e+002, 1.68197e+003,-5.20886e+002, 1.23369e+003,-5.30540e+002, 1.31449e+003, 6.00090e+002, 3.18143e+003, 7.02522e+003, 9.37691e+003, 1.67885e+004
 0, 621,   727432.53,  4335850.92,   0,0,1,  330.76, 1595132.700,002635.1327,    4.3,-1.17404e+003, 2.61252e+003,-6.29084e+002, 1.83720e+003,-8.87225e+002, 1.49304e+003, 6.72847e+002, 3.09117e+003, 6.75727e+003, 9.43785e+003, 1.84718e+004
 0, 622,   727432.65,  4335850.95,   0,0,1,  330.73, 1595232.700,002635.2327,    6.3,-1.22063e+003, 2.34138e+003,-5.02906e+002, 1.82133e+003,-7.42471e+002, 1.47304e+003, 7.13277e+002, 3.14419e+003, 6.61558e+003, 9.49612e+003, 1.82761e+004
 0, 623,   727432.76,  4335850.99,   0,0,1,  330.71, 1595332.700,002635.3327,   11.6, 3.34223e+002,-2.55198e+003, 6.54685e+002,-1.49097e+003, 5.08758e+002,-1.03587e+003, 7.58179e+002, 3.33941e+003, 6.81107e+003, 9.62056e+003, 7.88115e+003
 0, 624,   727432.87,  4335851.02,   0,0,1,  330.68, 1595432.700,002635.4327,    4.8, 1.76678e+003,-8.02800e+003, 2.07870e+003,-5.65223e+003, 1.98314e+003,-4.32384e+003, 6.20035e+002, 3.37272e+003, 6.58739e+003, 9.60972e+003,-5.02162e+003
 0, 625,   727432.99,  4335851.06,   0,0,1,  330.65, 1595532.700,002635.5327,    5.1, 1.25318e+003,-5.86239e+003, 1.62758e+003,-4.12509e+003, 1.71557e+003,-3.17331e+003, 5.69724e+002, 3.30740e+003, 6.50358e+003, 9.35669e+003,-4.96695e+002
 0, 626,   727433.10,  4335851.09,   0,0,1,  330.63, 1595632.700,002635.6327,    4.6,-6.41837e+002, 1.93274e+003,-3.95720e+002, 1.53706e+003, 4.54541e+000, 1.20047e+003, 7.51221e+002, 3.23865e+003, 6.68195e+003, 9.52014e+003, 1.74291e+004
 0, 627,   727433.21,  4335851.13,   0,0,1,  330.60, 1595732.700,002635.7327,    2.1,-1.62588e+003, 4.55299e+003,-1.20096e+003, 3.80529e+003,-6.32676e+002, 2.80800e+003, 7.89254e+002, 3.09802e+003, 6.84754e+003, 9.85230e+003, 2.41166e+004
 0, 628,   727433.33,  4335851.16,   0,0,1,  330.57, 1595832.700,002635.8327,    2.9,-1.20694e+003, 3.13346e+003,-5.89164e+002, 2.45008e+003,-4.74123e+002, 1.90395e+003, 7.55813e+002, 3.12327e+003, 6.95107e+003, 9.87301e+003, 2.04838e+004
 0, 629,   727433.44,  4335851.19,   0,0,1,  330.55, 1595932.700,002635.9327,    1.8,-9.16218e+002, 2.86774e+003,-4.69881e+002, 2.20585e+003,-6.30629e+002, 1.72125e+003, 7.03966e+002, 3.22838e+003, 6.85914e+003, 9.96778e+003, 1.99910e+004
 0, 630,   727433.56,  4335851.23,   0,0,1,  330.53, 1596032.700,002636.0327,    3.8,-7.76821e+002, 2.20983e+003,-3.21241e+002, 1.77833e+003,-6.93264e+002, 1.41950e+003, 6.83688e+002, 3.31630e+003, 6.71658e+003, 1.01042e+004, 1.88282e+004
 0, 631,   727433.69,  4335851.27,   0,0,1,  330.53, 1596132.700,002636.1327,    6.8, 2.23469e+002,-1.12502e+003, 3.60448e+002,-1.08696e+003, 1.18262e+001,-5.17188e+002, 7.34339e+002, 3.28743e+003, 6.78882e+003, 1.02531e+004, 1.08114e+004
 0, 632,   727433.82,  4335851.31,   0,0,1,  330.53, 1596232.700,002636.2327,    3.5, 1.14298e+003,-4.24926e+003, 1.12414e+003,-3.30642e+003, 1.09132e+003,-2.42341e+003, 6.85123e+002, 3.20139e+003, 6.88975e+003, 1.04005e+004, 3.62279e+003
 0, 633,   727433.95,  4335851.35,   0,0,1,  330.54, 1596332.700,002636.3327,    2.2, 6.63260e+002,-3.05249e+003, 1.05390e+003,-2.06623e+003, 8.99289e+002,-1.59437e+003, 5.18161e+002, 3.29626e+003, 6.77819e+003, 1.03310e+004, 6.91422e+003
 0, 634,   727434.08,  4335851.39,   0,0,1,  330.54, 1596432.700,002636.4327,    4.0,-5.46398e+002, 1.27981e+003,-1.42093e+002, 1.04236e+003, 6.26590e+001, 8.47415e+002, 6.46401e+002, 3.34800e+003, 6.73215e+003, 1.03011e+004, 1.68187e+004
 0, 635,   727434.21,  4335851.43,   0,0,1,  330.54, 1596532.700,002636.5327,    7.4,-1.16173e+003, 3.82142e+003,-9.03193e+002, 2.57340e+003,-4.84483e+002, 2.01365e+003, 8.26198e+002, 3.21361e+003, 6.85657e+003, 1.03280e+004, 2.19501e+004
 0, 636,   727434.33,  4335851.47,   0,0,1,  330.54, 1596632.700,002636.6327,    6.7,-1.28856e+003, 4.08383e+003,-5.39281e+002, 2.70650e+003,-6.76016e+002, 2.37972e+003, 9.33151e+002, 3.12711e+003, 7.02142e+003, 1.00328e+004, 2.23300e+004
 0, 637,   727434.46,  4335851.51,   0,0,1,  330.54, 1596732.700,002636.7327,   13.8, 1.17969e+002,-2.13340e+003, 1.28556e+003,-1.45094e+003, 8.29010e+002,-7.12936e+002, 9.85983e+002, 3.20553e+003, 6.95880e+003, 9.84440e+003, 8.75266e+003
 0, 638,   727434.59,  4335851.55,   0,0,1,  330.55, 1596832.700,002636.8327,    3.6, 1.93523e+003,-8.80909e+003, 2.69668e+003,-6.16266e+003, 2.34365e+003,-4.07857e+003, 1.00264e+003, 3.34524e+003, 6.74627e+003, 9.88766e+003,-5.81743e+003
 0, 639,   727434.72,  4335851.59,   0,0,1,  330.55, 1596932.800,002636.9328,    5.9, 8.41383e+002,-3.82761e+003, 1.11232e+003,-2.36104e+003, 7.79704e+002,-1.58410e+003, 9.64501e+002, 3.16247e+003, 6.71527e+003, 9.86581e+003, 5.25552e+003
 0, 640,   727434.85,  4335851.62,   0,0,1,  330.55, 1597032.700,002637.0327,    2.9,-1.02933e+003, 4.19971e+003,-1.09868e+003, 3.49885e+003,-1.03767e+003, 2.18519e+003, 7.84046e+002, 2.91504e+003, 6.82581e+003, 9.86514e+003, 2.26639e+004
 0, 641,   727434.98,  4335851.64,   0,0,1,  330.54, 1597132.700,002637.1327,    3.8,-1.22108e+003, 4.63659e+003,-1.20153e+003, 3.77396e+003,-8.04723e+002, 2.53393e+003, 5.18739e+002, 3.03114e+003, 6.88253e+003, 9.89535e+003, 2.38710e+004
 0, 642,   727435.11,  4335851.67,   0,0,1,  330.54, 1597232.700,002637.2327,    9.5,-1.36837e+003, 4.04065e+003,-9.41679e+002, 3.29589e+003,-6.63259e+002, 2.18858e+003, 3.82675e+002, 3.13967e+003, 6.83965e+003, 1.03638e+004, 2.30286e+004
 0, 643,   727435.24,  4335851.69,   0,0,1,  330.53, 1597332.700,002637.3327,    4.2,-2.10112e+003, 6.76647e+003,-1.58826e+003, 4.58458e+003,-1.18101e+003, 3.21952e+003, 6.07822e+002, 3.18244e+003, 6.73149e+003, 1.08456e+004, 2.85986e+004
 0, 644,   727435.37,  4335851.71,   0,0,1,  330.53, 1597432.700,002637.4327,   15.6,-5.42470e+002, 2.11097e+003,-6.48393e+002, 1.39519e+003,-1.24005e+002, 8.12637e+002, 8.49844e+002, 3.23794e+003, 6.68228e+003, 1.08275e+004, 1.83842e+004
 0, 645,   727435.50,  4335851.73,   0,0,1,  330.52, 1597532.700,002637.5327,   10.9, 2.56829e+003,-8.87730e+003, 2.27891e+003,-6.53556e+003, 2.34335e+003,-4.68324e+003, 8.48872e+002, 3.33720e+003, 6.76109e+003, 1.04295e+004,-6.32939e+003
 0, 646,   727435.63,  4335851.75,   0,0,1,  330.52, 1597632.700,002637.6327,    3.8, 2.94625e+003,-1.04542e+004, 2.72249e+003,-8.00384e+003, 2.56299e+003,-5.42762e+003, 6.90147e+002, 3.35354e+003, 6.57904e+003, 1.00152e+004,-1.05169e+004
 0, 647,   727435.76,  4335851.78,   0,0,1,  330.52, 1597732.700,002637.7327,    8.4, 7.24157e+002,-2.02004e+003, 5.28841e+002,-1.75920e+003, 6.80425e+002,-9.81118e+002, 6.38318e+002, 3.21536e+003, 6.41770e+003, 9.93343e+003, 8.38844e+003
 0, 648,   727435.89,  4335851.80,   0,0,1,  330.51, 1597832.700,002637.8327,    3.2,-1.74524e+003, 5.55751e+003,-1.42312e+003, 3.96717e+003,-1.32245e+003, 3.29521e+003, 7.39523e+002, 3.22254e+003, 6.63435e+003, 1.02320e+004, 2.62744e+004
 0, 649,   727436.02,  4335851.82,   0,0,1,  330.51, 1597932.800,002637.9328,    3.5,-2.13974e+003, 5.19044e+003,-1.45709e+003, 4.20009e+003,-1.15427e+003, 3.11152e+003, 7.31336e+002, 3.16521e+003, 6.70269e+003, 1.03199e+004, 2.59871e+004
 0, 650,   727436.14,  4335851.85,   0,0,1,  330.49, 1598032.700,002638.0327,    3.5,-1.56218e+003, 3.38723e+003,-1.25396e+003, 3.18042e+003,-4.37937e+002, 2.37684e+003, 6.41464e+002, 3.06286e+003, 6.56862e+003, 1.00597e+004, 2.20671e+004
 0, 651,   727436.26,  4335851.91,   0,0,1,  330.47, 1598132.700,002638.1327,    2.2,-1.20172e+003, 3.25639e+003,-1.06368e+003, 2.62506e+003,-5.93620e+002, 2.31837e+003, 7.16669e+002, 3.15878e+003, 6.61875e+003, 1.00363e+004, 2.13949e+004
 0, 652,   727436.37,  4335851.96,   0,0,1,  330.44, 1598232.700,002638.2327,    8.7,-2.69982e+002, 4.06845e+002, 2.33119e+002, 3.04984e+002,-2.61908e+002, 2.51992e+002, 7.48992e+002, 3.24263e+003, 6.61052e+003, 1.01901e+004, 1.43965e+004
 0, 653,   727436.48,  4335852.02,   0,0,1,  330.41, 1598332.700,002638.3327,    6.9, 1.36523e+003,-5.28823e+003, 1.64893e+003,-3.43031e+003, 1.27540e+003,-2.67880e+003, 6.67189e+002, 3.29580e+003, 6.73380e+003, 1.03008e+004, 2.19925e+003
 0, 654,   727436.60,  4335852.07,   0,0,1,  330.38, 1598432.700,002638.4327,    2.7, 1.69159e+003,-6.59532e+003, 1.64248e+003,-4.17453e+003, 1.77912e+003,-3.07321e+003, 7.08329e+002, 3.35554e+003, 6.71503e+003, 1.04417e+004,-4.58247e+001
 0, 655,   727436.71,  4335852.13,   0,0,1,  330.36, 1598532.700,002638.5327,    3.7, 2.55833e+002,-9.82061e+002, 3.01338e+002,-3.31854e+002, 3.67393e+002,-2.44461e+002, 8.35000e+002, 3.35870e+003, 6.66074e+003, 1.06066e+004, 1.24069e+004
 0, 656,   727436.82,  4335852.18,   0,0,1,  330.33, 1598632.700,002638.6327,    2.9,-8.44474e+002, 3.42017e+003,-8.99907e+002, 2.77660e+003,-7.28876e+002, 1.92807e+003, 8.63926e+002, 3.24583e+003, 6.76524e+003, 1.05435e+004, 2.19142e+004
 0, 657,   727436.94,  4335852.24,   0,0,1,  330.30, 1598732.700,002638.7327,    1.6,-1.07392e+003, 3.41151e+003,-8.88865e+002, 2.95917e+003,-7.36531e+002, 1.86206e+003, 9.30164e+002, 3.19457e+003, 6.71858e+003, 1.02402e+004, 2.16675e+004
 0, 658,   727437.05,  4335852.29,   0,0,1,  330.27, 1598832.700,002638.8327,    2.0,-9.59025e+002, 2.44960e+003,-5.05401e+002, 2.03256e+003,-4.23026e+002, 1.45954e+003, 9.80827e+002, 3.25819e+003, 6.70236e+003, 1.04245e+004, 1.96244e+004
 0, 659,   727437.16,  4335852.35,   0,0,1,  330.24, 1598932.800,002638.9328,    6.2,-3.57976e+002,-4.66480e+002,-1.63916e+001, 6.50266e+001, 1.12283e+002, 2.54690e+002, 9.44476e+002, 3.40424e+003, 6.89571e+003, 1.08542e+004, 1.41117e+004
 0, 660,   727437.28,  4335852.40,   0,0,1,  330.22, 1599032.700,002639.0327,    1.3, 8.55360e+002,-3.09016e+003, 6.97713e+002,-2.24684e+003, 8.20696e+002,-1.57690e+003, 8.69812e+002, 3.57279e+003, 6.76496e+003, 1.09151e+004, 7.57397e+003
 0, 661,   727437.42,  4335852.45,   0,0,1,  330.20, 1599132.700,002639.1327,    2.0, 6.14427e+002,-1.46947e+003, 7.07568e+002,-1.13189e+003, 5.15906e+002,-7.57287e+002, 7.73992e+002, 3.55306e+003, 6.47297e+003, 1.07480e+004, 1.09425e+004
 0, 662,   727437.55,  4335852.50,   0,0,1,  330.17, 1599232.700,002639.2327,    2.9,-5.28125e+002, 1.32638e+003,-2.16972e+002, 1.23368e+003,-3.32287e+002, 8.85237e+002, 6.81326e+002, 3.38615e+003, 6.64355e+003, 1.07564e+004, 1.75879e+004
 0, 663,   727437.69,  4335852.54,   0,0,1,  330.15, 1599332.700,002639.3327,    2.7,-8.85946e+002, 2.58904e+003,-5.77695e+002, 2.08605e+003,-4.64554e+002, 1.54952e+003, 7.02527e+002, 3.27233e+003, 6.85081e+003, 1.06568e+004, 2.01537e+004
 0, 664,   727437.82,  4335852.59,   0,0,1,  330.13, 1599432.700,002639.4327,    1.6,-1.00602e+003, 2.70770e+003,-4.81942e+002, 2.23702e+003,-4.38117e+002, 1.74823e+003, 7.47905e+002, 3.36666e+003, 6.92481e+003, 1.04898e+004, 2.05494e+004
 0, 665,   727437.96,  4335852.63,   0,0,1,  330.11, 1599532.700,002639.5327,    5.3,-6.55093e+002, 9.72404e+002,-7.32499e+001, 1.08578e+003, 3.15014e+002, 6.41336e+002, 7.67942e+002, 3.49604e+003, 6.81719e+003, 1.04549e+004, 1.66504e+004
 0, 666,   727438.09,  4335852.68,   0,0,1,  330.09, 1599632.700,002639.6327,    4.3, 1.96327e+002,-2.49162e+003, 7.47830e+002,-1.90658e+003, 1.09724e+003,-1.31921e+003, 7.51813e+002, 3.52484e+003, 6.70581e+003, 1.04525e+004, 8.25990e+003
 0, 667,   727438.23,  4335852.73,   0,0,1,  330.06, 1599732.700,002639.7327,    1.1, 5.12958e+002,-3.58365e+003, 1.08807e+003,-2.63744e+003, 1.09809e+003,-1.88069e+003, 7.37615e+002, 3.52994e+003, 6.82497e+003, 1.04916e+004, 5.91979e+003
 0, 668,   727438.36,  4335852.77,   0,0,1,  330.04, 1599832.700,002639.8327,    1.4, 2.96604e+002,-1.65911e+003, 5.97208e+002,-9.47066e+002, 4.93272e+002,-7.57609e+002, 8.06758e+002, 3.50482e+003, 6.76401e+003, 1.06267e+004, 1.07678e+004
 0, 669,   727438.50,  4335852.82,   0,0,1,  330.02, 1599932.800,002639.9328,    2.4,-3.32304e+002, 1.26155e+003,-1.45508e+002, 1.03546e+003,-1.43509e+002, 8.53140e+002, 9.07547e+002, 3.32612e+003, 6.80583e+003, 1.07610e+004, 1.72373e+004
 0, 670,   727438.63,  4335852.87,   0,0,1,  330.00, 1600032.700,002640.0327,    1.1,-9.90650e+002, 3.06235e+003,-5.67542e+002, 1.96303e+003,-3.66819e+002, 1.86496e+003, 9.31489e+002, 3.16648e+003, 6.93563e+003, 1.08165e+004, 2.08733e+004
 0, 671,   727438.77,  4335852.92,   0,0,1,  329.99, 1600132.700,002640.1327,    0.2,-6.60411e+002, 2.38653e+003,-5.05122e+002, 1.46361e+003,-3.79587e+002, 1.67058e+003, 9.41088e+002, 3.23904e+003, 6.87989e+003, 1.07931e+004, 1.95528e+004
 0, 672,   727438.91,  4335852.98,   0,0,1,  329.97, 1600232.700,002640.2327,    0.6,-1.57469e+002, 6.72993e+002,-9.66752e+001, 4.41869e+002,-5.69417e+001, 8.90570e+002, 7.65937e+002, 3.33703e+003, 6.93719e+003, 1.08573e+004, 1.61998e+004
 0, 673,   727439.05,  4335853.03,   0,0,1,  329.96, 1600332.700,002640.3327,    0.6,-2.78914e+002, 6.47797e+002,-2.43822e+002, 4.08988e+002, 3.93766e+001, 4.59481e+002, 6.22345e+002, 3.14351e+003, 7.13706e+003, 1.08218e+004, 1.54816e+004
 0, 674,   727439.19,  4335853.09,   0,0,1,  329.95, 1600432.700,002640.4327,    2.3,-2.89324e+002, 3.58195e+002,-3.24064e+002, 3.31929e+002, 1.14744e+002, 2.14463e+002, 8.39838e+002, 2.99922e+003, 7.17509e+003, 1.05023e+004, 1.44061e+004
 0, 675,   727439.33,  4335853.14,   0,0,1,  329.94, 1600532.700,002640.5327,    1.9, 8.66576e+001,-9.56032e+002, 1.24935e+002,-5.18146e+002, 3.87012e+002,-3.12044e+002, 8.70771e+002, 3.16518e+003, 7.00851e+003, 1.04160e+004, 1.17949e+004
 0, 676,   727439.47,  4335853.20,   0,0,1,  329.92, 1600632.700,002640.6327,    2.4, 4.52576e+002,-1.75779e+003, 2.38880e+002,-9.22774e+002, 5.49015e+002,-7.00723e+002, 6.32974e+002, 3.38816e+003, 7.02383e+003, 1.06648e+004, 1.06716e+004
 0, 677,   727439.61,  4335853.25,   0,0,1,  329.91, 1600732.700,002640.7327,    1.5, 1.42348e+002,-1.06909e+003, 1.44126e+002,-5.20729e+002, 3.77331e+002,-6.28278e+002, 8.48969e+002, 3.29157e+003, 7.28943e+003, 1.08498e+004, 1.19233e+004
 0, 678,   727439.75,  4335853.31,   0,0,1,  329.90, 1600832.700,002640.8327,    1.4,-5.62539e+002, 1.21702e+003,-5.41757e+002, 7.09660e+002, 4.22297e+001, 4.87467e+002, 1.03667e+003, 3.15892e+003, 7.27410e+003, 1.08269e+004, 1.63999e+004
 0, 679,   727439.89,  4335853.37,   0,0,1,  329.88, 1600932.800,002640.9328,    0.7,-8.05517e+002, 1.97104e+003,-7.15411e+002, 1.57311e+003,-3.27783e+002, 1.26006e+003, 8.41375e+002, 3.15738e+003, 7.11938e+003, 1.07706e+004, 1.87322e+004
 0, 680,   727440.03,  4335853.42,   0,0,1,  329.86, 1601032.700,002641.0327,    1.0,-8.37301e+002, 1.53817e+003,-3.22674e+002, 1.40959e+003,-2.96183e+002, 1.18831e+003, 7.80636e+002, 3.17398e+003, 6.80571e+003, 1.08173e+004, 1.81273e+004
 0, 681,   727440.16,  4335853.47,   0,0,1,  329.83, 1601132.700,002641.1327,    4.3,-4.35654e+002, 1.44759e+002,-6.22143e+001, 3.02115e+002, 1.51983e+002, 5.32452e+002, 8.57777e+002, 3.30409e+003, 6.92690e+003, 1.08732e+004, 1.51566e+004
 0, 682,   727440.29,  4335853.51,   0,0,1,  329.79, 1601232.700,002641.2327,    1.2, 2.09009e+002,-1.70772e+003, 2.07192e+002,-1.36521e+003, 5.07879e+002,-8.06205e+002, 7.67720e+002, 3.43398e+003, 6.83532e+003, 1.07942e+004, 1.03490e+004
 0, 683,   727440.42,  4335853.56,   0,0,1,  329.76, 1601332.700,002641.3327,    1.0, 1.11427e+002,-1.09370e+003, 1.65003e+002,-1.07911e+003, 4.14345e+002,-6.43993e+002, 6.82927e+002, 3.46375e+003, 6.73815e+003, 1.06802e+004, 1.13271e+004
 0, 684,   727440.55,  4335853.61,   0,0,1,  329.72, 1601432.700,002641.4327,    1.5,-1.48654e+002, 1.03071e+003,-8.01827e+001, 4.38764e+002,-8.40115e+000, 5.34254e+002, 6.51995e+002, 3.44631e+003, 7.01682e+003, 1.06608e+004, 1.61108e+004
 0, 685,   727440.68,  4335853.65,   0,0,1,  329.68, 1601532.800,002641.5328,    1.5,-4.91970e+002, 1.74780e+003,-3.71763e+002, 1.21662e+003,-2.46066e+002, 1.12714e+003, 6.61072e+002, 3.39909e+003, 7.00848e+003, 1.06818e+004, 1.81724e+004
 0, 686,   727440.81,  4335853.70,   0,0,1,  329.65, 1601632.700,002641.6327,    1.2,-7.02234e+002, 1.84767e+003,-5.87277e+002, 1.37594e+003,-2.25430e+002, 1.39087e+003, 7.59315e+002, 3.37518e+003, 6.81923e+003, 1.06761e+004, 1.86657e+004
 0, 687,   727440.94,  4335853.75,   0,0,1,  329.61, 1601732.700,002641.7327,    3.1,-4.48256e+002, 1.16540e+003,-4.61140e+002, 9.60438e+002, 1.53538e+001, 1.06423e+003, 6.83916e+002, 3.39148e+003, 6.77953e+003, 1.06668e+004, 1.72484e+004
 0, 688,   727441.07,  4335853.80,   0,0,1,  329.58, 1601832.700,002641.8327,    2.3, 1.50492e+002,-1.11214e+003, 8.64970e+001,-2.66223e+002, 4.72673e+002,-1.31377e+002, 7.72419e+002, 3.35850e+003, 6.85741e+003, 1.05886e+004, 1.24374e+004
 0, 689,   727441.21,  4335853.84,   0,0,1,  329.54, 1601932.800,002641.9328,    0.7, 3.30629e+002,-1.85899e+003, 3.78994e+002,-7.49648e+002, 6.72941e+002,-8.20484e+002, 9.09441e+002, 3.28652e+003, 6.83751e+003, 1.04537e+004, 1.03111e+004
 0, 690,   727441.33,  4335853.89,   0,0,1,  329.52, 1602032.700,002642.0327,    0.4, 7.96259e+001,-7.94570e+002, 2.42059e+002,-4.84732e+002, 6.40929e+002,-3.26230e+002, 7.25534e+002, 3.34442e+003, 6.74272e+003, 1.05370e+004, 1.22759e+004
 0, 691,   727441.45,  4335853.94,   0,0,1,  329.54, 1602132.700,002642.1327,    1.0,-4.50664e+002, 2.26329e+002, 2.85302e+001, 2.41440e+002, 3.99803e+002, 4.20752e+002, 6.86071e+002, 3.40808e+003, 6.60458e+003, 1.05838e+004, 1.48804e+004
 0, 692,   727441.57,  4335853.99,   0,0,1,  329.56, 1602232.700,002642.2327,    1.0,-5.74704e+002, 8.24982e+002,-3.20954e+002, 8.76379e+002, 1.60013e+002, 7.69844e+002, 8.06923e+002, 3.47640e+003, 6.92050e+003, 1.06152e+004, 1.65628e+004
 0, 693,   727441.69,  4335854.03,   0,0,1,  329.58, 1602332.700,002642.3327,    1.1,-3.45957e+002, 6.66922e+002,-1.47087e+002, 6.16333e+002, 2.51036e+002, 5.53846e+002, 9.04443e+002, 3.54950e+003, 7.08436e+003, 1.08205e+004, 1.62071e+004
 0, 694,   727441.81,  4335854.08,   0,0,1,  329.60, 1602432.700,002642.4327,    1.6,-4.61021e+002, 9.14982e+001, 1.84756e+002, 5.55397e+002, 2.64085e+002, 3.44166e+002, 9.44479e+002, 3.46674e+003, 6.65570e+003, 1.08600e+004, 1.53178e+004
 0, 695,   727441.93,  4335854.13,   0,0,1,  329.62, 1602532.700,002642.5327,    1.5,-7.08265e+002, 1.13206e+003,-1.74886e+002, 1.19771e+003,-1.79952e+002, 8.81045e+002, 8.96920e+002, 3.32028e+003, 6.57538e+003, 1.07772e+004, 1.73083e+004
 0, 696,   727442.05,  4335854.17,   0,0,1,  329.64, 1602632.700,002642.6327,    0.7,-7.34521e+002, 1.62017e+003,-4.94893e+002, 1.67088e+003,-2.30814e+002, 1.37703e+003, 8.33186e+002, 3.22293e+003, 6.53991e+003, 1.04700e+004, 1.83610e+004
 0, 697,   727442.17,  4335854.22,   0,0,1,  329.66, 1602732.700,002642.7327,    2.9,-3.56640e+002, 8.38832e+002,-3.14262e+002, 7.12272e+002, 6.73542e+001, 7.44404e+002, 6.98699e+002, 3.28609e+003, 6.67798e+003, 1.03442e+004, 1.59258e+004
 0, 698,   727442.29,  4335854.27,   0,0,1,  329.68, 1602832.700,002642.8327,    4.7, 3.11248e+002,-1.07017e+003, 3.77234e+002,-8.70894e+002, 3.91094e+002,-5.81840e+002, 6.03335e+002, 3.32185e+003, 6.79476e+003, 1.06895e+004, 1.14885e+004
 0, 699,   727442.41,  4335854.31,   0,0,1,  329.70, 1602932.700,002642.9327,    1.3, 6.32572e+002,-2.42689e+003, 9.52499e+002,-1.94867e+003, 7.01006e+002,-1.48043e+003, 6.91774e+002, 3.34421e+003, 6.79245e+003, 1.10316e+004, 8.51982e+003
 0, 700,   727442.53,  4335854.36,   0,0,1,  329.72, 1603032.700,002643.0327,    1.4, 8.87671e+001,-1.01896e+003, 6.23896e+002,-1.16382e+003, 5.58856e+002,-6.82053e+002, 6.97113e+002, 3.32249e+003, 6.83100e+003, 1.08191e+004, 1.12767e+004
 0, 701,   727442.63,  4335854.41,   0,0,1,  329.72, 1603132.700,002643.1327,    2.1,-4.55765e+002, 1.43297e+003,-1.16884e+002, 7.54234e+002,-3.43109e+001, 6.98490e+002, 6.43533e+002, 3.20932e+003, 7.00664e+003, 1.05147e+004, 1.66097e+004
 0, 702,   727442.74,  4335854.46,   0,0,1,  329.73, 1603232.700,002643.2327,    1.8,-5.59222e+002, 2.06694e+003,-5.70365e+002, 1.53112e+003,-2.23246e+002, 1.23388e+003, 8.06042e+002, 3.22212e+003, 7.12286e+003, 1.07906e+004, 1.88447e+004
 0, 703,   727442.84,  4335854.50,   0,0,1,  329.73, 1603332.700,002643.3327,    1.6,-5.28027e+002, 2.08873e+003,-5.04879e+002, 1.62927e+003,-2.24944e+002, 1.37685e+003, 8.77651e+002, 3.13298e+003, 7.03588e+003, 1.09827e+004, 1.92105e+004
 0, 704,   727442.94,  4335854.55,   0,0,1,  329.74, 1603432.700,002643.4327,    4.3, 2.32081e+000, 2.41365e+002,-2.31124e+001, 3.67445e+002, 1.40679e+002, 4.34109e+002, 9.76961e+002, 3.10851e+003, 6.95685e+003, 1.07696e+004, 1.49210e+004
 0, 705,   727443.05,  4335854.60,   0,0,1,  329.75, 1603532.700,002643.5327,    0.9, 8.74501e+002,-2.00467e+003, 5.30922e+002,-1.48027e+003, 5.53669e+002,-8.95824e+002, 9.70419e+002, 3.33226e+003, 7.14104e+003, 1.06743e+004, 9.62581e+003
 0, 706,   727443.15,  4335854.64,   0,0,1,  329.75, 1603632.700,002643.6327,    1.7, 5.45875e+002,-1.04177e+003, 2.68903e+002,-4.96151e+002, 4.18099e+002,-2.53779e+002, 7.14666e+002, 3.35578e+003, 7.13045e+003, 1.05496e+004, 1.21137e+004
 0, 707,   727443.26,  4335854.69,   0,0,1,  329.76, 1603732.700,002643.7327,    1.7,-2.95801e+002, 1.05849e+003,-3.83695e+002, 1.17226e+003, 1.67860e+000, 7.03415e+002, 5.73616e+002, 3.26885e+003, 7.07407e+003, 1.03861e+004, 1.65891e+004
 0, 708,   727443.36,  4335854.74,   0,0,1,  329.76, 1603832.700,002643.8327,    0.6,-7.49838e+002, 2.13732e+003,-4.87090e+002, 1.63974e+003,-2.69405e+002, 1.14809e+003, 5.69352e+002, 3.21981e+003, 6.91034e+003, 1.02874e+004, 1.84324e+004
 0, 709,   727443.47,  4335854.79,   0,0,1,  329.77, 1603932.800,002643.9328,    1.7,-3.48258e+002, 1.35840e+003,-2.73446e+002, 1.23562e+003,-2.50292e+002, 1.02676e+003, 4.91379e+002, 3.10374e+003, 6.70280e+003, 1.04833e+004, 1.72078e+004
 0, 710,   727443.58,  4335854.84,   0,0,1,  329.78, 1604032.700,002644.0327,    3.2, 1.55253e+002,-3.39696e+002, 1.24164e+002,-1.69985e+002, 5.12282e+001,-8.84202e+001, 5.87648e+002, 3.04881e+003, 6.66250e+003, 1.08030e+004, 1.32537e+004
 0, 711,   727443.71,  4335854.90,   0,0,1,  329.79, 1604132.700,002644.1327,    1.4, 3.93160e+001,-1.91327e+003, 5.48035e+002,-1.39173e+003, 4.16709e+002,-9.76974e+002, 6.59842e+002, 3.15639e+003, 6.56085e+003, 1.05882e+004, 9.46262e+003
 0, 712,   727443.83,  4335854.95,   0,0,1,  329.80, 1604232.700,002644.2327,    0.7,-3.94575e+002,-1.23145e+003, 5.67592e+002,-6.29029e+002, 4.03488e+002,-4.89404e+002, 7.51245e+002, 3.17278e+003, 6.47661e+003, 1.05644e+004, 1.13873e+004
