Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,821,727457.68,4335903.67,0,0,1,329.13,85553582.500,234553.5825,0.9,5.30414e+002,-1.66551e+002,4.29123e+002,2.66434e+002,2.52710e+002,8.26981e+002,2.67169e+002,3.21781e+003,1.81997e+003,1.08053e+004, 4.98528e+000, 6.17418e+001, 5.29798e+001, 6.28543e+001, 7.13394e+001, 6.16132e+001,-5.24596e+000,-4.24629e+000,-2.50282e+000,-2.64583e+000,-1.78860e+001
0,822,727457.61,4335903.77,0,0,1,329.13,85553682.500,234553.6825,2.2,3.93566e+002,4.23732e+000,4.13806e+002,2.30395e+002,2.65540e+002,7.75855e+002,2.36362e+002,3.19142e+003,1.80836e+003,1.08185e+004, 6.46016e+000, 5.34526e+001, 4.97406e+001, 6.21697e+001, 7.13971e+001, 6.01820e+001,-3.89513e+000,-4.09503e+000,-2.62972e+000,-2.34110e+000,-1.77729e+001
0,823,727457.54,4335903.88,0,0,1,329.13,85553782.500,234553.7825,4.1,2.14594e+002,2.99172e+002,2.42070e+002,1.80460e+002,3.32103e+002,8.72967e+002,3.46480e+002,3.15869e+003,1.84526e+003,1.06524e+004, 2.22850e+002, 4.00810e+001, 5.66070e+001, 6.19996e+001, 7.03491e+001, 6.24101e+001,-2.12572e+000,-2.39757e+000,-3.28783e+000,-3.42992e+000,-1.81323e+001
0,824,727457.47,4335903.99,0,0,1,329.14,85553882.500,234553.8825,3.3,1.65955e+002,3.43165e+002,2.47507e+002,1.88089e+002,3.24814e+002,9.48415e+002,4.10306e+002,3.11854e+003,1.83573e+003,1.04423e+004, 2.52704e+002, 4.18137e+001, 6.15169e+001, 6.14482e+001, 6.88610e+001, 6.36452e+001,-1.64431e+000,-2.45135e+000,-3.21578e+000,-4.06047e+000,-1.80395e+001
0,825,727457.40,4335904.09,0,0,1,329.14,85553982.500,234553.9825,2.9,4.14188e+002,-3.14573e+001,4.18942e+002,2.19798e+002,2.56749e+002,9.06979e+002,2.69429e+002,3.13107e+003,1.81715e+003,1.04476e+004, 2.79523e+000, 5.11600e+001, 5.82424e+001, 6.10644e+001, 6.88443e+001, 6.22781e+001,-4.09881e+000,-4.14575e+000,-2.54277e+000,-2.66818e+000,-1.78586e+001
0,826,727457.32,4335904.20,0,0,1,329.13,85554082.500,234554.0825,2.9,5.06248e+002,-4.12848e+000,4.03511e+002,2.18249e+002,2.44786e+002,8.74395e+002,3.03838e+002,3.21650e+003,1.82521e+003,1.06957e+004, 4.60721e+000, 5.05947e+001, 5.60154e+001, 6.29963e+001, 7.05919e+001, 6.25866e+001,-5.00755e+000,-3.99336e+000,-2.42444e+000,-3.00843e+000,-1.79371e+001
0,827,727457.23,4335904.30,0,0,1,329.11,85554182.500,234554.1825,7.1,3.04398e+002,2.64779e+002,2.52661e+002,1.81747e+002,2.70491e+002,9.40519e+002,3.90841e+002,3.29039e+003,1.87060e+003,1.09471e+004, 2.02126e+002, 4.05002e+001, 6.05536e+001, 6.49297e+001, 7.24773e+001, 6.54889e+001,-3.01396e+000,-2.50233e+000,-2.67868e+000,-3.86821e+000,-1.83790e+001
0,828,727457.15,4335904.41,0,0,1,329.10,85554282.500,234554.2825,8.1,3.44847e+002,-9.39789e+000,2.71984e+002,1.39265e+002,2.88961e+002,9.48086e+002,3.24337e+002,3.32105e+003,1.83434e+003,1.10133e+004, 1.93310e+000, 3.14713e+001, 6.11979e+001, 6.52521e+001, 7.28316e+001, 6.59421e+001,-3.41378e+000,-2.69345e+000,-2.86133e+000,-3.21107e+000,-1.80260e+001
0,829,727457.06,4335904.51,0,0,1,329.09,85554382.500,234554.3825,3.3,5.41591e+002,-4.30669e+002,4.48079e+002,1.77338e+002,2.58745e+002,8.01323e+002,2.41555e+002,3.28991e+003,1.78782e+003,1.09606e+004, 5.15081e+000, 4.20449e+001, 5.13501e+001, 6.42214e+001, 7.23262e+001, 6.17380e+001,-5.35621e+000,-4.43345e+000,-2.56251e+000,-2.39247e+000,-1.75728e+001
0,830,727456.97,4335904.62,0,0,1,329.07,85554482.500,234554.4825,3.7,3.09828e+002,1.06567e+002,2.72123e+002,1.76583e+002,2.23379e+002,8.67198e+002,2.81547e+002,3.27886e+003,1.88586e+003,1.08903e+004, 8.39926e+001, 3.96296e+001, 5.53786e+001, 6.41798e+001, 7.21261e+001, 6.31859e+001,-3.06764e+000,-2.69482e+000,-2.21265e+000,-2.78802e+000,-1.85276e+001
0,831,727456.89,4335904.72,0,0,1,329.06,85554582.500,234554.5825,1.8,1.72480e+002,3.98581e+002,2.24868e+002,1.71810e+002,2.11849e+002,9.57756e+002,3.82279e+002,3.26806e+003,2.00432e+003,1.08877e+004, 2.94258e+002, 3.79812e+001, 6.12061e+001, 6.44266e+001, 7.24595e+001, 6.55641e+001,-1.70891e+000,-2.22738e+000,-2.09856e+000,-3.78363e+000,-1.96799e+001
0,832,727456.80,4335904.82,0,0,1,329.04,85554682.500,234554.6825,2.7,2.69557e+002,2.04750e+002,3.11328e+002,1.80563e+002,2.09300e+002,9.58529e+002,4.06838e+002,3.28720e+003,2.04282e+003,1.09708e+004, 1.55563e+002, 4.10279e+001, 6.12358e+001, 6.49389e+001, 7.31568e+001, 6.59484e+001,-2.66945e+000,-3.08247e+000,-2.07334e+000,-4.02622e+000,-2.00542e+001
0,833,727456.72,4335904.93,0,0,1,329.03,85554782.500,234554.7825,1.6,3.80127e+002,-9.99361e+001,4.21703e+002,2.05357e+002,2.20150e+002,9.27925e+002,3.27841e+002,3.34745e+003,2.01717e+003,1.11438e+004, 2.33236e+000, 4.79722e+001, 5.93210e+001, 6.58152e+001, 7.42925e+001, 6.58474e+001,-3.76237e+000,-4.17302e+000,-2.18070e+000,-3.24570e+000,-1.98048e+001
0,834,727456.63,4335905.03,0,0,1,329.01,85554882.500,234554.8825,3.4,3.52729e+002,-5.13001e+001,3.81071e+002,2.01868e+002,2.51442e+002,8.90508e+002,2.04692e+002,3.39405e+003,1.95942e+003,1.11868e+004, 2.03909e+000, 4.66436e+001, 5.71216e+001, 6.61956e+001, 7.44193e+001, 6.51800e+001,-3.49167e+000,-3.77170e+000,-2.49028e+000,-2.02773e+000,-1.92433e+001
0,835,727456.54,4335905.14,0,0,1,329.00,85554982.500,234554.9825,2.3,2.44338e+002,2.40544e+002,2.71952e+002,7.07727e+001,2.77350e+002,9.18102e+002,1.67242e+002,3.35371e+003,1.89853e+003,1.10596e+004, 1.80900e+002, 1.64607e+001, 5.91329e+001, 6.51891e+001, 7.33462e+001, 6.52928e+001,-2.42000e+000,-2.69313e+000,-2.74652e+000,-1.65705e+000,-1.86509e+001
0,836,727456.47,4335905.23,0,0,1,329.00,85555082.500,234555.0825,3.7,3.02364e+002,1.34567e+002,2.83313e+002,1.68573e+001,2.16403e+002,8.95041e+002,2.21418e+002,3.25963e+003,1.84370e+003,1.09170e+004, 1.04660e+002, 4.54159e+000, 5.71414e+001, 6.35042e+001, 7.21876e+001, 6.36463e+001,-2.99385e+000,-2.80548e+000,-2.14362e+000,-2.19325e+000,-1.81171e+001
0,837,727456.39,4335905.33,0,0,1,329.00,85555182.500,234555.1825,2.5,5.01741e+002,-1.86464e+002,3.56917e+002,1.74607e+002,1.56228e+002,8.14716e+002,2.40086e+002,3.21217e+003,1.81087e+003,1.08854e+004, 4.53364e+000, 4.02832e+001, 5.14556e+001, 6.26136e+001, 7.18704e+001, 6.11141e+001,-4.96308e+000,-3.53305e+000,-1.54801e+000,-2.37794e+000,-1.77974e+001
0,838,727456.32,4335905.42,0,0,1,329.00,85555282.500,234555.2825,15.5,3.10172e+002,1.45666e+002,2.75966e+002,2.01769e+002,1.53660e+002,9.12685e+002,2.20369e+002,3.27667e+003,1.86038e+003,1.10660e+004, 1.13276e+002, 4.52048e+001, 5.77925e+001, 6.38501e+001, 7.32770e+001, 6.43252e+001,-3.07104e+000,-2.73283e+000,-1.52258e+000,-2.18287e+000,-1.82795e+001
0,839,727456.24,4335905.52,0,0,1,329.00,85555382.500,234555.3825,25.9,-3.01986e-002,4.92228e+002,1.67097e+002,1.16792e+002,1.50309e+002,1.05664e+003,2.74983e+002,3.33293e+003,1.89389e+003,1.12154e+004, 3.53252e+002, 2.54664e+001, 6.71664e+001, 6.52656e+001, 7.44220e+001, 6.86647e+001, 2.99459e-004,-1.65562e+000,-1.48940e+000,-2.72311e+000,-1.86057e+001
0,840,727456.17,4335905.61,0,0,1,329.00,85555482.500,234555.4825,5.5,2.25117e+002,1.12651e+002,1.95000e+002,1.18816e+002,1.66393e+002,9.24992e+002,2.62015e+002,3.36491e+003,1.87024e+003,1.12239e+004, 8.55891e+001, 2.61842e+001, 5.86955e+001, 6.58654e+001, 7.44102e+001, 6.56624e+001,-2.22984e+000,-1.93182e+000,-1.64865e+000,-2.59486e+000,-1.83755e+001
0,841,727456.10,4335905.70,0,0,1,329.01,85555582.500,234555.5825,2.1,3.19989e+002,-8.53774e+000,1.83930e+002,1.12692e+002,1.57341e+002,8.30149e+002,2.58604e+002,3.40925e+003,1.86395e+003,1.10718e+004, 1.76530e+000, 2.47567e+001, 5.24631e+001, 6.67660e+001, 7.33282e+001, 6.32905e+001,-3.16809e+000,-1.82225e+000,-1.55903e+000,-2.56112e+000,-1.83143e+001
0,842,727456.02,4335905.80,0,0,1,329.01,85555682.500,234555.6825,3.6,2.55214e+002,2.04619e+002,1.39247e+002,1.10087e+002,1.49462e+002,9.38026e+002,2.56482e+002,3.40673e+003,1.93474e+003,1.09659e+004, 1.54779e+002, 2.37667e+001, 5.94085e+001, 6.67038e+001, 7.27993e+001, 6.57361e+001,-2.52759e+000,-1.37987e+000,-1.48102e+000,-2.54013e+000,-1.90032e+001
0,843,727455.95,4335905.89,0,0,1,329.01,85555782.500,234555.7825,0.9,2.76547e+002,3.17263e+002,1.60648e+002,1.34611e+002,2.01066e+002,1.01170e+003,2.36381e+002,3.41480e+003,1.97749e+003,1.10679e+004, 2.39720e+002, 2.92125e+001, 6.46532e+001, 6.67750e+001, 7.36408e+001, 6.79852e+001,-2.73858e+000,-1.59177e+000,-1.99185e+000,-2.34129e+000,-1.94190e+001
0,844,727455.87,4335905.98,0,0,1,329.01,85555882.600,234555.8826,1.4,2.94393e+002,2.45446e+002,2.20171e+002,1.44411e+002,2.55936e+002,9.73665e+002,2.69512e+002,3.42838e+003,1.98746e+003,1.11602e+004, 1.87162e+002, 3.19910e+001, 6.26134e+001, 6.72138e+001, 7.43175e+001, 6.75584e+001,-2.91504e+000,-2.18091e+000,-2.53473e+000,-2.66900e+000,-1.95160e+001
0,845,727455.80,4335906.08,0,0,1,329.01,85555982.500,234555.9825,1.4,4.31123e+002,7.66761e+001,2.91891e+002,1.77962e+002,2.85680e+002,8.65053e+002,2.96200e+002,3.41149e+003,2.00102e+003,1.11923e+004, 6.53966e+001, 4.02017e+001, 5.57190e+001, 6.69914e+001, 7.45835e+001, 6.49612e+001,-4.26604e+000,-2.89030e+000,-2.82889e+000,-2.93291e+000,-1.96478e+001
0,846,727455.74,4335906.13,0,0,1,329.11,85556082.500,234556.0825,1.7,4.56854e+002,6.96928e+001,2.97413e+002,2.09808e+002,3.19619e+002,8.60782e+002,2.98117e+002,3.38911e+003,1.96172e+003,1.12094e+004, 6.09881e+001, 4.72666e+001, 5.57062e+001, 6.65370e+001, 7.45846e+001, 6.48069e+001,-4.52007e+000,-2.94490e+000,-3.16443e+000,-2.95186e+000,-1.92657e+001
0,847,727455.68,4335906.17,0,0,1,329.23,85556182.500,234556.1825,2.6,3.20409e+002,1.62117e+002,2.76868e+002,2.17187e+002,2.82868e+002,8.93016e+002,3.44119e+002,3.43938e+003,2.04205e+003,1.11238e+004, 1.26057e+002, 4.85905e+001, 5.75303e+001, 6.77994e+001, 7.42273e+001, 6.58068e+001,-3.17224e+000,-2.74175e+000,-2.80108e+000,-3.40658e+000,-2.00467e+001
0,848,727455.63,4335906.21,0,0,1,329.35,85556282.500,234556.2825,0.9,2.16131e+002,2.60769e+002,2.71826e+002,1.89039e+002,2.15669e+002,8.98022e+002,4.34610e+002,3.42876e+003,2.13284e+003,1.10554e+004, 1.94465e+002, 4.23495e+001, 5.73302e+001, 6.80148e+001, 7.40210e+001, 6.57419e+001,-2.14093e+000,-2.69189e+000,-2.13636e+000,-4.30047e+000,-2.09286e+001
0,849,727455.57,4335906.25,0,0,1,329.47,85556382.500,234556.3825,0.7,2.86295e+002,1.21153e+002,3.38070e+002,2.09383e+002,2.51039e+002,8.72666e+002,3.85856e+002,3.38607e+003,2.03882e+003,1.11154e+004, 9.40460e+001, 4.77382e+001, 5.59512e+001, 6.68920e+001, 7.41586e+001, 6.48916e+001,-2.83497e+000,-3.34680e+000,-2.48629e+000,-3.81897e+000,-2.00153e+001
0,850,727455.52,4335906.30,0,0,1,329.59,85556482.500,234556.4825,1.8,3.46587e+002,1.75624e+000,4.11202e+002,2.45282e+002,2.07433e+002,8.58318e+002,3.29725e+002,3.35930e+003,2.00581e+003,1.12403e+004, 3.95132e+000, 5.67374e+001, 5.46754e+001, 6.60696e+001, 7.49348e+001, 6.43663e+001,-3.43097e+000,-4.06932e+000,-2.05486e+000,-3.26432e+000,-1.96944e+001
0,851,727455.46,4335906.34,0,0,1,329.71,85556582.500,234556.5825,11.1,2.79259e+002,1.42906e+002,2.87833e+002,2.13194e+002,1.72139e+002,8.97642e+002,3.55308e+002,3.45798e+003,2.05364e+003,1.13420e+004, 1.09987e+002, 4.78736e+001, 5.69605e+001, 6.82396e+001, 7.57950e+001, 6.61961e+001,-2.76539e+000,-2.85018e+000,-1.70553e+000,-3.51715e+000,-2.01593e+001
0,852,727455.41,4335906.38,0,0,1,329.83,85556682.500,234556.6825,17.0,2.98869e+002,2.61210e+002,1.87345e+002,1.56714e+002,1.83444e+002,8.78790e+002,3.24837e+002,3.54976e+003,2.05494e+003,1.14446e+004, 1.99167e+002, 3.42586e+001, 5.58221e+001, 7.00002e+001, 7.65206e+001, 6.65596e+001,-2.95930e+000,-1.85605e+000,-1.81744e+000,-3.21601e+000,-2.01719e+001
0,853,727455.35,4335906.42,0,0,1,329.95,85556782.500,234556.7825,2.5,4.74699e+002,-1.27846e+002,4.13211e+002,1.92767e+002,1.58953e+002,8.08561e+002,2.52843e+002,3.53572e+003,1.97206e+003,1.15387e+004, 4.07208e+000, 4.50453e+001, 5.10765e+001, 6.93578e+001, 7.69274e+001, 6.46761e+001,-4.69622e+000,-4.08916e+000,-1.57499e+000,-2.50413e+000,-1.93662e+001
0,854,727455.29,4335906.46,0,0,1,330.07,85556882.600,234556.8826,2.0,3.44391e+002,-1.26049e+002,3.32257e+002,2.01475e+002,1.22993e+002,8.39363e+002,2.64336e+002,3.51074e+003,1.99342e+003,1.15084e+004, 1.92929e+000, 4.59175e+001, 5.27985e+001, 6.88955e+001, 7.67800e+001, 6.51303e+001,-3.40927e+000,-3.28935e+000,-1.21890e+000,-2.61781e+000,-1.95739e+001
0,855,727455.24,4335906.50,0,0,1,330.19,85556982.500,234556.9825,2.7,1.81786e+002,1.88885e+002,1.80965e+002,1.31911e+002,1.70728e+002,8.83102e+002,2.65402e+002,3.49976e+003,2.05188e+003,1.14793e+004, 1.39840e+002, 2.88488e+001, 5.60032e+001, 6.86730e+001, 7.67554e+001, 6.62590e+001,-1.80103e+000,-1.79290e+000,-1.69156e+000,-2.62835e+000,-2.01422e+001
0,856,727455.19,4335906.61,0,0,1,330.25,85557082.500,234557.0825,3.4,1.97081e+002,2.10610e+002,2.65281e+002,1.18621e+002,1.66110e+002,9.08421e+002,2.24699e+002,3.46905e+003,2.06216e+003,1.14544e+004, 1.56504e+002, 2.68895e+001, 5.76139e+001, 6.78409e+001, 7.66117e+001, 6.65504e+001,-1.95241e+000,-2.62716e+000,-1.64585e+000,-2.22571e+000,-2.02421e+001
0,857,727455.13,4335906.74,0,0,1,330.31,85557182.500,234557.1825,1.2,3.50467e+002,-8.75643e+001,3.78841e+002,2.00323e+002,1.15095e+002,9.72659e+002,1.77387e+002,3.45834e+003,2.03900e+003,1.14202e+004, 1.98230e+000, 4.62706e+001, 6.13879e+001, 6.73934e+001, 7.63001e+001, 6.77358e+001,-3.46932e+000,-3.74967e+000,-1.14067e+000,-1.75748e+000,-2.00170e+001
0,858,727455.08,4335906.87,0,0,1,330.36,85557282.500,234557.2825,5.6,4.00287e+002,8.63482e+001,3.58780e+002,2.22622e+002,1.02622e+002,9.56553e+002,1.71998e+002,3.50287e+003,2.05750e+003,1.14665e+004, 7.18072e+001, 5.09366e+001, 6.02389e+001, 6.82875e+001, 7.66826e+001, 6.77090e+001,-3.96151e+000,-3.55146e+000,-1.01712e+000,-1.70414e+000,-2.01968e+001
0,859,727455.03,4335906.99,0,0,1,330.42,85557382.500,234557.3825,3.2,2.60243e+002,4.74709e+002,1.95836e+002,2.32139e+002,1.48568e+002,9.94090e+002,2.79157e+002,3.52898e+003,2.12420e+003,1.15418e+004, 3.57028e+002, 5.06806e+001, 6.30582e+001, 6.93457e+001, 7.74188e+001, 6.93375e+001,-2.57733e+000,-1.94009e+000,-1.47216e+000,-2.76439e+000,-2.08447e+001
0,860,727454.98,4335907.12,0,0,1,330.47,85557482.500,234557.4825,6.9,1.96148e+002,4.11269e+002,1.46754e+002,2.71428e+002,1.95061e+002,1.08459e+003,4.09291e+002,3.54455e+003,2.27400e+003,1.13492e+004, 3.05203e+002, 5.84534e+001, 6.93934e+001, 7.03058e+001, 7.65217e+001, 7.17821e+001,-1.94318e+000,-1.45420e+000,-1.93242e+000,-4.05044e+000,-2.22983e+001
0,861,727454.92,4335907.25,0,0,1,330.53,85557582.500,234557.5825,3.9,2.31819e+002,-2.07425e+002,1.56713e+002,3.70102e+002,2.24895e+002,1.17533e+003,4.43817e+002,3.57144e+003,2.45114e+003,1.09923e+004, 1.64488e+000, 8.00399e+001, 7.56703e+001, 7.10380e+001, 7.45407e+001, 7.38120e+001,-2.29615e+000,-1.55281e+000,-2.22765e+000,-4.39137e+000,-2.40145e+001
0,862,727454.87,4335907.37,0,0,1,330.58,85557682.500,234557.6825,2.7,1.31626e+002,-1.49884e+002,6.53829e+001,3.37795e+002,2.81813e+002,1.20634e+003,4.51650e+002,3.53300e+003,2.46261e+003,1.10117e+004, 3.43330e-001, 7.15019e+001, 7.82423e+001, 7.02732e+001, 7.47130e+001, 7.45809e+001,-1.30440e+000,-6.48148e-001,-2.79065e+000,-4.46870e+000,-2.41255e+001
0,863,727454.82,4335907.50,0,0,1,330.64,85557782.500,234557.7825,0.4,6.65361e+001,3.01164e+002,1.27259e+001,2.37244e+002,2.37016e+002,1.15372e+003,4.74378e+002,3.52242e+003,2.33573e+003,1.12535e+004, 2.16401e+002, 4.92669e+001, 7.43486e+001, 7.01645e+001, 7.60352e+001, 7.34629e+001,-6.59576e-001,-1.26186e-001,-2.34757e+000,-4.69305e+000,-2.28967e+001
0,864,727454.77,4335907.62,0,0,1,330.69,85557882.600,234557.8826,8.5,1.63124e+002,6.93870e+001,9.06171e+001,2.27346e+002,1.59705e+002,1.12529e+003,4.25014e+002,3.64972e+003,2.32495e+003,1.15107e+004, 5.21529e+001, 4.81920e+001, 7.17592e+001, 7.25821e+001, 7.78221e+001, 7.38063e+001,-1.61628e+000,-8.98185e-001,-1.58243e+000,-4.20572e+000,-2.27922e+001
0,865,727454.71,4335907.75,0,0,1,330.75,85557982.500,234557.9825,8.4,1.22275e+002,2.29145e+002,1.32216e+002,2.65873e+002,1.07248e+002,1.10472e+003,2.90569e+002,3.70936e+003,2.29461e+003,1.17856e+004, 1.66616e+002, 5.70399e+001, 6.99487e+001, 7.31549e+001, 7.96756e+001, 7.38548e+001,-1.21178e+000,-1.31024e+000,-1.06294e+000,-2.87723e+000,-2.24981e+001
0,866,727454.68,4335907.83,0,0,1,330.73,85558082.500,234558.0825,8.6,3.84004e+002,-2.14642e+001,3.17011e+002,1.97033e+002,7.63428e+001,9.95869e+002,1.80878e+002,3.68590e+003,2.14964e+003,1.20044e+004, 2.37955e+000, 4.47317e+001, 6.25808e+001, 7.21207e+001, 8.07680e+001, 7.10533e+001,-3.80067e+000,-3.13865e+000,-7.56754e-001,-1.79204e+000,-2.10917e+001
0,867,727454.65,4335907.90,0,0,1,330.71,85558182.500,234558.1825,4.3,7.29781e+002,-5.76472e+002,4.53036e+002,1.77637e+002,1.21622e+002,8.80291e+002,2.02071e+002,3.71783e+003,2.07311e+003,1.20163e+004, 7.60803e+000, 4.21590e+001, 5.54384e+001, 7.28885e+001, 8.06099e+001, 6.85649e+001,-7.21066e+000,-4.48238e+000,-1.20532e+000,-2.00180e+000,-2.03485e+001
0,868,727454.61,4335907.97,0,0,1,330.68,85558282.500,234558.2825,0.8,3.44499e+002,2.84499e+001,2.20665e+002,1.61781e+002,1.43115e+002,9.89119e+002,2.92337e+002,3.77851e+003,2.11990e+003,1.19984e+004, 2.56977e+001, 3.57552e+001, 6.26885e+001, 7.46070e+001, 8.06313e+001, 7.18738e+001,-3.41034e+000,-2.18579e+000,-1.41817e+000,-2.89471e+000,-2.08030e+001
0,869,727454.58,4335908.04,0,0,1,330.66,85558382.500,234558.3825,2.0,1.73393e+002,2.34590e+002,1.69315e+002,1.54649e+002,1.84622e+002,1.14981e+003,3.34560e+002,3.80560e+003,2.20113e+003,1.19699e+004, 1.73031e+002, 3.36092e+001, 7.36112e+001, 7.53879e+001, 8.06869e+001, 7.62694e+001,-1.71794e+000,-1.67757e+000,-1.82910e+000,-3.31211e+000,-2.15915e+001
0,870,727454.55,4335908.11,0,0,1,330.63,85558482.500,234558.4825,0.6,1.75469e+002,2.13593e+002,2.12820e+002,1.89409e+002,2.17422e+002,1.20582e+003,3.78457e+002,3.79003e+003,2.30954e+003,1.18886e+004, 1.57703e+002, 4.16402e+001, 7.76227e+001, 7.52858e+001, 8.04539e+001, 7.76814e+001,-1.73850e+000,-2.10817e+000,-2.15371e+000,-3.74587e+000,-2.26429e+001
0,871,727454.52,4335908.18,0,0,1,330.61,85558582.500,234558.5825,0.3,2.55688e+002,1.95750e+002,2.26110e+002,2.62862e+002,2.44517e+002,1.25101e+003,4.13288e+002,3.77413e+003,2.46915e+003,1.17852e+004, 1.48222e+002, 5.78027e+001, 8.08801e+001, 7.51301e+001, 8.02251e+001, 7.87922e+001,-2.53228e+000,-2.23967e+000,-2.42177e+000,-4.08992e+000,-2.41888e+001
0,872,727454.49,4335908.25,0,0,1,330.58,85558682.500,234558.6825,0.8,3.73070e+002,1.83401e+002,2.25081e+002,2.64229e+002,3.15388e+002,1.27346e+003,5.09924e+002,3.71034e+003,2.53750e+003,1.18255e+004, 1.44288e+002, 5.80852e+001, 8.30366e+001, 7.42823e+001, 8.07299e+001, 7.94743e+001,-3.69265e+000,-2.22949e+000,-3.12261e+000,-5.04382e+000,-2.48500e+001
0,873,727454.45,4335908.32,0,0,1,330.56,85558782.500,234558.7825,1.5,3.85220e+002,2.09748e+002,2.65716e+002,2.92154e+002,4.62935e+002,1.20383e+003,5.62225e+002,3.66949e+003,2.49884e+003,1.19254e+004, 1.64720e+002, 6.48349e+001, 7.97779e+001, 7.36876e+001, 8.13190e+001, 7.82210e+001,-3.81269e+000,-2.63146e+000,-4.58010e+000,-5.55971e+000,-2.44761e+001
0,874,727454.42,4335908.39,0,0,1,330.53,85558882.600,234558.8826,0.8,3.32904e+002,1.02973e+002,3.20338e+002,3.98954e+002,4.86200e+002,1.14132e+003,5.99245e+002,3.70948e+003,2.60124e+003,1.18771e+004, 8.21270e+001, 8.93378e+001, 7.57875e+001, 7.47164e+001, 8.13019e+001, 7.70494e+001,-3.29575e+000,-3.17154e+000,-4.80972e+000,-5.92471e+000,-2.54663e+001
0,875,727454.39,4335908.46,0,0,1,330.50,85558982.500,234558.9825,1.4,3.90099e+002,-3.11036e+001,3.31879e+002,4.37987e+002,4.61178e+002,1.16181e+003,7.12394e+002,3.76773e+003,2.71562e+003,1.18123e+004, 2.45660e+000, 9.83002e+001, 7.69353e+001, 7.65301e+001, 8.12052e+001, 7.80523e+001,-3.86088e+000,-3.28561e+000,-4.56276e+000,-7.03947e+000,-2.65712e+001
0,876,727454.39,4335908.44,0,0,1,330.52,85559082.500,234559.0825,1.9,4.20145e+002,-2.97159e+001,3.35694e+002,4.17737e+002,4.60936e+002,1.20911e+003,8.11795e+002,3.80931e+003,2.79166e+003,1.18392e+004, 2.88737e+000, 9.38531e+001, 8.01146e+001, 7.79356e+001, 8.16427e+001, 7.98437e+001,-4.15763e+000,-3.32332e+000,-4.56037e+000,-8.01775e+000,-2.73051e+001
0,877,727454.40,4335908.42,0,0,1,330.54,85559182.500,234559.1825,1.0,3.52752e+002,1.14012e+002,3.35423e+002,4.21689e+002,4.12925e+002,1.27102e+003,8.31878e+002,3.81885e+003,2.82254e+003,1.19396e+004, 9.11359e+001, 9.47302e+001, 8.38372e+001, 7.82447e+001, 8.24636e+001, 8.15908e+001,-3.49190e+000,-3.32064e+000,-4.08633e+000,-8.21529e+000,-2.76029e+001
0,878,727454.40,4335908.39,0,0,1,330.56,85559282.500,234559.2825,0.9,2.37735e+002,1.74334e+002,3.41907e+002,4.37913e+002,4.10840e+002,1.23340e+003,8.21361e+002,3.83687e+003,2.78670e+003,1.20990e+004, 1.31555e+002, 9.84828e+001, 8.12880e+001, 7.85735e+001, 8.34926e+001, 8.10386e+001,-2.35468e+000,-3.38472e+000,-4.06574e+000,-8.11185e+000,-2.72572e+001
0,879,727454.41,4335908.36,0,0,1,330.58,85559382.500,234559.3825,2.2,2.25960e+002,2.09403e+002,3.63811e+002,3.55116e+002,4.22131e+002,1.19170e+003,8.27339e+002,3.83536e+003,2.79796e+003,1.21771e+004, 1.56939e+002, 8.04119e+001, 7.85948e+001, 7.85729e+001, 8.40911e+001, 8.01974e+001,-2.23819e+000,-3.60117e+000,-4.17725e+000,-8.17065e+000,-2.73658e+001
0,880,727454.42,4335908.33,0,0,1,330.60,85559482.500,234559.4825,1.6,2.82360e+002,2.92953e+002,3.66820e+002,2.75546e+002,3.79637e+002,1.18132e+003,7.57353e+002,3.79679e+003,2.77877e+003,1.21778e+004, 2.21964e+002, 6.27895e+001, 7.75002e+001, 7.73835e+001, 8.40332e+001, 7.93752e+001,-2.79606e+000,-3.63090e+000,-3.75753e+000,-7.48206e+000,-2.71807e+001
0,881,727454.43,4335908.30,0,0,1,330.62,85559582.500,234559.5825,1.4,4.24137e+002,1.35379e+002,4.34815e+002,2.67632e+002,3.54397e+002,1.16366e+003,6.19242e+002,3.76371e+003,2.68104e+003,1.21815e+004, 1.10018e+002, 6.21003e+001, 7.60815e+001, 7.59636e+001, 8.37402e+001, 7.82858e+001,-4.19706e+000,-4.30249e+000,-3.50815e+000,-6.12181e+000,-2.62373e+001
0,882,727454.43,4335908.28,0,0,1,330.64,85559682.500,234559.6825,0.9,4.46009e+002,9.62838e+001,4.43933e+002,2.86961e+002,3.40045e+002,1.17163e+003,5.46147e+002,3.77609e+003,2.59608e+003,1.21931e+004, 8.09741e+001, 6.65774e+001, 7.64680e+001, 7.58513e+001, 8.35464e+001, 7.83378e+001,-4.41301e+000,-4.39252e+000,-3.36632e+000,-5.40115e+000,-2.54164e+001
