Line,Sample,X,Y,Mark,Status,GPSStat,GPSalt,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,66,727418.27,4335847.21,0,0,1,331.87,2333567.100,003853.5671,2.3,8.31201e+001,3.17444e+002,-2.39176e+002,2.34942e+002,2.83442e+002,6.72901e+002,-1.83125e+002,2.06065e+003,1.62036e+003,7.93256e+003, 2.29171e+002, 4.86077e+001, 4.31727e+001, 3.84328e+001, 5.10705e+001, 4.39229e+001,-8.23907e-001, 2.37456e+000,-2.80676e+000, 1.81758e+000,-1.59400e+001
0,67,727418.16,4335847.20,0,0,1,331.90,2333667.100,003853.6671,3.0,3.78167e+002,-8.41352e+001,-1.21681e+002,1.93347e+002,2.77639e+002,6.01829e+002,-1.61973e+002,2.14352e+003,1.62529e+003,7.85108e+003, 2.30904e+000, 3.98488e+001, 3.85375e+001, 4.00645e+001, 5.05326e+001, 4.25543e+001,-3.74301e+000, 1.20736e+000,-2.74937e+000, 1.60747e+000,-1.59881e+001
0,68,727418.04,4335847.20,0,0,1,331.92,2333767.100,003853.7671,3.2,6.39681e+002,-4.31765e+002,3.15839e+001,1.58619e+002,2.48472e+002,6.15519e+002,-1.49380e+002,2.14739e+003,1.62143e+003,7.89244e+003, 6.29813e+000, 3.29087e+001, 3.92317e+001, 4.01410e+001, 5.08023e+001, 4.29204e+001,-6.32323e+000,-3.13147e-001,-2.46090e+000, 1.48240e+000,-1.59504e+001
0,69,727417.92,4335847.19,0,0,1,331.94,2333867.100,003853.8671,16.8,4.69869e+002,-2.22417e+000,-1.15747e+002,1.37580e+002,2.47283e+002,7.36858e+002,-1.97794e+002,2.13382e+003,1.63775e+003,7.98558e+003, 3.98600e+000, 2.81824e+001, 4.70734e+001, 3.98729e+001, 5.14708e+001, 4.59871e+001,-4.64854e+000, 1.14844e+000,-2.44914e+000, 1.96332e+000,-1.61097e+001
0,70,727417.80,4335847.18,0,0,1,331.96,2333967.100,003853.9671,16.6,5.41926e+002,7.74356e+001,-1.81883e+002,1.49148e+002,2.32328e+002,7.81163e+002,-2.21299e+002,2.16797e+003,1.63847e+003,8.03371e+003, 6.96587e+001, 3.05977e+001, 4.98423e+001, 4.05462e+001, 5.17979e+001, 4.73498e+001,-5.35952e+000, 1.80524e+000,-2.30119e+000, 2.19688e+000,-1.61167e+001
0,71,727417.67,4335847.18,0,0,1,331.97,2334067.100,003854.0671,6.4,9.52977e+002,-7.00630e+002,4.81750e+001,1.64392e+002,1.79470e+002,6.29274e+002,-2.04586e+002,2.12378e+003,1.52554e+003,8.03429e+003, 1.17529e+001, 3.43080e+001, 3.96648e+001, 3.96749e+001, 5.15276e+001, 4.31426e+001,-9.40559e+000,-4.77605e-001,-1.77810e+000, 2.03080e+000,-1.50142e+001
0,72,727417.53,4335847.17,0,0,1,331.96,2334167.100,003854.1671,4.2,5.47264e+002,-1.90315e+002,-1.32622e+002,1.58465e+002,2.00291e+002,6.03047e+002,-2.00989e+002,2.05575e+003,1.46301e+003,7.98244e+003, 5.23256e+000, 3.25426e+001, 3.81170e+001, 3.83363e+001, 5.10269e+001, 4.19705e+001,-5.41216e+000, 1.31599e+000,-1.98418e+000, 1.99506e+000,-1.44032e+001
0,73,727417.40,4335847.17,0,0,1,331.95,2334267.100,003854.2671,3.4,3.47381e+002,1.16508e+002,-3.59381e+002,1.58836e+002,2.02459e+002,6.12724e+002,-2.29251e+002,2.06184e+003,1.48029e+003,7.87838e+003, 9.27963e+001, 3.26218e+001, 3.87518e+001, 3.84557e+001, 5.03689e+001, 4.20567e+001,-3.43882e+000, 3.57010e+000,-2.00564e+000, 2.27591e+000,-1.45721e+001
0,74,727417.26,4335847.17,0,0,1,331.95,2334367.100,003854.3671,5.2,4.79140e+002,-3.59684e+002,-1.95863e+002,1.96106e+002,2.05846e+002,5.62675e+002,-2.67592e+002,2.06747e+003,1.50343e+003,7.88416e+003, 4.15025e+000, 4.04284e+001, 3.55645e+001, 3.85660e+001, 5.04633e+001, 4.09179e+001,-4.74005e+000, 1.94413e+000,-2.03915e+000, 2.65706e+000,-1.47982e+001
0,75,727417.12,4335847.17,0,0,1,331.94,2334467.100,003854.4671,2.3,5.85991e+002,-5.11474e+002,-7.55461e+001,2.36230e+002,2.43723e+002,5.71250e+002,-2.50054e+002,2.15024e+003,1.55965e+003,7.98634e+003, 5.58450e+000, 4.86939e+001, 3.63456e+001, 4.01960e+001, 5.12871e+001, 4.19915e+001,-5.79404e+000, 7.49420e-001,-2.41392e+000, 2.48270e+000,-1.53473e+001
0,76,727416.99,4335847.16,0,0,1,331.94,2334567.100,003854.5671,2.1,6.91119e+002,-2.01100e+002,-7.16363e+001,2.22029e+002,2.42913e+002,6.28363e+002,-2.61807e+002,2.18770e+003,1.59121e+003,8.04328e+003, 7.02871e+000, 4.57102e+001, 4.00235e+001, 4.09352e+001, 5.17471e+001, 4.37579e+001,-6.82996e+000, 7.10621e-001,-2.40591e+000, 2.59954e+000,-1.56554e+001
0,77,727416.85,4335847.16,0,0,1,331.93,2334667.100,003854.6671,2.8,4.66777e+002,1.99363e+002,-1.46961e+002,1.37201e+002,2.80739e+002,6.67972e+002,-2.89851e+002,2.10621e+003,1.56729e+003,7.99162e+003, 1.60602e+002, 2.81036e+001, 4.28349e+001, 3.93280e+001, 5.13413e+001, 4.41699e+001,-4.61803e+000, 1.45838e+000,-2.78003e+000, 2.87839e+000,-1.54219e+001
0,78,727416.71,4335847.16,0,0,1,331.92,2334767.100,003854.7671,1.8,3.89799e+002,9.80197e+001,-1.16215e+002,8.99415e+001,3.04153e+002,6.19829e+002,-2.55892e+002,2.07820e+003,1.48374e+003,7.90090e+003, 8.03572e+001, 1.83157e+001, 3.98753e+001, 3.87771e+001, 5.05285e+001, 4.26334e+001,-3.85792e+000, 1.15309e+000,-3.01154e+000, 2.54073e+000,-1.46058e+001
0,79,727416.57,4335847.16,0,0,1,331.92,2334867.100,003854.8671,0.9,5.13197e+002,2.59676e+001,-9.92468e+001,1.83411e+002,3.03462e+002,5.40605e+002,-2.35429e+002,2.04097e+003,1.47788e+003,7.83641e+003, 2.73974e+001, 3.75677e+001, 3.47602e+001, 3.80456e+001, 5.00811e+001, 4.03308e+001,-5.07611e+000, 9.84648e-001,-3.00471e+000, 2.33732e+000,-1.45485e+001
0,80,727416.44,4335847.15,0,0,1,331.91,2334967.100,003854.9671,5.8,6.32772e+002,-7.87430e+001,-1.63352e+002,2.28762e+002,2.62843e+002,5.42185e+002,-2.64368e+002,2.04264e+003,1.54779e+003,7.86212e+003, 6.20350e+000, 4.73053e+001, 3.45981e+001, 3.80781e+001, 5.04216e+001, 4.03801e+001,-6.25515e+000, 1.62116e+000,-2.60304e+000, 2.62500e+000,-1.52315e+001
0,81,727416.30,4335847.14,0,0,1,331.92,2335067.100,003855.0671,33.7,4.53977e+002,1.89092e+002,-2.93053e+002,1.60586e+002,2.16963e+002,5.73320e+002,-2.64793e+002,2.10996e+003,1.61999e+003,7.96834e+003, 1.52146e+002, 3.29871e+001, 3.63115e+001, 3.94021e+001, 5.13111e+001, 4.17238e+001,-4.49167e+000, 2.91024e+000,-2.14916e+000, 2.62923e+000,-1.59363e+001
0,82,727416.17,4335847.12,0,0,1,331.93,2335167.100,003855.1671,16.8,3.61199e+002,2.23400e+002,-2.97127e+002,1.10722e+002,2.08860e+002,5.17252e+002,-2.74344e+002,2.13567e+003,1.51649e+003,8.02459e+003, 1.73886e+002, 2.26081e+001, 3.26788e+001, 3.99085e+001, 5.14402e+001, 4.05578e+001,-3.57536e+000, 2.95076e+000,-2.06898e+000, 2.72419e+000,-1.49258e+001
0,83,727416.03,4335847.10,0,0,1,331.93,2335267.100,003855.2671,6.5,1.27117e+003,-1.31264e+003,1.16443e+002,2.29923e+002,1.42824e+002,3.43745e+002,-3.32126e+002,2.07709e+003,1.33745e+003,7.91303e+003, 2.10085e+001, 4.90924e+001, 2.13404e+001, 3.87545e+001, 5.02592e+001, 3.55526e+001,-1.25264e+001,-1.15402e+000,-1.41529e+000, 3.29890e+000,-1.31752e+001
0,84,727415.90,4335847.08,0,0,1,331.94,2335367.100,003855.3671,12.7,8.30170e+002,-8.11072e+002,-7.52894e+001,2.17508e+002,1.04195e+002,3.87404e+002,-3.83575e+002,2.04599e+003,1.33215e+003,7.72302e+003, 9.22441e+000, 4.47520e+001, 2.38839e+001, 3.81428e+001, 4.89755e+001, 3.59347e+001,-8.19849e+000, 7.46873e-001,-1.03270e+000, 3.81090e+000,-1.31234e+001
0,85,727415.76,4335847.06,0,0,1,331.95,2335467.100,003855.4671,4.4,-5.72839e+001,5.18872e+002,-4.59303e+002,1.05267e+002,1.82999e+002,5.38098e+002,-3.58552e+002,2.05786e+003,1.39010e+003,7.73047e+003, 3.71539e+002, 2.14816e+001, 3.38559e+001, 3.83762e+001, 4.91621e+001, 3.98295e+001, 5.68207e-001, 4.56499e+000,-1.81303e+000, 3.56185e+000,-1.36903e+001
0,86,727415.63,4335847.04,0,0,1,331.96,2335567.100,003855.5671,6.1,3.34937e+002,-3.49666e+001,-2.28209e+002,1.19414e+002,1.95182e+002,5.85204e+002,-3.25483e+002,2.06979e+003,1.43936e+003,7.88161e+003, 1.85647e+000, 2.44086e+001, 3.69412e+001, 3.86110e+001, 5.02925e+001, 4.14022e+001,-3.31584e+000, 2.26556e+000,-1.93362e+000, 3.23281e+000,-1.41720e+001
0,87,727415.50,4335847.02,0,0,1,331.97,2335667.100,003855.6671,4.7,9.17581e+002,-9.00057e+002,-1.12721e+001,2.34206e+002,1.98924e+002,5.07862e+002,-2.99685e+002,2.11518e+003,1.46169e+003,8.00483e+003, 1.09715e+001, 4.85042e+001, 3.20221e+001, 3.95045e+001, 5.11743e+001, 4.00988e+001,-9.05782e+000, 1.11784e-001,-1.97065e+000, 2.97620e+000,-1.43903e+001
0,88,727415.36,4335847.00,0,0,1,331.98,2335767.100,003855.7671,10.4,8.30305e+002,-7.03459e+002,-7.09014e+001,2.02155e+002,2.30313e+002,4.75975e+002,-2.62022e+002,2.08608e+003,1.45251e+003,8.08364e+003, 9.22691e+000, 4.15292e+001, 3.01641e+001, 3.89321e+001, 5.16824e+001, 3.93577e+001,-8.19982e+000, 7.03329e-001,-2.28125e+000, 2.60168e+000,-1.43006e+001
0,89,727415.23,4335846.98,0,0,1,331.99,2335867.100,003855.8671,3.9,3.94832e+002,2.87170e+002,-2.86377e+002,2.64493e+001,1.90497e+002,5.53261e+002,-2.17084e+002,2.08370e+003,1.45050e+003,8.11364e+003, 2.23796e+002, 5.31804e+000, 3.48691e+001, 3.88857e+001, 5.18795e+001, 4.11757e+001,-3.90763e+000, 2.84385e+000,-1.88725e+000, 2.15500e+000,-1.42809e+001
0,90,727415.09,4335846.96,0,0,1,331.99,2335967.100,003855.9671,4.7,4.31310e+002,1.17518e+002,-3.31052e+002,1.19757e+002,1.45016e+002,5.98146e+002,-2.70295e+002,2.16005e+003,1.43872e+003,8.06796e+003, 9.66700e+001, 2.44800e+001, 3.74545e+001, 4.03893e+001, 5.15433e+001, 4.25487e+001,-4.26788e+000, 3.28822e+000,-1.43699e+000, 2.68393e+000,-1.41658e+001
0,91,727414.95,4335846.95,0,0,1,332.00,2336067.100,003856.0671,5.3,8.12662e+002,-5.30674e+002,-1.55049e+002,2.03357e+002,9.08477e+001,5.87373e+002,-3.24117e+002,2.25449e+003,1.48376e+003,7.99254e+003, 8.90575e+000, 4.19523e+001, 3.64182e+001, 4.22640e+001, 5.11450e+001, 4.26591e+001,-8.02628e+000, 1.53870e+000,-9.00470e-001, 3.21922e+000,-1.46060e+001
0,92,727414.81,4335846.93,0,0,1,332.02,2336167.100,003856.1671,25.1,5.25785e+002,7.75097e+001,-1.93775e+002,1.02165e+002,9.10620e+001,6.79417e+002,-2.57767e+002,2.26796e+003,1.60256e+003,8.14110e+003, 6.91990e+001, 2.08393e+001, 4.22813e+001, 4.25318e+001, 5.24360e+001, 4.53381e+001,-5.20030e+000, 1.92338e+000,-9.02593e-001, 2.55937e+000,-1.57662e+001
0,93,727414.67,4335846.91,0,0,1,332.03,2336267.100,003856.2671,17.5,2.90090e+002,4.32345e+002,-2.51207e+002,1.08703e+002,1.40852e+002,7.69653e+002,-2.51137e+002,2.14805e+003,1.65308e+003,8.32134e+003, 3.27135e+002, 2.21901e+001, 4.84285e+001, 4.01528e+001, 5.37822e+001, 4.72678e+001,-2.87250e+000, 2.49416e+000,-1.39576e+000, 2.49346e+000,-1.62592e+001
0,94,727414.53,4335846.89,0,0,1,332.04,2336367.100,003856.3671,6.9,8.20598e+002,-5.41158e+002,-1.03340e+002,2.22505e+002,1.98391e+002,6.27031e+002,-3.12805e+002,2.08924e+003,1.49400e+003,8.27155e+003, 9.04890e+000, 4.57746e+001, 3.96439e+001, 3.89937e+001, 5.30511e+001, 4.33563e+001,-8.10434e+000, 1.02528e+000,-1.96538e+000, 3.10669e+000,-1.47061e+001
0,95,727414.39,4335846.87,0,0,1,332.05,2336467.100,003856.4671,8.7,8.11315e+002,-5.56725e+002,-1.04454e+002,1.79275e+002,2.32634e+002,5.25000e+002,-3.48179e+002,2.08720e+003,1.36580e+003,8.09334e+003, 8.88167e+000, 3.67012e+001, 3.33101e+001, 3.89532e+001, 5.15369e+001, 4.05093e+001,-8.01303e+000, 1.03634e+000,-2.30422e+000, 3.45863e+000,-1.34526e+001
0,96,727414.25,4335846.85,0,0,1,332.06,2336567.100,003856.5671,4.5,2.33577e+002,3.98078e+002,-2.62369e+002,6.74030e+001,2.32493e+002,5.43473e+002,-3.48607e+002,2.07707e+003,1.40771e+003,7.92273e+003, 2.97705e+002, 1.36774e+001, 3.44926e+001, 3.87540e+001, 5.04926e+001, 4.05840e+001,-2.31355e+000, 2.60513e+000,-2.30282e+000, 3.46289e+000,-1.38626e+001
0,97,727414.11,4335846.83,0,0,1,332.07,2336667.100,003856.6671,5.9,1.66918e+002,4.79522e+002,-3.28676e+002,6.55393e+001,2.25017e+002,5.49323e+002,-2.99593e+002,2.06286e+003,1.45392e+003,7.91458e+003, 3.54391e+002, 1.32953e+001, 3.48221e+001, 3.84751e+001, 5.05488e+001, 4.06328e+001,-1.65384e+000, 3.26458e+000,-2.22886e+000, 2.97528e+000,-1.43144e+001
0,98,727413.96,4335846.81,0,0,1,332.08,2336767.100,003856.7671,7.7,8.05354e+002,-3.81471e+002,-1.06439e+002,1.89057e+002,1.84255e+002,5.02659e+002,-2.48378e+002,2.08661e+003,1.48547e+003,8.05587e+003, 8.77583e+000, 3.87478e+001, 3.16054e+001, 3.89426e+001, 5.15756e+001, 3.98738e+001,-7.95439e+000, 1.05604e+000,-1.82547e+000, 2.46603e+000,-1.46227e+001
0,99,727413.82,4335846.79,0,0,1,332.09,2336867.100,003856.8671,10.1,1.01187e+003,-6.47622e+002,3.80401e+001,2.61878e+002,2.23951e+002,5.65538e+002,-2.09374e+002,2.08635e+003,1.52810e+003,8.26163e+003, 1.31377e+001, 5.48282e+001, 3.58553e+001, 3.89379e+001, 5.30683e+001, 4.19133e+001,-9.98394e+000,-3.77147e-001,-2.21831e+000, 2.07838e+000,-1.50392e+001
0,100,727413.68,4335846.77,0,0,1,332.10,2336967.100,003856.9671,3.5,4.86351e+002,1.74808e+002,-2.36511e+002,2.41675e+002,3.10369e+002,6.85278e+002,-1.62324e+002,2.10884e+003,1.61991e+003,8.31584e+003, 1.42641e+002, 5.00297e+001, 4.41624e+001, 3.93811e+001, 5.36621e+001, 4.53682e+001,-4.81121e+000, 2.34807e+000,-3.07299e+000, 1.61095e+000,-1.59356e+001
0,101,727413.55,4335846.76,0,0,1,332.12,2337067.100,003857.0671,3.7,4.03665e+002,1.98618e+002,-2.97467e+002,1.68722e+002,3.17887e+002,6.59563e+002,-1.48816e+002,2.12126e+003,1.72320e+003,8.19045e+003, 1.57160e+002, 3.46884e+001, 4.25442e+001, 3.96259e+001, 5.30687e+001, 4.46645e+001,-3.99488e+000, 2.95414e+000,-3.14731e+000, 1.47680e+000,-1.69431e+001
0,102,727413.41,4335846.75,0,0,1,332.14,2337167.100,003857.1671,6.4,5.65576e+002,-3.20133e+002,-1.32254e+002,1.57687e+002,2.78640e+002,6.29258e+002,-1.21719e+002,2.14578e+003,1.77318e+003,8.15814e+003, 5.48608e+000, 3.23801e+001, 4.03155e+001, 4.01096e+001, 5.29737e+001, 4.39550e+001,-5.59275e+000, 1.31233e+000,-2.75927e+000, 1.20773e+000,-1.74302e+001
0,103,727413.28,4335846.74,0,0,1,332.15,2337267.100,003857.2671,18.0,2.69938e+002,2.60252e+002,-2.12117e+002,1.78602e+002,2.45658e+002,6.52284e+002,-2.26468e+001,2.22447e+003,1.79793e+003,8.28926e+003, 1.96884e+002, 3.67564e+001, 4.15859e+001, 4.16615e+001, 5.39274e+001, 4.52255e+001,-2.67322e+000, 2.10564e+000,-2.43306e+000, 2.24598e-001,-1.76713e+001
0,104,727413.15,4335846.73,0,0,1,332.17,2337367.100,003857.3671,10.0,1.99518e+002,5.02111e+002,-2.52366e+002,1.80159e+002,2.58298e+002,6.40951e+002,-5.08532e+000,2.28226e+003,1.77358e+003,8.33021e+003, 3.73576e+002, 3.70829e+001, 4.09382e+001, 4.28414e+001, 5.41449e+001, 4.54339e+001,-1.97653e+000, 2.50568e+000,-2.55809e+000, 5.04290e-002,-1.74341e+001
0,105,727413.01,4335846.72,0,0,1,332.19,2337467.100,003857.4671,11.1,1.00076e+003,-9.14301e+002,1.67413e+002,2.65998e+002,3.03475e+002,5.52189e+002,-9.92650e+001,2.28945e+003,1.66187e+003,8.25567e+003, 1.28645e+001, 5.75974e+001, 3.55070e+001, 4.29020e+001, 5.33587e+001, 4.31740e+001,-9.87487e+000,-1.65875e+000,-3.00484e+000, 9.84829e-001,-1.63450e+001
0,106,727412.88,4335846.71,0,0,1,332.20,2337567.100,003857.5671,11.5,9.41411e+002,-7.62722e+002,1.98673e+002,2.77975e+002,2.89259e+002,5.87749e+002,-1.08381e+002,2.24810e+003,1.60485e+003,8.12623e+003, 1.14929e+001, 6.06782e+001, 3.77045e+001, 4.21410e+001, 5.23411e+001, 4.34543e+001,-9.29197e+000,-1.96817e+000,-2.86428e+000, 1.07532e+000,-1.57886e+001
0,107,727412.75,4335846.70,0,0,1,332.22,2337667.100,003857.6671,3.0,1.29989e+002,4.95645e+002,-1.91009e+002,1.62394e+002,3.07547e+002,6.68142e+002,-5.26119e+001,2.15466e+003,1.68063e+003,8.06899e+003, 3.63985e+002, 3.33642e+001, 4.30297e+001, 4.02502e+001, 5.21400e+001, 4.47815e+001,-1.28818e+000, 1.89590e+000,-3.04509e+000, 5.21853e-001,-1.65280e+001
0,108,727412.61,4335846.69,0,0,1,332.24,2337767.100,003857.7671,6.5,2.99946e+002,3.57621e+002,-2.18580e+002,2.07141e+002,3.56015e+002,6.35642e+002,-3.91295e+001,2.12060e+003,1.59807e+003,8.07861e+003, 2.71309e+002, 4.27479e+001, 4.12562e+001, 3.95916e+001, 5.20025e+001, 4.38548e+001,-2.96995e+000, 2.16986e+000,-3.52414e+000, 3.88096e-001,-1.57224e+001
0,109,727412.48,4335846.68,0,0,1,332.26,2337867.200,003857.8672,8.0,8.75903e+002,-5.10195e+002,3.52336e+001,2.68180e+002,3.45791e+002,5.49095e+002,1.43314e+001,2.18809e+003,1.55266e+003,8.13876e+003, 1.01060e+001, 5.61303e+001, 3.55781e+001, 4.09946e+001, 5.22987e+001, 4.22614e+001,-8.64818e+000,-3.49327e-001,-3.42311e+000,-1.42105e-001,-1.52791e+001
0,110,727412.35,4335846.67,0,0,1,332.27,2337967.100,003857.9671,10.6,1.05551e+003,-7.79512e+002,9.15129e+001,2.58303e+002,3.14398e+002,5.91745e+002,3.41574e+001,2.19586e+003,1.70702e+003,8.19168e+003, 1.42538e+001, 5.48272e+001, 3.81264e+001, 4.12173e+001, 5.30369e+001, 4.35127e+001,-1.04123e+001,-9.07060e-001,-3.11282e+000,-3.38659e-001,-1.67853e+001
0,111,727412.21,4335846.66,0,0,1,332.27,2338067.100,003858.0671,2.5,4.29856e+002,1.50786e+002,-1.61261e+002,2.25235e+002,2.99606e+002,7.01746e+002,-2.60924e+001,2.15837e+003,1.75949e+003,8.26889e+003, 1.21952e+002, 4.65615e+001, 4.51572e+001, 4.03512e+001, 5.36923e+001, 4.60723e+001,-4.25353e+000, 1.60040e+000,-2.96658e+000, 2.58774e-001,-1.72968e+001
0,112,727412.07,4335846.65,0,0,1,332.27,2338167.100,003858.1671,1.1,3.79969e+002,2.21595e+002,-1.87594e+002,2.36521e+002,3.57779e+002,6.90583e+002,-2.57482e+001,2.21822e+003,1.68436e+003,8.31160e+003, 1.73423e+002, 4.89423e+001, 4.48498e+001, 4.15339e+001, 5.37944e+001, 4.63762e+001,-3.76081e+000, 1.86198e+000,-3.54157e+000, 2.55360e-001,-1.65643e+001
0,113,727411.93,4335846.64,0,0,1,332.26,2338267.100,003858.2671,3.6,6.64723e+002,-1.68751e+002,-8.13356e+001,2.75056e+002,3.94492e+002,6.15199e+002,2.09549e+001,2.22262e+003,1.69912e+003,8.24958e+003, 6.64808e+000, 5.68869e+001, 4.01890e+001, 4.16987e+001, 5.34102e+001, 4.45592e+001,-6.56996e+000, 8.06876e-001,-3.90428e+000,-2.07774e-001,-1.67083e+001
0,114,727411.79,4335846.63,0,0,1,332.26,2338367.100,003858.3671,11.6,5.38808e+002,1.94175e+001,-1.70969e+002,2.50869e+002,3.25916e+002,7.20105e+002,-1.45995e+000,2.25835e+003,1.77660e+003,8.33079e+003, 2.26589e+001, 5.19752e+001, 4.65405e+001, 4.23734e+001, 5.41565e+001, 4.73971e+001,-5.32876e+000, 1.69682e+000,-3.22668e+000, 1.44774e-002,-1.74635e+001
0,115,727411.65,4335846.63,0,0,1,332.25,2338467.100,003858.4671,26.7,2.66333e+002,2.61113e+002,-2.14343e+002,1.92297e+002,2.70858e+002,7.42357e+002,-6.90770e+001,2.29283e+003,1.73543e+003,8.45821e+003, 1.97334e+002, 3.96286e+001, 4.75987e+001, 4.29802e+001, 5.49200e+001, 4.82201e+001,-2.63756e+000, 2.12776e+000,-2.68231e+000, 6.85225e-001,-1.70623e+001
0,116,727411.51,4335846.62,0,0,1,332.24,2338567.100,003858.5671,13.5,5.17389e+002,7.49297e+001,-1.49967e+002,1.81736e+002,2.33875e+002,6.19610e+002,-1.61128e+002,2.18380e+003,1.55210e+003,8.41898e+003, 6.70284e+001, 3.74129e+001, 3.93999e+001, 4.08594e+001, 5.41928e+001, 4.42139e+001,-5.11747e+000, 1.48823e+000,-2.31649e+000, 1.59908e+000,-1.52736e+001
0,117,727411.37,4335846.61,0,0,1,332.24,2338667.100,003858.6671,5.1,9.97407e+002,-7.25773e+002,3.57776e+001,2.50928e+002,2.26436e+002,5.80666e+002,-2.07934e+002,2.18758e+003,1.46299e+003,8.26246e+003, 1.27829e+001, 5.24674e+001, 3.68469e+001, 4.09335e+001, 5.29132e+001, 4.29001e+001,-9.84194e+000,-3.54719e-001,-2.24290e+000, 2.06407e+000,-1.44030e+001
0,118,727411.23,4335846.60,0,0,1,332.23,2338767.100,003858.7671,7.2,6.16291e+002,-9.84550e+001,-1.27920e+002,2.72277e+002,2.39283e+002,6.21375e+002,-7.12770e+001,2.20247e+003,1.56366e+003,8.28457e+003, 5.98110e+000, 5.65113e+001, 3.95491e+001, 4.11807e+001, 5.33115e+001, 4.41180e+001,-6.09273e+000, 1.26930e+000,-2.37000e+000, 7.07056e-001,-1.53865e+001
0,119,727411.09,4335846.59,0,0,1,332.23,2338867.200,003858.8672,3.1,2.30311e+002,4.66385e+002,-3.31187e+002,2.74413e+002,3.33601e+002,6.80809e+002,4.06803e+001,2.22946e+003,1.79015e+003,8.37422e+003, 3.48722e+002, 5.69588e+001, 4.40355e+001, 4.19067e+001, 5.44865e+001, 4.63945e+001,-2.28123e+000, 3.28956e+000,-3.30263e+000,-4.03318e-001,-1.75955e+001
0,120,727410.95,4335846.58,0,0,1,332.22,2338967.100,003858.9671,9.2,4.04446e+002,3.00378e+002,-2.37062e+002,2.89539e+002,4.55474e+002,6.64856e+002,3.02330e+001,2.20275e+003,1.84911e+003,8.38356e+003, 2.34307e+002, 6.01735e+001, 4.38710e+001, 4.13394e+001, 5.46996e+001, 4.62078e+001,-4.00259e+000, 2.35355e+000,-4.50645e+000,-2.99755e-001,-1.81698e+001
0,121,727410.82,4335846.56,0,0,1,332.22,2339067.100,003859.0671,2.0,7.92590e+002,-3.51867e+002,6.21409e+000,2.93034e+002,3.64537e+002,5.71200e+002,-1.08034e+001,2.21711e+003,1.82008e+003,8.43705e+003, 8.55326e+000, 6.10435e+001, 3.71296e+001, 4.15327e+001, 5.49908e+001, 4.38128e+001,-7.82882e+000,-6.16191e-002,-3.60835e+000, 1.07136e-001,-1.78871e+001
0,122,727410.68,4335846.53,0,0,1,332.22,2339167.100,003859.1671,7.3,8.28858e+002,-3.32784e+002,-3.29858e+001,2.65239e+002,3.49285e+002,6.06374e+002,-5.46941e+001,2.27486e+003,1.83640e+003,8.49045e+003, 9.20017e+000, 5.49584e+001, 3.93059e+001, 4.26346e+001, 5.53970e+001, 4.51164e+001,-8.18559e+000, 3.27152e-001,-3.45764e+000, 5.42512e-001,-1.80460e+001
0,123,727410.55,4335846.50,0,0,1,332.22,2339267.100,003859.2671,3.2,4.72631e+002,3.96991e+002,-1.44453e+002,2.25682e+002,4.38051e+002,6.74121e+002,8.34292e+001,2.26107e+003,1.82605e+003,8.43244e+003, 3.12058e+002, 4.66561e+001, 4.43511e+001, 4.27011e+001, 5.49745e+001, 4.69185e+001,-4.67581e+000, 1.43347e+000,-4.33444e+000,-8.26969e-001,-1.79452e+001
0,124,727410.41,4335846.46,0,0,1,332.22,2339367.100,003859.3671,2.5,4.83385e+002,2.53703e+002,-1.31788e+002,3.01955e+002,3.96133e+002,6.71224e+002,1.37031e+002,2.19511e+003,1.76655e+003,8.26716e+003, 2.03152e+002, 6.28214e+001, 4.38604e+001, 4.15808e+001, 5.36982e+001, 4.59901e+001,-4.78194e+000, 1.30771e+000,-3.92048e+000,-1.35792e+000,-1.73656e+001
0,125,727410.28,4335846.43,0,0,1,332.22,2339467.100,003859.4671,5.5,6.35050e+002,-1.97367e+002,-1.42324e+002,3.12865e+002,3.60396e+002,6.28940e+002,7.75527e+001,2.11908e+003,1.73206e+003,8.21794e+003, 6.23461e+000, 6.51448e+001, 4.08503e+001, 3.98565e+001, 5.32775e+001, 4.41624e+001,-6.27760e+000, 1.41233e+000,-3.56743e+000,-7.68742e-001,-1.70294e+001
0,126,727410.15,4335846.40,0,0,1,332.22,2339567.100,003859.5671,19.2,3.90787e+002,2.36416e+002,-3.01056e+002,2.80252e+002,3.25249e+002,6.75031e+002,8.13738e+001,2.11538e+003,1.76131e+003,8.33547e+003, 1.85156e+002, 5.81989e+001, 4.36006e+001, 3.97970e+001, 5.41498e+001, 4.54362e+001,-3.86768e+000, 2.98983e+000,-3.22008e+000,-8.06604e-001,-1.73145e+001
