Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
10,111,20.68,10.00,0,0,38055265.900,103415.2659,33.7,1.77774e+002,1.01090e+003,1.19715e+003,1.34796e+003,1.62153e+003,2.26887e+003,4.78729e+003,7.59162e+003,1.19709e+004,1.35199e+004, 7.26723e+002, 3.22514e+002, 1.61638e+002, 1.86906e+002, 1.25920e+002, 1.59508e+002,-1.75653e+000,-1.17694e+001,-1.59084e+001,-4.62486e+001,-1.11769e+002
10,112,20.87,10.00,0,0,38055365.900,103415.3659,39.4,2.82485e+001,1.04535e+003,6.30348e+002,1.55227e+003,1.36013e+003,2.24631e+003,3.76076e+003,6.86557e+003,1.09525e+004,1.29853e+004, 7.37901e+002, 3.49246e+002, 1.56496e+002, 1.60922e+002, 1.16938e+002, 1.46369e+002,-2.79322e-001,-6.21439e+000,-1.33610e+001,-3.65127e+001,-1.02749e+002
10,113,21.06,10.00,0,0,38055465.900,103415.4659,35.9,1.47883e+002,8.45003e+002,7.09044e+002,1.83759e+003,9.54021e+002,2.06566e+003,3.62009e+003,6.50367e+003,1.00313e+004,1.25215e+004, 6.02034e+002, 4.17980e+002, 1.38715e+002, 1.51406e+002, 1.09248e+002, 1.34269e+002,-1.46140e+000,-6.98752e+000,-9.39039e+000,-3.51709e+001,-9.45154e+001
10,114,21.24,10.00,0,0,38055565.900,103415.5659,35.0,3.86111e+002,7.38795e+002,7.15067e+002,1.79330e+003,3.16635e+002,1.37527e+003,3.52444e+003,6.26767e+003,9.45533e+003,1.21402e+004, 5.44041e+002, 4.07977e+002, 8.59437e+001, 1.45224e+002, 1.03838e+002, 1.10732e+002,-3.81113e+000,-7.04667e+000,-3.12643e+000,-3.42576e+001,-8.93309e+001
10,115,21.43,10.00,0,0,38055665.900,103415.6659,34.3,2.37422e+002,8.63288e+002,2.86128e+002,1.76365e+003,1.15733e+003,1.87770e+003,3.95297e+003,6.42999e+003,9.51439e+003,1.19603e+004, 6.23235e+002, 3.84461e+002, 1.28490e+002, 1.52323e+002, 1.02650e+002, 1.28781e+002,-2.34521e+000,-2.82564e+000,-1.13802e+001,-3.83430e+001,-8.98639e+001
10,116,21.61,10.00,0,0,38055765.900,103415.7659,34.1,2.11971e+002,7.71759e+002,5.09434e+002,1.65366e+003,2.49864e+003,1.88281e+003,4.31752e+003,6.72049e+003,9.85152e+003,1.20007e+004, 5.53796e+002, 3.67880e+002, 1.46187e+002, 1.62089e+002, 1.04332e+002, 1.39172e+002,-2.09407e+000,-5.02534e+000,-2.44085e+001,-4.18052e+001,-9.29001e+001
10,117,21.80,10.00,0,0,38055865.900,103415.8659,32.3,3.46876e+002,6.51249e+002,9.05231e+002,1.86984e+003,9.18239e+002,2.65028e+003,4.81737e+003,6.53667e+003,1.02233e+004,1.24184e+004, 4.76239e+002, 4.33376e+002, 1.78221e+002, 1.61877e+002, 1.09222e+002, 1.52623e+002,-3.42452e+000,-8.91230e+000,-9.03978e+000,-4.65325e+001,-9.62373e+001
10,118,21.99,10.00,0,0,38055965.900,103415.9659,29.8,2.23390e+002,8.96849e+002,1.13771e+003,1.96529e+003,6.30145e+001,3.00938e+003,5.23377e+003,7.01005e+003,1.09577e+004,1.32210e+004, 6.46731e+002, 4.65867e+002, 1.90325e+002, 1.76845e+002, 1.18885e+002, 1.64956e+002,-2.20675e+000,-1.11883e+001,-6.22981e-001,-5.04531e+001,-1.02795e+002
10,119,22.17,10.00,0,0,38056065.900,103416.0659,29.4,1.60749e+002,1.17827e+003,1.04899e+003,1.79781e+003,2.01397e+003,3.25349e+003,5.26873e+003,7.85868e+003,1.18291e+004,1.39014e+004, 8.49392e+002, 4.22552e+002, 2.38262e+002, 1.97799e+002, 1.28433e+002, 1.92752e+002,-1.58845e+000,-1.03203e+001,-1.97206e+001,-5.07816e+001,-1.10518e+002
10,120,22.36,10.00,0,0,38056165.900,103416.1659,29.0,1.20225e+002,1.19484e+003,1.06822e+003,1.99307e+003,2.80069e+003,4.84721e+003,5.17367e+003,7.81555e+003,1.21884e+004,1.44529e+004, 8.57508e+002, 4.69428e+002, 3.72910e+002, 1.95861e+002, 1.34732e+002, 2.44770e+002,-1.18825e+000,-1.05085e+001,-2.73188e+001,-4.98882e+001,-1.13684e+002
10,121,22.55,10.00,0,0,38056265.900,103416.2659,27.9,-5.11923e+001,1.07302e+003,8.33658e+002,1.92634e+003,1.88945e+003,4.38562e+003,5.39741e+003,7.88898e+003,1.25495e+004,1.50474e+004, 7.54673e+002, 4.43578e+002, 3.18979e+002, 1.99749e+002, 1.41485e+002, 2.27678e+002, 5.06389e-001,-8.21053e+000,-1.85126e+001,-5.19896e+001,-1.16856e+002
10,122,22.73,10.00,0,0,38056365.900,103416.3659,29.5,-5.05895e+000,1.11182e+003,6.15924e+002,1.59984e+003,1.84724e+003,3.30701e+003,5.87075e+003,8.28833e+003,1.30386e+004,1.56865e+004, 7.84688e+002, 3.59655e+002, 2.39336e+002, 2.14155e+002, 1.49360e+002, 2.04680e+002, 5.00312e-002,-6.07262e+000,-1.81027e+001,-5.64203e+001,-1.21134e+002
10,123,22.92,10.00,0,0,38056465.900,103416.4659,27.4,1.12902e+002,1.05165e+003,7.47334e+002,1.44396e+003,2.47353e+003,3.80048e+003,6.05750e+003,8.40034e+003,1.35416e+004,1.61789e+004, 7.50642e+002, 3.28901e+002, 2.86996e+002, 2.18802e+002, 1.56187e+002, 2.26197e+002,-1.11591e+000,-7.36347e+000,-2.41661e+001,-5.81629e+001,-1.25514e+002
10,124,23.11,10.00,0,0,38056565.900,103416.5659,27.4,4.14478e+001,8.74485e+002,9.88099e+002,1.48420e+003,2.72011e+003,4.27938e+003,6.00617e+003,8.71928e+003,1.40613e+004,1.64655e+004, 6.14365e+002, 3.46788e+002, 3.28020e+002, 2.26261e+002, 1.61444e+002, 2.45677e+002,-4.09810e-001,-9.72419e+000,-2.65432e+001,-5.76842e+001,-1.30018e+002
10,125,23.29,10.00,0,0,38056665.900,103416.6659,28.0,1.26040e+002,8.24897e+002,1.03926e+003,1.57722e+003,2.71389e+003,4.75894e+003,5.95723e+003,8.69689e+003,1.42560e+004,1.64222e+004, 5.85474e+002, 3.70367e+002, 3.64268e+002, 2.25184e+002, 1.62130e+002, 2.59203e+002,-1.24568e+000,-1.02251e+001,-2.64833e+001,-5.72277e+001,-1.31700e+002
10,126,23.48,10.00,0,0,38056765.900,103416.7659,24.1,1.75423e+002,8.08342e+002,7.75585e+002,1.80481e+003,2.50422e+003,4.84309e+003,5.98005e+003,8.39967e+003,1.41758e+004,1.61725e+004, 5.77514e+002, 4.12973e+002, 3.66102e+002, 2.18010e+002, 1.59531e+002, 2.56767e+002,-1.73332e+000,-7.64076e+000,-2.44623e+001,-5.74406e+001,-1.31007e+002
10,127,23.66,10.00,0,0,38056865.900,103416.8659,23.8,1.15506e+002,8.21044e+002,4.73937e+002,1.85249e+003,3.01729e+003,4.72825e+003,6.15899e+003,8.37605e+003,1.41895e+004,1.60718e+004, 5.81771e+002, 4.11916e+002, 3.68605e+002, 2.19215e+002, 1.58733e+002, 2.57876e+002,-1.14163e+000,-4.67599e+000,-2.94005e+001,-5.91086e+001,-1.31125e+002
10,128,23.85,10.00,0,0,38056965.900,103416.9659,21.5,1.96717e+002,8.99447e+002,1.60283e+002,1.67945e+003,3.16583e+003,4.45732e+003,6.34073e+003,8.69870e+003,1.46111e+004,1.60775e+004, 6.46256e+002, 3.60853e+002, 3.51052e+002, 2.29160e+002, 1.61074e+002, 2.55217e+002,-1.94352e+000,-1.58385e+000,-3.08256e+001,-6.07997e+001,-1.34759e+002
10,129,24.04,10.00,0,0,38057065.900,103417.0659,19.6,2.75540e+002,9.20382e+002,4.47590e+001,1.84659e+003,2.75659e+003,4.72368e+003,6.72544e+003,9.01592e+003,1.51376e+004,1.64604e+004, 6.68772e+002, 3.93955e+002, 3.62517e+002, 2.41242e+002, 1.67321e+002, 2.65357e+002,-2.72122e+000,-4.42541e-001,-2.68944e+001,-6.43699e+001,-1.39277e+002
10,130,24.22,10.00,0,0,38057165.900,103417.1659,18.8,1.55625e+002,9.47240e+002,5.35582e+002,2.04652e+003,3.35685e+003,5.49699e+003,7.09354e+003,9.08895e+003,1.55744e+004,1.66653e+004, 6.77692e+002, 4.59049e+002, 4.36176e+002, 2.47065e+002, 1.71613e+002, 2.96331e+002,-1.53785e+000,-5.28259e+000,-3.26552e+001,-6.77736e+001,-1.43008e+002
10,131,24.41,10.00,0,0,38057265.900,103417.2659,19.4,1.34303e+002,1.03300e+003,6.89686e+002,1.90101e+003,3.60656e+003,5.42923e+003,6.60722e+003,9.12833e+003,1.56114e+004,1.62427e+004, 7.38899e+002, 4.31883e+002, 4.36990e+002, 2.42832e+002, 1.68076e+002, 2.94206e+002,-1.32729e+000,-6.79740e+000,-3.50418e+001,-6.32742e+001,-1.43324e+002
10,132,24.60,10.00,0,0,38057365.900,103417.3659,20.4,2.23111e+002,9.78014e+002,5.77028e+002,1.67010e+003,2.65953e+003,5.05778e+003,6.25824e+003,8.95307e+003,1.46963e+004,1.55250e+004, 7.06680e+002, 3.74199e+002, 3.85832e+002, 2.34717e+002, 1.56712e+002, 2.68896e+002,-2.20400e+000,-5.69022e+000,-2.59598e+001,-6.00325e+001,-1.35492e+002
10,133,24.78,10.00,0,0,38057465.900,103417.4659,20.6,1.52143e+002,8.53544e+002,5.04643e+002,1.85458e+003,2.14866e+003,4.31461e+003,6.40375e+003,8.62250e+003,1.38385e+004,1.50123e+004, 6.08648e+002, 4.13606e+002, 3.18883e+002, 2.27893e+002, 1.47724e+002, 2.38749e+002,-1.50347e+000,-4.97819e+000,-2.10256e+001,-6.13855e+001,-1.28090e+002
10,134,24.97,10.00,0,0,38057565.900,103417.5659,21.1,-6.98205e+001,9.05762e+002,4.67617e+002,1.73617e+003,2.55771e+003,4.19940e+003,6.52382e+003,8.55725e+003,1.37245e+004,1.49085e+004, 6.32377e+002, 3.85109e+002, 3.18576e+002, 2.27488e+002, 1.46242e+002, 2.38066e+002, 6.90721e-001,-4.61378e+000,-2.49783e+001,-6.25005e+001,-1.27101e+002
10,135,25.16,10.00,0,0,38057665.900,103417.6659,22.0,-1.85948e+002,7.89671e+002,5.48247e+002,1.43346e+003,3.01789e+003,4.51690e+003,6.40441e+003,8.56367e+003,1.38278e+004,1.49096e+004, 5.49446e+002, 3.19239e+002, 3.52414e+002, 2.26419e+002, 1.46784e+002, 2.50641e+002, 1.84061e+000,-5.40717e+000,-2.94063e+001,-6.13916e+001,-1.27997e+002
10,136,25.34,10.00,0,0,38057765.900,103417.7659,22.7,-6.24022e+001,7.24468e+002,6.30938e+002,1.28124e+003,3.20362e+003,3.66951e+003,6.13108e+003,8.32502e+003,1.33914e+004,1.48170e+004, 5.01599e+002, 2.87669e+002, 2.91527e+002, 2.17659e+002, 1.43756e+002, 2.23889e+002, 6.17311e-001,-6.22019e+000,-3.11878e+001,-5.88486e+001,-1.24208e+002
10,137,25.53,10.00,0,0,38057865.900,103417.8659,24.7,4.84991e+001,7.39270e+002,7.88212e+002,1.37402e+003,2.25984e+003,2.11218e+003,5.90962e+003,8.00860e+003,1.26532e+004,1.46537e+004, 5.16923e+002, 3.14370e+002, 1.59456e+002, 2.07596e+002, 1.38681e+002, 1.69245e+002,-4.79512e-001,-7.76468e+000,-2.21015e+001,-5.67833e+001,-1.17764e+002
10,138,25.71,10.00,0,0,38057965.900,103417.9659,26.0,-2.68271e+001,7.96182e+002,1.14703e+003,1.39402e+003,-3.14806e+001,1.81476e+003,5.86794e+003,8.11963e+003,1.23443e+004,1.46246e+004, 5.53793e+002, 3.31384e+002, 1.10912e+002, 2.09877e+002, 1.36882e+002, 1.51151e+002, 2.65339e-001,-1.12795e+001, 3.11373e-001,-5.63941e+001,-1.15055e+002
10,139,25.90,10.00,0,0,38058065.900,103418.0659,26.3,-1.03493e+002,8.21300e+002,1.21713e+003,1.77496e+003,-1.90642e+002,2.32638e+003,5.74450e+003,8.22370e+003,1.24715e+004,1.46487e+004, 5.69921e+002, 4.23263e+002, 1.43952e+002, 2.10914e+002, 1.37488e+002, 1.64139e+002, 1.02401e+000,-1.19647e+001, 1.88711e+000,-5.52405e+001,-1.16172e+002
10,140,26.09,10.00,0,0,38058165.900,103418.1659,29.0,-1.20845e+002,7.91331e+002,1.03646e+003,1.79569e+003,1.06043e+003,3.47044e+003,5.71285e+003,8.38507e+003,1.25196e+004,1.46834e+004, 5.50654e+002, 4.21537e+002, 2.37620e+002, 2.14993e+002, 1.38274e+002, 2.01062e+002, 1.19580e+000,-1.01977e+001,-1.04323e+001,-5.49445e+001,-1.16593e+002
10,141,26.27,10.00,0,0,38058265.900,103418.2659,32.2,1.24786e+002,7.35859e+002,9.77034e+002,1.37707e+003,5.62450e+002,3.92778e+003,6.23463e+003,8.96182e+003,1.25548e+004,1.47522e+004, 5.20506e+002, 3.21534e+002, 2.61240e+002, 2.34690e+002, 1.39026e+002, 2.16690e+002,-1.23330e+000,-9.61582e+000,-5.54686e+000,-5.98128e+001,-1.16902e+002
10,142,26.46,10.00,0,0,38058365.900,103418.3659,37.1,1.01973e+002,7.24204e+002,1.04623e+003,1.29475e+003,-2.38337e+002,4.86545e+003,6.54886e+003,8.73340e+003,1.26013e+004,1.45348e+004, 5.09040e+002, 3.04099e+002, 3.15897e+002, 2.31667e+002, 1.37100e+002, 2.35755e+002,-1.00794e+000,-1.02933e+001, 2.35979e+000,-6.27328e+001,-1.17310e+002
10,143,26.65,10.00,0,0,38058465.900,103418.4659,40.2,-1.68186e+002,7.20816e+002,9.45990e+002,1.47462e+003,1.66808e+002,4.39927e+003,6.03574e+003,8.30562e+003,1.20887e+004,1.45480e+004, 4.99924e+002, 3.43176e+002, 2.87112e+002, 2.16223e+002, 1.35046e+002, 2.19199e+002, 1.66464e+000,-9.31171e+000,-1.64827e+000,-5.79600e+001,-1.12807e+002
10,144,26.83,10.00,0,0,38058565.900,103418.5659,45.0,-1.27152e+002,7.38878e+002,6.75365e+002,1.54603e+003,5.79529e+002,3.84861e+003,5.69670e+003,8.48782e+003,1.14250e+004,1.44710e+004, 5.12899e+002, 3.49505e+002, 2.56006e+002, 2.17375e+002, 1.31268e+002, 2.06733e+002, 1.25825e+000,-6.65672e+000,-5.71482e+000,-5.47935e+001,-1.06945e+002
10,145,27.02,10.00,0,0,38058665.900,103418.6659,48.8,-1.98711e+001,8.46378e+002,6.51434e+002,1.72143e+003,7.97362e+002,4.41698e+003,5.52624e+003,8.55646e+003,1.12530e+004,1.43513e+004, 5.90523e+002, 3.88908e+002, 2.99999e+002, 2.17381e+002, 1.29480e+002, 2.22813e+002, 1.96532e-001,-6.42160e+000,-7.85446e+000,-5.31975e+001,-1.05420e+002
10,146,27.20,10.00,0,0,38058765.900,103418.7659,53.1,9.38359e+001,9.17630e+002,7.35747e+002,1.93717e+003,1.00888e+003,4.94738e+003,5.59222e+003,7.95676e+003,1.13297e+004,1.45070e+004, 6.50423e+002, 4.42148e+002, 3.42274e+002, 2.03254e+002, 1.31118e+002, 2.34588e+002,-9.27550e-001,-7.24972e+000,-9.92769e+000,-5.38156e+001,-1.06100e+002
10,147,27.39,10.00,0,0,38058865.900,103418.8659,55.9,2.10983e+002,8.01373e+002,3.81137e+002,1.71006e+003,1.04609e+003,3.71607e+003,5.61493e+003,8.41529e+003,1.13823e+004,1.47334e+004, 5.75402e+002, 3.75960e+002, 2.54731e+002, 2.14774e+002, 1.33228e+002, 2.05969e+002,-2.08432e+000,-3.76212e+000,-1.02920e+001,-5.40282e+001,-1.06566e+002
10,148,27.58,10.00,0,0,38058965.900,103418.9659,60.3,2.18042e+002,7.04400e+002,3.18759e+002,1.29102e+003,2.07142e+003,3.26445e+003,5.54268e+003,8.60970e+003,1.12945e+004,1.48476e+004, 5.05108e+002, 2.79589e+002, 2.40048e+002, 2.18857e+002, 1.33753e+002, 2.01928e+002,-2.15398e+000,-3.14737e+000,-2.02774e+001,-5.33516e+001,-1.05788e+002
10,149,27.76,10.00,0,0,38059065.900,103419.0659,63.4,8.22357e+001,8.53931e+002,4.54069e+002,1.63684e+003,2.87852e+003,5.31863e+003,5.26916e+003,7.29724e+003,1.11714e+004,1.47158e+004, 6.02920e+002, 3.62016e+002, 4.10843e+002, 1.84132e+002, 1.32091e+002, 2.54444e+002,-8.12931e-001,-4.48041e+000,-2.80673e+001,-5.07856e+001,-1.04695e+002
10,150,27.95,10.00,0,0,38059165.900,103419.1659,65.8,1.35660e+002,8.78919e+002,5.83813e+002,2.05065e+003,1.86164e+003,3.87230e+003,5.14812e+003,7.16622e+003,1.12603e+004,1.44226e+004, 6.25781e+002, 4.62115e+002, 2.80739e+002, 1.79870e+002, 1.30100e+002, 2.03358e+002,-1.34070e+000,-5.75694e+000,-1.82426e+001,-4.96480e+001,-1.05484e+002
10,151,28.14,10.00,0,0,38059265.900,103419.2659,67.1,2.61884e+002,7.94206e+002,1.13527e+003,2.08921e+003,1.04438e+003,3.20075e+003,5.48287e+003,7.40735e+003,1.14844e+004,1.43983e+004, 5.74455e+002, 4.95193e+002, 2.18401e+002, 1.88753e+002, 1.30947e+002, 1.83010e+002,-2.58653e+000,-1.11645e+001,-1.02752e+001,-5.27910e+001,-1.07471e+002
10,152,28.32,10.00,0,0,38059365.900,103419.3659,71.7,4.31641e+002,8.54382e+002,1.46180e+003,2.45904e+003,1.53397e+003,5.94079e+003,5.86092e+003,7.55227e+003,1.16643e+004,1.46168e+004, 6.34022e+002, 5.99650e+002, 4.26677e+002, 1.95832e+002, 1.33589e+002, 2.64715e+002,-4.25958e+000,-1.43526e+001,-1.50558e+001,-5.63285e+001,-1.09063e+002
10,153,28.51,10.00,0,0,38059465.900,103419.4659,77.8,5.18528e+002,8.03629e+002,1.56639e+003,2.31864e+003,1.55327e+003,6.85663e+003,6.32542e+003,7.85709e+003,1.19981e+004,1.49619e+004, 6.03754e+002, 5.70537e+002, 4.96075e+002, 2.07884e+002, 1.38060e+002, 2.96188e+002,-5.11481e+000,-1.53716e+001,-1.52438e+001,-6.06574e+001,-1.12009e+002
10,154,28.70,10.00,0,0,38059565.900,103419.5659,83.2,2.90477e+002,7.55020e+002,9.64219e+002,1.63483e+003,1.18884e+003,6.66039e+003,6.25814e+003,7.90005e+003,1.22718e+004,1.50726e+004, 5.47935e+002, 3.80982e+002, 4.72325e+002, 2.08298e+002, 1.40323e+002, 2.88025e+002,-2.86852e+000,-9.49030e+000,-1.16882e+001,-6.00316e+001,-1.14418e+002
10,155,28.88,10.00,0,0,38059665.900,103419.6659,84.3,3.35044e+001,9.25086e+002,6.49540e+002,1.11679e+003,4.71461e+002,4.86289e+003,5.86476e+003,7.80168e+003,1.18075e+004,1.48946e+004, 6.50455e+002, 2.51281e+002, 3.25517e+002, 2.02036e+002, 1.36577e+002, 2.29462e+002,-3.31283e-001,-6.40299e+000,-4.65162e+000,-5.63644e+001,-1.10328e+002
10,156,29.07,10.00,0,0,38059765.900,103419.7659,85.8,2.21609e+002,8.97265e+002,1.44670e+003,1.99748e+003,1.11895e+003,4.03722e+003,6.35040e+003,7.24861e+003,1.13464e+004,1.47486e+004, 6.46879e+002, 4.87005e+002, 2.78873e+002, 1.92907e+002, 1.33184e+002, 2.07856e+002,-2.18918e+000,-1.42054e+001,-1.10049e+001,-6.08896e+001,-1.06248e+002
10,157,29.25,10.00,0,0,38059865.900,103419.8659,85.3,3.23911e+002,7.83830e+002,2.27789e+003,2.31720e+003,1.40864e+003,3.62466e+003,6.63658e+003,7.08870e+003,1.14175e+004,1.47360e+004, 5.71957e+002, 6.05747e+002, 2.54589e+002, 1.91608e+002, 1.33416e+002, 1.98331e+002,-3.19816e+000,-2.22760e+001,-1.38342e+001,-6.35464e+001,-1.06878e+002
10,158,29.44,10.00,0,0,38059965.900,103419.9659,86.8,2.88464e+002,8.99706e+002,1.44929e+003,1.61173e+003,-2.62101e+003,3.55884e+003,6.15561e+003,7.88794e+003,1.15643e+004,1.47535e+004, 6.37869e+002, 3.84495e+002, 2.20581e+002, 2.01696e+002, 1.30809e+002, 1.88061e+002,-2.84867e+000,-1.42306e+001, 2.62605e+001,-5.90771e+001,-1.08178e+002
10,159,29.63,10.00,0,0,38060065.900,103420.0659,84.4,2.48461e+002,9.86929e+002,3.94571e+002,1.41570e+003,-4.33485e+003,3.60810e+003,5.31373e+003,8.62124e+003,1.15756e+004,1.48907e+004, 6.85629e+002, 2.96998e+002, 2.20008e+002, 2.07786e+002, 1.29748e+002, 1.89542e+002,-2.45411e+000,-3.89447e+000, 4.38081e+001,-5.12042e+001,-1.08278e+002
10,160,29.81,10.00,0,0,38060165.900,103420.1659,85.1,1.91468e+002,8.05538e+002,4.68826e+002,1.62694e+003,1.58796e+002,3.24672e+003,4.92532e+003,8.10067e+003,1.13762e+004,1.50155e+004, 5.76805e+002, 3.60305e+002, 2.07802e+002, 2.00463e+002, 1.35523e+002, 1.84212e+002,-1.89171e+000,-4.62568e+000,-1.56916e+000,-4.75504e+001,-1.06512e+002
10,161,30.00,10.00,0,0,38060265.900,103420.2659,88.8,1.14137e+002,7.76808e+002,6.99605e+002,1.66114e+003,3.65088e+003,3.84620e+003,5.16138e+003,7.62845e+003,1.12380e+004,1.49360e+004, 5.49353e+002, 3.76899e+002, 3.14081e+002, 1.91199e+002, 1.34213e+002, 2.20880e+002,-1.12811e+000,-6.89482e+000,-3.54648e+001,-4.97727e+001,-1.05286e+002
11,0,30.00,11.00,0,0,38066866.000,103426.8660,103.6,1.10056e+002,9.18635e+002,2.10968e+003,-5.42784e+002,4.86427e+002,4.87746e+003,3.25823e+003,5.36142e+003,1.00645e+004,1.35104e+004, 6.52605e+002, 1.54549e+001, 3.26843e+002, 1.22585e+002, 1.17319e+002, 1.98123e+002,-1.08780e+000,-2.06481e+001,-4.79893e+000,-3.17110e+001,-9.48133e+001
11,1,29.82,11.00,0,0,38066966.000,103426.9660,104.2,3.37949e+002,1.18576e+003,3.06160e+002,-1.13346e+002,1.90500e+003,3.47596e+003,3.60754e+003,5.68646e+003,1.00165e+004,1.33906e+004, 8.73270e+002, 4.80132e-001, 2.52608e+002, 1.32484e+002, 1.16151e+002, 1.73031e+002,-3.33654e+000,-3.02316e+000,-1.86635e+001,-3.50511e+001,-9.43825e+001
11,2,29.64,11.00,0,0,38067066.000,103427.0660,102.6,4.30181e+002,1.10861e+003,-7.09652e+002,1.04630e+003,4.22500e+003,-6.23935e+002,4.43729e+003,6.35299e+003,9.93533e+003,1.34803e+004, 8.24796e+002, 2.16458e+002, 1.70445e+001, 1.54393e+002, 1.16520e+002, 9.14691e+001,-4.24520e+000, 7.04274e+000,-4.09277e+001,-4.29400e+001,-9.36535e+001
11,3,29.46,11.00,0,0,38067166.000,103427.1660,103.9,1.92255e+002,5.38144e+002,8.70527e+002,1.63509e+003,4.60263e+003,4.58468e+002,4.96396e+003,6.15163e+003,9.72352e+003,1.34987e+004, 3.82685e+002, 3.77402e+002, 6.25366e+001, 1.53869e+002, 1.15758e+002, 1.08241e+002,-1.89948e+000,-8.57209e+000,-4.45044e+001,-4.79145e+001,-9.17485e+001
11,4,29.29,11.00,0,0,38067266.000,103427.2660,104.2,1.71446e+002,5.62539e+002,9.17765e+002,1.83048e+003,8.74931e+002,3.09250e+003,4.44346e+003,5.94851e+003,9.44098e+003,1.33527e+004, 3.98825e+002, 4.24705e+002, 2.08153e+002, 1.44890e+002, 1.13398e+002, 1.59540e+002,-1.69406e+000,-9.03514e+000,-8.61527e+000,-4.29984e+001,-8.92014e+001
11,5,29.11,11.00,0,0,38067366.000,103427.3660,103.1,2.71673e+002,1.03772e+003,5.24788e+002,1.90713e+003,-1.30381e+003,2.75509e+003,3.15276e+003,6.11902e+003,9.36114e+003,1.33568e+004, 7.45957e+002, 4.21014e+002, 1.70232e+002, 1.37206e+002, 1.11646e+002, 1.42183e+002,-2.68308e+000,-5.17640e+000, 1.29776e+001,-3.07003e+001,-8.84804e+001
11,6,28.93,11.00,0,0,38067466.000,103427.4660,101.1,2.70939e+002,1.22483e+003,7.03200e+002,2.18557e+003,1.26628e+003,1.58887e+003,2.58572e+003,6.61677e+003,9.18467e+003,1.34564e+004, 8.95733e+002, 4.98668e+002, 1.10041e+002, 1.46048e+002, 1.13142e+002, 1.22822e+002,-2.67584e+000,-6.93013e+000,-1.24448e+001,-2.52484e+001,-8.68849e+001
11,7,28.75,11.00,0,0,38067566.000,103427.5660,101.6,1.44713e+002,1.07718e+003,5.50622e+002,1.97693e+003,2.36875e+003,1.55150e+003,2.89445e+003,6.32259e+003,8.89641e+003,1.34224e+004, 7.72554e+002, 4.43616e+002, 1.20561e+002, 1.41718e+002, 1.11738e+002, 1.24953e+002,-1.43010e+000,-5.43053e+000,-2.31543e+001,-2.82205e+001,-8.42730e+001
11,8,28.57,11.00,0,0,38067666.000,103427.6660,99.2,1.64774e+002,7.83515e+002,3.59759e+002,1.25060e+003,1.49658e+003,2.75922e+003,3.72674e+003,6.60723e+003,9.01255e+003,1.33144e+004, 5.58545e+002, 2.71968e+002, 1.94440e+002, 1.54646e+002, 1.11307e+002, 1.56970e+002,-1.62819e+000,-3.55148e+000,-1.46916e+001,-3.61883e+001,-8.53262e+001
11,9,28.39,11.00,0,0,38067766.000,103427.7660,100.6,2.84703e+002,8.24732e+002,4.61183e+002,8.54518e+002,5.87963e+002,2.49513e+003,3.85167e+003,7.15070e+003,9.21012e+003,1.32620e+004, 5.98858e+002, 1.87243e+002, 1.63079e+002, 1.68322e+002, 1.11715e+002, 1.49764e+002,-2.81158e+000,-4.55044e+000,-5.79774e+000,-3.73788e+001,-8.71152e+001
11,10,28.21,11.00,0,0,38067866.000,103427.8660,99.7,5.77714e+002,9.18172e+002,6.62489e+002,1.51265e+003,1.17733e+003,2.37765e+003,4.21118e+003,7.29087e+003,9.38047e+003,1.33969e+004, 6.95432e+002, 3.41389e+002, 1.63080e+002, 1.74663e+002, 1.13494e+002, 1.52376e+002,-5.69697e+000,-6.53022e+000,-1.15757e+001,-4.07965e+001,-8.86550e+001
11,11,28.04,11.00,0,0,38067966.000,103427.9660,101.5,7.01039e+002,8.98701e+002,5.59663e+002,2.35259e+003,-2.29271e+002,4.21882e+003,4.19150e+003,7.25525e+003,9.46439e+003,1.33506e+004, 6.91247e+002, 5.30092e+002, 2.71051e+002, 1.73260e+002, 1.13223e+002, 1.92579e+002,-6.90890e+000,-5.51945e+000, 2.26992e+000,-4.06097e+001,-8.94127e+001
11,12,27.86,11.00,0,0,38068066.000,103428.0660,104.5,5.10434e+002,9.31208e+002,8.49929e+002,1.98665e+003,-2.31258e+003,3.95065e+003,3.90312e+003,6.24942e+003,9.23998e+003,1.31689e+004, 6.82892e+002, 4.47981e+002, 2.47357e+002, 1.44388e+002, 1.08592e+002, 1.72761e+002,-5.03518e+000,-8.37011e+000, 2.31346e+001,-3.78686e+001,-8.73853e+001
