Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,53,4.44,0.00,0,0,47839587.800,131719.5878,74.8,-4.99717e+002,1.26136e+003,6.57438e+002,6.21100e+002,-4.11794e+003,2.55217e+003,2.94751e+003,7.45837e+003,1.11137e+004,1.46100e+004, 8.87430e+002, 1.39525e+002, 1.57707e+002, 1.66651e+002, 1.29929e+002, 1.52520e+002, 4.95734e+000,-6.48476e+000, 4.15978e+001,-2.87486e+001,-1.04246e+002
0,54,4.52,0.00,0,0,47839687.800,131719.6878,73.5,-3.95600e+002,1.01453e+003,9.56546e+002,1.19781e+003,1.16712e+003,2.27968e+003,3.41850e+003,8.26899e+003,1.20459e+004,1.56500e+004, 7.36593e+002, 2.88794e+002, 1.61402e+002, 1.97095e+002, 1.48847e+002, 1.69494e+002, 3.92245e+000,-9.42117e+000,-1.14832e+001,-3.32660e+001,-1.12498e+002
0,55,4.60,0.00,0,0,47839787.800,131719.7878,74.7,-2.60558e+002,8.46730e+002,9.08633e+002,8.85685e+002,4.33168e+003,6.75698e+003,4.31386e+003,8.91375e+003,1.31760e+004,1.68647e+004, 6.10506e+002, 2.13373e+002, 5.81733e+002, 2.21475e+002, 1.65446e+002, 3.41015e+002, 2.58175e+000,-8.95138e+000,-4.19659e+001,-4.17968e+001,-1.22407e+002
0,56,4.69,0.00,0,0,47839887.800,131719.8878,78.4,6.24028e+001,9.34006e+002,6.13642e+002,1.15990e+003,6.39049e+003,1.01261e+004,5.00407e+003,9.69933e+003,1.49036e+004,1.83523e+004, 6.81632e+002, 2.68435e+002, 9.48057e+002, 2.48272e+002, 1.88648e+002, 4.94886e+002,-6.17333e-001,-6.05408e+000,-6.13005e+001,-4.83227e+001,-1.37354e+002
0,57,4.77,0.00,0,0,47839987.800,131719.9878,77.3,3.62419e+000,9.26294e+002,9.77437e+002,1.87550e+003,1.93091e+003,7.66680e+003,5.54207e+003,1.09150e+004,1.72313e+004,1.99787e+004, 6.70728e+002, 4.52463e+002, 5.86817e+002, 2.85311e+002, 2.18537e+002, 3.79533e+002,-3.58635e-002,-9.62594e+000,-1.89270e+001,-5.33793e+001,-1.57121e+002
0,58,4.85,0.00,0,0,47840087.800,131720.0878,76.8,-2.88420e+002,8.85254e+002,4.59890e+002,1.30409e+003,-2.03686e+003,3.04081e+003,5.14640e+003,1.17742e+004,1.90792e+004,2.16559e+004, 6.26588e+002, 2.90791e+002, 1.93902e+002, 2.96735e+002, 2.42422e+002, 2.42021e+002, 2.85822e+000,-4.54063e+000, 2.03615e+001,-4.96630e+001,-1.72517e+002
0,59,4.94,0.00,0,0,47840187.800,131720.1878,76.8,-3.03843e+002,9.06380e+002,-8.99212e+002,1.16495e+003,8.72204e+002,2.10530e+003,5.45266e+003,1.26338e+004,2.11833e+004,2.29383e+004, 6.55189e+002, 2.50211e+002, 1.45050e+002, 3.26366e+002, 2.75949e+002, 2.43177e+002, 3.01129e+000, 8.93816e+000,-8.59404e+000,-5.25408e+001,-1.89738e+002
0,60,5.02,0.00,0,0,47840287.800,131720.2878,76.9,-1.53077e+002,7.87044e+002,-7.08532e+002,1.17650e+003,2.18608e+003,4.37771e+003,6.87694e+003,1.53023e+004,2.33444e+004,2.42724e+004, 5.65871e+002, 2.52805e+002, 3.35188e+002, 4.19915e+002, 3.06454e+002, 3.54710e+002, 1.51596e+000, 7.03614e+000,-2.14015e+001,-6.58133e+001,-2.07091e+002
0,61,5.10,0.00,0,0,47840387.800,131720.3878,78.0,-4.03288e+001,9.06689e+002,-5.36871e+002,1.89095e+003,-9.15604e+002,6.13313e+003,8.82775e+003,1.64186e+004,2.51414e+004,2.56372e+004, 6.48925e+002, 4.11879e+002, 4.14878e+002, 4.74136e+002, 3.33647e+002, 4.10626e+002, 3.99164e-001, 5.32690e+000, 9.10184e+000,-8.37014e+001,-2.21268e+002
0,62,5.19,0.00,0,0,47840487.800,131720.4878,70.7,2.79789e+002,7.83108e+002,-2.26759e+002,3.06505e+003,-4.25285e+002,4.93700e+003,1.15808e+004,1.62440e+004,2.74079e+004,2.71993e+004, 5.84241e+002, 6.89912e+002, 3.31009e+002, 5.18939e+002, 3.73538e+002, 4.05434e+002,-2.76490e+000, 2.24648e+000, 4.21740e+000,-1.08390e+002,-2.38834e+002
0,63,5.27,0.00,0,0,47840587.800,131720.5878,73.7,4.56671e+002,8.25157e+001,-1.46226e+002,1.98646e+003,-2.56737e+003,4.85544e+003,1.18591e+004,1.75923e+004,2.86823e+004,2.81703e+004, 6.82013e+001, 4.26805e+002, 3.18007e+002, 5.50114e+002, 3.88416e+002, 4.15164e+002,-4.50892e+000, 1.44807e+000, 2.57330e+001,-1.10851e+002,-2.48559e+002
0,64,5.36,0.00,0,0,47840687.800,131720.6878,77.8,4.84209e+001,3.23016e+002,-5.31894e+002,9.31519e+002,-1.76259e+003,6.89476e+003,9.72912e+003,1.79691e+004,2.86413e+004,2.80942e+004, 2.24725e+002, 1.94821e+002, 4.68957e+002, 5.24128e+002, 3.90317e+002, 4.64116e+002,-4.79047e-001, 5.27739e+000, 1.75956e+001,-9.18554e+001,-2.48248e+002
0,65,5.44,0.00,0,0,47840787.800,131720.7878,79.7,-2.37000e+002,8.59316e+002,-3.52824e+002,1.29953e+003,-1.03102e+003,5.76215e+003,8.13898e+003,1.83150e+004,2.80080e+004,2.79577e+004, 6.13632e+002, 2.77623e+002, 3.87820e+002, 5.07338e+002, 3.85210e+002, 4.26466e+002, 2.34805e+000, 3.49757e+000, 1.02551e+001,-7.74236e+001,-2.43427e+002
0,66,5.52,0.00,0,0,47840887.900,131720.8879,79.6,-2.80582e+002,8.67081e+002,1.99107e+002,1.77796e+003,-2.02841e+003,5.26974e+003,8.46734e+003,1.72825e+004,2.74736e+004,2.77577e+004, 6.13298e+002, 3.89351e+002, 3.49262e+002, 4.78119e+002, 3.74012e+002, 3.99000e+002, 2.78044e+000,-1.96838e+000, 2.02762e+001,-8.04216e+001,-2.39338e+002
0,67,5.61,0.00,0,0,47840987.800,131720.9878,79.1,-2.32354e+002,5.72671e+002,-2.95376e+001,2.18750e+003,1.27062e+003,9.79807e+003,7.84395e+003,1.66624e+004,2.78097e+004,2.78578e+004, 4.07343e+002, 4.84497e+002, 7.37283e+002, 4.70432e+002, 3.86076e+002, 5.46426e+002, 2.30197e+000, 2.92340e-001,-1.24952e+001,-7.47219e+001,-2.41912e+002
0,68,5.69,0.00,0,0,47841087.800,131721.0878,85.7,1.33885e+001,4.38401e+002,-4.74659e+002,1.73483e+003,2.67196e+003,1.14515e+004,6.93573e+003,1.80076e+004,2.87624e+004,2.89507e+004, 3.10232e+002, 3.79648e+002, 9.20689e+002, 4.93819e+002, 4.07392e+002, 6.29593e+002,-1.32481e-001, 4.70817e+000,-2.60961e+001,-6.63572e+001,-2.49167e+002
0,69,5.77,0.00,0,0,47841187.800,131721.1878,87.9,3.87248e+001,8.00047e+002,4.78893e+002,1.15305e+003,2.43358e+002,9.22579e+003,7.86079e+003,1.82578e+004,2.92911e+004,2.93426e+004, 5.78793e+002, 2.62409e+002, 6.60071e+002, 5.07425e+002, 4.17119e+002, 5.38579e+002,-3.83138e-001,-4.72781e+000,-2.40532e+000,-7.48763e+001,-2.53167e+002
0,70,5.86,0.00,0,0,47841287.800,131721.2878,88.7,-1.54256e+002,1.05985e+003,1.67450e+003,1.72896e+003,5.39309e+002,5.97590e+003,9.12537e+003,1.76406e+004,2.91656e+004,2.92872e+004, 7.70886e+002, 4.46575e+002, 4.20359e+002, 5.12430e+002, 4.15192e+002, 4.49205e+002, 1.52765e+000,-1.64343e+001,-5.32268e+000,-8.64014e+001,-2.52219e+002
0,71,5.94,0.00,0,0,47841387.900,131721.3879,88.1,-2.49024e+002,1.03919e+003,1.06219e+002,2.65377e+003,-2.77565e+002,6.84129e+003,9.12270e+003,1.66807e+004,2.87894e+004,2.97436e+004, 7.53171e+002, 5.98001e+002, 4.70709e+002, 4.90269e+002, 4.14755e+002, 4.60771e+002, 2.46732e+000,-1.05057e+000, 2.75050e+000,-8.63773e+001,-2.49371e+002
0,72,6.03,0.00,0,0,47841487.900,131721.4879,87.7,-2.89979e+002,8.76779e+002,-6.54422e+002,3.05290e+003,-1.26499e+003,5.60703e+003,8.46922e+003,1.64763e+004,2.84524e+004,3.05600e+004, 6.25121e+002, 6.81221e+002, 3.76344e+002, 4.68515e+002, 4.15482e+002, 4.18200e+002, 2.87369e+000, 6.49705e+000, 1.25969e+001,-8.04387e+001,-2.46812e+002
0,73,6.11,0.00,0,0,47841587.900,131721.5879,91.0,-2.92983e+002,8.43000e+002,2.68436e+002,3.34017e+003,-1.88014e+003,2.31120e+003,8.62962e+003,1.69508e+004,2.85103e+004,3.16748e+004, 5.96511e+002, 7.59850e+002, 1.45236e+002, 4.80794e+002, 4.24736e+002, 3.37746e+002, 2.90350e+000,-2.65286e+000, 1.87801e+001,-8.18998e+001,-2.47253e+002
0,74,6.19,0.00,0,0,47841687.900,131721.6879,81.6,-1.90232e+002,1.14564e+003,8.42889e+002,3.26570e+003,-1.33378e+003,2.11329e+003,8.57196e+003,1.69282e+004,2.81948e+004,3.23497e+004, 8.25157e+002, 7.77789e+002, 1.32845e+002, 4.81906e+002, 4.30494e+002, 3.35123e+002, 1.88427e+000,-8.30640e+000, 1.32865e+001,-8.13748e+001,-2.44851e+002
0,75,6.28,0.00,0,0,47841787.900,131721.7879,86.6,8.55796e+000,9.96049e+002,1.36584e+003,3.33727e+003,1.31051e+003,1.16019e+003,8.43809e+003,1.57309e+004,2.66924e+004,3.19372e+004, 7.23556e+002, 8.36927e+002, 8.41334e+001, 4.53601e+002, 4.16624e+002, 3.03345e+002,-8.46840e-002,-1.34253e+001,-1.28850e+001,-8.01549e+001,-2.33326e+002
0,76,6.36,0.00,0,0,47841887.900,131721.8879,92.9,-6.02669e+001,6.38328e+002,3.39892e+002,2.00174e+003,2.28753e+003,3.02519e+003,7.47588e+003,1.36078e+004,2.46289e+004,3.03972e+004, 4.54769e+002, 4.55422e+002, 2.33837e+002, 3.81386e+002, 3.80867e+002, 3.25554e+002, 5.96565e-001,-3.35785e+000,-2.23835e+001,-7.13407e+001,-2.17248e+002
0,77,6.44,0.00,0,0,47841987.900,131721.9879,93.7,-2.17601e+002,1.02403e+003,-7.75682e+002,1.47418e+003,6.16918e+002,7.18197e+003,6.67626e+003,1.15712e+004,2.31235e+004,2.86697e+004, 7.43788e+002, 3.19974e+002, 5.13608e+002, 3.16174e+002, 3.49187e+002, 4.00349e+002, 2.15565e+000, 7.70555e+000,-6.08630e+000,-6.39541e+001,-2.05332e+002
0,78,6.53,0.00,0,0,47842087.900,131722.0879,95.7,-3.72687e+002,9.87094e+002,-1.63515e+002,2.37737e+003,-1.50355e+003,1.11950e+004,5.80485e+003,1.16683e+004,2.19514e+004,2.74055e+004, 7.05321e+002, 5.21461e+002, 8.02007e+002, 3.03407e+002, 3.20837e+002, 4.96668e+002, 3.69484e+000, 1.61942e+000, 1.49903e+001,-5.58397e+001,-1.95944e+002
0,79,6.61,0.00,0,0,47842187.900,131722.1879,98.1,-3.91078e+002,8.90918e+002,1.22645e+003,2.77239e+003,2.27384e+002,1.16097e+004,5.01741e+003,1.22700e+004,2.06858e+004,2.63224e+004, 6.43583e+002, 6.85970e+002, 8.49822e+002, 3.10999e+002, 3.03471e+002, 5.12129e+002, 3.87752e+000,-1.20635e+001,-2.24761e+000,-4.84484e+001,-1.85696e+002
0,80,6.69,0.00,0,0,47842287.900,131722.2879,101.8,-3.59050e+002,7.80358e+002,1.01615e+003,2.73954e+003,3.76157e+003,1.01842e+004,4.29156e+003,1.18031e+004,1.98250e+004,2.56186e+004, 5.60857e+002, 6.66397e+002, 8.53500e+002, 2.93456e+002, 2.88985e+002, 5.03490e+002, 3.55940e+000,-1.00053e+001,-3.65435e+001,-4.15853e+001,-1.78659e+002
0,81,6.78,0.00,0,0,47842387.900,131722.3879,103.0,-4.76772e+002,5.20746e+002,1.85719e+003,1.23291e+003,3.85213e+003,4.73568e+003,3.68275e+003,1.12046e+004,1.84303e+004,2.44839e+004, 3.69352e+002, 3.30072e+002, 4.01144e+002, 2.71621e+002, 2.65832e+002, 3.18804e+002, 4.72918e+000,-1.82110e+001,-3.74068e+001,-3.57915e+001,-1.67140e+002
0,82,6.86,0.00,0,0,47842487.900,131722.4879,104.4,-3.00392e+002,5.94082e+002,2.18536e+003,3.47783e+002,4.18143e+002,-1.60154e+003,4.08589e+003,1.05478e+004,1.71632e+004,2.30191e+004, 4.23091e+002, 1.16060e+002, 2.39191e-001, 2.59705e+002, 2.46311e+002, 1.57867e+002, 2.97704e+000,-2.13945e+001,-4.12930e+000,-3.96318e+001,-1.56549e+002
0,83,6.95,0.00,0,0,47842587.900,131722.5879,104.5,-7.57576e+001,8.90312e+002,8.11502e+002,6.12974e+002,-2.81047e+003,-4.09335e+003,3.60217e+003,9.85267e+003,1.64910e+004,2.15522e+004, 6.24262e+002, 1.43161e+002, 1.65123e-002, 2.30941e+002, 2.21844e+002, 1.41133e+002, 7.49961e-001,-7.99832e+000, 2.82040e+001,-3.50221e+001,-1.50880e+002
0,84,7.03,0.00,0,0,47842687.900,131722.6879,104.5,-1.83087e+002,7.63904e+002,-3.18490e+002,8.69533e+002,-2.90124e+003,-5.17992e+003,4.14810e+003,1.00980e+004,1.61181e+004,2.09251e+004, 5.33112e+002, 1.79354e+002, 1.65123e-002, 2.42124e+002, 2.13609e+002, 1.42408e+002, 1.81343e+000, 3.15668e+000, 2.91281e+001,-4.02231e+001,-1.47720e+002
0,85,7.11,0.00,0,0,47842787.900,131722.7879,107.6,-5.53429e+002,8.83246e+002,-1.34331e+003,1.61256e+003,3.42714e+003,-2.88927e+003,4.96053e+003,1.02972e+004,1.60758e+004,2.09104e+004, 6.37818e+002, 3.51570e+002, 1.17013e+001, 2.62952e+002, 2.19416e+002, 1.55386e+002, 5.49165e+000, 1.33820e+001,-3.33487e+001,-4.79123e+001,-1.47361e+002
0,86,7.20,0.00,0,0,47842887.900,131722.8879,96.8,-2.54231e+002,9.66189e+002,-1.87459e+003,1.91029e+003,4.35759e+003,-2.14078e+003,2.86240e+003,7.97052e+003,1.64887e+004,2.09017e+004, 7.00155e+002, 4.20013e+002, 1.87468e+001, 1.84981e+002, 2.22094e+002, 1.33119e+002, 2.51898e+000, 1.87242e+001,-4.22116e+001,-2.79301e+001,-1.50861e+002
0,87,7.28,0.00,0,0,47842987.900,131722.9879,103.2,-3.94354e+002,7.49907e+002,-3.72009e+002,9.16431e+002,-7.64710e+002,-5.68595e+003,7.41993e+002,7.49835e+003,1.72623e+004,2.15871e+004, 5.34145e+002, 1.93450e+002, 1.65124e-002, 1.55567e+002, 2.31970e+002, 1.19245e+002, 3.91007e+000, 3.68810e+000, 7.59614e+000,-7.31574e+000,-1.57382e+002
0,88,7.36,0.00,0,0,47843087.900,131723.0879,106.1,-7.52313e+002,9.04842e+002,4.73447e+002,9.64111e+001,3.29059e+003,-3.22362e+003,6.22645e+002,8.71213e+003,1.84395e+004,2.28128e+004, 6.53997e+002, 2.38421e+001, 1.08279e+001, 1.83089e+002, 2.53634e+002, 1.38745e+002, 7.47253e+000,-4.67417e+000,-3.20413e+001,-6.14263e+000,-1.67217e+002
0,89,7.45,0.00,0,0,47843187.900,131723.1879,107.8,-4.43003e+002,1.20695e+003,-7.47889e+001,-1.85721e+002,6.16960e+003,5.01988e+003,1.38129e+003,9.62004e+003,2.01951e+004,2.34186e+004, 8.82788e+002, 5.73419e-002, 4.85585e+002, 2.10472e+002, 2.72788e+002, 3.32543e+002, 4.39349e+000, 7.40368e-001,-5.92444e+001,-1.35761e+001,-1.81691e+002
0,90,7.53,0.00,0,0,47843287.900,131723.2879,109.2,-1.98623e+002,8.48560e+002,1.75114e+001,3.91493e+002,7.89785e+003,3.21044e+003,3.03744e+003,1.27358e+004,2.17492e+004,2.43795e+004, 6.11881e+002, 8.12913e+001, 3.70380e+002, 2.97396e+002, 2.93367e+002, 3.23758e+002, 1.96746e+000,-1.73274e-001,-7.52161e+001,-2.96128e+001,-1.94314e+002
0,91,7.62,0.00,0,0,47843387.900,131723.3879,111.5,-5.77009e+002,4.79312e+002,9.11319e+002,1.39288e+003,1.07441e+004,2.97975e+002,3.88106e+003,1.48991e+004,2.34613e+004,2.56977e+004, 3.39152e+002, 3.33854e+002, 1.46438e+002, 3.69702e+002, 3.21920e+002, 2.71454e+002, 5.72630e+000,-8.97772e+000,-1.00954e+002,-3.76825e+001,-2.08020e+002
0,92,7.70,0.00,0,0,47843487.900,131723.4879,117.0,-5.56644e+002,8.61065e+002,1.39066e+003,1.11958e+003,9.02193e+003,6.89369e+002,5.95464e+003,1.58902e+004,2.57393e+004,2.68895e+004, 6.21205e+002, 2.84962e+002, 1.54454e+002, 4.25213e+002, 3.55346e+002, 3.02573e+002, 5.52364e+000,-1.36676e+001,-8.54639e+001,-5.72393e+001,-2.25936e+002
0,93,7.78,0.00,0,0,47843587.900,131723.5879,119.0,-5.11401e+002,9.76189e+002,1.83916e+003,1.05958e+003,4.79272e+003,1.70608e+003,8.44520e+003,1.58025e+004,2.86573e+004,2.88902e+004, 7.07662e+002, 2.86071e+002, 1.72369e+002, 4.55665e+002, 4.05651e+002, 3.34109e+002, 5.07355e+000,-1.80358e+001,-4.63290e+001,-8.02197e+001,-2.48369e+002
0,94,7.87,0.00,0,0,47843687.900,131723.6879,120.9,-5.73662e+002,8.91606e+002,1.02131e+003,1.24402e+003,-7.78465e+002,5.24860e+003,8.50765e+003,1.69799e+004,3.06898e+004,3.03880e+004, 6.39140e+002, 2.99683e+002, 3.52083e+002, 4.84974e+002, 4.40025e+002, 4.21660e+002, 5.69299e+000,-1.00558e+001, 7.73330e+000,-8.07890e+001,-2.63662e+002
0,95,7.95,0.00,0,0,47843787.900,131723.7879,122.8,-3.02694e+002,8.00453e+002,2.00125e+002,3.11138e+003,-1.05512e+003,7.69192e+003,8.45285e+003,1.89529e+004,3.28944e+004,3.23386e+004, 5.69860e+002, 7.07065e+002, 5.31716e+002, 5.30652e+002, 4.85232e+002, 5.17751e+002, 2.99988e+000,-1.97843e+000, 1.04960e+001,-8.02895e+001,-2.79951e+002
0,96,8.03,0.00,0,0,47843887.900,131723.8879,123.0,-3.38584e+002,8.95319e+002,-5.70887e+002,4.60107e+003,-1.87516e+003,1.05497e+004,1.02380e+004,2.08657e+004,3.49900e+004,3.39205e+004, 6.34994e+002, 1.05027e+003, 7.48683e+002, 6.22161e+002, 5.14901e+002, 6.38491e+002, 3.35617e+000, 5.66537e+000, 1.87299e+001,-9.64282e+001,-2.95154e+002
0,97,8.12,0.00,0,0,47843987.900,131723.9879,122.7,-6.12036e+002,1.26319e+003,-1.22798e+003,3.64731e+003,-1.33324e+003,1.07908e+004,1.10218e+004,2.19683e+004,3.76096e+004,3.57214e+004, 9.13593e+002, 8.22836e+002, 7.70509e+002, 6.75368e+002, 5.74908e+002, 6.81848e+002, 6.07497e+000, 1.22261e+001, 1.32811e+001,-1.03429e+002,-3.13785e+002
0,98,8.20,0.00,0,0,47844087.900,131724.0879,117.4,-2.84240e+002,1.25138e+003,-1.69768e+003,2.89646e+003,4.10678e+002,9.93071e+003,1.16195e+004,2.38302e+004,4.09390e+004,3.80227e+004, 9.16751e+002, 6.52140e+002, 7.20771e+002, 7.53882e+002, 6.60314e+002, 7.13982e+002, 2.81674e+000, 1.69422e+001,-4.05573e+000,-1.08733e+002,-3.36883e+002
0,99,8.28,0.00,0,0,47844187.900,131724.1879,116.6,-3.10752e+002,1.09625e+003,-1.60861e+003,2.22992e+003,1.54241e+003,9.64493e+003,1.14824e+004,2.36940e+004,4.11402e+004,3.94197e+004, 7.98455e+002, 4.94396e+002, 7.33642e+002, 7.49554e+002, 6.80058e+002, 7.23195e+002, 3.07987e+000, 1.60462e+001,-1.51477e+001,-1.07519e+002,-3.38259e+002
0,100,8.37,0.00,0,0,47844287.900,131724.2879,122.8,-6.02017e+002,1.08570e+003,-2.86640e+002,2.58075e+003,3.40014e+003,1.04913e+004,1.03792e+004,2.17694e+004,4.04810e+004,3.96866e+004, 7.90421e+002, 5.77260e+002, 8.66504e+002, 6.66546e+002, 6.73190e+002, 7.43950e+002, 5.97522e+000, 2.84055e+000,-3.30903e+001,-9.76932e+001,-3.33743e+002
0,101,8.45,0.00,0,0,47844387.900,131724.3879,125.1,-5.43217e+002,1.26268e+003,1.57889e+002,2.02564e+003,2.82576e+003,1.04024e+004,1.08522e+004,2.14340e+004,4.05970e+004,3.98472e+004, 9.25348e+002, 4.53393e+002, 8.38581e+002, 6.63671e+002, 6.76887e+002, 7.33547e+002, 5.39004e+000,-1.56121e+000,-2.75775e+001,-1.01918e+002,-3.34540e+002
0,102,8.54,0.00,0,0,47844487.900,131724.4879,125.8,-4.70596e+002,1.09583e+003,3.32786e+002,1.56712e+003,3.82817e+003,1.18480e+004,1.06126e+004,2.05596e+004,4.05369e+004,3.96847e+004, 7.98118e+002, 3.53239e+002, 9.98472e+002, 6.30722e+002, 6.74013e+002, 7.82179e+002, 4.66778e+000,-3.28776e+000,-3.71785e+001,-9.97804e+001,-3.34127e+002
0,103,8.62,0.00,0,0,47844587.900,131724.5879,127.1,-6.05680e+002,1.15016e+003,1.50664e+003,2.78926e+003,4.52210e+003,1.60233e+004,9.92358e+003,2.05445e+004,4.01964e+004,3.96194e+004, 8.39496e+002, 7.05563e+002, 1.42475e+003, 6.17490e+002, 6.68082e+002, 9.36943e+002, 6.01169e+000,-1.47990e+001,-4.37703e+001,-9.36054e+001,-3.31786e+002
0,104,8.70,0.00,0,0,47844687.900,131724.6879,129.5,-4.40632e+002,1.46210e+003,1.10016e+003,3.29038e+003,3.40541e+003,1.20052e+004,1.05487e+004,2.15544e+004,4.00084e+004,4.00660e+004, 1.07865e+003, 8.09137e+002, 9.95372e+002, 6.62270e+002, 6.70723e+002, 7.90449e+002, 4.36992e+000,-1.08280e+001,-3.31408e+001,-9.92094e+001,-3.30491e+002
0,105,8.79,0.00,0,0,47844787.900,131724.7879,138.4,-4.88699e+001,1.27688e+003,-7.32983e+002,2.59214e+003,9.74663e+002,8.62319e+003,9.99679e+003,2.15858e+004,3.94277e+004,4.04346e+004, 9.35310e+002, 5.79865e+002, 6.34966e+002, 6.53692e+002, 6.68072e+002, 6.50837e+002, 4.83722e-001, 7.27983e+000,-9.59875e+000,-9.42634e+001,-3.26477e+002
0,106,8.87,0.00,0,0,47844887.900,131724.8879,143.3,-8.19932e+001,9.48718e+002,-1.83454e+003,2.84987e+003,1.35280e+003,1.53702e+004,9.85428e+003,2.24287e+004,3.92171e+004,4.03664e+004, 6.85618e+002, 6.40995e+002, 1.22914e+003, 6.80609e+002, 6.64124e+002, 8.82779e+002, 8.11715e-001, 1.83205e+001,-1.32980e+001,-9.29821e+001,-3.25017e+002
0,107,8.95,0.00,0,0,47844987.900,131724.9879,145.1,-7.10363e+001,1.05831e+003,-6.21204e+002,1.79475e+003,5.23041e+003,1.65567e+004,1.07259e+004,2.31087e+004,3.88704e+004,3.94699e+004, 7.68386e+002, 3.93423e+002, 1.51054e+003, 7.18195e+002, 6.47499e+002, 9.96497e+002, 7.03206e-001, 6.16625e+000,-5.04532e+001,-1.00792e+002,-3.22607e+002
0,108,9.04,0.00,0,0,47845087.900,131725.0879,147.9,2.89095e+001,1.16228e+003,7.52342e+001,9.07988e+002,3.71632e+003,9.32755e+003,9.21638e+003,2.31237e+004,3.64739e+004,3.76871e+004, 8.51679e+002, 1.95058e+002, 7.79233e+002, 6.96098e+002, 5.90053e+002, 6.96411e+002,-2.86041e-001,-7.44223e-001,-3.61118e+001,-8.72256e+001,-3.05758e+002
0,109,9.12,0.00,0,0,47845187.900,131725.1879,152.1,-1.58160e+002,1.17718e+003,-8.85952e+002,1.34396e+003,3.76287e+003,1.01552e+004,8.22074e+003,2.24497e+004,3.48691e+004,3.72103e+004, 8.60139e+002, 2.90467e+002, 8.51079e+002, 6.53412e+002, 5.61521e+002, 7.01092e+002, 1.56634e+000, 8.80578e+000,-3.65559e+001,-7.81709e+001,-2.94284e+002
0,110,9.21,0.00,0,0,47845287.900,131725.2879,152.2,1.23927e+002,1.09369e+003,-1.52041e+003,1.88337e+003,6.33529e+003,1.47535e+004,9.69362e+003,1.95516e+004,3.39228e+004,3.67941e+004, 8.08946e+002, 4.13810e+002, 1.37054e+003, 5.81139e+002, 5.43367e+002, 8.67971e+002,-1.22560e+000, 1.51597e+001,-6.07871e+001,-9.15355e+001,-2.87446e+002
0,111,9.29,0.00,0,0,47845387.900,131725.3879,151.5,2.63589e+002,9.95739e+002,-1.01445e+003,1.59391e+003,8.71780e+003,1.07444e+004,1.02089e+004,1.76607e+004,3.24242e+004,3.52211e+004, 7.47830e+002, 3.47247e+002, 1.10454e+003, 5.33433e+002, 5.04503e+002, 7.40480e+002,-2.60502e+000, 1.00894e+001,-8.27020e+001,-9.61673e+001,-2.76503e+002
0,112,9.37,0.00,0,0,47845487.900,131725.4879,160.7,-2.23849e+002,1.40328e+003,-1.80968e+002,2.16875e+003,8.64443e+003,3.45165e+003,8.98891e+003,1.70941e+004,3.05043e+004,3.26295e+004, 1.03333e+003, 4.80235e+002, 4.12960e+002, 5.01010e+002, 4.64415e+002, 4.57064e+002, 2.21761e+000, 1.79242e+000,-8.20346e+001,-8.51644e+001,-2.62278e+002
0,113,9.46,0.00,0,0,47845587.900,131725.5879,165.5,-1.97544e+002,1.71440e+003,3.45068e+002,2.01850e+003,-8.44604e+002,4.41439e+003,8.27624e+003,1.64805e+004,2.91515e+004,3.10089e+004, 1.26431e+003, 4.55776e+002, 2.92199e+002, 4.67704e+002, 4.29205e+002, 3.90198e+002, 1.95676e+000,-3.40889e+000, 8.39308e+000,-7.86779e+001,-2.52112e+002
0,114,9.54,0.00,0,0,47845687.900,131725.6879,168.0,-1.99057e+002,1.37238e+003,5.46346e+002,1.62210e+003,4.12225e+003,5.91676e+003,9.18085e+003,1.62329e+004,2.80911e+004,3.01628e+004, 1.00956e+003, 3.74180e+002, 5.05382e+002, 4.79979e+002, 4.12836e+002, 4.69900e+002, 1.97176e+000,-5.39194e+000,-3.99774e+001,-8.69039e+001,-2.44061e+002
0,115,9.62,0.00,0,0,47845787.900,131725.7879,169.0,-5.67625e+002,1.14245e+003,-5.75329e+002,1.94600e+003,9.29188e+003,6.43419e+003,8.48372e+003,1.60400e+004,2.73842e+004,2.98004e+004, 8.33637e+002, 4.28364e+002, 7.16675e+002, 4.62736e+002, 4.01794e+002, 5.40716e+002, 5.63291e+000, 5.70958e+000,-8.79087e+001,-8.05709e+001,-2.38652e+002
0,116,9.71,0.00,0,0,47845887.900,131725.8879,175.1,-3.30010e+002,1.30594e+003,-1.52058e+003,3.71903e+003,6.42981e+003,6.74962e+003,8.93791e+003,1.69942e+004,2.70156e+004,3.00147e+004, 9.58514e+002, 8.51191e+002, 6.46368e+002, 4.95973e+002, 4.00238e+002, 5.24688e+002, 3.27104e+000, 1.51614e+001,-6.16661e+001,-8.47017e+001,-2.35818e+002
