Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,317,3.07,0.00,0,0,49167744.400,133927.7444,47.1,-3.62744e+002,-4.78495e+001,2.59119e+002,2.16039e+002,1.93715e+002,2.82556e+002,4.85741e+002,7.84422e+002,4.09270e+002,2.10410e+003, 1.89219e-001, 4.59672e+001, 1.69719e+001, 1.43992e+001, 1.13372e+001, 1.44732e+001, 3.59376e+000,-2.55925e+000,-1.91389e+000,-4.79217e+000,-4.03926e+000
0,318,3.08,0.00,0,0,49167844.400,133927.8444,47.1,-3.73666e+002,-1.17552e+001,2.48994e+002,3.51435e+002,2.04393e+002,2.95023e+002,5.36329e+002,7.78165e+002,4.92351e+002,2.20147e+003, 1.89239e-001, 7.41794e+001, 1.77635e+001, 1.43921e+001, 1.19682e+001, 1.49544e+001, 3.70217e+000,-2.45937e+000,-2.01928e+000,-5.28994e+000,-4.85723e+000
0,319,3.09,0.00,0,0,49167944.400,133927.9444,47.1,-1.81307e+002,9.83580e+000,2.47082e+002,5.00124e+002,2.64931e+002,3.31360e+002,5.17885e+002,7.87985e+002,4.89589e+002,2.31454e+003, 6.39863e+000, 1.05552e+002, 2.02316e+001, 1.45332e+001, 1.26046e+001, 1.61188e+001, 1.79463e+000,-2.44051e+000,-2.61658e+000,-5.10849e+000,-4.83005e+000
0,320,3.09,0.00,0,0,49168044.400,133928.0444,47.0,-1.35609e+002,-1.05031e+002,1.63934e+002,3.26850e+002,2.96099e+002,3.47105e+002,5.19674e+002,7.78955e+002,4.37077e+002,2.18035e+003, 1.88794e-001, 6.76451e+001, 2.13279e+001, 1.43712e+001, 1.17923e+001, 1.62411e+001, 1.34199e+000,-1.61990e+000,-2.92396e+000,-5.12609e+000,-4.31311e+000
0,321,3.10,0.00,0,0,49168144.400,133928.1444,46.7,-2.15327e+002,-1.17793e+002,3.80504e+001,1.39147e+002,3.25103e+002,3.24859e+002,4.63286e+002,8.28211e+002,3.89697e+002,2.08608e+003, 1.88943e-001, 2.76255e+001, 2.01109e+001, 1.51512e+001, 1.12167e+001, 1.58705e+001, 2.13172e+000,-3.76225e-001,-3.20991e+000,-4.57115e+000,-3.84646e+000
0,322,3.11,0.00,0,0,49168244.400,133928.2444,46.7,-1.84421e+002,-5.43581e+001,1.02386e+002,2.31363e+002,2.74037e+002,3.78596e+002,4.38274e+002,8.99065e+002,2.83453e+002,2.16603e+003, 1.88885e-001, 4.70574e+001, 2.31428e+001, 1.64001e+001, 1.15525e+001, 1.75248e+001, 1.82548e+000,-1.01202e+000,-2.70639e+000,-4.32489e+000,-2.79926e+000
0,323,3.12,0.00,0,0,49168344.400,133928.3444,46.4,-1.28490e+002,-1.98394e+002,1.71935e+002,1.76455e+002,2.93829e+002,3.51666e+002,4.42974e+002,8.53661e+002,3.10240e+002,2.13280e+003, 1.88781e-001, 3.66528e+001, 2.15947e+001, 1.55767e+001, 1.13951e+001, 1.66230e+001, 1.27150e+000,-1.69889e+000,-2.90158e+000,-4.37117e+000,-3.06339e+000
0,324,3.13,0.00,0,0,49168444.400,133928.4444,46.6,-1.36620e+002,-2.92258e+002,7.54832e+001,2.25397e+002,3.78321e+002,2.83194e+002,3.20636e+002,8.11166e+002,4.15088e+002,2.12635e+003, 1.88796e-001, 4.54921e+001, 1.78189e+001, 1.45322e+001, 1.14674e+001, 1.48749e+001, 1.35200e+000,-7.46205e-001,-3.73438e+000,-3.16588e+000,-4.09656e+000
0,325,3.14,0.00,0,0,49168544.400,133928.5444,46.4,7.77916e+000,-1.98230e+002,4.60642e+001,2.25540e+002,3.52714e+002,2.03592e+002,2.30774e+002,7.90884e+002,4.74507e+002,2.15920e+003, 1.88544e-001, 4.51500e+001, 1.28525e+001, 1.39790e+001, 1.17120e+001, 1.28899e+001,-7.69282e-002,-4.55443e-001,-3.48206e+000,-2.27961e+000,-4.68160e+000
0,326,3.15,0.00,0,0,49168644.400,133928.6444,46.2,4.31162e+001,-1.73868e+002,1.25332e+002,1.78616e+002,3.20661e+002,2.41398e+002,3.12950e+002,7.68842e+002,4.88609e+002,2.18551e+003, 1.88541e-001, 3.65552e+001, 1.50307e+001, 1.37473e+001, 1.18746e+001, 1.36831e+001,-4.26302e-001,-1.23869e+000,-3.16612e+000,-3.09010e+000,-4.82040e+000
0,327,3.16,0.00,0,0,49168744.400,133928.7444,46.3,1.57671e+001,-6.96373e+001,1.94361e+002,9.16799e+001,2.31292e+002,3.72147e+002,3.22126e+002,7.69297e+002,5.01431e+002,2.25806e+003, 1.88540e-001, 1.94491e+001, 2.25427e+001, 1.37745e+001, 1.22989e+001, 1.66511e+001,-1.55915e-001,-1.92027e+000,-2.28473e+000,-3.18057e+000,-4.94658e+000
0,328,3.17,0.00,0,0,49168844.400,133928.8444,46.3,1.40428e+002,7.65295e+001,1.87130e+002,3.08469e+001,1.54479e+002,3.45092e+002,3.12393e+002,6.92554e+002,4.78131e+002,2.20535e+003, 5.41124e+001, 6.87273e+000, 2.05414e+001, 1.23687e+001, 1.19750e+001, 1.53375e+001,-1.38778e+000,-1.84889e+000,-1.52654e+000,-3.08461e+000,-4.71727e+000
0,329,3.18,0.00,0,0,49168944.400,133928.9444,46.5,2.70819e+002,1.76203e+001,1.19785e+002,8.15797e+001,1.55858e+002,2.18692e+002,3.21782e+002,7.03412e+002,4.20529e+002,2.09169e+003, 1.54164e+001, 1.67745e+001, 1.30092e+001, 1.25830e+001, 1.12793e+001, 1.23620e+001,-2.67465e+000,-1.18390e+000,-1.54015e+000,-3.17717e+000,-4.15015e+000
0,330,3.19,0.00,0,0,49169044.400,133929.0444,46.5,2.01783e+002,-7.14239e+000,9.11041e+001,1.49408e+002,8.46180e+001,3.06413e+002,4.36838e+002,6.81562e+002,3.48387e+002,2.09428e+003, 7.58215e-001, 3.02336e+001, 1.79242e+001, 1.24190e+001, 1.12199e+001, 1.41453e+001,-1.99352e+000,-9.00559e-001,-8.36471e-001,-4.31075e+000,-3.43941e+000
0,331,3.20,0.00,0,0,49169144.400,133929.1444,46.5,1.41130e+002,5.03506e+001,2.71592e+002,2.22378e+002,4.83563e+001,4.96007e+002,5.20257e+002,6.43783e+002,3.02401e+002,2.26962e+003, 3.65722e+001, 4.74656e+001, 2.90612e+001, 1.18953e+001, 1.21517e+001, 1.84482e+001,-1.39472e+000,-2.68228e+000,-4.78100e-001,-5.13183e+000,-2.98610e+000
0,332,3.21,0.00,0,0,49169244.400,133929.2444,46.6,2.83935e+002,-5.10538e+001,2.16927e+002,1.57363e+002,2.74177e+002,4.77792e+002,4.70891e+002,6.31875e+002,3.50660e+002,2.22848e+003, 1.59341e+000, 3.32330e+001, 2.92012e+001, 1.15828e+001, 1.19708e+001, 1.83451e+001,-2.80401e+000,-2.14298e+000,-2.70777e+000,-4.64601e+000,-3.46181e+000
0,333,3.22,0.00,0,0,49169344.400,133929.3444,46.7,2.59274e+002,-1.86073e+002,2.21844e+002,1.27314e+002,3.77879e+002,3.26943e+002,4.38018e+002,6.48429e+002,4.00566e+002,2.06624e+003, 1.84709e+000, 2.70726e+001, 2.04958e+001, 1.18190e+001, 1.11171e+001, 1.48878e+001,-2.56078e+000,-2.19150e+000,-3.73003e+000,-4.32237e+000,-3.95352e+000
0,334,3.23,0.00,0,0,49169444.400,133929.4444,46.1,1.84087e+002,4.75544e+001,2.92503e+002,1.57508e+002,3.74655e+002,2.21309e+002,4.52066e+002,7.43794e+002,3.68912e+002,2.13822e+003, 3.56815e+001, 3.41544e+001, 1.40158e+001, 1.35847e+001, 1.14861e+001, 1.31327e+001,-1.81885e+000,-2.88850e+000,-3.69826e+000,-4.46069e+000,-3.64167e+000
0,335,3.24,0.00,0,0,49169544.400,133929.5444,46.7,1.37005e+002,9.31742e+001,1.68151e+002,1.59871e+002,2.92262e+002,2.06939e+002,3.80742e+002,7.38112e+002,3.70833e+002,2.22027e+003, 6.55470e+001, 3.31996e+001, 1.28310e+001, 1.33326e+001, 1.19464e+001, 1.27373e+001,-1.35398e+000,-1.66153e+000,-2.88612e+000,-3.75823e+000,-3.66060e+000
0,336,3.25,0.00,0,0,49169644.400,133929.6444,46.2,1.57930e+002,-2.49616e+001,1.76413e+002,1.62884e+002,2.06491e+002,3.23147e+002,3.67726e+002,6.80104e+002,4.11701e+002,2.16698e+003, 4.30321e-001, 3.39097e+001, 1.94634e+001, 1.22545e+001, 1.16911e+001, 1.48099e+001,-1.56061e+000,-1.74310e+000,-2.03999e+000,-3.62999e+000,-4.06320e+000
0,337,3.26,0.00,0,0,49169744.400,133929.7444,46.0,1.83720e+002,8.04091e+001,1.95759e+002,1.72887e+002,2.43835e+002,3.41883e+002,5.46437e+002,7.38300e+002,3.91295e+002,2.19199e+003, 5.81642e+001, 3.61926e+001, 2.07710e+001, 1.36801e+001, 1.18097e+001, 1.58082e+001,-1.81523e+000,-1.93407e+000,-2.40848e+000,-5.38937e+000,-3.86220e+000
0,338,3.27,0.00,0,0,49169844.400,133929.8444,46.6,2.20526e+002,1.33588e+002,9.08228e+001,1.17317e+002,3.52151e+002,3.01512e+002,6.24304e+002,7.83516e+002,4.06906e+002,2.23463e+003, 9.64117e+001, 2.37426e+001, 1.88144e+001, 1.46775e+001, 1.20649e+001, 1.54735e+001,-2.17849e+000,-8.97779e-001,-3.47651e+000,-6.15499e+000,-4.01597e+000
0,339,3.28,0.00,0,0,49169944.400,133929.9444,46.3,2.66225e+002,3.17010e+001,4.65139e+001,1.05029e+002,4.18013e+002,2.49896e+002,4.78592e+002,6.73017e+002,4.16633e+002,2.14486e+003, 2.59439e+001, 2.08802e+001, 1.59454e+001, 1.23476e+001, 1.15724e+001, 1.34783e+001,-2.62934e+000,-4.59889e-001,-4.12537e+000,-4.72181e+000,-4.11178e+000
0,340,3.29,0.00,0,0,49170044.400,133930.0444,46.1,2.76361e+002,1.57246e+002,2.46576e+002,2.16772e+002,3.12519e+002,2.50754e+002,2.81286e+002,6.62690e+002,4.17228e+002,2.07021e+003, 1.15291e+002, 4.59492e+001, 1.55646e+001, 1.17723e+001, 1.11561e+001, 1.30229e+001,-2.72931e+000,-2.43552e+000,-3.08586e+000,-2.77788e+000,-4.11764e+000
0,341,3.30,0.00,0,0,49170144.400,133930.1444,46.4,3.22916e+002,3.60632e+002,3.62836e+002,2.73799e+002,1.71942e+002,3.03982e+002,3.38835e+002,6.97777e+002,3.89937e+002,2.16533e+003, 2.62934e+002, 5.96125e+001, 1.81571e+001, 1.25152e+001, 1.16592e+001, 1.43936e+001,-3.18835e+000,-3.58180e+000,-1.69896e+000,-3.34527e+000,-3.84882e+000
0,342,3.31,0.00,0,0,49170244.400,133930.2444,46.5,3.40398e+002,2.69544e+002,3.18957e+002,3.18550e+002,2.99118e+002,2.53746e+002,4.14759e+002,7.64228e+002,2.83202e+002,2.18746e+003, 1.98517e+002, 6.83643e+001, 1.56895e+001, 1.38793e+001, 1.16714e+001, 1.39157e+001,-3.36067e+000,-3.14933e+000,-2.95373e+000,-4.09332e+000,-2.79678e+000
0,343,3.32,0.00,0,0,49170344.400,133930.3444,46.6,2.22122e+002,1.90793e+002,2.88078e+002,2.86095e+002,4.68979e+002,2.45541e+002,5.09005e+002,7.63836e+002,2.91538e+002,2.11225e+003, 1.36763e+002, 6.10774e+001, 1.58954e+001, 1.40711e+001, 1.12618e+001, 1.39367e+001,-2.19424e+000,-2.84486e+000,-4.62719e+000,-5.02111e+000,-2.87898e+000
0,344,3.33,0.00,0,0,49170444.400,133930.4444,46.8,2.84436e+002,3.21587e+002,2.66814e+002,1.86152e+002,4.95079e+002,2.87041e+002,5.21841e+002,6.73981e+002,3.58459e+002,2.12940e+003, 2.32745e+002, 3.98285e+001, 1.85828e+001, 1.24508e+001, 1.14261e+001, 1.44647e+001,-2.80895e+000,-2.63515e+000,-4.88408e+000,-5.14741e+000,-3.53867e+000
0,345,3.34,0.00,0,0,49170544.400,133930.5444,46.6,3.62510e+002,2.15331e+002,2.50039e+002,1.18237e+002,4.29427e+002,3.43944e+002,4.53093e+002,6.83909e+002,3.06019e+002,2.14216e+003, 1.60527e+002, 2.54799e+001, 2.17914e+001, 1.24952e+001, 1.14429e+001, 1.56951e+001,-3.57859e+000,-2.46968e+000,-4.23778e+000,-4.47080e+000,-3.02177e+000
0,346,3.35,0.00,0,0,49170644.400,133930.6444,46.8,1.23969e+002,1.90259e+002,3.24452e+002,1.30053e+002,3.70304e+002,3.84818e+002,4.48150e+002,7.92683e+002,3.45984e+002,2.13044e+003, 1.32320e+002, 2.87223e+001, 2.40150e+001, 1.44702e+001, 1.14188e+001, 1.71784e+001,-1.22523e+000,-3.20349e+000,-3.65539e+000,-4.42213e+000,-3.41573e+000
0,347,3.36,0.00,0,0,49170744.400,133930.7444,46.6,1.03270e+002,3.28597e+002,2.87458e+002,2.47918e+002,3.58620e+002,3.93815e+002,3.95781e+002,9.51377e+002,4.26005e+002,2.25956e+003, 2.28021e+002, 5.30577e+001, 2.45071e+001, 1.72644e+001, 1.22268e+001, 1.85221e+001,-1.02076e+000,-2.83875e+000,-3.54026e+000,-3.90639e+000,-4.20408e+000
0,348,3.37,0.00,0,0,49170844.400,133930.8444,46.5,2.34421e+002,3.80715e+002,1.76848e+002,8.73691e+001,4.01114e+002,2.94847e+002,2.55472e+002,8.85398e+002,4.53129e+002,2.14511e+003, 2.72310e+002, 1.84349e+001, 1.86328e+001, 1.57398e+001, 1.16109e+001, 1.56222e+001,-2.31560e+000,-1.74739e+000,-3.95892e+000,-2.52328e+000,-4.47115e+000
0,349,3.38,0.00,0,0,49170944.400,133930.9444,46.2,1.64276e+002,3.54761e+002,2.66641e+002,-1.08917e+002,3.76777e+002,2.23296e+002,2.66059e+002,7.71429e+002,4.65334e+002,1.96126e+003, 2.49776e+002, 5.51102e-001, 1.41456e+001, 1.37002e+001, 1.05958e+001, 1.29591e+001,-1.62327e+000,-2.63345e+000,-3.71917e+000,-2.62771e+000,-4.59131e+000
0,350,3.38,0.00,0,0,49171044.400,133931.0444,46.4,8.15137e+001,2.80323e+002,3.49706e+002,2.43826e+001,3.58329e+002,2.60056e+002,3.84938e+002,7.40859e+002,4.30430e+002,2.07309e+003, 1.93129e+002, 6.40456e+000, 1.63179e+001, 1.33912e+001, 1.11855e+001, 1.38496e+001,-8.05796e-001,-3.45241e+000,-3.53739e+000,-3.79957e+000,-4.24765e+000
0,351,3.39,0.00,0,0,49171144.400,133931.1444,47.2,1.63653e+002,1.92047e+002,2.39373e+002,1.03745e+002,3.40644e+002,2.65378e+002,4.18392e+002,7.39538e+002,4.47786e+002,2.15836e+003, 1.35224e+002, 2.23659e+001, 1.65711e+001, 1.34368e+001, 1.16802e+001, 1.41051e+001,-1.61712e+000,-2.36446e+000,-3.36310e+000,-4.12910e+000,-4.41855e+000
0,352,3.40,0.00,0,0,49171244.400,133931.2444,46.6,8.82782e+001,1.62739e+002,1.86587e+002,3.34140e+001,3.26956e+002,2.50770e+002,4.21497e+002,7.93731e+002,4.46182e+002,2.17725e+003, 1.11878e+002, 7.40005e+000, 1.56256e+001, 1.44322e+001, 1.17844e+001, 1.41071e+001,-8.72637e-001,-1.84353e+000,-3.22818e+000,-4.15968e+000,-4.40276e+000
0,353,3.41,0.00,0,0,49171344.400,133931.3444,46.2,-1.64539e+002,3.19713e+002,1.88068e+002,5.10391e+001,3.75289e+002,2.64179e+002,4.49840e+002,8.50414e+002,4.97782e+002,2.20905e+003, 2.16549e+002, 1.12552e+001, 1.66415e+001, 1.55321e+001, 1.20166e+001, 1.49211e+001, 1.62852e+000,-1.85815e+000,-3.70451e+000,-4.43877e+000,-4.91068e+000
0,354,3.42,0.00,0,0,49171444.400,133931.4444,46.8,-2.25452e+001,4.13842e+002,2.14594e+002,2.41067e+002,4.04702e+002,3.50999e+002,5.28092e+002,7.85861e+002,4.57079e+002,2.19540e+003, 2.82109e+002, 5.05710e+001, 2.21063e+001, 1.45160e+001, 1.18970e+001, 1.66133e+001, 2.22983e-001,-2.11996e+000,-3.99427e+000,-5.20891e+000,-4.51004e+000
0,355,3.43,0.00,0,0,49171544.400,133931.5444,46.9,3.79621e+001,3.06555e+002,2.91330e+002,2.23109e+002,3.06614e+002,3.51660e+002,5.20387e+002,6.54909e+002,4.03934e+002,2.14295e+003, 2.09263e+002, 4.79078e+001, 2.16555e+001, 1.20990e+001, 1.15487e+001, 1.55441e+001,-3.75352e-001,-2.87693e+000,-3.02764e+000,-5.13310e+000,-3.98670e+000
0,356,3.44,0.00,0,0,49171644.400,133931.6444,47.1,-1.10745e+002,2.11283e+002,2.90663e+002,1.73347e+002,2.33406e+002,4.22444e+002,4.71850e+002,6.37081e+002,4.23492e+002,2.12015e+003, 1.41830e+002, 3.74589e+001, 2.56025e+001, 1.16795e+001, 1.14414e+001, 1.68639e+001, 1.09580e+000,-2.87036e+000,-2.30558e+000,-4.65545e+000,-4.17933e+000
0,357,3.45,0.00,0,0,49171744.400,133931.7444,47.2,6.98582e+001,1.53938e+002,1.16006e+002,2.69786e+002,2.40866e+002,3.59649e+002,4.83245e+002,7.20834e+002,4.60804e+002,2.07901e+003, 1.05154e+002, 5.51274e+001, 2.18324e+001, 1.32302e+001, 1.12487e+001, 1.58961e+001,-6.90617e-001,-1.14657e+000,-2.37919e+000,-4.76761e+000,-4.54671e+000
0,358,3.46,0.00,0,0,49171844.400,133931.8444,47.1,9.73806e+001,1.93332e+002,4.37318e+001,3.05459e+002,2.01557e+002,2.49211e+002,3.98548e+002,8.56515e+002,4.67883e+002,2.05746e+003, 1.33372e+002, 6.14076e+001, 1.50081e+001, 1.55315e+001, 1.11353e+001, 1.40464e+001,-9.62572e-001,-4.32388e-001,-1.99129e+000,-3.93365e+000,-4.61640e+000
0,359,3.47,0.00,0,0,49171944.400,133931.9444,47.3,-1.44954e+002,2.51628e+002,1.30478e+002,2.65913e+002,2.33871e+002,2.92767e+002,3.33951e+002,7.81276e+002,3.72767e+002,2.13114e+003, 1.69511e+002, 5.45289e+001, 1.77597e+001, 1.40163e+001, 1.14506e+001, 1.46775e+001, 1.43454e+000,-1.28952e+000,-2.31017e+000,-3.29713e+000,-3.67966e+000
0,360,3.48,0.00,0,0,49172044.400,133932.0444,47.4,-1.48360e+002,1.50152e+002,1.73398e+002,1.68324e+002,3.23302e+002,3.21072e+002,4.39973e+002,6.98000e+002,3.16174e+002,2.23505e+003, 1.00162e+002, 3.49958e+001, 1.98719e+001, 1.27245e+001, 1.19711e+001, 1.52011e+001, 1.46827e+000,-1.71333e+000,-3.19216e+000,-4.34162e+000,-3.12189e+000
0,361,3.49,0.00,0,0,49172144.400,133932.1444,47.2,4.56805e+001,8.89208e+001,1.69325e+002,1.64222e+002,2.57249e+002,3.23375e+002,4.38023e+002,7.07400e+002,3.59543e+002,2.27370e+003, 6.00481e+001, 3.41068e+001, 1.97130e+001, 1.28918e+001, 1.22352e+001, 1.52736e+001,-4.51651e-001,-1.67312e+000,-2.54081e+000,-4.32242e+000,-3.54935e+000
0,362,3.50,0.00,0,0,49172244.400,133932.2444,47.2,2.09174e+000,8.34842e+001,2.11697e+002,1.66424e+002,2.48383e+002,3.46316e+002,3.75186e+002,7.05387e+002,3.68859e+002,2.28294e+003, 5.53639e+001, 3.50434e+001, 2.10608e+001, 1.27273e+001, 1.22969e+001, 1.57461e+001,-2.06858e-002,-2.09137e+000,-2.45334e+000,-3.70349e+000,-3.64115e+000
0,363,3.51,0.00,0,0,49172344.400,133932.3444,47.2,-9.63639e+001,2.27096e+002,2.20635e+002,8.02272e+001,2.86115e+002,2.98015e+002,3.41108e+002,7.42386e+002,3.96356e+002,2.31713e+003, 1.51977e+002, 1.73385e+001, 1.83043e+001, 1.33264e+001, 1.25183e+001, 1.49682e+001, 9.53435e-001,-2.17957e+000,-2.82551e+000,-3.36767e+000,-3.91205e+000
0,364,3.52,0.00,0,0,49172444.400,133932.4444,47.7,-1.39148e+002,3.12994e+002,2.13570e+002,3.66646e+001,3.64837e+002,1.92254e+002,3.55310e+002,7.54076e+002,4.21012e+002,2.25145e+003, 2.11893e+002, 8.30069e+000, 1.22047e+001, 1.35693e+001, 1.21760e+001, 1.26463e+001, 1.37704e+000,-2.10985e+000,-3.60152e+000,-3.50764e+000,-4.15490e+000
0,365,3.53,0.00,0,0,49172544.400,133932.5444,47.9,-1.93799e+002,2.58207e+002,2.52652e+002,1.19907e+002,4.20278e+002,1.62186e+002,3.35958e+002,7.19539e+002,3.92055e+002,2.13028e+003, 1.74033e+002, 2.58538e+001, 1.05538e+001, 1.29026e+001, 1.14656e+001, 1.15954e+001, 1.91839e+000,-2.49546e+000,-4.14768e+000,-3.31691e+000,-3.86969e+000
0,366,3.54,0.00,0,0,49172644.400,133932.6444,47.5,-2.30928e+002,2.28013e+002,2.26517e+002,1.91605e+002,4.28888e+002,2.86440e+002,4.16108e+002,7.37026e+002,3.70730e+002,2.11317e+003, 1.53284e+002, 4.04487e+001, 1.82441e+001, 1.33863e+001, 1.13483e+001, 1.46226e+001, 2.28635e+000,-2.23761e+000,-4.23247e+000,-4.10661e+000,-3.65959e+000
0,367,3.55,0.00,0,0,49172744.400,133932.7444,47.9,-1.80289e+002,2.33809e+002,1.07126e+002,1.34775e+002,3.73617e+002,3.30985e+002,5.07080e+002,7.54192e+002,4.03757e+002,2.07775e+003, 1.57264e+002, 2.74389e+001, 2.07234e+001, 1.38902e+001, 1.11845e+001, 1.56764e+001, 1.78454e+000,-1.05885e+000,-3.68803e+000,-5.00217e+000,-3.98496e+000
0,368,3.56,0.00,0,0,49172844.400,133932.8444,47.5,-8.52639e+001,6.67119e+001,1.68739e+002,1.94701e+002,3.40448e+002,2.82526e+002,5.34084e+002,7.34114e+002,3.89911e+002,2.08339e+003, 4.36446e+001, 4.03730e+001, 1.76135e+001, 1.35778e+001, 1.12019e+001, 1.44049e+001, 8.43564e-001,-1.66734e+000,-3.36117e+000,-5.26786e+000,-3.84856e+000
0,369,3.57,0.00,0,0,49172944.500,133932.9445,45.3,-1.07447e+002,8.43729e+001,3.25210e+002,2.48778e+002,3.52844e+002,2.22866e+002,4.83461e+002,7.52626e+002,3.21463e+002,2.12740e+003, 5.58181e+001, 5.37852e+001, 1.40267e+001, 1.38121e+001, 1.13766e+001, 1.31798e+001, 1.06315e+000,-3.21097e+000,-3.48334e+000,-4.76973e+000,-3.17403e+000
0,370,3.58,0.00,0,0,49173044.400,133933.0444,45.0,-1.50555e+002,2.11161e+002,3.19781e+002,2.28661e+002,4.38534e+002,1.69567e+002,4.00823e+002,7.69346e+002,3.54566e+002,2.13003e+003, 1.41744e+002, 4.94700e+001, 1.10712e+001, 1.39431e+001, 1.14256e+001, 1.21220e+001, 1.49001e+000,-3.15745e+000,-4.32745e+000,-3.95606e+000,-3.50031e+000
0,371,3.59,0.00,0,0,49173144.500,133933.1445,44.7,-6.61059e+001,9.00456e+001,2.41908e+002,1.67594e+002,5.15906e+002,2.48750e+002,4.70236e+002,6.89012e+002,4.24395e+002,2.10970e+003, 5.92728e+001, 3.56498e+001, 1.62940e+001, 1.26227e+001, 1.13839e+001, 1.36453e+001, 6.53961e-001,-2.38947e+000,-5.08902e+000,-4.63956e+000,-4.18822e+000
0,372,3.60,0.00,0,0,49173244.400,133933.2444,44.8,6.01209e+000,1.55175e+001,2.03231e+002,1.28126e+002,4.33512e+002,2.40411e+002,4.82478e+002,6.42720e+002,4.99567e+002,2.17845e+003, 1.02972e+001, 2.70389e+001, 1.54257e+001, 1.18028e+001, 1.18464e+001, 1.31827e+001,-5.94542e-002,-2.00781e+000,-4.27800e+000,-4.76006e+000,-4.92824e+000
0,373,3.61,0.00,0,0,49173344.500,133933.3445,45.0,-4.35905e+001,-1.05264e+002,2.04596e+002,1.58748e+002,2.69643e+002,3.04105e+002,4.27367e+002,6.88545e+002,4.88170e+002,2.25664e+003, 1.88607e-001, 3.33736e+001, 1.86024e+001, 1.25270e+001, 1.22766e+001, 1.47463e+001, 4.31177e-001,-2.02129e+000,-2.66306e+000,-4.21749e+000,-4.81608e+000
0,374,3.62,0.00,0,0,49173444.400,133933.4444,45.4,2.57668e+001,-1.36811e+002,1.87797e+002,1.84306e+002,2.06262e+002,3.31938e+002,3.66692e+002,6.77052e+002,3.64670e+002,2.23893e+003, 1.88539e-001, 3.84571e+001, 1.99915e+001, 1.21972e+001, 1.20443e+001, 1.50938e+001,-2.54786e-001,-1.85548e+000,-2.03773e+000,-3.61980e+000,-3.59987e+000
0,375,3.63,0.00,0,0,49173544.500,133933.5445,45.1,2.21615e+001,5.04258e+001,2.27599e+002,1.16884e+002,2.66698e+002,2.18205e+002,3.71006e+002,6.78963e+002,3.48395e+002,2.19785e+003, 3.35873e+001, 2.49731e+001, 1.34053e+001, 1.22404e+001, 1.17973e+001, 1.25502e+001,-2.19140e-001,-2.24829e+000,-2.63401e+000,-3.66231e+000,-3.43949e+000
0,376,3.64,0.00,0,0,49173644.400,133933.6444,45.3,-5.04099e+001,2.15504e+002,3.75052e+002,2.00523e+002,2.52355e+002,2.18527e+002,4.42126e+002,7.24924e+002,4.81067e+002,2.10543e+003, 1.44331e+002, 4.42407e+001, 1.33678e+001, 1.32196e+001, 1.14173e+001, 1.27476e+001, 4.98648e-001,-3.70217e+000,-2.49253e+000,-4.36282e+000,-4.74617e+000
0,377,3.65,0.00,0,0,49173744.500,133933.7445,44.9,-4.96930e+001,1.05689e+002,3.99793e+002,3.27667e+002,2.29395e+002,3.14075e+002,5.10898e+002,7.07157e+002,5.91318e+002,2.05106e+003, 6.98452e+001, 7.16507e+001, 1.90241e+001, 1.30363e+001, 1.12276e+001, 1.47662e+001, 4.91554e-001,-3.94591e+000,-2.26601e+000,-5.03974e+000,-5.83073e+000
0,378,3.66,0.00,0,0,49173844.500,133933.8445,44.5,-9.71671e+001,1.13418e+002,3.15341e+002,2.70636e+002,2.49570e+002,2.48736e+002,4.97769e+002,7.05755e+002,5.76968e+002,1.99172e+003, 7.48134e+001, 5.82438e+001, 1.51746e+001, 1.29841e+001, 1.08782e+001, 1.31939e+001, 9.61386e-001,-3.11368e+000,-2.46505e+000,-4.91055e+000,-5.68963e+000
0,379,3.67,0.00,0,0,49173944.500,133933.9445,44.8,-3.35292e+000,2.15256e+002,2.97911e+002,1.65409e+002,3.08752e+002,1.93267e+002,4.89124e+002,6.52294e+002,4.84296e+002,2.03620e+003, 1.44843e+002, 3.58795e+001, 1.20658e+001, 1.19903e+001, 1.10330e+001, 1.17384e+001, 3.31589e-002,-2.94183e+000,-3.04872e+000,-4.82547e+000,-4.77795e+000
0,380,3.68,0.00,0,0,49174044.500,133934.0445,44.7,6.50939e+001,7.09504e+001,2.55155e+002,3.03199e+002,3.15560e+002,3.59290e+002,3.72897e+002,5.84683e+002,3.65064e+002,2.17738e+003, 4.83711e+001, 6.41481e+001, 2.21643e+001, 1.05424e+001, 1.17006e+001, 1.52674e+001,-6.43532e-001,-2.52015e+000,-3.11584e+000,-3.68094e+000,-3.60376e+000
