Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 12, 164,       26.59,       12.00,   0,0, 38107666.100,103507.6661,   48.9,-3.10818e+002, 7.61316e+002, 6.11026e+002, 1.41345e+003, 8.00147e+002, 3.27056e+003, 4.96149e+003, 8.51983e+003, 1.25973e+004, 1.62927e+004, 3.02578e+004
 12, 165,       26.76,       12.00,   0,0, 38107766.100,103507.7661,   52.2,-3.05447e+002, 7.37828e+002, 4.68440e+002, 1.22010e+003, 1.00942e+003, 4.30147e+003, 5.02384e+003, 8.62718e+003, 1.27190e+004, 1.65163e+004, 3.14029e+004
 12, 166,       26.92,       12.00,   0,0, 38107866.100,103507.8661,   49.2,-2.09720e+002, 6.80256e+002, 1.80220e+002, 1.34044e+003, 1.15973e+003, 4.49139e+003, 5.18423e+003, 8.78554e+003, 1.23292e+004, 1.64621e+004, 3.17597e+004
 12, 167,       27.08,       12.00,   0,0, 38107966.100,103507.9661,   60.9,-7.91487e+001, 5.43808e+002, 1.43410e+002, 1.82064e+003, 1.56966e+003, 4.38759e+003, 5.25785e+003, 8.47360e+003, 1.20164e+004, 1.61794e+004, 3.14050e+004
 12, 168,       27.24,       12.00,   0,0, 38108066.100,103508.0661,   61.9,-2.12694e+002, 8.58779e+002, 3.22644e+002, 1.94729e+003, 1.42291e+003, 4.18965e+003, 5.45760e+003, 8.13160e+003, 1.19655e+004, 1.63588e+004, 3.14861e+004
 12, 169,       27.41,       12.00,   0,0, 38108166.100,103508.1661,   58.5,-2.22922e+002, 1.02894e+003, 5.10254e+002, 1.75665e+003, 1.44496e+003, 3.98310e+003, 5.60689e+003, 8.25450e+003, 1.19427e+004, 1.66569e+004, 3.16801e+004
 12, 170,       27.57,       12.00,   0,0, 38108266.100,103508.2661,   69.4,-1.56093e+001, 6.99570e+002, 2.53491e+002, 2.02631e+003, 2.00648e+003, 3.74512e+003, 5.52381e+003, 8.27475e+003, 1.19929e+004, 1.70535e+004, 3.17993e+004
 12, 171,       27.73,       12.00,   0,0, 38108366.100,103508.3661,   74.5, 3.14740e+001, 8.43022e+002, 1.82228e+002, 2.26918e+003, 2.73556e+003, 3.47626e+003, 5.42344e+003, 8.22253e+003, 1.20053e+004, 1.76010e+004, 3.24120e+004
 12, 172,       27.89,       12.00,   0,0, 38108466.100,103508.4661,   70.6,-3.36594e+001, 1.32327e+003, 6.91259e+002, 1.80201e+003, 2.81656e+003, 3.43923e+003, 5.17208e+003, 8.07115e+003, 1.14685e+004, 1.75359e+004, 3.21715e+004
 12, 173,       28.05,       12.00,   0,0, 38108566.100,103508.5661,   74.8,-2.90718e+001, 1.08813e+003, 7.42043e+002, 1.64179e+003, 2.39246e+003, 3.83500e+003, 4.82507e+003, 7.64849e+003, 1.04914e+004, 1.67995e+004, 3.10128e+004
 12, 174,       28.22,       12.00,   0,0, 38108666.100,103508.6661,   75.8,-2.54995e+001, 8.75432e+002, 7.21381e+002, 1.58813e+003, 1.93285e+003, 3.75285e+003, 4.61501e+003, 7.33234e+003, 9.79538e+003, 1.61091e+004, 2.96578e+004
 12, 175,       28.38,       12.00,   0,0, 38108766.100,103508.7661,   77.1,-2.18366e+001, 9.59899e+002, 6.83858e+002, 1.41068e+003, 1.82928e+003, 3.24869e+003, 4.49330e+003, 7.07888e+003, 9.37921e+003, 1.59099e+004, 2.86081e+004
 12, 176,       28.54,       12.00,   0,0, 38108866.100,103508.8661,   80.9, 1.07015e+002, 7.81473e+002, 7.10968e+002, 1.32958e+003, 2.03617e+003, 3.43185e+003, 4.46405e+003, 6.68434e+003, 9.24498e+003, 1.61059e+004, 2.83331e+004
 12, 177,       28.70,       12.00,   0,0, 38108966.100,103508.9661,   74.5, 1.22305e+002, 6.74594e+002, 9.60371e+002, 1.64104e+003, 2.04009e+003, 3.35538e+003, 4.43887e+003, 6.77778e+003, 8.97324e+003, 1.60574e+004, 2.85062e+004
 12, 178,       28.86,       12.00,   0,0, 38109066.100,103509.0661,   80.1, 2.00012e+002, 6.85993e+002, 1.24121e+003, 1.97538e+003, 1.59878e+003, 3.57797e+003, 4.34000e+003, 6.72020e+003, 8.69115e+003, 1.56052e+004, 2.85648e+004
 12, 179,       29.03,       12.00,   0,0, 38109166.100,103509.1661,   83.1, 2.22399e+002, 7.66946e+002, 1.22457e+003, 1.58258e+003, 1.43734e+003, 3.46610e+003, 4.09350e+003, 6.36803e+003, 8.48709e+003, 1.52696e+004, 2.74532e+004
 12, 180,       29.19,       12.00,   0,0, 38109266.100,103509.2661,   85.7,-1.68307e+002, 8.84706e+002, 1.15116e+003, 1.23357e+003, 1.88548e+003, 3.41123e+003, 4.19151e+003, 5.95764e+003, 8.29413e+003, 1.52647e+004, 2.67519e+004
 12, 181,       29.35,       12.00,   0,0, 38109366.100,103509.3661,   80.0,-2.98454e+002, 9.45383e+002, 1.14252e+003, 1.58952e+003, 2.15132e+003, 3.47120e+003, 4.09639e+003, 5.91016e+003, 8.18999e+003, 1.52167e+004, 2.71330e+004
 12, 182,       29.51,       12.00,   0,0, 38109466.100,103509.4661,   87.3,-8.82670e+001, 8.58486e+002, 1.09206e+003, 1.82617e+003, 1.98215e+003, 3.20692e+003, 3.88310e+003, 5.98471e+003, 8.07029e+003, 1.50972e+004, 2.69735e+004
 12, 183,       29.68,       12.00,   0,0, 38109566.100,103509.5661,   94.0,-1.28985e+000, 8.37400e+002, 9.82545e+002, 1.81218e+003, 1.85938e+003, 3.14267e+003, 4.09186e+003, 5.88410e+003, 7.95625e+003, 1.51339e+004, 2.68103e+004
 12, 184,       29.84,       12.00,   0,0, 38109666.100,103509.6661,   90.6,-9.84252e+001, 1.10673e+003, 8.77222e+002, 1.65645e+003, 1.95367e+003, 2.95305e+003, 4.39270e+003, 5.91617e+003, 7.92615e+003, 1.51373e+004, 2.67697e+004
 12, 185,       30.00,       12.00,   0,0, 38109766.100,103509.7661,   89.7, 1.85678e+001, 1.11024e+003, 9.32683e+002, 1.60310e+003, 2.16784e+003, 2.89630e+003, 4.37273e+003, 6.00065e+003, 7.90777e+003, 1.50598e+004, 2.66700e+004
 13,   0,       30.00,       13.00,   0,0, 38115466.200,103515.4662,   83.0,-1.46308e+003,-6.44709e+002,-2.20424e+003,-5.70004e+002,-2.41561e+003, 5.93345e+002,-1.78477e+003, 5.30437e+003, 2.91118e+003, 1.42672e+004, 1.89502e+004
 13,   1,       29.84,       13.00,   0,0, 38115566.200,103515.5662,   82.8,-1.35407e+003,-6.03886e+002,-2.29669e+003,-4.73950e+002,-2.43393e+003, 1.02110e+003,-1.88095e+003, 5.31010e+003, 2.88317e+003, 1.42186e+004, 1.94720e+004
 13,   2,       29.67,       13.00,   0,0, 38115666.200,103515.6662,   82.0,-1.35763e+003,-6.38327e+002,-2.19474e+003,-1.27257e+002,-2.52166e+003, 1.71673e+003,-2.02340e+003, 5.30741e+003, 2.76215e+003, 1.42151e+004, 2.04737e+004
 13,   3,       29.51,       13.00,   0,0, 38115766.200,103515.7662,   83.3,-1.43269e+003,-7.15368e+002,-2.58761e+003,-7.42885e+001,-2.12584e+003, 1.91961e+003,-2.09960e+003, 5.26715e+003, 2.63173e+003, 1.42230e+004, 2.06201e+004
 13,   4,       29.34,       13.00,   0,0, 38115866.200,103515.8662,   83.7,-1.46745e+003,-8.53806e+002,-2.68210e+003,-1.96560e+002,-2.22649e+003, 1.46481e+003,-2.12763e+003, 5.24592e+003, 2.45154e+003, 1.42305e+004, 1.98908e+004
 13,   5,       29.18,       13.00,   0,0, 38115966.200,103515.9662,   82.6,-1.52681e+003,-9.51267e+002,-2.46202e+003,-4.24159e+002,-2.78396e+003, 5.80016e+002,-2.29450e+003, 5.26548e+003, 2.25653e+003, 1.41669e+004, 1.86369e+004
 13,   6,       29.02,       13.00,   0,0, 38116066.200,103516.0662,   82.6,-1.39023e+003,-1.05313e+003,-2.35167e+003,-7.60711e+002,-3.21095e+003, 3.39401e+001,-2.52800e+003, 5.13585e+003, 2.09912e+003, 1.41199e+004, 1.74759e+004
 13,   7,       28.85,       13.00,   0,0, 38116166.200,103516.1662,   82.3,-1.36825e+003,-1.01868e+003,-2.32058e+003,-5.74624e+002,-3.46353e+003, 3.85164e+002,-2.58700e+003, 4.99291e+003, 1.98303e+003, 1.40554e+004, 1.78402e+004
 13,   8,       28.69,       13.00,   0,0, 38116266.200,103516.2662,   81.8,-1.45948e+003,-8.92457e+002,-2.20807e+003,-5.80981e+002,-3.60040e+003, 3.26779e+002,-2.63905e+003, 4.93043e+003, 1.79247e+003, 1.39267e+004, 1.77104e+004
 13,   9,       28.52,       13.00,   0,0, 38116366.200,103516.3662,   82.2,-1.52133e+003,-9.45865e+002,-2.25559e+003,-6.19222e+002,-3.72665e+003, 4.86492e+002,-2.83375e+003, 4.97372e+003, 1.54166e+003, 1.38691e+004, 1.77642e+004
 13,  10,       28.36,       13.00,   0,0, 38116466.200,103516.4662,   82.6,-1.70334e+003,-1.06894e+003,-2.92321e+003,-5.32884e+002,-4.02822e+003, 6.81051e+002,-3.09057e+003, 5.02707e+003, 1.26512e+003, 1.38484e+004, 1.79547e+004
 13,  11,       28.20,       13.00,   0,0, 38116566.200,103516.5662,   85.7,-1.90577e+003,-9.44342e+002,-3.00949e+003,-6.45975e+002,-4.08498e+003, 1.63863e+002,-3.29796e+003, 4.90039e+003, 1.05175e+003, 1.38251e+004, 1.72991e+004
 13,  12,       28.03,       13.00,   0,0, 38116666.200,103516.6662,   85.7,-2.01294e+003,-9.18770e+002,-3.41265e+003,-5.75231e+002,-3.60114e+003, 3.16928e+001,-3.51561e+003, 4.92161e+003, 8.38213e+002, 1.38044e+004, 1.72637e+004
 13,  13,       27.87,       13.00,   0,0, 38116766.200,103516.7662,   87.0,-2.10754e+003,-1.04951e+003,-3.58843e+003,-4.72167e+002,-3.39688e+003, 7.23410e+002,-3.75488e+003, 4.92938e+003, 5.28614e+002, 1.38113e+004, 1.79424e+004
 13,  14,       27.70,       13.00,   0,0, 38116866.200,103516.8662,   88.1,-2.17295e+003,-1.20029e+003,-3.10286e+003,-6.96865e+002,-4.21771e+003, 3.10906e+002,-4.08836e+003, 4.82922e+003, 3.20415e+002, 1.39146e+004, 1.71576e+004
 13,  15,       27.54,       13.00,   0,0, 38116966.200,103516.9662,   88.0,-2.14652e+003,-1.23439e+003,-3.23747e+003,-7.13003e+002,-4.47624e+003,-2.47072e+002,-4.36126e+003, 4.70995e+003, 9.93311e+000, 1.39641e+004, 1.64796e+004
 13,  16,       27.38,       13.00,   0,0, 38117066.200,103517.0662,   89.2,-2.11858e+003,-1.22079e+003,-3.73036e+003,-7.85141e+002,-4.28334e+003,-1.09508e+002,-4.62993e+003, 4.55739e+003,-3.52746e+002, 1.38477e+004, 1.62896e+004
 13,  17,       27.21,       13.00,   0,0, 38117166.200,103517.1662,   88.9,-1.82603e+003,-1.14845e+003,-3.57415e+003,-9.39896e+002,-4.29131e+003, 9.02890e+000,-4.38352e+003, 4.54572e+003,-3.02511e+002, 1.36681e+004, 1.61345e+004
 13,  18,       27.05,       13.00,   0,0, 38117266.200,103517.2662,   86.9,-1.88522e+003,-1.15560e+003,-3.24776e+003,-1.02104e+003,-4.57629e+003, 4.05684e+002,-3.99474e+003, 4.74674e+003,-8.24502e+001, 1.35865e+004, 1.65623e+004
 13,  19,       26.89,       13.00,   0,0, 38117366.200,103517.3662,   88.7,-2.21294e+003,-1.27620e+003,-3.00483e+003,-9.40242e+002,-5.29991e+003, 6.09485e+002,-4.01911e+003, 4.64538e+003,-2.33381e+002, 1.34990e+004, 1.65374e+004
 13,  20,       26.72,       13.00,   0,0, 38117466.200,103517.4662,   89.2,-2.38491e+003,-1.30186e+003,-3.19754e+003,-8.71410e+002,-5.36989e+003, 4.82375e+002,-4.43782e+003, 4.38555e+003,-7.27814e+002, 1.33626e+004, 1.60572e+004
 13,  21,       26.56,       13.00,   0,0, 38117566.200,103517.5662,   94.7,-2.51591e+003,-1.32114e+003,-3.77060e+003,-1.37623e+003,-5.12100e+003, 1.39039e+002,-5.01453e+003, 4.42983e+003,-1.47774e+003, 1.33673e+004, 1.52388e+004
 13,  22,       26.39,       13.00,   0,0, 38117666.200,103517.6662,   80.0,-2.67926e+003,-1.23741e+003,-4.11204e+003,-1.63909e+003,-5.39394e+003, 1.95173e+002,-5.31832e+003, 4.35737e+003,-2.26852e+003, 1.33619e+004, 1.50380e+004
 13,  23,       26.23,       13.00,   0,0, 38117766.200,103517.7662,   79.0,-2.29269e+003,-1.22931e+003,-3.86733e+003,-1.17982e+003,-4.94209e+003, 3.52766e+002,-4.73070e+003, 4.21368e+003,-1.74372e+003, 1.34717e+004, 1.56290e+004
 13,  24,       26.07,       13.00,   0,0, 38117866.200,103517.8662,   89.0,-1.56963e+003,-1.25879e+003,-3.21384e+003,-6.13641e+002,-3.86521e+003, 8.32595e+002,-3.39511e+003, 4.34863e+003,-5.52768e+002, 1.34065e+004, 1.67152e+004
 13,  25,       25.90,       13.00,   0,0, 38117966.200,103517.9662,   84.1,-1.61898e+003,-5.36685e+002,-2.29110e+003,-8.80792e+002,-3.38560e+003, 1.32859e+003,-2.23665e+003, 4.56211e+003, 6.98339e+002, 1.30975e+004, 1.75707e+004
 13,  26,       25.74,       13.00,   0,0, 38118066.200,103518.0662,   82.8,-1.38466e+003,-1.25495e+002,-1.25777e+003,-6.56281e+002,-2.49671e+003, 6.56514e+002,-9.70597e+002, 4.69184e+003, 2.04240e+003, 1.29439e+004, 1.75105e+004
 13,  27,       25.57,       13.00,   0,0, 38118166.200,103518.1662,   87.9,-8.67759e+002,-8.97588e+000,-5.00088e+002, 3.68023e+001,-1.20204e+003, 8.49432e+002,-2.69748e+002, 4.65672e+003, 2.64339e+003, 1.29941e+004, 1.85281e+004
 13,  28,       25.41,       13.00,   0,0, 38118266.200,103518.2662,   82.7, 3.36111e+001, 7.56565e+002, 7.64991e+002, 5.99831e+002, 4.53560e+002, 1.71106e+003, 1.87312e+003, 4.75067e+003, 5.07903e+003, 1.29375e+004, 2.07556e+004
 13,  29,       25.25,       13.00,   0,0, 38118366.200,103518.3662,   83.1, 1.84848e+003, 1.79864e+003, 2.43419e+003, 1.94954e+003, 3.72463e+003, 2.32028e+003, 6.12749e+003, 5.32158e+003, 9.64603e+003, 1.27816e+004, 2.41716e+004
 13,  30,       25.08,       13.00,   0,0, 38118466.200,103518.4662,   80.4, 2.33094e+003, 2.20370e+003, 3.33415e+003, 2.72816e+003, 5.97201e+003, 3.05636e+003, 7.83200e+003, 5.86004e+003, 1.16324e+004, 1.30201e+004, 2.68683e+004
 13,  31,       24.92,       13.00,   0,0, 38118566.200,103518.5662,   82.3, 2.09046e+003, 2.11399e+003, 3.78343e+003, 3.16810e+003, 5.83194e+003, 3.70616e+003, 7.92475e+003, 6.27289e+003, 1.19519e+004, 1.36481e+004, 2.89092e+004
 13,  32,       24.75,       13.00,   0,0, 38118666.200,103518.6662,   82.5, 2.03028e+003, 2.12940e+003, 3.73586e+003, 2.94670e+003, 5.32472e+003, 3.57680e+003, 7.96035e+003, 6.71630e+003, 1.23380e+004, 1.41263e+004, 2.94955e+004
 13,  33,       24.59,       13.00,   0,0, 38118766.200,103518.7662,   86.0, 1.91649e+003, 2.03834e+003, 3.42943e+003, 2.55369e+003, 5.03931e+003, 3.72455e+003, 7.88131e+003, 6.96328e+003, 1.25423e+004, 1.45705e+004, 2.98504e+004
 13,  34,       24.43,       13.00,   0,0, 38118866.200,103518.8662,   74.9, 1.38134e+003, 1.68762e+003, 2.98855e+003, 2.49948e+003, 4.38507e+003, 4.23537e+003, 7.30853e+003, 7.11141e+003, 1.21504e+004, 1.48635e+004, 3.03974e+004
 13,  35,       24.26,       13.00,   0,0, 38118966.200,103518.9662,   78.5, 9.21505e+002, 9.58482e+002, 1.78764e+003, 1.88985e+003, 3.35919e+003, 3.96869e+003, 5.95845e+003, 7.30264e+003, 1.13810e+004, 1.49607e+004, 2.90804e+004
 13,  36,       24.10,       13.00,   0,0, 38119066.200,103519.0662,   78.4, 3.02760e+002, 4.52473e+002, 1.91628e+002, 1.53776e+003, 2.11305e+003, 3.53986e+003, 5.07657e+003, 7.34271e+003, 1.07470e+004, 1.48212e+004, 2.76940e+004
 13,  37,       23.93,       13.00,   0,0, 38119166.200,103519.1662,   77.4,-5.06896e+002, 3.08644e+002,-8.80493e+002, 1.15934e+003, 6.41651e+002, 2.88009e+003, 3.95741e+003, 7.01247e+003, 9.60051e+003, 1.44277e+004, 2.57883e+004
 13,  38,       23.77,       13.00,   0,0, 38119266.200,103519.2662,   76.5,-1.33796e+003,-3.98220e+002,-2.15150e+003, 3.65573e+002,-1.70936e+003, 2.15827e+003, 1.21698e+003, 6.52827e+003, 6.47060e+003, 1.37344e+004, 2.23883e+004
 13,  39,       23.61,       13.00,   0,0, 38119366.200,103519.3662,   74.8,-2.43402e+003,-1.51708e+003,-4.16055e+003,-8.09826e+002,-4.67358e+003, 1.23811e+003,-2.50619e+003, 5.88587e+003, 2.29891e+003, 1.27338e+004, 1.75308e+004
 13,  40,       23.44,       13.00,   0,0, 38119466.200,103519.4662,   70.9,-3.39177e+003,-2.31183e+003,-5.48347e+003,-1.75645e+003,-7.02036e+003, 2.42423e+002,-5.71042e+003, 5.28385e+003,-8.57879e+002, 1.19683e+004, 1.34263e+004
 13,  41,       23.28,       13.00,   0,0, 38119566.200,103519.5662,   68.8,-3.67469e+003,-2.41450e+003,-5.76984e+003,-2.14824e+003,-8.02255e+003, 1.50334e+001,-6.88335e+003, 5.11547e+003,-2.02560e+003, 1.16519e+004, 1.22197e+004
 13,  42,       23.11,       13.00,   0,0, 38119666.200,103519.6662,   66.8,-3.52011e+003,-2.45702e+003,-5.54614e+003,-2.19578e+003,-8.13577e+003, 1.46295e+002,-6.73410e+003, 4.90076e+003,-1.90432e+003, 1.16961e+004, 1.20903e+004
 13,  43,       22.95,       13.00,   0,0, 38119766.200,103519.7662,   70.1,-3.42717e+003,-2.49105e+003,-5.36842e+003,-2.11896e+003,-7.88649e+003,-3.29022e+001,-6.72843e+003, 4.63517e+003,-1.70264e+003, 1.18421e+004, 1.18344e+004
 13,  44,       22.79,       13.00,   0,0, 38119866.200,103519.8662,   68.6,-3.49956e+003,-2.46201e+003,-5.86530e+003,-2.37023e+003,-7.83838e+003,-3.91625e+002,-7.25386e+003, 4.48632e+003,-2.46435e+003, 1.16808e+004, 1.09432e+004
 13,  45,       22.62,       13.00,   0,0, 38119966.200,103519.9662,   63.1,-3.29300e+003,-2.42389e+003,-5.51253e+003,-2.40543e+003,-7.78279e+003,-5.15971e+002,-7.06536e+003, 4.45492e+003,-2.58981e+003, 1.16020e+004, 1.07116e+004
 13,  46,       22.46,       13.00,   0,0, 38120066.200,103520.0662,   54.5,-2.62426e+003,-1.94201e+003,-3.92752e+003,-1.81927e+003,-6.20385e+003, 3.84574e+002,-4.89244e+003, 5.07942e+003, 4.00241e+002, 1.22294e+004, 1.39322e+004
 13,  47,       22.30,       13.00,   0,0, 38120166.200,103520.1662,   57.8,-1.11527e+003,-1.10335e+003,-1.65334e+003,-4.62461e+002,-2.51384e+003, 1.67324e+003,-3.35760e+002, 6.44576e+003, 5.98133e+003, 1.30623e+004, 1.96155e+004
 13,  48,       22.13,       13.00,   0,0, 38120266.200,103520.2662,   54.5, 5.36495e+002, 1.54289e+002, 5.93083e+002, 9.53039e+002, 1.71004e+003, 3.05045e+003, 4.82822e+003, 7.59376e+003, 1.17753e+004, 1.35198e+004, 2.52714e+004
 13,  49,       21.97,       13.00,   0,0, 38120366.200,103520.3662,   49.2, 1.70837e+003, 1.53797e+003, 2.43423e+003, 2.13524e+003, 5.35513e+003, 4.45981e+003, 9.29330e+003, 8.50956e+003, 1.67769e+004, 1.38024e+004, 3.04450e+004
 13,  50,       21.80,       13.00,   0,0, 38120466.200,103520.4662,   46.0, 2.64317e+003, 2.02541e+003, 4.06505e+003, 2.90132e+003, 7.10384e+003, 5.46368e+003, 1.18625e+004, 9.06910e+003, 1.95116e+004, 1.41099e+004, 3.35694e+004
 13,  51,       21.64,       13.00,   0,0, 38120566.200,103520.5662,   42.2, 2.91971e+003, 1.91218e+003, 4.55198e+003, 3.09091e+003, 6.93389e+003, 5.15797e+003, 1.22619e+004, 8.98308e+003, 1.97992e+004, 1.42223e+004, 3.33664e+004
 13,  52,       21.48,       13.00,   0,0, 38120666.200,103520.6662,   37.5, 2.34065e+003, 1.57998e+003, 3.78232e+003, 2.50715e+003, 5.13607e+003, 4.51448e+003, 1.06626e+004, 8.56547e+003, 1.79785e+004, 1.39986e+004, 3.11657e+004
 13,  53,       21.31,       13.00,   0,0, 38120766.200,103520.7662,   34.2, 1.13567e+003, 5.13543e+002, 1.57220e+003, 1.34725e+003, 2.01491e+003, 3.43373e+003, 6.67206e+003, 7.79952e+003, 1.33853e+004, 1.33470e+004, 2.64410e+004
 13,  54,       21.15,       13.00,   0,0, 38120866.200,103520.8662,   35.0,-2.35558e+002,-1.09035e+003,-1.34877e+003, 1.93737e+002,-1.79571e+003, 2.05880e+003, 1.73393e+003, 6.70181e+003, 7.57694e+003, 1.26173e+004, 2.04813e+004
 13,  55,       20.98,       13.00,   0,0, 38120966.200,103520.9662,   35.5,-1.91038e+003,-2.64072e+003,-4.33716e+003,-1.40856e+003,-5.37989e+003, 1.04255e+003,-3.80948e+003, 5.53427e+003, 1.33629e+003, 1.17832e+004, 1.43107e+004
 13,  56,       20.82,       13.00,   0,0, 38121066.200,103521.0662,   35.3,-3.83209e+003,-4.33442e+003,-7.91534e+003,-3.41335e+003,-1.14657e+004,-1.39100e+003,-1.08520e+004, 4.27603e+003,-6.31032e+003, 1.07237e+004, 5.86100e+003
 13,  57,       20.66,       13.00,   0,0, 38121166.200,103521.1662,   21.3,-5.36288e+003,-5.73470e+003,-1.09449e+004,-5.09815e+003,-1.63702e+004,-3.19611e+003,-1.66516e+004, 2.88391e+003,-1.30596e+004, 9.85549e+003,-1.28956e+003
 13,  58,       20.49,       13.00,   0,0, 38121266.200,103521.2662,   24.3,-5.53472e+003,-6.33973e+003,-1.13718e+004,-5.84220e+003,-1.70846e+004,-3.74486e+003,-1.77707e+004, 2.55876e+003,-1.44653e+004, 9.53623e+003,-3.83180e+003
 13,  59,       20.33,       13.00,   0,0, 38121366.200,103521.3662,   24.5,-5.20887e+003,-5.90926e+003,-1.09218e+004,-5.39991e+003,-1.50615e+004,-3.06482e+003,-1.61254e+004, 3.06500e+003,-1.26006e+004, 9.39262e+003,-1.91637e+003
 13,  60,       20.16,       13.00,   0,0, 38121466.200,103521.4662,   22.9,-4.94368e+003,-5.08990e+003,-9.87900e+003,-4.46768e+003,-1.30903e+004,-1.78533e+003,-1.36518e+004, 3.43926e+003,-9.73459e+003, 9.18040e+003, 1.27675e+003
 13,  61,       20.00,       13.00,   0,0, 38121566.200,103521.5662,   16.4,-4.43202e+003,-4.18074e+003,-7.82235e+003,-3.37873e+003,-1.03779e+004,-8.15107e+002,-1.06171e+004, 3.79363e+003,-6.31809e+003, 9.15861e+003, 4.57768e+003
 13,  62,       19.84,       13.00,   0,0, 38121666.200,103521.6662,   21.1,-2.98162e+003,-2.83461e+003,-4.98794e+003,-1.91263e+003,-4.77312e+003, 3.74655e+002,-5.03011e+003, 4.60873e+003,-6.12689e+002, 9.33114e+003, 9.56729e+003
 13,  63,       19.67,       13.00,   0,0, 38121766.200,103521.7662,   17.6,-2.77062e+002, 3.09865e+002,-2.11281e+002, 1.12219e+003, 2.78591e+003, 2.78257e+003, 6.09065e+003, 6.12794e+003, 1.09173e+004, 9.76148e+003, 2.01040e+004
 13,  64,       19.51,       13.00,   0,0, 38121866.200,103521.8662,   19.6, 2.87958e+003, 4.08000e+003, 6.84851e+003, 5.36217e+003, 1.23383e+004, 6.11114e+003, 1.94121e+004, 8.06824e+003, 2.53759e+004, 1.03011e+004, 3.39227e+004
 13,  65,       19.34,       13.00,   0,0, 38121966.200,103521.9662,   19.3, 5.68599e+003, 7.49276e+003, 1.35811e+004, 9.67550e+003, 2.13413e+004, 1.03052e+004, 3.06637e+004, 9.82217e+003, 3.78596e+004, 1.03970e+004, 4.76926e+004
 13,  66,       19.18,       13.00,   0,0, 38122066.200,103522.0662,   21.3, 8.11515e+003, 1.02732e+004, 1.85811e+004, 1.26723e+004, 2.95593e+004, 1.34599e+004, 4.01277e+004, 1.12213e+004, 4.73728e+004, 1.03939e+004, 5.80207e+004
 13,  67,       19.02,       13.00,   0,0, 38122166.200,103522.1662,   23.0, 1.01028e+004, 1.27337e+004, 2.26482e+004, 1.53598e+004, 3.63496e+004, 1.47301e+004, 4.75847e+004, 1.17666e+004, 5.44464e+004, 9.93324e+003, 6.45234e+004
 13,  68,       18.85,       13.00,   0,0, 38122266.200,103522.2662,   24.6, 1.19061e+004, 1.54228e+004, 2.67935e+004, 1.81984e+004, 4.28116e+004, 1.51719e+004, 5.40227e+004, 1.16628e+004, 6.06949e+004, 9.07117e+003, 6.95271e+004
 13,  69,       18.69,       13.00,   0,0, 38122366.200,103522.3662,   29.2, 1.37379e+004, 1.73412e+004, 3.07840e+004, 2.02271e+004, 4.79250e+004, 1.53792e+004, 6.00447e+004, 1.20423e+004, 6.64609e+004, 8.68793e+003, 7.36777e+004
 13,  70,       18.52,       13.00,   0,0, 38122466.200,103522.4662,   29.5, 1.56546e+004, 1.86412e+004, 3.43804e+004, 2.18599e+004, 5.22587e+004, 1.70705e+004, 6.53849e+004, 1.26090e+004, 7.18078e+004, 8.81990e+003, 7.90005e+004
 13,  71,       18.36,       13.00,   0,0, 38122566.200,103522.5662,   33.6, 1.75945e+004, 2.11507e+004, 3.84276e+004, 2.33501e+004, 5.78048e+004, 1.87550e+004, 7.04057e+004, 1.24580e+004, 7.67499e+004, 8.68168e+003, 8.43954e+004
 13,  72,       18.20,       13.00,   0,0, 38122666.200,103522.6662,   36.5, 1.98084e+004, 2.31890e+004, 4.16714e+004, 2.42955e+004, 6.23967e+004, 2.00285e+004, 7.39844e+004, 1.19475e+004, 8.00376e+004, 8.33497e+003, 8.77955e+004
 13,  73,       18.03,       13.00,   0,0, 38122766.200,103522.7662,   38.1, 2.15800e+004, 2.42439e+004, 4.40716e+004, 2.50719e+004, 6.49319e+004, 1.95293e+004, 7.57017e+004, 1.13761e+004, 8.13167e+004, 7.85963e+003, 8.80809e+004
 13,  74,       17.87,       13.00,   0,0, 38122866.200,103522.8662,   40.2, 2.29753e+004, 2.50763e+004, 4.64044e+004, 2.55539e+004, 6.58143e+004, 1.83746e+004, 7.68516e+004, 1.09184e+004, 8.23217e+004, 7.61521e+003, 8.75383e+004
 13,  75,       17.70,       13.00,   0,0, 38122966.200,103522.9662,   40.6, 2.35510e+004, 2.55828e+004, 4.72757e+004, 2.55732e+004, 6.68816e+004, 1.83820e+004, 7.76376e+004, 1.11075e+004, 8.35340e+004, 8.07884e+003, 8.87243e+004
 13,  76,       17.54,       13.00,   0,0, 38123066.200,103523.0662,   43.4, 2.31723e+004, 2.53933e+004, 4.64669e+004, 2.54927e+004, 6.52090e+004, 1.88284e+004, 7.76044e+004, 1.21383e+004, 8.42318e+004, 8.88622e+003, 9.07390e+004
 13,  77,       17.38,       13.00,   0,0, 38123166.200,103523.1662,   42.7, 2.27480e+004, 2.50164e+004, 4.55148e+004, 2.51522e+004, 6.41584e+004, 1.89047e+004, 7.71508e+004, 1.29408e+004, 8.42911e+004, 9.41346e+003, 9.14275e+004
