Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 0,  96,        8.03,        0.00,   0,0, 47843887.900,131723.8879,  123.0,-3.38584e+002, 8.95319e+002,-5.70887e+002, 4.60107e+003,-1.87516e+003, 1.05497e+004, 1.02380e+004, 2.08657e+004, 3.49900e+004, 3.39205e+004, 7.08323e+004
 0,  97,        8.12,        0.00,   0,0, 47843987.900,131723.9879,  122.7,-6.12036e+002, 1.26319e+003,-1.22798e+003, 3.64731e+003,-1.33324e+003, 1.07908e+004, 1.10218e+004, 2.19683e+004, 3.76096e+004, 3.57214e+004, 7.33910e+004
 0,  98,        8.20,        0.00,   0,0, 47844087.900,131724.0879,  117.4,-2.84240e+002, 1.25138e+003,-1.69768e+003, 2.89646e+003, 4.10678e+002, 9.93071e+003, 1.16195e+004, 2.38302e+004, 4.09390e+004, 3.80227e+004, 7.59315e+004
 0,  99,        8.28,        0.00,   0,0, 47844187.900,131724.1879,  116.6,-3.10752e+002, 1.09625e+003,-1.60861e+003, 2.22992e+003, 1.54241e+003, 9.64493e+003, 1.14824e+004, 2.36940e+004, 4.11402e+004, 3.94197e+004, 7.60849e+004
 0, 100,        8.37,        0.00,   0,0, 47844287.900,131724.2879,  122.8,-6.02017e+002, 1.08570e+003,-2.86640e+002, 2.58075e+003, 3.40014e+003, 1.04913e+004, 1.03792e+004, 2.17694e+004, 4.04810e+004, 3.96866e+004, 7.56137e+004
 0, 101,        8.45,        0.00,   0,0, 47844387.900,131724.3879,  125.1,-5.43217e+002, 1.26268e+003, 1.57889e+002, 2.02564e+003, 2.82576e+003, 1.04024e+004, 1.08522e+004, 2.14340e+004, 4.05970e+004, 3.98472e+004, 7.49719e+004
 0, 102,        8.54,        0.00,   0,0, 47844487.900,131724.4879,  125.8,-4.70596e+002, 1.09583e+003, 3.32786e+002, 1.56712e+003, 3.82817e+003, 1.18480e+004, 1.06126e+004, 2.05596e+004, 4.05369e+004, 3.96847e+004, 7.47552e+004
 0, 103,        8.62,        0.00,   0,0, 47844587.900,131724.5879,  127.1,-6.05680e+002, 1.15016e+003, 1.50664e+003, 2.78926e+003, 4.52210e+003, 1.60233e+004, 9.92358e+003, 2.05445e+004, 4.01964e+004, 3.96194e+004, 8.01266e+004
 0, 104,        8.70,        0.00,   0,0, 47844687.900,131724.6879,  129.5,-4.40632e+002, 1.46210e+003, 1.10016e+003, 3.29038e+003, 3.40541e+003, 1.20052e+004, 1.05487e+004, 2.15544e+004, 4.00084e+004, 4.00660e+004, 7.83781e+004
 0, 105,        8.79,        0.00,   0,0, 47844787.900,131724.7879,  138.4,-4.88699e+001, 1.27688e+003,-7.32983e+002, 2.59214e+003, 9.74663e+002, 8.62319e+003, 9.99679e+003, 2.15858e+004, 3.94277e+004, 4.04346e+004, 7.45125e+004
 0, 106,        8.87,        0.00,   0,0, 47844887.900,131724.8879,  143.3,-8.19932e+001, 9.48718e+002,-1.83454e+003, 2.84987e+003, 1.35280e+003, 1.53702e+004, 9.85428e+003, 2.24287e+004, 3.92171e+004, 4.03664e+004, 8.19640e+004
 0, 107,        8.95,        0.00,   0,0, 47844987.900,131724.9879,  145.1,-7.10363e+001, 1.05831e+003,-6.21204e+002, 1.79475e+003, 5.23041e+003, 1.65567e+004, 1.07259e+004, 2.31087e+004, 3.88704e+004, 3.94699e+004, 8.19884e+004
 0, 108,        9.04,        0.00,   0,0, 47845087.900,131725.0879,  147.9, 2.89095e+001, 1.16228e+003, 7.52342e+001, 9.07988e+002, 3.71632e+003, 9.32755e+003, 9.21638e+003, 2.31237e+004, 3.64739e+004, 3.76871e+004, 7.22086e+004
 0, 109,        9.12,        0.00,   0,0, 47845187.900,131725.1879,  152.1,-1.58160e+002, 1.17718e+003,-8.85952e+002, 1.34396e+003, 3.76287e+003, 1.01552e+004, 8.22074e+003, 2.24497e+004, 3.48691e+004, 3.72103e+004, 7.23363e+004
 0, 110,        9.21,        0.00,   0,0, 47845287.900,131725.2879,  152.2, 1.23927e+002, 1.09369e+003,-1.52041e+003, 1.88337e+003, 6.33529e+003, 1.47535e+004, 9.69362e+003, 1.95516e+004, 3.39228e+004, 3.67941e+004, 7.40762e+004
 0, 111,        9.29,        0.00,   0,0, 47845387.900,131725.3879,  151.5, 2.63589e+002, 9.95739e+002,-1.01445e+003, 1.59391e+003, 8.71780e+003, 1.07444e+004, 1.02089e+004, 1.76607e+004, 3.24242e+004, 3.52211e+004, 6.62158e+004
 0, 112,        9.37,        0.00,   0,0, 47845487.900,131725.4879,  160.7,-2.23849e+002, 1.40328e+003,-1.80968e+002, 2.16875e+003, 8.64443e+003, 3.45165e+003, 8.98891e+003, 1.70941e+004, 3.05043e+004, 3.26295e+004, 5.67473e+004
 0, 113,        9.46,        0.00,   0,0, 47845587.900,131725.5879,  165.5,-1.97544e+002, 1.71440e+003, 3.45068e+002, 2.01850e+003,-8.44604e+002, 4.41439e+003, 8.27624e+003, 1.64805e+004, 2.91515e+004, 3.10089e+004, 5.56367e+004
 0, 114,        9.54,        0.00,   0,0, 47845687.900,131725.6879,  168.0,-1.99057e+002, 1.37238e+003, 5.46346e+002, 1.62210e+003, 4.12225e+003, 5.91676e+003, 9.18085e+003, 1.62329e+004, 2.80911e+004, 3.01628e+004, 5.53069e+004
 0, 115,        9.62,        0.00,   0,0, 47845787.900,131725.7879,  169.0,-5.67625e+002, 1.14245e+003,-5.75329e+002, 1.94600e+003, 9.29188e+003, 6.43419e+003, 8.48372e+003, 1.60400e+004, 2.73842e+004, 2.98004e+004, 5.53630e+004
 0, 116,        9.71,        0.00,   0,0, 47845887.900,131725.8879,  175.1,-3.30010e+002, 1.30594e+003,-1.52058e+003, 3.71903e+003, 6.42981e+003, 6.74962e+003, 8.93791e+003, 1.69942e+004, 2.70156e+004, 3.00147e+004, 5.87834e+004
 0, 117,        9.79,        0.00,   0,0, 47845987.900,131725.9879,  184.9, 1.30687e+002, 9.03073e+002,-1.76123e+003, 5.16741e+003, 6.51853e+003, 5.61046e+003, 9.99413e+003, 1.73005e+004, 2.68423e+004, 3.01033e+004, 5.90847e+004
 0, 118,        9.87,        0.00,   0,0, 47846087.900,131726.0879,  188.6,-8.14251e+000, 4.58359e+002,-2.61514e+003, 4.46227e+003, 5.50054e+003, 1.49749e+004, 9.82507e+003, 1.74260e+004, 2.75763e+004, 2.94162e+004, 6.67377e+004
 0, 119,        9.96,        0.00,   0,0, 47846187.900,131726.1879,  188.7,-6.42752e+001, 1.24599e+003,-1.58286e+003, 2.55178e+003, 6.51965e+003, 1.74534e+004, 1.01381e+004, 1.82090e+004, 2.83089e+004, 2.86861e+004, 6.81462e+004
 0, 120,       10.04,        0.00,   0,0, 47846287.900,131726.2879,  186.2,-1.91030e+002, 1.17966e+003,-1.44046e+003, 1.39750e+003, 9.16117e+003, 4.28185e+003, 8.89638e+003, 1.70226e+004, 2.76886e+004, 2.87979e+004, 5.26795e+004
 0, 121,       10.13,        0.00,   0,0, 47846387.900,131726.3879,  187.6,-3.18731e+002, 6.51619e+002,-2.36752e+003, 1.82282e+003, 6.95917e+003,-6.73263e+002, 8.84497e+003, 1.59052e+004, 2.72182e+004, 2.84041e+004, 4.61105e+004
 0, 122,       10.21,        0.00,   0,0, 47846487.900,131726.4879,  185.2,-2.88555e+002, 7.90464e+002,-2.45276e+003, 2.20636e+003, 1.07691e+004,-4.87501e+002, 1.18753e+004, 1.66601e+004, 2.76485e+004, 2.82634e+004, 4.74329e+004
 0, 123,       10.29,        0.00,   0,0, 47846587.900,131726.5879,  157.2,-2.62718e+002, 6.89164e+002,-1.09734e+003, 2.51135e+003, 6.86220e+003,-1.84951e+002, 1.26970e+004, 2.10239e+004, 2.86672e+004, 2.85752e+004, 5.26147e+004
 0, 124,       10.38,        0.00,   0,0, 47846687.900,131726.6879,  182.3,-2.09318e+002, 2.19751e+002,-7.14896e+002, 4.30221e+003,-1.06699e+003, 2.64971e+003, 9.22674e+003, 2.02500e+004, 2.96182e+004, 2.79882e+004, 5.54099e+004
 0, 125,       10.46,        0.00,   0,0, 47846787.900,131726.7879,  194.9,-3.35212e+002, 4.07274e+002,-1.20839e+003, 5.88317e+003,-2.52508e+003, 5.04307e+003, 8.54691e+003, 1.68452e+004, 2.85012e+004, 2.88444e+004, 5.70231e+004
 0, 126,       10.54,        0.00,   0,0, 47846887.900,131726.8879,  201.5,-5.42440e+002, 1.03279e+003,-7.93003e+002, 5.43563e+003,-3.44058e+003, 5.97417e+003, 9.79431e+003, 1.63331e+004, 2.84864e+004, 2.95559e+004, 5.83317e+004
 0, 127,       10.63,        0.00,   0,0, 47846987.900,131726.9879,  207.5,-6.55480e+002, 9.15504e+002,-1.14583e+003, 2.58782e+003,-2.87774e+003, 1.00686e+004, 1.09856e+004, 1.51335e+004, 3.02050e+004, 2.84083e+004, 5.71137e+004
 0, 128,       10.71,        0.00,   0,0, 47847087.900,131727.0879,  211.0,-4.14686e+002, 9.00435e+002,-3.58465e+003, 1.71898e+002,-8.85516e+003, 1.57237e+004, 1.01222e+004, 1.50050e+004, 3.11606e+004, 2.76816e+004, 5.94826e+004
 0, 129,       10.79,        0.00,   0,0, 47847187.900,131727.1879,  233.4,-3.34854e+001, 4.92731e+002,-4.08572e+003, 1.12411e+003,-6.90678e+003, 2.10104e+004, 4.81524e+003, 1.74154e+004, 3.14683e+004, 2.79501e+004, 6.79928e+004
 0, 130,       10.88,        0.00,   0,0, 47847287.900,131727.2879,  249.5,-3.88116e+002, 2.81322e+002, 8.27364e+002, 3.62562e+003, 8.11467e+003, 2.58504e+004, 5.77211e+003, 1.92161e+004, 3.26817e+004, 2.76675e+004, 7.66410e+004
 0, 131,       10.96,        0.00,   0,0, 47847387.900,131727.3879,  257.1,-3.18395e+002, 6.89513e+002, 4.46923e+003, 3.95551e+003, 1.12346e+004, 1.66684e+004, 1.03413e+004, 1.86694e+004, 3.31983e+004, 2.80859e+004, 6.80687e+004
 0, 132,       11.05,        0.00,   0,0, 47847487.900,131727.4879,  259.7, 2.47512e+002, 8.10302e+002, 5.96826e+003, 2.35883e+003, 6.06716e+003, 1.56796e+004, 1.10889e+004, 1.93680e+004, 3.25743e+004, 2.71194e+004, 6.53362e+004
 0, 133,       11.13,        0.00,   0,0, 47847587.900,131727.5879,  262.9, 2.07942e+002, 9.69400e+002, 5.86073e+003, 2.59698e+003, 6.25565e+003, 2.19731e+004, 1.13612e+004, 2.09080e+004, 3.31862e+004, 2.76002e+004, 7.40477e+004
 0, 134,       11.21,        0.00,   0,0, 47847687.900,131727.6879,  250.1, 1.54850e+002, 1.07598e+003, 2.18471e+003, 3.58176e+003, 4.37741e+003, 1.22269e+004, 1.14520e+004, 1.93542e+004, 3.46054e+004, 3.09083e+004, 6.71471e+004
 0, 135,       11.30,        0.00,   0,0, 47847787.900,131727.7879,  251.3,-1.71266e+001, 1.18642e+003,-7.62970e+002, 3.48861e+003,-3.75752e+003, 5.18298e+003, 1.15922e+004, 1.76718e+004, 3.26959e+004, 2.99367e+004, 5.74665e+004
 0, 136,       11.38,        0.00,   0,0, 47847887.900,131727.8879,  264.7,-4.01389e+002, 7.99058e+002,-2.36997e+003, 4.33428e+003,-1.43038e+004, 4.39513e+003, 8.31883e+003, 1.75002e+004, 3.06116e+004, 2.68950e+004, 5.39237e+004
 0, 137,       11.46,        0.00,   0,0, 47847987.900,131727.9879,  276.2,-3.72124e+002, 2.23771e+002,-4.42736e+003, 5.04316e+003,-1.88186e+004, 1.10745e+004, 5.46340e+003, 1.80489e+004, 3.00315e+004, 2.61909e+004, 6.05813e+004
 0, 138,       11.55,        0.00,   0,0, 47848087.900,131728.0879,  278.0,-8.32818e+002, 8.87935e+002,-5.11396e+003, 5.87058e+003,-7.24732e+003, 1.34155e+004, 7.14462e+003, 1.91462e+004, 3.02007e+004, 2.57936e+004, 6.51138e+004
 0, 139,       11.63,        0.00,   0,0, 47848187.900,131728.1879,  278.3,-1.01172e+003, 1.60326e+003,-3.35522e+003, 3.93375e+003, 4.21459e+003, 4.36506e+003, 9.65948e+003, 1.84393e+004, 3.11428e+004, 2.55608e+004, 5.39021e+004
 0, 140,       11.72,        0.00,   0,0, 47848287.900,131728.2879,  284.6,-5.47596e+002, 1.36133e+003,-1.51166e+003, 2.79042e+003,-4.63228e+003, 6.21787e+003, 1.06864e+004, 1.77383e+004, 3.13877e+004, 2.52947e+004, 5.34027e+004
 0, 141,       11.80,        0.00,   0,0, 47848387.900,131728.3879,  312.1,-1.67217e+002, 8.00759e+002,-2.55755e+003, 6.11509e+003,-1.67043e+004, 1.13028e+004, 8.69341e+003, 1.78140e+004, 3.04792e+004, 2.54341e+004, 6.14667e+004
 0, 142,       11.88,        0.00,   0,0, 47848487.900,131728.4879,  333.5,-1.58742e+002, 8.91857e+002,-1.63889e+003, 4.41424e+003,-1.19678e+004, 9.31346e+003, 6.79328e+003, 2.21718e+004, 2.95583e+004, 2.59224e+004, 6.27138e+004
 0, 143,       11.97,        0.00,   0,0, 47848587.900,131728.5879,  337.6,-3.35293e+002, 1.49694e+003, 2.66324e+003, 4.27305e+003,-3.56093e+003, 1.19835e+004, 6.08226e+003, 2.61554e+004, 2.92094e+004, 2.61901e+004, 7.00990e+004
 0, 144,       12.05,        0.00,   0,0, 47848687.900,131728.6879,  337.5,-1.57268e+002, 1.27718e+003, 2.67505e+003, 4.59706e+003,-1.58205e+004, 1.14906e+004, 6.67537e+003, 1.89852e+004, 2.90992e+004, 2.51931e+004, 6.15430e+004
 0, 145,       12.13,        0.00,   0,0, 47848787.900,131728.7879,  345.2,-5.89609e+002, 9.41298e+002,-1.54592e+003, 2.64982e+003,-1.37935e+004, 2.96865e+003, 8.44771e+003, 9.62858e+003, 2.86421e+004, 2.38150e+004, 4.00033e+004
 0, 146,       12.22,        0.00,   0,0, 47848887.900,131728.8879,  363.9,-9.90781e+002, 7.53778e+002, 1.41664e+003,-4.74235e+002, 3.84254e+003, 5.02329e+002, 8.29901e+003, 9.62804e+003, 2.87874e+004, 2.51709e+004, 3.55809e+004
 0, 147,       12.30,        0.00,   0,0, 47848987.900,131728.9879,  341.8,-5.82358e+002, 3.93873e+002, 8.48138e+002, 5.38012e+001, 1.16971e+004, 2.68027e+003, 1.12417e+004, 1.38752e+004, 2.90425e+004, 2.69055e+004, 4.39086e+004
 0, 148,       12.38,        0.00,   0,0, 47849087.900,131729.0879,  356.7,-4.72076e+002, 5.80261e+002,-7.07943e+002, 4.91167e+003, 1.00781e+004, 1.01323e+004, 1.45594e+004, 1.44951e+004, 2.89967e+004, 2.65505e+004, 5.66698e+004
 0, 149,       12.47,        0.00,   0,0, 47849187.900,131729.1879,  367.5,-3.32364e+002, 4.74891e+002,-3.87250e+002, 5.21464e+003,-5.23819e+003, 1.71881e+004, 1.20015e+004, 1.67353e+004, 2.82306e+004, 2.40154e+004, 6.36283e+004
 0, 150,       12.55,        0.00,   0,0, 47849287.900,131729.2879,  376.2,-1.43091e+002, 3.70960e+002, 1.28910e+002,-5.79337e+002,-9.23557e+003, 2.92973e+004, 1.00032e+004, 1.62355e+004, 2.57506e+004, 2.24298e+004, 6.77542e+004
 0, 151,       12.64,        0.00,   0,0, 47849387.900,131729.3879,  378.4,-3.52168e+002, 5.03212e+002,-1.01380e+003,-9.41560e+002, 1.01727e+004, 3.44271e+004, 1.16946e+004, 1.37988e+004, 2.40346e+004, 2.30046e+004, 7.07921e+004
 0, 152,       12.72,        0.00,   0,0, 47849487.900,131729.4879,  385.6,-3.13830e+002, 8.97508e+002,-6.55749e+001, 4.90389e+003, 1.32833e+004, 1.64194e+004, 1.28796e+004, 1.20863e+004, 2.41810e+004, 2.48944e+004, 5.92015e+004
 0, 153,       12.80,        0.00,   0,0, 47849587.900,131729.5879,  422.6,-7.22010e+001, 6.60902e+002, 3.31050e+003,-1.04761e+002, 1.32125e+003,-7.10558e+001, 1.57060e+004, 6.52796e+003, 2.59990e+004, 2.47859e+004, 3.17989e+004
 0, 154,       12.89,        0.00,   0,0, 47849687.900,131729.6879,  460.6,-4.85681e+002, 3.70253e+002,-9.29969e+001,-1.59246e+003,-2.08687e+003, 7.60860e+003, 1.74730e+004, 5.08173e+003, 2.87176e+004, 2.35204e+004, 3.49885e+004
 0, 155,       12.97,        0.00,   0,0, 47849787.900,131729.7879,  447.1,-7.37450e+002, 1.58840e+003,-5.36172e+003,-1.11999e+003,-9.89995e+003, 3.07769e+003, 1.25353e+004, 9.18112e+003, 2.81367e+004, 2.18651e+004, 3.45924e+004
 0, 156,       13.05,        0.00,   0,0, 47849887.900,131729.8879,  435.9, 1.18017e+002, 2.31370e+003,-4.95311e+002,-2.89017e+003,-5.36705e+003,-1.14064e+004, 9.68458e+003, 1.38443e+004, 2.58001e+004, 2.23693e+004, 2.42307e+004
 0, 157,       13.14,        0.00,   0,0, 47849987.900,131729.9879,  427.9, 5.04942e+002, 1.31906e+003, 4.89958e+003, 1.37951e+003,-8.84661e+003,-1.17694e+004, 1.32654e+004, 1.69417e+004, 2.51323e+004, 2.40392e+004, 3.19100e+004
 0, 158,       13.22,        0.00,   0,0, 47850087.900,131730.0879,  424.4, 1.46160e+002, 4.73049e+002, 4.61374e+003, 4.33486e+003, 7.53279e+003, 3.90688e+003, 1.05481e+004, 1.61375e+004, 2.63210e+004, 2.40992e+004, 4.89514e+004
 0, 159,       13.31,        0.00,   0,0, 47850187.900,131730.1879,  361.9, 1.05326e+002, 2.92703e+002, 2.92332e+003, 6.11618e+003, 1.02912e+004, 2.98611e+004, 5.08181e+003, 1.77322e+004, 2.61603e+004, 2.35058e+004, 7.75080e+004
 0, 160,       13.39,        0.00,   0,0, 47850287.900,131730.2879,  324.6,-1.00631e+002, 8.16255e+002, 1.87375e+003, 1.07233e+004, 4.44869e+003, 4.03443e+004, 2.37254e+003, 1.68120e+004, 2.36024e+004, 2.21486e+004, 9.08445e+004
 0, 161,       13.47,        0.00,   0,0, 47850387.900,131730.3879,  356.8,-4.39595e+002, 1.27485e+003, 2.63761e+003, 9.84651e+003, 4.53059e+003, 2.20724e+004, 6.71231e+003, 1.51227e+004, 2.40003e+004, 2.20833e+004, 7.03998e+004
 0, 162,       13.56,        0.00,   0,0, 47850487.900,131730.4879,  365.8, 3.07759e+001, 1.04381e+003, 2.69232e+003, 4.99523e+003, 9.04423e+003, 8.53815e+003, 6.87064e+003, 1.52700e+004, 2.33287e+004, 2.28780e+004, 5.27252e+004
 0, 163,       13.64,        0.00,   0,0, 47850587.900,131730.5879,  368.2, 2.62247e+002, 9.10589e+002,-2.89150e+003,-1.14780e+002, 9.64875e+003, 1.54494e+004, 5.24942e+003, 1.81973e+004, 2.28944e+004, 2.38474e+004, 5.82899e+004
 0, 164,       13.72,        0.00,   0,0, 47850687.900,131730.6879,  371.1,-2.76258e+002, 9.26571e+002,-3.68879e+003,-3.98835e+003, 4.51289e+003, 1.76885e+004, 9.83893e+003, 1.80691e+004, 2.13355e+004, 2.30073e+004, 5.57031e+004
 0, 165,       13.81,        0.00,   0,0, 47850787.900,131730.7879,  383.8, 2.11787e+001, 9.74104e+002,-1.81376e+003,-3.23076e+003,-5.50987e+003, 1.73237e+004, 7.32837e+003, 9.89036e+003, 2.00838e+004, 2.04972e+004, 4.54546e+004
 0, 166,       13.89,        0.00,   0,0, 47850887.900,131730.8879,  422.7, 6.95477e+002, 1.52947e+002,-1.97075e+003,-3.94424e+002,-8.21365e+003, 1.39138e+004, 4.66849e+003, 9.69009e+003, 2.15367e+004, 2.08402e+004, 4.42026e+004
 0, 167,       13.97,        0.00,   0,0, 47850987.900,131730.9879,  416.5, 1.11644e+002,-2.00064e+002,-2.29795e+003,-8.23288e+002,-8.75096e+002, 5.74870e+003, 6.18147e+003, 1.17803e+004, 2.44209e+004, 2.18226e+004, 3.83282e+004
 0, 168,       14.06,        0.00,   0,0, 47851087.900,131731.0879,  374.7,-2.14293e+002, 1.26802e+003, 1.99050e+003,-2.01969e+003, 1.87126e+003, 9.37118e+003, 6.87529e+003, 9.89067e+003, 2.53895e+004, 2.24454e+004, 4.09556e+004
 0, 169,       14.14,        0.00,   0,0, 47851187.900,131731.1879,  319.2,-1.66526e+002, 1.78362e+003, 3.21984e+003, 3.72901e+002, 5.96492e+003, 1.64141e+004, 4.53196e+003, 8.65925e+003, 2.39604e+004, 2.16419e+004, 4.88718e+004
 0, 170,       14.23,        0.00,   0,0, 47851287.900,131731.2879,  292.5,-1.50891e+002, 1.09374e+003, 3.14645e+003,-9.02359e+001, 1.27247e+004, 6.70052e+003, 1.28609e+003, 8.08205e+003, 2.25591e+004, 2.09769e+004, 3.67630e+004
 0, 171,       14.31,        0.00,   0,0, 47851387.900,131731.3879,  237.5, 1.67768e+002, 1.30222e+003, 3.08988e+003,-2.51818e+003, 1.95939e+004,-2.16602e+002, 4.46820e+003, 8.87411e+003, 2.14717e+004, 2.11312e+004, 2.85728e+004
 0, 172,       14.39,        0.00,   0,0, 47851487.900,131731.4879,   84.8, 3.39142e+002, 2.48112e+003, 1.53125e+003, 2.31064e+003, 1.18802e+004, 1.19825e+003, 7.40838e+003, 1.04851e+004, 2.14707e+004, 2.15585e+004, 3.80336e+004
 0, 173,       14.48,        0.00,   0,0, 47851587.900,131731.5879,   68.1, 5.28936e+001, 1.92187e+003, 1.45451e+003, 2.81352e+003, 6.41511e+003,-1.77485e+003, 7.20499e+003, 1.07502e+004, 2.20280e+004, 2.12912e+004, 3.50020e+004
 0, 174,       14.56,        0.00,   0,0, 47851687.900,131731.6879,   91.1, 1.78356e+002, 8.90804e+002, 1.15891e+001, 9.93125e+002, 7.66962e+003, 3.32820e+002, 7.62546e+003, 9.87731e+003, 2.16938e+004, 2.11257e+004, 3.32197e+004
 0, 175,       14.64,        0.00,   0,0, 47851787.900,131731.7879,   91.0, 3.59557e+002, 8.96635e+002,-1.00356e+003, 9.51035e+002, 4.24984e+003, 6.89272e+003, 8.58564e+003, 1.06332e+004, 2.12895e+004, 2.11519e+004, 4.05256e+004
 0, 176,       14.73,        0.00,   0,0, 47851887.900,131731.8879,   95.4, 4.00072e+002, 7.86676e+002, 5.73070e+002, 2.94334e+003,-3.25289e+003, 1.23443e+004, 8.17649e+003, 1.26351e+004, 2.11770e+004, 2.12266e+004, 4.99360e+004
 0, 177,       14.81,        0.00,   0,0, 47851987.900,131731.9879,   92.2, 3.57583e+002, 6.55034e+002, 2.35014e+003, 3.09911e+003,-1.78455e+002, 9.15679e+003, 6.97884e+003, 1.24886e+004, 2.12986e+004, 2.13980e+004, 4.67975e+004
 0, 178,       14.90,        0.00,   0,0, 47852087.900,131732.0879,  113.2, 1.69051e+002, 8.03662e+002,-4.44523e+002, 2.25120e+003, 9.73960e+003, 5.35098e+003, 7.54907e+003, 1.18919e+004, 2.19797e+004, 2.15436e+004, 4.18413e+004
 0, 179,       14.98,        0.00,   0,0, 47852187.900,131732.1879,  113.0, 5.11740e+001, 5.42562e+002,-1.41166e+003, 1.64717e+003, 9.71739e+003, 1.16308e+004, 8.88753e+003, 1.28434e+004, 2.29266e+004, 2.17003e+004, 4.83642e+004
 0, 180,       15.06,        0.00,   0,0, 47852287.900,131732.2879,   42.3,-1.42288e+002, 1.33779e+003,-2.78356e+002, 7.05590e+002,-6.81146e+002, 1.46871e+004, 6.04463e+003, 1.25766e+004, 2.36663e+004, 2.18906e+004, 5.11977e+004
 0, 181,       15.15,        0.00,   0,0, 47852387.900,131732.3879,   84.1,-3.71019e+002, 3.03175e+003,-1.02950e+003, 2.05314e+003,-2.85692e+003, 1.36595e+004, 3.42574e+003, 1.19858e+004, 2.44037e+004, 2.24645e+004, 5.31947e+004
 0, 182,       15.23,        0.00,   0,0, 47852487.900,131732.4879,  175.5,-4.46945e+002, 3.34095e+003,-1.28124e+003, 4.61817e+003, 1.56468e+003, 1.37856e+004, 6.05521e+003, 1.46080e+004, 2.40445e+004, 2.32155e+004, 5.95682e+004
 0, 183,       15.31,        0.00,   0,0, 47852587.900,131732.5879,  242.5,-1.51625e+002, 2.05029e+003,-9.73173e+002, 3.88255e+003, 1.27862e+004, 2.23706e+004, 1.38092e+004, 2.00342e+004, 2.38172e+004, 2.40249e+004, 7.23626e+004
 0, 184,       15.40,        0.00,   0,0, 47852687.900,131732.6879,  363.0,-3.41591e+002, 1.44488e+003, 7.33168e+002, 3.16182e+003, 2.45494e+004, 2.01340e+004, 1.79520e+004, 2.61225e+004, 2.53321e+004, 2.48595e+004, 7.57227e+004
 0, 185,       15.48,        0.00,   0,0, 47852787.900,131732.7879,  466.0,-5.93957e+002, 2.14134e+003, 4.68065e+003, 4.45038e+003, 3.04487e+004, 1.30224e+004, 1.63887e+004, 2.68075e+004, 2.73065e+004, 2.54746e+004, 7.18962e+004
 0, 186,       15.56,        0.00,   0,0, 47852887.900,131732.8879,  451.2,-5.30639e+002, 2.02953e+003, 4.63775e+003, 7.01146e+003, 2.91419e+004, 4.04943e+004, 1.10875e+004, 2.00161e+004, 2.64619e+004, 2.68911e+004, 9.64425e+004
 0, 187,       15.65,        0.00,   0,0, 47852987.900,131732.9879,  442.4,-8.93771e+002, 2.01964e+003, 1.91550e+003, 8.95627e+003, 1.67052e+004, 4.26451e+004, 6.66714e+003, 1.09488e+004, 2.53628e+004, 2.73717e+004, 9.19415e+004
 0, 188,       15.73,        0.00,   0,0, 47853087.900,131733.0879,  435.6,-2.62211e+002, 1.99307e+003,-1.88022e+003, 1.80948e+003, 4.90085e+003, 2.34212e+004, 6.25736e+003, 1.22271e+004, 2.62783e+004, 2.68010e+004, 6.62519e+004
 0, 189,       15.82,        0.00,   0,0, 47853187.900,131733.1879,  423.7, 3.87258e+002, 8.28152e+002,-7.78664e+002,-2.70001e+003,-3.73222e+003, 3.00440e+004, 1.02944e+004, 1.75855e+004, 2.84441e+004, 2.70375e+004, 7.27951e+004
 0, 190,       15.90,        0.00,   0,0, 47853287.900,131733.2879,  432.2,-5.57408e+002, 8.45177e+002, 6.19281e+003,-1.75249e+002, 5.58041e+003, 3.24167e+004, 1.36444e+004, 1.99853e+004, 2.99431e+004, 2.70265e+004, 8.00984e+004
 0, 191,       15.98,        0.00,   0,0, 47853387.900,131733.3879,  380.6, 3.98398e+002, 9.47615e+002, 5.87479e+003, 1.17236e+003, 8.24384e+003, 1.65909e+004, 1.30127e+004, 2.49035e+004, 2.71969e+004, 2.57513e+004, 6.93657e+004
 0, 192,       16.07,        0.00,   0,0, 47853487.900,131733.4879,  364.2, 8.01764e+002, 4.88468e+002, 3.05354e+003, 9.36146e+003, 8.42714e+002, 4.64517e+003, 9.96466e+003, 1.96655e+004, 2.69154e+004, 2.40948e+004, 5.82553e+004
 0, 193,       16.15,        0.00,   0,0, 47853587.900,131733.5879,  418.4, 5.94075e+002, 7.09681e+002, 4.23049e+003, 8.55357e+003, 1.29152e+004,-2.79520e+003, 1.29017e+004, 1.20761e+004, 2.75608e+004, 2.35621e+004, 4.21062e+004
 0, 194,       16.23,        0.00,   0,0, 47853687.900,131733.6879,  457.6, 2.05269e+003, 1.29304e+003, 6.78651e+003, 1.41823e+003, 2.91403e+004,-1.77630e+004, 1.77982e+004, 7.95885e+003, 2.65199e+004, 2.39208e+004, 1.68279e+004
 0, 195,       16.32,        0.00,   0,0, 47853787.900,131733.7879,  491.7, 1.44021e+003, 1.00071e+003, 7.81588e+003, 7.18473e+003, 2.12186e+004,-1.75397e+004, 2.32819e+004, 5.51186e+003, 2.62976e+004, 2.48753e+004, 2.10329e+004
