Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,59,-10.85,0.00,0,0,49305058.600,134145.0586,1.1,3.05098e+002,5.27339e+001,-4.37471e+002,1.88449e+002,-2.11847e+001,5.60525e+002,-2.87729e+002,2.00261e+003,1.64655e+003,7.52568e+003, 4.15467e+001, 3.71158e+001, 3.26628e+001, 3.56535e+001, 4.62655e+001, 3.76331e+001,-3.01269e+000, 4.33570e+000, 2.09526e-001, 2.84952e+000,-1.61519e+001
0,60,-11.03,0.00,0,0,49305158.600,134145.1586,2.4,3.22595e+002,-3.15905e+000,-5.02754e+002,2.37344e+002,3.50932e+001,5.63552e+002,-3.36149e+002,1.99327e+003,1.59644e+003,7.48721e+003, 1.70126e+000, 4.69614e+001, 3.30525e+001, 3.54855e+001, 4.59156e+001, 3.76222e+001,-3.18519e+000, 4.98432e+000,-3.46990e-001, 3.32985e+000,-1.56642e+001
0,61,-11.21,0.00,0,0,49305258.600,134145.2586,4.0,4.25497e+002,-1.13013e+002,-4.17509e+002,2.41399e+002,1.87550e+001,6.12680e+002,-2.93842e+002,2.00372e+003,1.62433e+003,7.44482e+003, 2.84295e+000, 4.77818e+001, 3.59270e+001, 3.56818e+001, 4.57058e+001, 3.87102e+001,-4.19907e+000, 4.13745e+000,-1.85458e-001, 2.91015e+000,-1.59357e+001
0,62,-11.40,0.00,0,0,49305358.600,134145.3586,3.1,3.12231e+002,4.68257e+001,-4.22715e+002,1.60526e+002,1.43189e+001,6.64579e+002,-2.88912e+002,2.06042e+003,1.65133e+003,7.47445e+003, 3.74490e+001, 3.15330e+001, 3.90442e+001, 3.67463e+001, 4.59566e+001, 4.03111e+001,-3.08302e+000, 4.18915e+000,-1.41595e-001, 2.86125e+000,-1.61984e+001
0,63,-11.58,0.00,0,0,49305458.600,134145.4586,1.9,2.53941e+002,1.04499e+002,-4.43254e+002,1.34374e+002,4.78680e+000,7.00129e+002,-3.59428e+002,2.11556e+003,1.67392e+003,7.60619e+003, 7.70656e+001, 2.63124e+001, 4.11582e+001, 3.77831e+001, 4.68552e+001, 4.17139e+001,-2.50817e+000, 4.39314e+000,-4.73374e-002, 3.56085e+000,-1.64182e+001
0,64,-11.76,0.00,0,0,49305558.600,134145.5586,2.0,3.38355e+002,-8.54360e+001,-3.91106e+002,1.36400e+002,2.87311e+001,6.63579e+002,-3.49897e+002,2.09475e+003,1.75287e+003,7.68614e+003, 1.79914e+000, 2.67155e+001, 3.90714e+001, 3.73914e+001, 4.75512e+001, 4.10011e+001,-3.34054e+000, 3.87530e+000,-2.84093e-001, 3.46627e+000,-1.71859e+001
0,65,-11.95,0.00,0,0,49305658.600,134145.6586,4.0,3.22403e+002,-1.88335e+001,-4.06044e+002,1.44741e+002,6.33234e+001,6.08507e+002,-3.37975e+002,2.05003e+003,1.78421e+003,7.58359e+003, 1.70026e+000, 2.83769e+001, 3.59415e+001, 3.65506e+001, 4.69606e+001, 3.93697e+001,-3.18330e+000, 4.02361e+000,-6.26034e-001, 3.34796e+000,-1.74905e+001
0,66,-12.13,0.00,0,0,49305758.600,134145.7586,2.0,4.20359e+002,-6.98786e+001,-3.01050e+002,1.66054e+002,3.44014e+001,5.83298e+002,-3.10288e+002,2.01610e+003,1.74353e+003,7.42726e+003, 2.76430e+000, 3.26374e+001, 3.42438e+001, 3.59139e+001, 4.58602e+001, 3.81968e+001,-4.14847e+000, 2.98164e+000,-3.40151e-001, 3.07328e+000,-1.70951e+001
0,67,-12.32,0.00,0,0,49305858.600,134145.8586,1.9,3.63608e+002,-1.67903e+002,-3.02697e+002,1.95381e+002,9.74735e+000,5.67352e+002,-3.21451e+002,1.97830e+003,1.72259e+003,7.37170e+003, 2.05319e+000, 3.85145e+001, 3.31459e+001, 3.52050e+001, 4.54557e+001, 3.74303e+001,-3.58941e+000, 2.99798e+000,-9.63908e-002, 3.18402e+000,-1.68915e+001
0,68,-12.50,0.00,0,0,49305958.600,134145.9586,1.6,2.13472e+002,-9.45207e+001,-3.49577e+002,2.33928e+002,1.00389e+001,5.89413e+002,-3.04158e+002,1.99379e+003,1.70253e+003,7.35930e+003, 9.79533e-001, 4.62746e+001, 3.44795e+001, 3.54955e+001, 4.53312e+001, 3.79929e+001,-2.10888e+000, 3.46309e+000,-9.92737e-002, 3.01247e+000,-1.66964e+001
0,69,-12.68,0.00,0,0,49306058.600,134146.0586,1.4,3.26169e+002,-2.42218e+002,-2.75565e+002,2.64060e+002,4.04686e+001,6.35352e+002,-2.69551e+002,2.00391e+003,1.72410e+003,7.37466e+003, 1.72072e+000, 5.23695e+001, 3.74302e+001, 3.56855e+001, 4.54781e+001, 3.92121e+001,-3.22042e+000, 2.72889e+000,-4.00130e-001, 2.66925e+000,-1.69062e+001
0,70,-12.87,0.00,0,0,49306158.600,134146.1586,2.3,4.02655e+002,-2.67642e+002,-3.17049e+002,2.46789e+002,4.48341e+001,6.36315e+002,-3.11857e+002,2.04585e+003,1.75783e+003,7.41851e+003, 2.51143e+000, 4.88731e+001, 3.75151e+001, 3.64724e+001, 4.58361e+001, 3.96084e+001,-3.97410e+000, 3.14035e+000,-4.43284e-001, 3.08884e+000,-1.72341e+001
0,71,-13.05,0.00,0,0,49306258.600,134146.2586,3.9,4.36149e+002,-1.87670e+002,-3.75805e+002,1.87961e+002,7.15795e+000,6.11743e+002,-2.86027e+002,2.15260e+003,1.71153e+003,7.43065e+003, 3.01357e+000, 3.70255e+001, 3.58149e+001, 3.84819e+001, 4.58101e+001, 3.96218e+001,-4.30397e+000, 3.72340e+000,-7.07853e-002, 2.83264e+000,-1.67840e+001
0,72,-13.24,0.00,0,0,49306358.600,134146.3586,6.1,4.55832e+002,-1.37336e+002,-4.03261e+002,2.17499e+002,1.03475e+001,5.28655e+002,-2.88078e+002,2.10926e+003,1.66239e+003,7.45700e+003, 3.56643e+000, 4.29617e+001, 3.08230e+001, 3.76652e+001, 4.58693e+001, 3.74860e+001,-4.49777e+000, 3.99598e+000,-1.02325e-001, 2.85298e+000,-1.63060e+001
0,73,-13.42,0.00,0,0,49306458.600,134146.4586,1.3,2.19574e+002,1.52044e+002,-4.69080e+002,2.25307e+002,2.61433e+001,5.49972e+002,-3.38769e+002,2.03700e+003,1.66833e+003,7.48624e+003, 1.09352e+002, 4.45338e+001, 3.21856e+001, 3.63059e+001, 4.60706e+001, 3.76110e+001,-2.16910e+000, 4.64970e+000,-2.58508e-001, 3.35584e+000,-1.63638e+001
0,74,-13.60,0.00,0,0,49306558.600,134146.5586,0.8,2.03112e+002,5.09621e+001,-4.66167e+002,2.75440e+002,3.39199e+001,5.72963e+002,-3.00772e+002,2.09830e+003,1.72443e+003,7.41133e+003, 3.84450e+001, 5.46729e+001, 3.36136e+001, 3.74587e+001, 4.57148e+001, 3.84258e+001,-2.00664e+000, 4.62076e+000,-3.35391e-001, 2.97888e+000,-1.69094e+001
0,75,-13.79,0.00,0,0,49306658.600,134146.6586,2.1,3.36014e+002,-1.56234e+002,-4.28149e+002,2.55474e+002,6.87562e+001,5.40483e+002,-2.58374e+002,2.04930e+003,1.74630e+003,7.34579e+003, 1.78263e+000, 5.06274e+001, 3.18535e+001, 3.65377e+001, 4.53421e+001, 3.73487e+001,-3.31746e+000, 4.24312e+000,-6.79726e-001, 2.55843e+000,-1.71220e+001
0,76,-13.97,0.00,0,0,49306758.600,134146.7586,3.6,4.75751e+002,-1.81668e+002,-3.80152e+002,1.90498e+002,9.80161e+001,5.51570e+002,-2.75568e+002,1.96843e+003,1.73134e+003,7.36400e+003, 3.91175e+000, 3.75345e+001, 3.26942e+001, 3.50205e+001, 4.54258e+001, 3.71902e+001,-4.69385e+000, 3.76655e+000,-9.68850e-001, 2.72892e+000,-1.69766e+001
0,77,-14.15,0.00,0,0,49306858.600,134146.8586,10.1,5.30802e+002,-2.37722e+002,-3.22372e+002,1.78494e+002,9.73250e+001,5.67218e+002,-2.39130e+002,2.05946e+003,1.75431e+003,7.42844e+003, 4.77281e+000, 3.51276e+001, 3.36385e+001, 3.67288e+001, 4.58921e+001, 3.82464e+001,-5.23557e+000, 3.19315e+000,-9.62022e-001, 2.36765e+000,-1.71999e+001
0,78,-14.34,0.00,0,0,49306958.600,134146.9586,5.0,5.07225e+002,-3.77467e+002,-2.90649e+002,2.10807e+002,8.76275e+001,5.51355e+002,-2.21224e+002,2.10678e+003,1.77588e+003,7.44954e+003, 4.42081e+000, 4.16162e+001, 3.26191e+001, 3.76191e+001, 4.60767e+001, 3.82094e+001,-5.00360e+000, 2.87848e+000,-8.66208e-001, 2.19017e+000,-1.74095e+001
0,79,-14.52,0.00,0,0,49307058.600,134147.0586,2.1,4.91962e+002,-3.40821e+002,-2.86665e+002,2.51086e+002,5.17808e+001,5.53971e+002,-2.91206e+002,2.05631e+003,1.80757e+003,7.39218e+003, 4.17954e+000, 4.97427e+001, 3.25688e+001, 3.66691e+001, 4.57784e+001, 3.77898e+001,-4.85340e+000, 2.83897e+000,-5.11950e-001, 2.88400e+000,-1.77174e+001
0,80,-14.71,0.00,0,0,49307158.600,134147.1586,3.4,3.76592e+002,-2.72977e+001,-4.32787e+002,2.31854e+002,4.58506e+001,6.33444e+002,-3.01888e+002,2.00813e+003,1.76600e+003,7.38279e+003, 2.19037e+000, 4.58546e+001, 3.73471e+001, 3.57644e+001, 4.56244e+001, 3.92495e+001,-3.71735e+000, 4.28918e+000,-4.53332e-001, 2.98995e+000,-1.73135e+001
0,81,-14.89,0.00,0,0,49307258.600,134147.2586,3.8,3.71036e+002,-1.13676e+002,-4.71673e+002,2.26314e+002,4.42785e+001,6.22455e+002,-2.87626e+002,1.99235e+003,1.73701e+003,7.33594e+003, 2.12982e+000, 4.47368e+001, 3.66712e+001, 3.54686e+001, 4.52579e+001, 3.87896e+001,-3.66260e+000, 4.67547e+000,-4.37792e-001, 2.84850e+000,-1.70317e+001
0,82,-15.07,0.00,0,0,49307358.600,134147.3586,2.6,4.93085e+002,-3.54211e+002,-3.45176e+002,2.38945e+002,4.91550e+001,5.51899e+002,-3.30984e+002,2.01158e+003,1.76072e+003,7.35344e+003, 4.19765e+000, 4.72875e+001, 3.24288e+001, 3.58289e+001, 4.54236e+001, 3.73560e+001,-4.86445e+000, 3.41942e+000,-4.85995e-001, 3.27860e+000,-1.72622e+001
0,83,-15.26,0.00,0,0,49307458.600,134147.4586,0.8,4.09749e+002,-1.81795e+002,-3.45419e+002,2.19897e+002,4.40259e+001,5.50959e+002,-2.95004e+002,2.06059e+003,1.75621e+003,7.40474e+003, 2.60937e+000, 4.34455e+001, 3.23432e+001, 3.67495e+001, 4.57437e+001, 3.77210e+001,-4.04398e+000, 3.42183e+000,-4.35295e-001, 2.92167e+000,-1.72183e+001
0,84,-15.44,0.00,0,0,49307558.600,134147.5586,2.0,3.85816e+002,-1.39099e+002,-3.43371e+002,2.55348e+002,7.63742e+001,6.01885e+002,-2.36207e+002,2.02225e+003,1.73736e+003,7.44151e+003, 2.29702e+000, 5.06037e+001, 3.56194e+001, 3.60299e+001, 4.59381e+001, 3.87770e+001,-3.80822e+000, 3.40151e+000,-7.55010e-001, 2.33868e+000,-1.70351e+001
0,85,-15.63,0.00,0,0,49307658.600,134147.6586,0.9,4.53945e+002,-1.93385e+002,-3.71393e+002,2.73602e+002,7.46481e+001,6.44898e+002,-2.77592e+002,2.01092e+003,1.76194e+003,7.50672e+003, 3.53279e+000, 5.43019e+001, 3.82231e+001, 3.58170e+001, 4.64139e+001, 3.98287e+001,-4.47919e+000, 3.67961e+000,-7.37952e-001, 2.74899e+000,-1.72740e+001
0,86,-15.81,0.00,0,0,49307758.600,134147.7586,3.7,3.84279e+002,-1.20695e+002,-4.40538e+002,1.84832e+002,-1.98999e-001,6.85407e+002,-3.02781e+002,2.06126e+003,1.81106e+003,7.52049e+003, 2.27872e+000, 3.63982e+001, 4.02729e+001, 3.67619e+001, 4.66142e+001, 4.09725e+001,-3.79308e+000, 4.36617e+000, 1.96798e-003, 2.99881e+000,-1.77513e+001
0,87,-15.99,0.00,0,0,49307858.600,134147.8586,1.5,2.23787e+002,-5.38641e+001,-4.80019e+002,1.42381e+002,-3.29885e+001,7.05051e+002,-2.99192e+002,2.05587e+003,1.83482e+003,7.43428e+003, 1.44013e+000, 2.78975e+001, 4.13666e+001, 3.66488e+001, 4.60965e+001, 4.11963e+001,-2.21067e+000, 4.75839e+000, 3.26290e-001, 2.96321e+000,-1.79821e+001
0,88,-16.18,0.00,0,0,49307958.600,134147.9586,1.2,2.34361e+002,-5.29592e+001,-5.08406e+002,1.62476e+002,-3.76826e+001,6.60248e+002,-3.76525e+002,2.03378e+003,1.80667e+003,7.42182e+003, 1.60930e+000, 3.19112e+001, 3.86400e+001, 3.62316e+001, 4.59504e+001, 3.99870e+001,-2.31501e+000, 5.04050e+000, 3.72728e-001, 3.73055e+000,-1.77087e+001
0,89,-16.36,0.00,0,0,49308058.600,134148.0586,2.2,2.93096e+002,-8.17080e+001,-4.80863e+002,2.06373e+002,-1.72770e+001,5.73436e+002,-3.63018e+002,2.06135e+003,1.81898e+003,7.43360e+003, 1.60171e+000, 4.07160e+001, 3.34495e+001, 3.67569e+001, 4.60635e+001, 3.82346e+001,-2.89435e+000, 4.76678e+000, 1.70874e-001, 3.59648e+000,-1.78283e+001
0,90,-16.54,0.00,0,0,49308158.600,134148.1586,2.6,3.67807e+002,-1.63590e+002,-3.48382e+002,2.11313e+002,7.61565e+001,5.54536e+002,-2.27843e+002,2.11913e+003,1.83940e+003,7.45284e+003, 2.09590e+000, 4.17173e+001, 3.27456e+001, 3.78517e+001, 4.62418e+001, 3.83822e+001,-3.63079e+000, 3.45123e+000,-7.52858e-001, 2.25577e+000,-1.80266e+001
0,91,-16.73,0.00,0,0,49308258.600,134148.2586,7.5,3.29537e+002,-7.06965e+001,-3.39657e+002,1.64401e+002,1.53194e+002,6.65105e+002,-2.29996e+002,2.15373e+003,1.80296e+003,7.51847e+003, 1.74053e+000, 3.23071e+001, 3.99655e+001, 3.85038e+001, 4.65828e+001, 4.14217e+001,-3.25362e+000, 3.36465e+000,-1.51385e+000, 2.27711e+000,-1.76726e+001
0,92,-16.91,0.00,0,0,49308358.600,134148.3586,4.7,2.60099e+002,1.94173e+001,-3.64457e+002,1.22448e+002,1.16448e+002,7.22874e+002,-2.89063e+002,2.15081e+003,1.74271e+003,7.51638e+003, 1.65724e+001, 2.39430e+001, 4.32556e+001, 3.84481e+001, 4.64326e+001, 4.26009e+001,-2.56892e+000, 3.61077e+000,-1.15094e+000, 2.86275e+000,-1.70871e+001
0,93,-17.10,0.00,0,0,49308458.600,134148.4586,3.7,3.90676e+002,-1.60371e+002,-3.49941e+002,1.87669e+002,3.50427e+001,6.64362e+002,-3.15621e+002,2.11677e+003,1.74423e+003,7.44769e+003, 2.35629e+000, 3.69669e+001, 3.91568e+001, 3.78063e+001, 4.59934e+001, 4.07139e+001,-3.85610e+000, 3.46670e+000,-3.46491e-001, 3.12618e+000,-1.71019e+001
0,94,-17.28,0.00,0,0,49308558.600,134148.5586,2.0,5.13561e+002,-3.64379e+002,-3.71256e+002,2.02584e+002,2.27394e+001,6.45221e+002,-3.55412e+002,2.02231e+003,1.79469e+003,7.41232e+003, 4.51788e+000, 3.99615e+001, 3.79199e+001, 3.60300e+001, 4.58792e+001, 3.96279e+001,-5.06594e+000, 3.67825e+000,-2.24854e-001, 3.52100e+000,-1.75923e+001
0,95,-17.46,0.00,0,0,49308658.600,134148.6586,4.5,4.49013e+002,-1.58732e+002,-4.05525e+002,1.84799e+002,7.85885e+001,6.35384e+002,-3.25136e+002,2.03018e+003,1.78137e+003,7.41713e+003, 3.23320e+000, 3.63915e+001, 3.76688e+001, 3.61780e+001, 4.58802e+001, 3.95823e+001,-4.43063e+000, 4.01845e+000,-7.76891e-001, 3.22058e+000,-1.74629e+001
0,96,-17.65,0.00,0,0,49308758.600,134148.7586,1.7,2.09302e+002,2.27227e+002,-4.67854e+002,1.45682e+002,1.10479e+002,6.45535e+002,-2.79099e+002,2.05382e+003,1.81646e+003,7.48238e+003, 1.61929e+002, 2.85646e+001, 3.84841e+001, 3.66224e+001, 4.63805e+001, 4.01830e+001,-2.06773e+000, 4.63752e+000,-1.09197e+000, 2.76393e+000,-1.78038e+001
0,97,-17.83,0.00,0,0,49308858.600,134148.8586,2.2,3.20885e+002,-1.12462e+002,-3.92600e+002,1.61145e+002,1.20392e+002,6.40644e+002,-3.12931e+002,2.08878e+003,1.84283e+003,7.51751e+003, 1.69252e+000, 3.16565e+001, 3.82492e+001, 3.72794e+001, 4.66674e+001, 4.03950e+001,-3.16833e+000, 3.89013e+000,-1.18990e+000, 3.09949e+000,-1.80599e+001
0,98,-18.01,0.00,0,0,49308958.600,134148.9586,1.0,4.24038e+002,-3.14428e+002,-3.55098e+002,2.29281e+002,1.04221e+002,5.54007e+002,-2.52059e+002,2.12865e+003,1.81769e+003,7.53833e+003, 2.82038e+000, 4.53369e+001, 3.28814e+001, 3.80308e+001, 4.67446e+001, 3.86398e+001,-4.18471e+000, 3.51788e+000,-1.03015e+000, 2.49582e+000,-1.78157e+001
0,99,-18.20,0.00,0,0,49309058.600,134149.0586,4.0,4.07594e+002,-1.71758e+002,-4.20994e+002,2.25833e+002,6.22400e+001,5.15022e+002,-2.10922e+002,2.10946e+003,1.82902e+003,7.64942e+003, 2.57914e+000, 4.46406e+001, 3.02813e+001, 3.76697e+001, 4.74888e+001, 3.77575e+001,-4.02275e+000, 4.17206e+000,-6.15327e-001, 2.08807e+000,-1.79258e+001
0,100,-18.38,0.00,0,0,49309158.600,134149.1586,3.6,4.04052e+002,-1.12284e+002,-4.33177e+002,1.66125e+002,5.13559e+001,5.97745e+002,-2.45858e+002,2.08788e+003,1.82583e+003,7.63665e+003, 2.53036e+000, 3.26523e+001, 3.52162e+001, 3.72631e+001, 4.73989e+001, 3.94593e+001,-3.98786e+000, 4.29305e+000,-5.07750e-001, 2.43435e+000,-1.78948e+001
0,101,-18.57,0.00,0,0,49309258.600,134149.2586,0.6,3.91587e+002,1.76926e+000,-4.45805e+002,1.62640e+002,3.95373e+001,6.72279e+002,-2.53750e+002,2.11122e+003,1.79909e+003,7.58804e+003, 4.74928e+000, 3.19556e+001, 3.96666e+001, 3.77024e+001, 4.70233e+001, 4.11737e+001,-3.86508e+000, 4.41848e+000,-3.90924e-001, 2.51259e+000,-1.76350e+001
0,102,-18.75,0.00,0,0,49309358.600,134149.3586,0.7,4.13856e+002,1.20464e+001,-4.53057e+002,2.08041e+002,4.96506e+001,6.72382e+002,-2.46481e+002,2.14295e+003,1.78848e+003,7.61800e+003, 1.32094e+001, 4.10584e+001, 3.97356e+001, 3.83004e+001, 4.71926e+001, 4.14464e+001,-4.08443e+000, 4.49052e+000,-4.90894e-001, 2.44052e+000,-1.75319e+001
0,103,-18.93,0.00,0,0,49309458.600,134149.4586,2.2,4.59130e+002,-8.88080e+001,-4.28512e+002,2.20099e+002,3.12757e+001,6.42592e+002,-2.67509e+002,2.13018e+003,1.79774e+003,7.61319e+003, 3.62485e+000, 4.34850e+001, 3.78130e+001, 3.80594e+001, 4.71827e+001, 4.06386e+001,-4.53023e+000, 4.24672e+000,-3.09250e-001, 2.64901e+000,-1.76219e+001
0,104,-19.12,0.00,0,0,49309558.600,134149.5586,4.7,4.11099e+002,-1.04231e+002,-4.18840e+002,2.29448e+002,4.23131e+000,6.20627e+002,-3.09152e+002,2.08255e+003,1.78619e+003,7.64114e+003, 2.62853e+000, 4.53695e+001, 3.63404e+001, 3.71623e+001, 4.73369e+001, 3.98322e+001,-4.05727e+000, 4.15067e+000,-4.18442e-002, 3.06201e+000,-1.75097e+001
0,105,-19.30,0.00,0,0,49309658.600,134149.6586,4.6,2.65199e+002,1.34863e+002,-4.88085e+002,2.03362e+002,1.64721e+001,6.26341e+002,-2.89243e+002,2.11749e+003,1.75113e+003,7.69413e+003, 9.89467e+001, 4.01177e+001, 3.67402e+001, 3.78201e+001, 4.75988e+001, 4.02767e+001,-2.61922e+000, 4.83854e+000,-1.62886e-001, 2.86454e+000,-1.71690e+001
0,106,-19.49,0.00,0,0,49309758.600,134149.7586,3.4,3.02206e+002,-1.81074e+001,-4.40225e+002,1.71890e+002,5.50291e+001,6.46550e+002,-2.56569e+002,2.14129e+003,1.76460e+003,7.69665e+003, 1.62096e+000, 3.38058e+001, 3.81985e+001, 3.82690e+001, 4.76460e+001, 4.09888e+001,-2.98418e+000, 4.36306e+000,-5.44056e-001, 2.54054e+000,-1.72999e+001
0,107,-19.67,0.00,0,0,49309858.600,134149.8586,3.2,5.44485e+002,-4.32249e+002,-3.36569e+002,1.46214e+002,8.29188e+001,5.95756e+002,-2.79108e+002,2.12012e+003,1.80427e+003,7.67004e+003, 4.96557e+000, 2.86704e+001, 3.52866e+001, 3.78698e+001, 4.75653e+001, 3.97347e+001,-5.37017e+000, 3.33401e+000,-8.19681e-001, 2.76402e+000,-1.76854e+001
0,108,-19.85,0.00,0,0,49309958.600,134149.9586,1.4,5.66690e+002,-2.83833e+002,-3.68764e+002,1.00510e+002,7.58258e+001,6.14957e+002,-2.88897e+002,2.06459e+003,1.80559e+003,7.66186e+003, 5.26037e+000, 1.96016e+001, 3.64099e+001, 3.68247e+001, 4.75154e+001, 3.97994e+001,-5.58856e+000, 3.65352e+000,-7.49590e-001, 2.86110e+000,-1.76982e+001
0,109,-20.04,0.00,0,0,49310058.600,134150.0586,0.8,4.49578e+002,2.12293e+001,-3.95703e+002,9.30652e+001,5.71563e+001,7.34080e+002,-2.89534e+002,2.05277e+003,1.81428e+003,7.66738e+003, 2.17458e+001, 1.81321e+001, 4.35471e+001, 3.66026e+001, 4.75711e+001, 4.24358e+001,-4.43619e+000, 3.92094e+000,-5.65082e-001, 2.86742e+000,-1.77826e+001
0,110,-20.22,0.00,0,0,49310158.600,134150.1586,1.2,4.10765e+002,-3.10934e+001,-3.64415e+002,2.12316e+002,4.63794e+001,6.92287e+002,-2.98699e+002,2.07878e+003,1.81658e+003,7.63060e+003, 2.62377e+000, 4.19189e+001, 4.09276e+001, 3.70914e+001, 4.73385e+001, 4.15403e+001,-4.05398e+000, 3.61035e+000,-4.58559e-001, 2.95832e+000,-1.78049e+001
0,111,-20.40,0.00,0,0,49310258.600,134150.2586,2.9,4.84980e+002,-2.13992e+002,-3.64990e+002,2.86679e+002,7.43118e+001,6.25364e+002,-3.24902e+002,2.11535e+003,1.81327e+003,7.61159e+003, 4.06566e+000, 5.69573e+001, 3.70329e+001, 3.77795e+001, 4.72080e+001, 4.02593e+001,-4.78469e+000, 3.61606e+000,-7.34629e-001, 3.21825e+000,-1.77728e+001
0,112,-20.59,0.00,0,0,49310358.600,134150.3586,0.8,5.20987e+002,-2.70821e+002,-3.36082e+002,2.53254e+002,1.07645e+002,6.51957e+002,-3.14835e+002,2.15222e+003,1.87367e+003,7.70196e+003, 4.62933e+000, 5.01801e+001, 3.88581e+001, 3.84745e+001, 4.79322e+001, 4.13893e+001,-5.13901e+000, 3.32918e+000,-1.06398e+000, 3.11838e+000,-1.83594e+001
0,113,-20.77,0.00,0,0,49310458.600,134150.4586,2.5,3.72372e+002,-1.66643e+002,-3.43962e+002,2.09298e+002,7.81765e+001,6.94376e+002,-2.71491e+002,2.15778e+003,1.92621e+003,7.82967e+003, 2.14412e+000, 4.13119e+001, 4.12626e+001, 3.85798e+001, 4.88836e+001, 4.26101e+001,-3.67577e+000, 3.40737e+000,-7.72820e-001, 2.68849e+000,-1.88693e+001
0,114,-20.96,0.00,0,0,49310558.600,134150.5586,2.8,1.96748e+002,1.27765e+001,-3.83140e+002,2.18393e+002,1.19407e+001,6.96442e+002,-2.43489e+002,2.13250e+003,1.92395e+003,7.87427e+003, 1.07569e+001, 4.31420e+001, 4.09658e+001, 3.81034e+001, 4.91683e+001, 4.24244e+001,-1.94383e+000, 3.79622e+000,-1.18079e-001, 2.41086e+000,-1.88474e+001
0,115,-21.14,0.00,0,0,49310658.600,134150.6586,2.0,1.32710e+002,3.48959e+001,-4.05198e+002,2.48716e+002,2.46905e+001,6.90618e+002,-2.12973e+002,2.11730e+003,1.90656e+003,7.82570e+003, 2.51478e+001, 4.92608e+001, 4.06885e+001, 3.78173e+001, 4.88118e+001, 4.21210e+001,-1.31156e+000, 4.01521e+000,-2.44144e-001, 2.10839e+000,-1.86786e+001
0,116,-21.32,0.00,0,0,49310758.600,134150.7586,0.7,1.58646e+002,6.31079e+001,-4.13349e+002,2.12927e+002,5.35594e+001,6.60383e+002,-1.84407e+002,2.11908e+003,1.90292e+003,7.76703e+003, 4.54059e+001, 4.20412e+001, 3.90302e+001, 3.78512e+001, 4.84223e+001, 4.13923e+001,-1.56768e+000, 4.09614e+000,-5.29530e-001, 1.82534e+000,-1.86433e+001
0,117,-21.51,0.00,0,0,49310858.600,134150.8586,1.3,3.25117e+002,-5.77961e+001,-3.29931e+002,1.94549e+002,5.19846e+001,6.19652e+002,-2.14158e+002,2.12216e+003,1.86862e+003,7.76785e+003, 1.71483e+000, 3.83475e+001, 3.65472e+001, 3.79089e+001, 4.83477e+001, 4.04524e+001,-3.21005e+000, 3.26815e+000,-5.13964e-001, 2.12014e+000,-1.83103e+001
0,118,-21.69,0.00,0,0,49310958.600,134150.9586,3.4,3.96190e+002,-8.71819e+001,-3.56520e+002,2.09253e+002,3.27988e+001,6.12508e+002,-2.53080e+002,2.10851e+003,1.85326e+003,7.79355e+003, 2.42610e+000, 4.13027e+001, 3.60001e+001, 3.76514e+001, 4.84786e+001, 4.01994e+001,-3.91042e+000, 3.53199e+000,-3.24308e-001, 2.50594e+000,-1.81612e+001
0,119,-21.88,0.00,0,0,49311058.600,134151.0586,4.5,3.31255e+002,4.13671e+001,-4.43401e+002,1.88283e+002,9.56973e+000,6.60125e+002,-2.43676e+002,2.11166e+003,1.92514e+003,7.81108e+003, 3.38870e+001, 3.70903e+001, 3.87512e+001, 3.77108e+001, 4.87603e+001, 4.13397e+001,-3.27055e+000, 4.39460e+000,-9.46344e-002, 2.41272e+000,-1.88589e+001
0,120,-22.06,0.00,0,0,49311158.600,134151.1586,2.0,4.95893e+002,-1.79642e+002,-3.59825e+002,2.04599e+002,4.03487e+001,6.33229e+002,-2.87902e+002,2.16824e+003,1.85831e+003,7.74321e+003, 4.24269e+000, 4.03665e+001, 3.73007e+001, 3.87770e+001, 4.81639e+001, 4.09692e+001,-4.89209e+000, 3.56479e+000,-3.98945e-001, 2.85124e+000,-1.82102e+001
0,121,-22.24,0.00,0,0,49311258.600,134151.2586,2.4,5.43839e+002,-2.61577e+002,-2.96467e+002,2.30992e+002,9.99255e+001,6.08663e+002,-2.84761e+002,2.14547e+003,1.75667e+003,7.66966e+003, 4.95666e+000, 4.56832e+001, 3.61738e+001, 3.83475e+001, 4.74534e+001, 4.01943e+001,-5.36381e+000, 2.93618e+000,-9.87715e-001, 2.82008e+000,-1.72228e+001
