Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 3,  30,      -16.85,       15.00,   0,0, 48428430.500,132708.4305,    1.6, 3.43305e+002, 1.55127e+002,-4.35649e+002, 2.17838e+002, 8.65636e+001, 6.01674e+002,-2.42302e+002, 2.06310e+003, 1.71720e+003, 7.84612e+003, 1.08839e+004
 3,  31,      -16.58,       15.00,   0,0, 48428530.500,132708.5305,    3.3, 5.06561e+002,-1.81058e+002,-3.83733e+002, 2.62344e+002, 2.29191e+001, 5.75372e+002,-2.99103e+002, 2.07641e+003, 1.76894e+003, 7.73869e+003, 1.04718e+004
 3,  32,      -16.30,       15.00,   0,0, 48428630.500,132708.6305,    2.5, 5.37043e+002,-3.00205e+002,-3.51817e+002, 2.61098e+002,-5.44319e+000, 5.48821e+002,-3.36849e+002, 2.01558e+003, 1.72477e+003, 7.62568e+003, 1.01510e+004
 3,  33,      -16.03,       15.00,   0,0, 48428730.500,132708.7305,    2.3, 3.95784e+002,-1.33626e+002,-3.52615e+002, 2.28020e+002, 4.30085e+001, 5.44736e+002,-3.46343e+002, 1.94842e+003, 1.62407e+003, 7.52829e+003, 1.01158e+004
 3,  34,      -15.76,       15.00,   0,0, 48428830.500,132708.8305,    1.9, 5.15737e+002,-2.67917e+001,-3.55365e+002, 2.57969e+002, 1.31516e+002, 5.66970e+002,-3.05627e+002, 1.93728e+003, 1.65152e+003, 7.45627e+003, 1.01917e+004
 3,  35,      -15.49,       15.00,   0,0, 48428930.500,132708.9305,    2.0, 4.95691e+002, 3.71296e+001,-3.67567e+002, 2.66900e+002, 9.86749e+001, 5.83478e+002,-2.53851e+002, 1.95903e+003, 1.76474e+003, 7.46807e+003, 1.03146e+004
 3,  36,      -15.22,       15.00,   0,0, 48429030.500,132709.0305,    4.0, 4.63741e+002,-1.98658e+001,-2.94124e+002, 2.41364e+002, 7.55102e+001, 5.59997e+002,-2.26545e+002, 2.01313e+003, 1.78736e+003, 7.60742e+003, 1.04020e+004
 3,  37,      -14.95,       15.00,   0,0, 48429130.500,132709.1305,    6.7, 3.79822e+002, 1.33275e+002,-3.30326e+002, 2.24861e+002, 5.33627e+001, 6.09071e+002,-2.10482e+002, 2.01920e+003, 1.76403e+003, 7.72527e+003, 1.07117e+004
 3,  38,      -14.67,       15.00,   0,0, 48429230.500,132709.2305,    1.9, 4.55758e+002, 5.60455e+001,-3.82867e+002, 1.82402e+002, 3.23199e+001, 6.16113e+002,-2.36727e+002, 2.01696e+003, 1.73859e+003, 7.71349e+003, 1.05850e+004
 3,  39,      -14.40,       15.00,   0,0, 48429330.500,132709.3305,    1.6, 6.06758e+002,-3.26443e+002,-2.66322e+002, 1.66906e+002, 1.31075e+002, 5.87738e+002,-2.29155e+002, 2.05785e+003, 1.72410e+003, 7.60923e+003, 1.00953e+004
 3,  40,      -14.13,       15.00,   0,0, 48429430.500,132709.4305,    4.9, 4.73581e+002,-1.99579e+002,-2.74467e+002, 1.80404e+002, 2.06736e+002, 6.18691e+002,-2.18842e+002, 2.04608e+003, 1.74485e+003, 7.52188e+003, 1.01675e+004
 3,  41,      -13.86,       15.00,   0,0, 48429530.500,132709.5305,    5.0, 2.68596e+002, 1.51220e+002,-4.13117e+002, 1.30513e+002, 1.91741e+002, 5.74813e+002,-1.91683e+002, 1.98365e+003, 1.72384e+003, 7.48642e+003, 1.03266e+004
 3,  42,      -13.59,       15.00,   0,0, 48429630.500,132709.6305,    2.4, 4.24580e+002,-2.06615e+001,-3.33844e+002, 1.73446e+002, 1.51859e+002, 5.12724e+002,-2.20974e+002, 2.00732e+003, 1.73090e+003, 7.55395e+003, 1.02268e+004
 3,  43,      -13.32,       15.00,   0,0, 48429730.500,132709.7305,    4.1, 4.85224e+002,-8.43859e+001,-2.77472e+002, 2.16211e+002, 1.52227e+002, 5.42267e+002,-3.08759e+002, 2.05492e+003, 1.71934e+003, 7.59153e+003, 1.03205e+004
 3,  44,      -13.04,       15.00,   0,0, 48429830.500,132709.8305,    3.2, 2.52935e+002, 2.05386e+002,-4.35482e+002, 1.77689e+002, 1.32205e+002, 5.79428e+002,-3.25415e+002, 2.02966e+003, 1.70442e+003, 7.51436e+003, 1.05065e+004
 3,  45,      -12.77,       15.00,   0,0, 48429930.500,132709.9305,    2.1, 4.02644e+002,-1.08282e+002,-3.62828e+002, 1.77060e+002, 6.40868e+001, 6.01285e+002,-3.35480e+002, 1.95839e+003, 1.71198e+003, 7.45864e+003, 1.00871e+004
 3,  46,      -12.50,       15.00,   0,0, 48430030.500,132710.0305,    1.0, 5.12104e+002,-3.09960e+002,-2.68303e+002, 2.28831e+002, 4.53953e+001, 6.27065e+002,-3.02146e+002, 1.93285e+003, 1.57635e+003, 7.38996e+003, 9.86875e+003
 3,  47,      -12.23,       15.00,   0,0, 48430130.500,132710.1305,    0.6, 4.87088e+002,-2.17470e+002,-2.71218e+002, 2.39180e+002, 8.84410e+001, 6.30785e+002,-3.11930e+002, 1.95651e+003, 1.59068e+003, 7.32509e+003, 9.93410e+003
 3,  48,      -11.96,       15.00,   0,0, 48430230.500,132710.2305,    1.3, 4.21117e+002,-7.47603e+001,-3.13773e+002, 1.48543e+002, 8.10978e+001, 5.90717e+002,-3.20582e+002, 1.97819e+003, 1.71510e+003, 7.31814e+003, 9.96082e+003
 3,  49,      -11.68,       15.00,   0,0, 48430330.500,132710.3305,    1.0, 3.74985e+002,-7.36819e+000,-3.51192e+002, 7.49280e+001, 4.70705e+001, 5.53381e+002,-2.71191e+002, 1.98503e+003, 1.69695e+003, 7.32187e+003, 9.92784e+003
 3,  50,      -11.41,       15.00,   0,0, 48430430.500,132710.4305,    1.0, 3.32470e+002,-4.19231e+001,-3.44934e+002, 8.45469e+001, 5.71266e+001, 5.82219e+002,-2.52358e+002, 2.01711e+003, 1.65896e+003, 7.41408e+003, 1.00560e+004
 3,  51,      -11.14,       15.00,   0,0, 48430530.500,132710.5305,    1.5, 3.90269e+002,-1.18287e+002,-3.18685e+002, 1.86998e+002, 5.77849e+001, 5.87592e+002,-2.45196e+002, 2.03634e+003, 1.65847e+003, 7.48766e+003, 1.01803e+004
 3,  52,      -10.87,       15.00,   0,0, 48430630.500,132710.6305,    3.6, 4.09072e+002,-1.67813e+002,-2.90664e+002, 2.29844e+002, 9.26423e+001, 5.81552e+002,-2.29203e+002, 2.02589e+003, 1.66647e+003, 7.44861e+003, 1.01181e+004
 3,  53,      -10.60,       15.00,   0,0, 48430730.500,132710.7305,    3.3, 5.02363e+002,-2.92072e+002,-2.23834e+002, 2.26222e+002, 1.53940e+002, 5.76231e+002,-2.19268e+002, 2.00997e+003, 1.60570e+003, 7.31280e+003, 9.83315e+003
 3,  54,      -10.33,       15.00,   0,0, 48430830.500,132710.8305,    2.2, 5.44935e+002,-2.16063e+002,-2.51974e+002, 2.10089e+002, 1.44116e+002, 5.60553e+002,-2.29004e+002, 2.01200e+003, 1.54748e+003, 7.23564e+003, 9.80222e+003
 3,  55,      -10.05,       15.00,   0,0, 48430930.500,132710.9305,    1.3, 4.86084e+002,-1.25645e+002,-3.39643e+002, 2.08386e+002, 1.38539e+002, 5.71665e+002,-2.42379e+002, 2.03128e+003, 1.59379e+003, 7.28694e+003, 9.97263e+003
 3,  56,       -9.78,       15.00,   0,0, 48431030.500,132711.0305,    5.0, 4.91736e+002,-2.95457e+002,-3.68241e+002, 2.11141e+002, 1.86372e+002, 5.80404e+002,-2.47519e+002, 2.06577e+003, 1.64411e+003, 7.37526e+003, 9.93712e+003
 3,  57,       -9.51,       15.00,   0,0, 48431130.500,132711.1305,    4.9, 3.80924e+002,-9.19699e+001,-3.83485e+002, 1.79614e+002, 1.83834e+002, 6.10793e+002,-2.77071e+002, 1.99234e+003, 1.63833e+003, 7.34486e+003, 1.00356e+004
 3,  58,       -9.24,       15.00,   0,0, 48431230.500,132711.2305,    1.6, 3.37901e+002,-5.87348e+001,-3.39607e+002, 1.62795e+002, 1.39905e+002, 6.04146e+002,-2.99078e+002, 1.88892e+003, 1.62488e+003, 7.21999e+003, 9.81711e+003
 3,  59,       -8.97,       15.00,   0,0, 48431330.500,132711.3305,    1.4, 4.34366e+002,-1.62022e+002,-3.21312e+002, 2.12054e+002, 1.22421e+002, 5.79596e+002,-3.55293e+002, 1.84662e+003, 1.61148e+003, 7.10942e+003, 9.58567e+003
 3,  60,       -8.70,       15.00,   0,0, 48431430.500,132711.4305,    0.8, 5.64523e+002,-1.97188e+002,-3.59574e+002, 2.19558e+002, 9.69897e+001, 5.69296e+002,-3.74114e+002, 1.82878e+003, 1.58734e+003, 7.03592e+003, 9.45637e+003
 3,  61,       -8.42,       15.00,   0,0, 48431530.500,132711.5305,    0.6, 4.87456e+002,-2.47339e+002,-3.84343e+002, 1.94012e+002, 1.14962e+002, 5.80622e+002,-3.53666e+002, 1.81155e+003, 1.60791e+003, 7.00498e+003, 9.34382e+003
 3,  62,       -8.15,       15.00,   0,0, 48431630.500,132711.6305,    3.3, 3.76914e+002,-1.87127e+002,-4.13441e+002, 1.44963e+002, 1.18128e+002, 6.26698e+002,-3.25801e+002, 1.82738e+003, 1.62023e+003, 7.01152e+003, 9.42343e+003
 3,  63,       -7.88,       15.00,   0,0, 48431730.500,132711.7305,    1.1, 3.65723e+002,-1.45648e+002,-4.29045e+002, 1.28722e+002, 1.12442e+002, 6.50464e+002,-2.51880e+002, 1.88928e+003, 1.60118e+003, 7.11316e+003, 9.63598e+003
 3,  64,       -7.61,       15.00,   0,0, 48431830.500,132711.8305,    1.0, 3.06242e+002,-1.37911e+002,-3.94033e+002, 1.64148e+002, 1.28051e+002, 6.40899e+002,-2.24116e+002, 1.97616e+003, 1.62499e+003, 7.20691e+003, 9.85021e+003
 3,  65,       -7.34,       15.00,   0,0, 48431930.500,132711.9305,    0.9, 3.33220e+002,-1.54753e+002,-3.19652e+002, 2.00676e+002, 1.48364e+002, 6.12732e+002,-2.40912e+002, 1.99266e+003, 1.64423e+003, 7.18149e+003, 9.83280e+003
 3,  66,       -7.07,       15.00,   0,0, 48432030.500,132712.0305,    1.8, 4.11378e+002,-2.44215e+002,-2.96199e+002, 1.99616e+002, 1.15479e+002, 5.84492e+002,-2.87711e+002, 1.89009e+003, 1.57776e+003, 7.09790e+003, 9.52789e+003
 3,  67,       -6.79,       15.00,   0,0, 48432130.500,132712.1305,    1.1, 4.17765e+002,-2.35239e+002,-3.23418e+002, 1.71848e+002, 4.85326e+001, 5.18453e+002,-3.12117e+002, 1.74957e+003, 1.51504e+003, 6.99994e+003, 9.20457e+003
 3,  68,       -6.52,       15.00,   0,0, 48432230.500,132712.2305,    1.2, 4.04947e+002,-2.10775e+001,-3.95001e+002, 1.55152e+002, 4.50001e+001, 4.71953e+002,-3.57583e+002, 1.75491e+003, 1.44833e+003, 6.92357e+003, 9.28451e+003
 3,  69,       -6.25,       15.00,   0,0, 48432330.500,132712.3305,    2.1, 4.30122e+002,-1.55358e+002,-3.42851e+002, 1.46976e+002, 3.78792e+001, 4.69631e+002,-3.38814e+002, 1.81500e+003, 1.44099e+003, 6.89467e+003, 9.17092e+003
 3,  70,       -5.98,       15.00,   0,0, 48432430.500,132712.4305,    1.3, 4.70766e+002,-3.24076e+002,-2.60985e+002, 1.51117e+002, 3.06819e+001, 4.96483e+002,-3.06614e+002, 1.87687e+003, 1.48053e+003, 6.94912e+003, 9.14952e+003
 3,  71,       -5.71,       15.00,   0,0, 48432530.500,132712.5305,    2.9, 4.59314e+002,-1.45980e+002,-2.62583e+002, 1.83275e+002, 4.47275e+001, 5.06255e+002,-3.02355e+002, 1.91534e+003, 1.47519e+003, 7.01494e+003, 9.47382e+003
 3,  72,       -5.43,       15.00,   0,0, 48432630.500,132712.6305,    1.2, 3.09288e+002, 5.75914e+001,-4.21140e+002, 1.84444e+002, 5.35210e+001, 4.92632e+002,-2.77211e+002, 1.88313e+003, 1.49369e+003, 7.01718e+003, 9.63498e+003
 3,  73,       -5.16,       15.00,   0,0, 48432730.500,132712.7305,    1.8, 2.79009e+002,-8.71839e+001,-4.43170e+002, 1.63112e+002, 7.57237e+001, 4.99976e+002,-2.65007e+002, 1.86406e+003, 1.56447e+003, 6.97100e+003, 9.41096e+003
 3,  74,       -4.89,       15.00,   0,0, 48432830.500,132712.8305,    0.5, 3.71969e+002,-2.29032e+002,-3.75757e+002, 1.73113e+002, 5.74741e+001, 5.16082e+002,-3.05717e+002, 1.81807e+003, 1.53879e+003, 6.95457e+003, 9.23281e+003
 3,  75,       -4.62,       15.00,   0,0, 48432930.500,132712.9305,    0.7, 3.56842e+002,-2.52372e+002,-3.36627e+002, 1.72101e+002, 4.15200e+001, 5.50765e+002,-3.28716e+002, 1.78965e+003, 1.50085e+003, 6.91394e+003, 9.17409e+003
 3,  76,       -4.35,       15.00,   0,0, 48433030.500,132713.0305,    3.3, 3.35877e+002,-1.73928e+002,-3.58919e+002, 1.64584e+002, 6.21335e+001, 5.66964e+002,-3.09817e+002, 1.81339e+003, 1.54212e+003, 6.86682e+003, 9.23783e+003
 3,  77,       -4.08,       15.00,   0,0, 48433130.500,132713.1305,    2.3, 2.71069e+002, 3.25855e+001,-4.15935e+002, 1.64378e+002, 7.41176e+001, 5.59756e+002,-3.27511e+002, 1.83688e+003, 1.59351e+003, 6.86633e+003, 9.45994e+003
 3,  78,       -3.80,       15.00,   0,0, 48433230.500,132713.2305,    1.9, 3.13242e+002,-2.07854e+001,-4.13860e+002, 2.06680e+002, 8.34593e+001, 5.54101e+002,-3.25829e+002, 1.86265e+003, 1.59835e+003, 6.88508e+003, 9.48773e+003
 3,  79,       -3.53,       15.00,   0,0, 48433330.500,132713.3305,    1.5, 3.88169e+002,-1.75498e+002,-3.91593e+002, 2.03695e+002, 6.29649e+001, 5.49345e+002,-2.82915e+002, 1.90436e+003, 1.56038e+003, 6.91553e+003, 9.39743e+003
 3,  80,       -3.26,       15.00,   0,0, 48433430.500,132713.4305,    1.5, 3.65458e+002,-9.32557e+001,-3.35037e+002, 1.93917e+002, 4.68801e+001, 5.42510e+002,-2.55681e+002, 1.87874e+003, 1.47350e+003, 6.90476e+003, 9.42667e+003
 3,  81,       -2.99,       15.00,   0,0, 48433530.500,132713.5305,    1.9, 4.05997e+002,-1.77357e+002,-2.53622e+002, 2.27415e+002, 2.32727e+001, 4.89868e+002,-2.68637e+002, 1.79965e+003, 1.46754e+003, 6.81973e+003, 9.15930e+003
 3,  82,       -2.72,       15.00,   0,0, 48433630.500,132713.6305,    3.2, 4.42184e+002,-2.45945e+002,-2.82320e+002, 1.99725e+002, 1.65659e+001, 4.55847e+002,-3.40080e+002, 1.79464e+003, 1.44391e+003, 6.73550e+003, 8.93977e+003
 3,  83,       -2.45,       15.00,   0,0, 48433730.500,132713.7305,    2.7, 4.94763e+002,-1.92428e+002,-3.43192e+002, 1.15346e+002, 4.71049e+001, 4.94522e+002,-3.84685e+002, 1.78598e+003, 1.36493e+003, 6.73724e+003, 8.94067e+003
 3,  84,       -2.17,       15.00,   0,0, 48433830.500,132713.8305,    2.2, 5.49289e+002,-1.30232e+002,-3.21517e+002, 1.19969e+002, 5.02668e+001, 5.35394e+002,-3.71911e+002, 1.72648e+003, 1.35602e+003, 6.83987e+003, 9.09147e+003
 3,  85,       -1.90,       15.00,   0,0, 48433930.500,132713.9305,    4.5, 5.29360e+002,-1.15627e+002,-3.30673e+002, 1.59268e+002, 6.08614e+000, 5.57970e+002,-3.36363e+002, 1.81651e+003, 1.44199e+003, 6.97552e+003, 9.39364e+003
 3,  86,       -1.63,       15.00,   0,0, 48434030.500,132714.0305,    2.4, 4.24152e+002,-9.28318e+001,-3.87128e+002, 1.63021e+002,-2.24544e+001, 5.21086e+002,-3.01760e+002, 1.93106e+003, 1.47600e+003, 6.97000e+003, 9.49234e+003
 3,  87,       -1.36,       15.00,   0,0, 48434130.500,132714.1305,    1.2, 3.52782e+002,-1.53725e+002,-4.10678e+002, 1.61447e+002,-1.08003e+001, 4.81673e+002,-3.19801e+002, 1.90375e+003, 1.49977e+003, 6.89841e+003, 9.29155e+003
 3,  88,       -1.09,       15.00,   0,0, 48434230.500,132714.2305,    0.7, 4.73241e+002,-3.03545e+002,-3.62243e+002, 1.08936e+002,-1.24836e+000, 4.56659e+002,-2.92935e+002, 1.85284e+003, 1.54872e+003, 6.80829e+003, 8.92317e+003
 3,  89,       -0.82,       15.00,   0,0, 48434330.500,132714.3305,    1.3, 4.68489e+002,-1.69168e+002,-3.62944e+002, 1.60025e+002,-4.48904e+000, 4.55910e+002,-3.26712e+002, 1.79803e+003, 1.44679e+003, 6.76614e+003, 9.01093e+003
 3,  90,       -0.54,       15.00,   0,0, 48434430.500,132714.4305,    0.4, 3.60491e+002,-1.05871e+002,-3.76803e+002, 2.33093e+002, 1.75441e+001, 4.81476e+002,-3.90081e+002, 1.78959e+003, 1.34575e+003, 6.74893e+003, 9.14722e+003
 3,  91,       -0.27,       15.00,   0,0, 48434530.500,132714.5305,    0.3, 3.56864e+002,-1.32936e+002,-3.30124e+002, 2.50330e+002, 3.97542e+001, 4.80996e+002,-3.34655e+002, 1.82297e+003, 1.33021e+003, 6.71646e+003, 9.13782e+003
 3,  92,        0.00,       15.00,   0,0, 48434630.500,132714.6305,    0.8, 3.56488e+002,-1.06851e+002,-3.27486e+002, 2.08250e+002, 4.48381e+001, 4.55130e+002,-3.06996e+002, 1.81806e+003, 1.33278e+003, 6.75760e+003, 9.13219e+003
 4,   0,        0.00,       20.00,   0,0, 48441130.500,132721.1305,    0.9, 4.23821e+002,-7.79769e+001,-3.65809e+002, 2.07474e+002, 5.04011e+001, 5.32345e+002,-3.06568e+002, 1.81107e+003, 1.46616e+003, 6.59787e+003, 9.07078e+003
 4,   1,       -0.29,       20.00,   0,0, 48441230.500,132721.2305,    0.4, 3.90129e+002,-1.40245e+002,-3.89873e+002, 2.15333e+002, 6.50809e+001, 5.78849e+002,-3.30938e+002, 1.80552e+003, 1.49040e+003, 6.64154e+003, 9.10099e+003
 4,   2,       -0.59,       20.00,   0,0, 48441330.500,132721.3305,    0.6, 3.83131e+002,-1.05472e+002,-3.77614e+002, 1.79826e+002, 9.67934e+001, 5.96735e+002,-3.24728e+002, 1.76987e+003, 1.49277e+003, 6.64797e+003, 9.08893e+003
 4,   3,       -0.88,       20.00,   0,0, 48441430.500,132721.4305,    0.8, 4.24891e+002,-8.43071e+001,-4.02420e+002, 1.72314e+002, 8.67586e+001, 4.91984e+002,-3.32905e+002, 1.72753e+003, 1.46831e+003, 6.57757e+003, 8.88509e+003
 4,   4,       -1.18,       20.00,   0,0, 48441530.500,132721.5305,    1.4, 4.34986e+002,-1.22716e+002,-4.51278e+002, 1.48837e+002, 4.28548e+001, 4.35609e+002,-3.93356e+002, 1.73125e+003, 1.48266e+003, 6.52473e+003, 8.71772e+003
 4,   5,       -1.47,       20.00,   0,0, 48441630.500,132721.6305,    4.3, 4.60215e+002,-1.89210e+002,-3.98380e+002, 1.31780e+002, 4.62256e+001, 4.60703e+002,-3.56760e+002, 1.70262e+003, 1.51109e+003, 6.49508e+003, 8.60098e+003
 4,   6,       -1.76,       20.00,   0,0, 48441730.500,132721.7305,    3.1, 5.62899e+002,-3.47440e+002,-2.59809e+002, 1.44944e+002, 4.99114e+001, 4.50663e+002,-3.12121e+002, 1.68141e+003, 1.47108e+003, 6.50270e+003, 8.43228e+003
 4,   7,       -2.06,       20.00,   0,0, 48441830.500,132721.8305,    5.5, 5.14580e+002,-3.35513e+002,-2.48291e+002, 1.50748e+002, 5.65658e+001, 4.22978e+002,-3.04644e+002, 1.69257e+003, 1.45012e+003, 6.62010e+003, 8.55088e+003
 4,   8,       -2.35,       20.00,   0,0, 48441930.500,132721.9305,    1.6, 2.61506e+002, 1.89118e+002,-4.02210e+002, 1.48130e+002, 8.63608e+001, 4.81361e+002,-2.54520e+002, 1.75304e+003, 1.44588e+003, 6.71738e+003, 9.28903e+003
 4,   9,       -2.65,       20.00,   0,0, 48442030.500,132722.0305,    2.0, 2.61110e+002, 2.95120e+002,-4.56126e+002, 1.25143e+002, 1.23746e+002, 5.31585e+002,-2.01083e+002, 1.81831e+003, 1.40117e+003, 6.72426e+003, 9.49442e+003
 4,  10,       -2.94,       20.00,   0,0, 48442130.500,132722.1305,    3.2, 3.22413e+002, 6.47824e+001,-4.26232e+002, 1.63985e+002, 8.93060e+001, 5.46662e+002,-2.18599e+002, 1.83356e+003, 1.41391e+003, 6.66669e+003, 9.27567e+003
 4,  11,       -3.24,       20.00,   0,0, 48442230.500,132722.2305,    1.4, 4.04981e+002,-1.52982e+002,-3.90799e+002, 1.97163e+002, 8.77941e+001, 5.22720e+002,-2.58257e+002, 1.81891e+003, 1.48285e+003, 6.58557e+003, 8.97138e+003
 4,  12,       -3.53,       20.00,   0,0, 48442330.500,132722.3305,    1.9, 4.39088e+002,-2.39766e+002,-3.68040e+002, 1.53781e+002, 1.29850e+002, 4.62247e+002,-2.63743e+002, 1.75928e+003, 1.51438e+003, 6.53858e+003, 8.67412e+003
 4,  13,       -3.82,       20.00,   0,0, 48442430.500,132722.4305,   12.7, 4.58126e+002,-2.10007e+002,-3.51926e+002, 1.09283e+002, 1.50272e+002, 4.52396e+002,-2.83757e+002, 1.76968e+003, 1.49720e+003, 6.55745e+003, 8.67880e+003
 4,  14,       -4.12,       20.00,   0,0, 48442530.500,132722.5305,   15.5, 5.39562e+002,-2.70430e+002,-3.21716e+002, 6.40931e+001, 1.46890e+002, 4.94213e+002,-3.24094e+002, 1.81897e+003, 1.49591e+003, 6.65291e+003, 8.75976e+003
 4,  15,       -4.41,       20.00,   0,0, 48442630.500,132722.6305,    7.3, 7.28256e+002,-6.56908e+002,-1.72651e+002, 1.57305e+002, 1.82810e+002, 4.50035e+002,-3.04149e+002, 1.77459e+003, 1.52144e+003, 6.62279e+003, 8.34781e+003
 4,  16,       -4.71,       20.00,   0,0, 48442730.500,132722.7305,    5.9, 7.69389e+002,-7.87690e+002,-7.73964e+001, 2.06274e+002, 1.61641e+002, 4.34514e+002,-3.08185e+002, 1.70326e+003, 1.52609e+003, 6.52893e+003, 8.08529e+003
 4,  17,       -5.00,       20.00,   0,0, 48442830.500,132722.8305,    1.1, 4.38072e+002,-1.04436e+002,-2.44218e+002, 1.27569e+002, 1.06292e+002, 5.25957e+002,-2.77354e+002, 1.72709e+003, 1.49947e+003, 6.57639e+003, 8.85257e+003
 4,  18,       -5.29,       20.00,   0,0, 48442930.500,132722.9305,    3.6, 2.91541e+002, 5.74791e+001,-3.47125e+002, 1.37402e+002, 1.07898e+002, 5.33169e+002,-2.77191e+002, 1.73053e+003, 1.43953e+003, 6.68010e+003, 9.13868e+003
 4,  19,       -5.59,       20.00,   0,0, 48443030.500,132723.0305,    1.4, 2.81586e+002, 4.16152e+001,-3.33857e+002, 1.12236e+002, 9.78717e+001, 5.16335e+002,-3.33507e+002, 1.76532e+003, 1.42349e+003, 6.70154e+003, 9.13705e+003
 4,  20,       -5.88,       20.00,   0,0, 48443130.500,132723.1305,    2.2, 3.09835e+002, 1.42452e+001,-3.24765e+002, 6.70082e+001, 7.48705e+001, 5.11091e+002,-3.28201e+002, 1.77657e+003, 1.49216e+003, 6.75020e+003, 9.11911e+003
 4,  21,       -6.18,       20.00,   0,0, 48443230.500,132723.2305,    3.4, 3.35138e+002,-6.91389e+001,-3.64661e+002, 8.99999e+001, 6.53502e+001, 5.18243e+002,-2.80086e+002, 1.83631e+003, 1.56547e+003, 6.81113e+003, 9.18654e+003
 4,  22,       -6.47,       20.00,   0,0, 48443330.500,132723.3305,    9.0, 4.02481e+002,-8.84480e+001,-3.33031e+002, 1.46369e+002, 1.02633e+002, 5.56440e+002,-2.46826e+002, 1.88006e+003, 1.53942e+003, 6.85453e+003, 9.34896e+003
 4,  23,       -6.76,       20.00,   0,0, 48443430.500,132723.4305,    6.1, 6.22343e+002,-3.53196e+002,-2.19406e+002, 2.25961e+002, 1.33988e+002, 5.69315e+002,-2.35762e+002, 1.85013e+003, 1.51821e+003, 6.90869e+003, 9.20090e+003
 4,  24,       -7.06,       20.00,   0,0, 48443530.500,132723.5305,    0.9, 3.10799e+002, 1.23203e+002,-3.54339e+002, 2.31533e+002, 9.05202e+001, 5.60715e+002,-2.31139e+002, 1.82318e+003, 1.50313e+003, 6.91659e+003, 9.65522e+003
 4,  25,       -7.35,       20.00,   0,0, 48443630.500,132723.6305,    1.8, 2.37633e+002, 2.81802e+002,-4.18843e+002, 1.78481e+002, 9.55438e+001, 5.51649e+002,-2.50104e+002, 1.83375e+003, 1.47487e+003, 6.92450e+003, 9.77018e+003
 4,  26,       -7.65,       20.00,   0,0, 48443730.500,132723.7305,    2.6, 4.30682e+002, 6.28814e+001,-4.06522e+002, 2.36602e+002, 9.19111e+001, 5.35532e+002,-2.58317e+002, 1.88877e+003, 1.46709e+003, 6.95726e+003, 9.68105e+003
 4,  27,       -7.94,       20.00,   0,0, 48443830.500,132723.8305,    3.9, 4.24465e+002,-6.92366e+001,-3.93511e+002, 2.84602e+002, 7.57126e+001, 5.41371e+002,-2.67514e+002, 1.88618e+003, 1.50138e+003, 6.98465e+003, 9.62756e+003
 4,  28,       -8.24,       20.00,   0,0, 48443930.500,132723.9305,   10.8, 3.90242e+002,-1.46563e+002,-3.93903e+002, 2.04668e+002, 7.29468e+001, 5.72937e+002,-2.87144e+002, 1.82267e+003, 1.52191e+003, 7.09569e+003, 9.54941e+003
 4,  29,       -8.53,       20.00,   0,0, 48444030.500,132724.0305,   12.8, 3.89265e+002,-1.59442e+002,-3.83692e+002, 1.62702e+002, 1.14132e+002, 5.56717e+002,-3.02528e+002, 1.85390e+003, 1.50887e+003, 7.22159e+003, 9.63547e+003
 4,  30,       -8.82,       20.00,   0,0, 48444130.500,132724.1305,    2.4, 3.55638e+002,-2.41848e+000,-4.39931e+002, 2.21608e+002, 6.83029e+001, 4.97901e+002,-3.34052e+002, 1.92540e+003, 1.49193e+003, 7.25512e+003, 9.89761e+003
 4,  31,       -9.12,       20.00,   0,0, 48444230.500,132724.2305,    2.5, 3.29195e+002, 1.08014e+002,-4.80199e+002, 2.10149e+002,-5.17687e+001, 5.09610e+002,-3.60910e+002, 1.96850e+003, 1.51718e+003, 7.17578e+003, 9.97206e+003
 4,  32,       -9.41,       20.00,   0,0, 48444330.500,132724.3305,    1.5, 2.73028e+002, 2.91341e+001,-4.58936e+002, 1.80797e+002, 1.34239e+001, 5.26314e+002,-3.53502e+002, 1.96645e+003, 1.54402e+003, 7.09015e+003, 9.79284e+003
 4,  33,       -9.71,       20.00,   0,0, 48444430.500,132724.4305,    1.4, 3.25895e+002,-8.86808e+001,-4.41904e+002, 1.67596e+002, 1.01070e+002, 5.26764e+002,-3.29687e+002, 1.95231e+003, 1.54819e+003, 7.07104e+003, 9.62903e+003
 4,  34,      -10.00,       20.00,   0,0, 48444530.500,132724.5305,    1.2, 4.21465e+002,-1.98346e+002,-3.87055e+002, 1.43122e+002, 1.09984e+002, 5.21037e+002,-3.05730e+002, 1.96694e+003, 1.55877e+003, 7.09084e+003, 9.52360e+003
 4,  35,      -10.29,       20.00,   0,0, 48444630.500,132724.6305,    2.6, 4.48627e+002,-2.25522e+002,-3.15444e+002, 1.19876e+002, 9.42145e+001, 4.99478e+002,-2.68689e+002, 1.98324e+003, 1.59677e+003, 7.16364e+003, 9.54071e+003
