Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
0,62,-11.15,0.00,0,0,48373330.400,132613.3304,2.8,4.00988e+002,-1.60415e+002,-2.70197e+002,2.35426e+002,1.65150e+002,6.32675e+002,-3.18738e+002,1.84701e+003,1.60244e+003,6.75819e+003, 2.48907e+000, 4.65785e+001, 3.80530e+001, 3.27513e+001, 4.12687e+001, 3.72467e+001,-3.95768e+000, 2.67566e+000,-1.63190e+000, 3.15710e+000,-1.57226e+001
0,63,-11.33,0.00,0,0,48373430.400,132613.4304,4.5,4.51961e+002,-3.00675e+002,-2.66782e+002,2.40905e+002,2.01196e+002,6.17754e+002,-2.93992e+002,1.83738e+003,1.64205e+003,6.79723e+003, 3.28563e+000, 4.76851e+001, 3.73576e+001, 3.25720e+001, 4.16012e+001, 3.70225e+001,-4.45965e+000, 2.64180e+000,-1.98773e+000, 2.91164e+000,-1.61081e+001
0,64,-11.51,0.00,0,0,48373530.400,132613.5304,4.7,5.84124e+002,-4.29858e+002,-2.84999e+002,2.48120e+002,1.71514e+002,6.09685e+002,-2.38959e+002,1.84604e+003,1.67102e+003,6.87911e+003, 5.31736e+000, 4.91429e+001, 3.66810e+001, 3.27338e+001, 4.21855e+001, 3.69917e+001,-5.76000e+000, 2.82245e+000,-1.69473e+000, 2.36596e+000,-1.63900e+001
0,65,-11.69,0.00,0,0,48373630.400,132613.6304,3.3,4.79124e+002,-1.31878e+002,-4.21905e+002,2.16640e+002,1.27348e+002,6.52755e+002,-2.11493e+002,1.86291e+003,1.67123e+003,6.91391e+003, 3.96844e+000, 4.27885e+001, 3.90346e+001, 3.30486e+001, 4.24083e+001, 3.80489e+001,-4.72705e+000, 4.18111e+000,-1.25860e+000, 2.09373e+000,-1.63920e+001
0,66,-11.87,0.00,0,0,48373730.400,132613.7304,2.7,2.88851e+002,8.22388e+001,-4.74832e+002,1.77516e+002,1.31425e+002,6.34159e+002,-2.40546e+002,1.82994e+003,1.66230e+003,6.89296e+003, 6.22932e+001, 3.49323e+001, 3.79288e+001, 3.24337e+001, 4.22553e+001, 3.73840e+001,-2.85249e+000, 4.70685e+000,-1.29887e+000, 2.38169e+000,-1.63051e+001
0,67,-12.05,0.00,0,0,48373830.400,132613.8304,0.8,3.43301e+002,-8.07855e+001,-4.21466e+002,2.04968e+002,1.30938e+002,5.98219e+002,-2.42504e+002,1.76783e+003,1.66792e+003,6.83472e+003, 1.83630e+000, 4.04406e+001, 3.57324e+001, 3.12779e+001, 4.18955e+001, 3.60687e+001,-3.38929e+000, 4.17675e+000,-1.29406e+000, 2.40110e+000,-1.63598e+001
0,68,-12.23,0.00,0,0,48373930.400,132613.9304,1.3,3.79188e+002,-6.72332e+001,-4.31065e+002,1.96965e+002,1.15085e+002,6.17475e+002,-2.23588e+002,1.71080e+003,1.63514e+003,6.80067e+003, 2.21961e+000, 3.88327e+001, 3.68027e+001, 3.02192e+001, 4.16085e+001, 3.60394e+001,-3.74292e+000, 4.27208e+000,-1.13747e+000, 2.21360e+000,-1.60409e+001
0,69,-12.41,0.00,0,0,48374030.400,132614.0304,5.1,4.67284e+002,-4.86154e+001,-3.75318e+002,1.75433e+002,8.57811e+001,5.76675e+002,-2.47001e+002,1.77657e+003,1.57514e+003,6.85451e+003, 3.76716e+000, 3.45147e+001, 3.41422e+001, 3.14404e+001, 4.18242e+001, 3.55013e+001,-4.61050e+000, 3.71857e+000,-8.47964e-001, 2.44568e+000,-1.54568e+001
0,70,-12.59,0.00,0,0,48374130.400,132614.1304,7.9,3.61095e+002,1.49926e+002,-4.19819e+002,2.10962e+002,5.78601e+001,5.90372e+002,-3.28367e+002,1.84892e+003,1.57178e+003,6.91249e+003, 1.13352e+002, 4.16458e+001, 3.48086e+001, 3.27869e+001, 4.21864e+001, 3.63028e+001,-3.56465e+000, 4.16039e+000,-5.72038e-001, 3.25263e+000,-1.54241e+001
0,71,-12.77,0.00,0,0,48374230.400,132614.2304,6.1,3.59735e+002,1.25338e+002,-4.10265e+002,2.29099e+002,6.58526e+001,5.95107e+002,-3.47567e+002,1.83516e+003,1.56933e+003,6.92473e+003, 9.55712e+001, 4.52992e+001, 3.51445e+001, 3.25303e+001, 4.22600e+001, 3.63666e+001,-3.55124e+000, 4.06552e+000,-6.51030e-001, 3.44314e+000,-1.54002e+001
0,72,-12.95,0.00,0,0,48374330.400,132614.3304,5.1,4.80314e+002,-2.86963e+002,-2.92315e+002,2.18425e+002,6.62934e+001,5.21439e+002,-3.14784e+002,1.82252e+003,1.51400e+003,6.93289e+003, 3.98832e+000, 4.31499e+001, 3.06907e+001, 3.22950e+001, 4.21940e+001, 3.45889e+001,-4.73876e+000, 2.89500e+000,-6.55387e-001, 3.11788e+000,-1.48613e+001
0,73,-13.13,0.00,0,0,48374430.400,132614.4304,2.2,3.25440e+002,-6.35812e+001,-3.90340e+002,2.04214e+002,5.62041e+001,4.76828e+002,-2.76595e+002,1.82253e+003,1.50417e+003,6.93527e+003, 1.71662e+000, 4.02891e+001, 2.79527e+001, 3.22955e+001, 4.21882e+001, 3.35541e+001,-3.21323e+000, 3.86769e+000,-5.55670e-001, 2.73910e+000,-1.47655e+001
0,74,-13.31,0.00,0,0,48374530.400,132614.5304,2.0,3.40277e+002,-3.97528e+001,-3.72123e+002,1.65017e+002,1.16362e+002,5.11685e+002,-2.81647e+002,1.77552e+003,1.60609e+003,6.90367e+003, 1.81322e+000, 3.24304e+001, 3.03911e+001, 3.14206e+001, 4.22034e+001, 3.41903e+001,-3.35948e+000, 3.68686e+000,-1.15009e+000, 2.78920e+000,-1.57581e+001
0,75,-13.49,0.00,0,0,48374630.400,132614.6304,1.9,2.90770e+002,-1.11392e+002,-2.88974e+002,1.91692e+002,1.87408e+002,6.07673e+002,-2.47483e+002,1.79424e+003,1.67053e+003,6.90071e+003, 1.59881e+000, 3.77739e+001, 3.66546e+001, 3.17690e+001, 4.23225e+001, 3.67037e+001,-2.87141e+000, 2.86187e+000,-1.85164e+000, 2.45046e+000,-1.63852e+001
0,76,-13.67,0.00,0,0,48374730.400,132614.7304,4.6,2.70270e+002,-1.68518e+002,-2.79922e+002,2.51049e+002,1.45796e+002,6.15063e+002,-2.19071e+002,1.87638e+003,1.71750e+003,6.95184e+003, 1.87958e+000, 4.97354e+001, 3.68543e+001, 3.32999e+001, 4.27506e+001, 3.74092e+001,-2.66924e+000, 2.77210e+000,-1.44080e+000, 2.16883e+000,-1.68420e+001
0,77,-13.85,0.00,0,0,48374830.400,132614.8304,5.9,3.33461e+002,-2.92186e+002,-3.32509e+002,2.70438e+002,1.23371e+002,5.92493e+002,-2.31372e+002,1.88442e+003,1.71269e+003,7.00685e+003, 1.76540e+000, 5.36610e+001, 3.53337e+001, 3.34499e+001, 4.30923e+001, 3.69849e+001,-3.29230e+000, 3.29373e+000,-1.21932e+000, 2.29075e+000,-1.67952e+001
0,78,-14.03,0.00,0,0,48374930.400,132614.9304,3.5,2.40465e+002,4.03342e+001,-3.77657e+002,2.10992e+002,1.51045e+002,5.64811e+002,-2.09155e+002,1.85774e+003,1.68229e+003,6.91520e+003, 3.12854e+001, 4.16523e+001, 3.38161e+001, 3.29522e+001, 4.24403e+001, 3.60572e+001,-2.37523e+000, 3.74179e+000,-1.49263e+000, 2.07056e+000,-1.64996e+001
0,79,-14.21,0.00,0,0,48375030.400,132615.0304,3.4,3.33292e+002,4.36090e+001,-2.99291e+002,2.11596e+002,1.32733e+002,5.39178e+002,-1.82534e+002,1.78245e+003,1.66556e+003,6.78079e+003, 3.55875e+001, 4.17749e+001, 3.21494e+001, 3.15502e+001, 4.15463e+001, 3.47041e+001,-3.29063e+000, 2.96419e+000,-1.31179e+000, 1.80678e+000,-1.63368e+001
0,80,-14.39,0.00,0,0,48375130.400,132615.1304,2.1,2.38844e+002,1.55931e+002,-3.80932e+002,2.15151e+002,9.63035e+001,5.38754e+002,-2.26502e+002,1.71419e+003,1.60440e+003,6.68889e+003, 1.12845e+002, 4.24893e+001, 3.19079e+001, 3.02821e+001, 4.08318e+001, 3.39855e+001,-2.35924e+000, 3.77430e+000,-9.51930e-001, 2.24248e+000,-1.57417e+001
0,81,-14.57,0.00,0,0,48375230.400,132615.2304,3.8,2.15692e+002,1.53778e+002,-3.64791e+002,1.93418e+002,6.92641e+001,5.94543e+002,-3.04843e+002,1.66826e+003,1.51211e+003,6.68956e+003, 1.10422e+002, 3.81205e+001, 3.51310e+001, 2.94305e+001, 4.06439e+001, 3.48660e+001,-2.13079e+000, 3.61408e+000,-6.84746e-001, 3.01926e+000,-1.48429e+001
0,82,-14.75,0.00,0,0,48375330.400,132615.3304,16.0,2.14748e+002,8.93697e+001,-3.49497e+002,1.88404e+002,8.37100e+001,6.25984e+002,-3.04598e+002,1.67272e+003,1.55205e+003,6.73492e+003, 6.51573e+001, 3.71143e+001, 3.71284e+001, 2.95131e+001, 4.10155e+001, 3.57558e+001,-2.12148e+000, 3.46230e+000,-8.27499e-001, 3.01683e+000,-1.52319e+001
0,83,-14.93,0.00,0,0,48375430.400,132615.4304,10.3,4.04700e+002,-1.59227e+002,-3.40148e+002,2.28751e+002,1.04649e+002,5.49793e+002,-2.99648e+002,1.75085e+003,1.64243e+003,6.79940e+003, 2.53920e+000, 4.52303e+001, 3.26287e+001, 3.09621e+001, 4.16159e+001, 3.47114e+001,-3.99425e+000, 3.36953e+000,-1.03438e+000, 2.96773e+000,-1.61118e+001
0,84,-15.11,0.00,0,0,48375530.400,132615.5304,2.8,6.22736e+002,-3.43895e+002,-3.46761e+002,2.14284e+002,8.16353e+001,5.17919e+002,-2.76192e+002,1.80133e+003,1.66041e+003,6.85716e+003, 5.80211e+000, 4.23152e+001, 3.05637e+001, 3.19008e+001, 4.20227e+001, 3.43608e+001,-6.13958e+000, 3.43515e+000,-8.06998e-001, 2.73511e+000,-1.62867e+001
0,85,-15.29,0.00,0,0,48375630.400,132615.6304,1.7,4.34610e+002,-2.08170e+002,-4.25731e+002,1.59888e+002,7.07684e+001,5.75774e+002,-2.22848e+002,1.79276e+003,1.57596e+003,6.89692e+003, 2.98829e+000, 3.14055e+001, 3.39993e+001, 3.17417e+001, 4.20961e+001, 3.56263e+001,-4.28881e+000, 4.21910e+000,-6.99612e-001, 2.20626e+000,-1.54648e+001
0,86,-15.47,0.00,0,0,48375730.400,132615.7304,1.8,3.19756e+002,-2.15338e+002,-3.41977e+002,1.71376e+002,6.22530e+001,5.83628e+002,-2.07958e+002,1.77538e+003,1.53725e+003,6.84138e+003, 1.68695e+000, 3.37024e+001, 3.44274e+001, 3.14185e+001, 4.16612e+001, 3.55539e+001,-3.15720e+000, 3.38767e+000,-6.15455e-001, 2.05870e+000,-1.50878e+001
0,87,-15.65,0.00,0,0,48375830.400,132615.8304,3.5,2.95169e+002,-1.96274e+002,-3.25303e+002,1.87428e+002,9.34674e+001,5.82628e+002,-1.87604e+002,1.84371e+003,1.52947e+003,6.79504e+003, 1.60538e+000, 3.69185e+001, 3.45528e+001, 3.26908e+001, 4.13501e+001, 3.59297e+001,-2.91479e+000, 3.22223e+000,-9.23909e-001, 1.85701e+000,-1.50120e+001
0,88,-15.83,0.00,0,0,48375930.400,132615.9304,1.8,4.75940e+002,-2.50695e+002,-3.07020e+002,2.32560e+002,1.15676e+002,6.06914e+002,-1.79901e+002,1.91463e+003,1.50223e+003,6.85890e+003, 3.91494e+000, 4.59993e+001, 3.61633e+001, 3.40147e+001, 4.16985e+001, 3.70760e+001,-4.69571e+000, 3.04086e+000,-1.14331e+000, 1.78070e+000,-1.47466e+001
0,89,-16.01,0.00,0,0,48376030.400,132616.0304,3.3,4.12982e+002,-1.98649e+002,-3.18851e+002,2.61675e+002,9.02326e+001,6.25604e+002,-1.95136e+002,1.91246e+003,1.51761e+003,6.86587e+003, 2.65551e+000, 5.18853e+001, 3.71454e+001, 3.39740e+001, 4.17753e+001, 3.74557e+001,-4.07582e+000, 3.15822e+000,-8.91948e-001, 1.93164e+000,-1.48965e+001
0,90,-16.19,0.00,0,0,48376130.400,132616.1304,3.1,2.11838e+002,7.33943e+001,-4.26744e+002,1.62501e+002,5.65691e+001,5.78029e+002,-2.59196e+002,1.87082e+003,1.55122e+003,6.81074e+003, 5.43885e+001, 3.19277e+001, 3.40540e+001, 3.31958e+001, 4.14959e+001, 3.59507e+001,-2.09276e+000, 4.22916e+000,-5.59278e-001, 2.56658e+000,-1.52239e+001
0,91,-16.37,0.00,0,0,48376230.400,132616.2304,3.5,3.55234e+002,1.96851e-001,-3.96537e+002,1.44198e+002,7.65725e+001,5.42257e+002,-3.51242e+002,1.77729e+003,1.54100e+003,6.74730e+003, 2.19091e+000, 2.82686e+001, 3.20056e+001, 3.14531e+001, 4.10710e+001, 3.44786e+001,-3.50689e+000, 3.92922e+000,-7.56969e-001, 3.47961e+000,-1.51243e+001
0,92,-16.55,0.00,0,0,48376330.400,132616.3304,1.8,3.17338e+002,1.98132e+001,-3.72135e+002,1.73174e+002,1.14390e+002,5.93466e+002,-3.27834e+002,1.69141e+003,1.53151e+003,6.66399e+003, 1.75565e+001, 3.40624e+001, 3.53372e+001, 2.98591e+001, 4.05221e+001, 3.50495e+001,-3.13336e+000, 3.68697e+000,-1.13061e+000, 3.24734e+000,-1.50319e+001
0,93,-16.73,0.00,0,0,48376430.400,132616.4304,3.5,2.70889e+002,-4.49139e+001,-3.89442e+002,1.81759e+002,1.13817e+002,5.13336e+002,-2.83198e+002,1.70259e+003,1.49966e+003,6.62510e+003, 1.88009e+000, 3.57821e+001, 3.04763e+001, 3.00666e+001, 4.02092e+001, 3.31919e+001,-2.67534e+000, 3.85878e+000,-1.12495e+000, 2.80458e+000,-1.47216e+001
0,94,-16.91,0.00,0,0,48376530.400,132616.5304,10.8,3.94388e+002,-3.53948e+002,-3.37968e+002,2.05562e+002,1.07800e+002,4.96274e+002,-3.36264e+002,1.77855e+003,1.48659e+003,6.68731e+003, 2.40299e+000, 4.05602e+001, 2.94105e+001, 3.14766e+001, 4.05764e+001, 3.33622e+001,-3.89267e+000, 3.34789e+000,-1.06551e+000, 3.33099e+000,-1.45942e+001
0,95,-17.09,0.00,0,0,48376630.400,132616.6304,17.5,1.92101e+002,3.97917e+001,-3.91697e+002,2.24303e+002,1.00270e+002,6.34373e+002,-3.54280e+002,1.80582e+003,1.49594e+003,6.74632e+003, 3.01251e+001, 4.43326e+001, 3.77413e+001, 3.19838e+001, 4.09702e+001, 3.67885e+001,-1.89796e+000, 3.88116e+000,-9.91118e-001, 3.50976e+000,-1.46853e+001
0,96,-17.27,0.00,0,0,48376730.400,132616.7304,2.7,2.12049e+002,9.60016e+001,-3.23287e+002,2.32286e+002,1.01532e+002,6.15510e+002,-2.87652e+002,1.78486e+003,1.48883e+003,6.79345e+003, 6.96474e+001, 4.59437e+001, 3.66003e+001, 3.15943e+001, 4.12544e+001, 3.63127e+001,-2.09484e+000, 3.20223e+000,-1.00359e+000, 2.84876e+000,-1.46160e+001
0,97,-17.45,0.00,0,0,48376830.400,132616.8304,4.5,4.26449e+002,-2.74046e+002,-2.23579e+002,1.94218e+002,6.66866e+001,5.35219e+002,-3.00305e+002,1.76706e+003,1.49730e+003,6.79028e+003, 2.85779e+000, 3.82809e+001, 3.15239e+001, 3.12633e+001, 4.12521e+001, 3.42873e+001,-4.20845e+000, 2.21351e+000,-6.59273e-001, 2.97425e+000,-1.46986e+001
0,98,-17.63,0.00,0,0,48376930.400,132616.9304,1.2,2.92583e+002,-1.46951e+001,-3.65572e+002,1.83037e+002,3.90227e+001,5.97073e+002,-3.48015e+002,1.77634e+003,1.53450e+003,6.77690e+003, 1.60122e+000, 3.60381e+001, 3.51032e+001, 3.14355e+001, 4.12454e+001, 3.56928e+001,-2.88929e+000, 3.62183e+000,-3.85836e-001, 3.44759e+000,-1.50610e+001
0,99,-17.81,0.00,0,0,48377030.400,132617.0304,1.3,3.47729e+002,-2.88102e+001,-4.41836e+002,1.93375e+002,4.22311e+001,5.62400e+002,-3.67861e+002,1.80310e+003,1.55314e+003,6.75430e+003, 1.87217e+000, 3.81120e+001, 3.30232e+001, 3.19331e+001, 4.11410e+001, 3.50414e+001,-3.43293e+000, 4.37906e+000,-4.17553e-001, 3.64455e+000,-1.52426e+001
0,100,-17.99,0.00,0,0,48377130.400,132617.1304,0.9,4.24189e+002,-1.70509e+002,-3.64405e+002,2.32189e+002,1.71325e+001,5.21512e+002,-3.54419e+002,1.82388e+003,1.61342e+003,6.70052e+003, 2.82271e+000, 4.59234e+001, 3.04251e+001, 3.23201e+001, 4.09248e+001, 3.41252e+001,-4.18619e+000, 3.61025e+000,-1.69416e-001, 3.51114e+000,-1.58295e+001
0,101,-18.17,0.00,0,0,48377230.400,132617.2304,0.6,4.21143e+002,-1.81391e+002,-3.11250e+002,2.51813e+002,-4.18474e-001,5.37141e+002,-3.32213e+002,1.84794e+003,1.63202e+003,6.77329e+003, 2.77614e+000, 4.98890e+001, 3.13169e+001, 3.27684e+001, 4.14272e+001, 3.47567e+001,-4.15619e+000, 3.08282e+000, 4.13846e-003, 3.29079e+000,-1.60105e+001
0,102,-18.35,0.00,0,0,48377330.400,132617.3304,1.4,4.31516e+002,-1.65317e+002,-3.12044e+002,2.15560e+002,2.38978e+001,5.30950e+002,-2.48325e+002,1.87517e+003,1.57414e+003,6.81545e+003, 2.93811e+000, 4.25726e+001, 3.10290e+001, 3.32771e+001, 4.15734e+001, 3.48586e+001,-4.25835e+000, 3.09070e+000,-2.36307e-001, 2.45880e+000,-1.54471e+001
0,103,-18.53,0.00,0,0,48377430.400,132617.4304,0.6,4.00434e+002,-1.77426e+002,-3.46192e+002,1.80369e+002,5.41368e+001,5.10527e+002,-2.33122e+002,1.87401e+003,1.60414e+003,6.77218e+003, 2.48169e+000, 3.55033e+001, 2.99652e+001, 3.32556e+001, 4.13614e+001, 3.43880e+001,-3.95222e+000, 3.42950e+000,-5.35237e-001, 2.30810e+000,-1.57391e+001
0,104,-18.71,0.00,0,0,48377530.400,132617.5304,1.4,4.46758e+002,-2.50067e+002,-3.32220e+002,1.93472e+002,6.52917e+001,5.42182e+002,-2.28714e+002,1.82291e+003,1.65504e+003,6.59312e+003, 3.19363e+000, 3.81313e+001, 3.19361e+001, 3.23029e+001, 4.03285e+001, 3.45151e+001,-4.40843e+000, 3.29086e+000,-6.45487e-001, 2.26440e+000,-1.62345e+001
0,105,-18.88,0.00,0,0,48377630.400,132617.6304,2.0,4.57987e+002,-1.52226e+002,-3.65635e+002,2.08798e+002,1.40367e+002,5.69122e+002,-2.05975e+002,1.78481e+003,1.66795e+003,6.57512e+003, 3.60466e+000, 4.12109e+001, 3.40153e+001, 3.15939e+001, 4.02409e+001, 3.50403e+001,-4.51898e+000, 3.62246e+000,-1.38718e+000, 2.03905e+000,-1.63601e+001
0,106,-19.06,0.00,0,0,48377730.400,132617.7304,0.4,4.70930e+002,-1.29870e+002,-3.69701e+002,1.80827e+002,1.88888e+002,5.36997e+002,-1.85717e+002,1.80394e+003,1.63257e+003,6.66444e+003, 3.82982e+000, 3.55952e+001, 3.23417e+001, 3.19500e+001, 4.07353e+001, 3.46709e+001,-4.64639e+000, 3.66282e+000,-1.86625e+000, 1.83832e+000,-1.60158e+001
0,107,-19.24,0.00,0,0,48377830.400,132617.8304,1.1,4.98966e+002,-8.71790e+001,-3.32945e+002,1.94603e+002,1.39885e+002,5.22073e+002,-1.37836e+002,1.79031e+003,1.59902e+003,6.65390e+003, 4.29156e+000, 3.83583e+001, 3.11516e+001, 3.16967e+001, 4.05980e+001, 3.40981e+001,-4.92233e+000, 3.29805e+000,-1.38242e+000, 1.36404e+000,-1.56893e+001
0,108,-19.42,0.00,0,0,48377930.400,132617.9304,1.6,5.09264e+002,-6.12309e+001,-3.28364e+002,2.30072e+002,1.45451e+002,5.33255e+002,-1.45420e+002,1.79923e+003,1.60152e+003,6.64163e+003, 4.45225e+000, 4.54969e+001, 3.18626e+001, 3.18626e+001, 4.05253e+001, 3.43998e+001,-5.02366e+000, 3.25260e+000,-1.43739e+000, 1.43915e+000,-1.57136e+001
0,109,-19.60,0.00,0,0,48378030.400,132618.0304,1.3,5.22857e+002,-1.37697e+002,-2.96081e+002,2.44687e+002,1.80513e+002,5.12476e+002,-1.48898e+002,1.82652e+003,1.61976e+003,6.73506e+003, 4.65700e+000, 4.84486e+001, 3.07996e+001, 3.23707e+001, 4.11580e+001, 3.43515e+001,-5.15741e+000, 2.93236e+000,-1.78357e+000, 1.47360e+000,-1.58912e+001
0,110,-19.78,0.00,0,0,48378130.400,132618.1304,0.3,4.06739e+002,-1.32432e+002,-2.98885e+002,2.74675e+002,1.82577e+002,5.18435e+002,-1.45957e+002,1.81865e+003,1.65132e+003,6.79044e+003, 2.56726e+000, 5.45213e+001, 3.11741e+001, 3.22241e+001, 4.15776e+001, 3.45674e+001,-4.01433e+000, 2.96017e+000,-1.80395e+000, 1.44447e+000,-1.61983e+001
0,111,-19.96,0.00,0,0,48378230.400,132618.2304,0.4,2.87104e+002,-7.94112e+001,-3.29221e+002,2.38335e+002,1.95156e+002,5.01694e+002,-2.00696e+002,1.74070e+003,1.66062e+003,6.70453e+003, 1.59518e+000, 4.71646e+001, 3.02247e+001, 3.07742e+001, 4.10497e+001, 3.35764e+001,-2.83526e+000, 3.26111e+000,-1.92811e+000, 1.98673e+000,-1.62888e+001
0,112,-20.14,0.00,0,0,48378330.400,132618.3304,0.3,2.97279e+002,-5.33258e+001,-3.05922e+002,1.80205e+002,2.05898e+002,5.09833e+002,-2.14780e+002,1.73840e+003,1.69016e+003,6.67274e+003, 1.60940e+000, 3.54703e+001, 3.07802e+001, 3.07314e+001, 4.09093e+001, 3.37308e+001,-2.93559e+000, 3.02997e+000,-2.03414e+000, 2.12630e+000,-1.65761e+001
0,113,-20.32,0.00,0,0,48378430.400,132618.4304,0.5,3.73372e+002,-7.78139e+001,-3.16671e+002,1.94900e+002,1.61753e+002,5.64043e+002,-2.45418e+002,1.81447e+003,1.62849e+003,6.70169e+003, 2.15494e+000, 3.84179e+001, 3.38327e+001, 3.21456e+001, 4.09639e+001, 3.53651e+001,-3.68562e+000, 3.13660e+000,-1.59836e+000, 2.42998e+000,-1.59761e+001
0,114,-20.50,0.00,0,0,48378530.400,132618.5304,0.2,4.59120e+002,-1.53386e+002,-3.24933e+002,2.00918e+002,1.30154e+002,5.89705e+002,-3.06171e+002,1.80978e+003,1.60406e+003,6.72437e+003, 3.62467e+000, 3.96267e+001, 3.52064e+001, 3.20578e+001, 4.10569e+001, 3.58817e+001,-4.53014e+000, 3.21856e+000,-1.28632e+000, 3.03244e+000,-1.57384e+001
0,115,-20.68,0.00,0,0,48378630.400,132618.6304,0.4,4.48650e+002,-1.74891e+002,-3.31691e+002,1.49997e+002,1.40514e+002,5.57601e+002,-2.85956e+002,1.75202e+003,1.63753e+003,6.72647e+003, 3.22680e+000, 2.94297e+001, 3.33147e+001, 3.09839e+001, 4.11407e+001, 3.48383e+001,-4.42706e+000, 3.28561e+000,-1.38863e+000, 2.83194e+000,-1.60641e+001
0,116,-20.86,0.00,0,0,48378730.400,132618.7304,0.5,4.19980e+002,-1.76836e+002,-3.57316e+002,1.57893e+002,1.53746e+002,5.21034e+002,-1.97599e+002,1.73329e+003,1.64020e+003,6.69310e+003, 2.75859e+000, 3.10065e+001, 3.11671e+001, 3.06367e+001, 4.09338e+001, 3.38528e+001,-4.14474e+000, 3.53989e+000,-1.51930e+000, 1.95605e+000,-1.60901e+001
0,117,-21.04,0.00,0,0,48378830.400,132618.8304,0.7,4.24511e+002,-1.49352e+002,-3.53220e+002,1.69936e+002,1.23432e+002,4.83544e+002,-2.17520e+002,1.76112e+003,1.61933e+003,6.68389e+003, 2.82768e+000, 3.34143e+001, 2.87293e+001, 3.11534e+001, 4.08313e+001, 3.30732e+001,-4.18936e+000, 3.49924e+000,-1.21992e+000, 2.15346e+000,-1.58870e+001
0,118,-21.22,0.00,0,0,48378930.400,132618.9304,0.6,4.65127e+002,-1.44847e+002,-3.47941e+002,1.36374e+002,1.10259e+002,4.77674e+002,-2.56794e+002,1.77528e+003,1.59345e+003,6.66677e+003, 3.72980e+000, 2.67102e+001, 2.83019e+001, 3.14163e+001, 4.06682e+001, 3.29508e+001,-4.58927e+000, 3.44686e+000,-1.08980e+000, 2.54277e+000,-1.56351e+001
0,119,-21.40,0.00,0,0,48379030.400,132619.0304,0.4,4.95191e+002,-1.44678e+002,-3.73325e+002,1.54808e+002,1.29243e+002,5.20840e+002,-2.20174e+002,1.75924e+003,1.60486e+003,6.63552e+003, 4.23146e+000, 3.03904e+001, 3.10187e+001, 3.11185e+001, 4.04934e+001, 3.38266e+001,-4.88518e+000, 3.69879e+000,-1.27732e+000, 2.17976e+000,-1.57461e+001
0,120,-21.58,0.00,0,0,48379130.400,132619.1304,0.6,4.77413e+002,-1.00030e+002,-3.58356e+002,2.64259e+002,1.73438e+002,5.71558e+002,-1.55837e+002,1.76625e+003,1.62280e+003,6.70951e+003, 3.93975e+000, 5.24079e+001, 3.43611e+001, 3.12492e+001, 4.10017e+001, 3.52799e+001,-4.71021e+000, 3.55021e+000,-1.71373e+000, 1.54232e+000,-1.59208e+001
0,121,-21.76,0.00,0,0,48379230.400,132619.2304,0.8,4.15164e+002,-7.67432e+001,-3.06593e+002,2.31335e+002,2.18362e+002,5.64878e+002,-1.70660e+002,1.80398e+003,1.63355e+003,6.77548e+003, 2.68718e+000, 4.57522e+001, 3.42137e+001, 3.19508e+001, 4.14446e+001, 3.55854e+001,-4.09731e+000, 3.03662e+000,-2.15714e+000, 1.68915e+000,-1.60254e+001
0,122,-21.94,0.00,0,0,48379330.400,132619.3304,0.3,3.36626e+002,-1.26404e+002,-3.17792e+002,1.40360e+002,2.09421e+002,5.47426e+002,-2.30033e+002,1.82029e+003,1.65006e+003,6.76764e+003, 1.78688e+000, 2.75037e+001, 3.30965e+001, 3.22541e+001, 4.14296e+001, 3.52594e+001,-3.32350e+000, 3.14772e+000,-2.06890e+000, 2.27748e+000,-1.61860e+001
0,123,-22.12,0.00,0,0,48379430.400,132619.4304,0.5,2.85846e+002,-1.59760e+002,-2.94641e+002,1.25450e+002,2.21676e+002,5.50804e+002,-2.05114e+002,1.79946e+003,1.68120e+003,6.70388e+003, 1.59433e+000, 2.45387e+001, 3.33703e+001, 3.18665e+001, 4.10889e+001, 3.51351e+001,-2.82285e+000, 2.91807e+000,-2.18984e+000, 2.03051e+000,-1.64890e+001
0,124,-22.30,0.00,0,0,48379530.400,132619.5304,0.4,2.89063e+002,-1.75089e+002,-3.14087e+002,1.08068e+002,1.62327e+002,5.37239e+002,-2.03317e+002,1.76524e+003,1.63937e+003,6.60561e+003, 1.59691e+000, 2.10941e+001, 3.22023e+001, 3.12301e+001, 4.03752e+001, 3.42755e+001,-2.85458e+000, 3.11096e+000,-1.60403e+000, 2.01271e+000,-1.60820e+001
