Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,QSum
 4,  85,      -15.51,       20.00,   0,0, 49401258.700,134321.2587,    2.5, 2.49209e+002,-1.51700e+001,-3.71994e+002, 2.33073e+002,-1.95677e+001, 6.89668e+002,-3.53245e+002, 2.18002e+003, 1.73673e+003, 8.06960e+003, 1.11572e+004
 4,  86,      -15.69,       20.00,   0,0, 49401358.700,134321.3587,    1.2, 2.32754e+002, 4.48292e+001,-3.65268e+002, 2.51555e+002,-2.06273e+001, 6.89498e+002,-3.42480e+002, 2.21819e+003, 1.70646e+003, 8.09375e+003, 1.12978e+004
 4,  87,      -15.88,       20.00,   0,0, 49401458.700,134321.4587,    1.6, 2.57634e+002, 1.88629e+001,-4.39214e+002, 2.31578e+002, 6.47624e+000, 6.91880e+002,-3.48459e+002, 2.20214e+003, 1.68372e+003, 8.03758e+003, 1.11820e+004
 4,  88,      -16.06,       20.00,   0,0, 49401558.700,134321.5587,    0.7, 3.04104e+002,-9.20651e+001,-4.40891e+002, 2.76911e+002, 1.82127e+001, 6.33933e+002,-3.78106e+002, 2.21778e+003, 1.68897e+003, 7.95050e+003, 1.09871e+004
 4,  89,      -16.24,       20.00,   0,0, 49401658.700,134321.6587,    0.4, 3.49283e+002,-1.54300e+002,-4.10337e+002, 2.50575e+002, 2.48242e+001, 6.25922e+002,-4.11888e+002, 2.22698e+003, 1.72582e+003, 7.94446e+003, 1.08936e+004
 4,  90,      -16.42,       20.00,   0,0, 49401758.700,134321.7587,    4.9, 3.28583e+002,-1.37838e+002,-4.34292e+002, 1.37174e+002, 2.53523e+001, 6.43423e+002,-4.00507e+002, 2.11871e+003, 1.73647e+003, 7.99585e+003, 1.07573e+004
 4,  91,      -16.61,       20.00,   0,0, 49401858.700,134321.8587,    6.3, 2.51429e+002, 3.38229e+001,-4.65325e+002, 8.81688e+001, 2.82652e+001, 6.45932e+002,-3.41158e+002, 2.10333e+003, 1.72101e+003, 8.05181e+003, 1.09231e+004
 4,  92,      -16.79,       20.00,   0,0, 49401958.700,134321.9587,    2.4, 2.84430e+002, 2.04524e+002,-4.30544e+002, 1.22848e+002, 2.57053e+001, 6.18640e+002,-2.92866e+002, 2.15117e+003, 1.73870e+003, 8.02952e+003, 1.11267e+004
 4,  93,      -16.97,       20.00,   0,0, 49402058.700,134322.0587,    4.6, 3.83986e+002, 6.84815e+001,-3.09012e+002, 1.64718e+002, 2.85285e+001, 5.76409e+002,-2.87424e+002, 2.13821e+003, 1.81901e+003, 7.95161e+003, 1.08994e+004
 4,  94,      -17.15,       20.00,   0,0, 49402158.700,134322.1587,    3.0, 3.90356e+002,-8.84403e+001,-2.49946e+002, 1.77692e+002, 3.51043e+001, 5.99186e+002,-2.80212e+002, 2.14188e+003, 1.83379e+003, 7.93724e+003, 1.07676e+004
 4,  95,      -17.34,       20.00,   0,0, 49402258.700,134322.2587,    0.8, 2.79661e+002,-2.11859e+001,-3.60570e+002, 1.97255e+002,-2.84075e+000, 6.88228e+002,-2.88146e+002, 2.16354e+003, 1.77393e+003, 7.93858e+003, 1.09664e+004
 4,  96,      -17.52,       20.00,   0,0, 49402358.700,134322.3587,    2.6, 2.64674e+002,-9.87239e+001,-4.30269e+002, 1.87115e+002,-3.45157e+001, 7.39717e+002,-3.35385e+002, 2.11819e+003, 1.69119e+003, 7.91533e+003, 1.08616e+004
 4,  97,      -17.70,       20.00,   0,0, 49402458.700,134322.4587,    0.9, 4.21767e+002,-3.43509e+002,-4.32652e+002, 2.40165e+002,-2.24721e+001, 7.10031e+002,-3.13916e+002, 2.06573e+003, 1.69714e+003, 7.92285e+003, 1.05953e+004
 4,  98,      -17.88,       20.00,   0,0, 49402558.700,134322.5587,    3.3, 3.95217e+002,-2.13398e+002,-4.51680e+002, 2.94583e+002, 4.83778e+001, 6.49517e+002,-3.13156e+002, 2.13786e+003, 1.73262e+003, 7.96535e+003, 1.08339e+004
 4,  99,      -18.07,       20.00,   0,0, 49402658.700,134322.6587,    4.0, 2.11696e+002, 6.29115e+001,-4.52530e+002, 2.33462e+002, 1.02991e+002, 6.58644e+002,-3.30928e+002, 2.22162e+003, 1.75740e+003, 8.06152e+003, 1.12382e+004
 4, 100,      -18.25,       20.00,   0,0, 49402758.700,134322.7587,    3.7, 3.06744e+002,-1.26242e+001,-3.78823e+002, 1.90037e+002, 4.71384e+001, 6.85008e+002,-2.87691e+002, 2.23216e+003, 1.80544e+003, 8.10750e+003, 1.12021e+004
 4, 101,      -18.43,       20.00,   0,0, 49402858.700,134322.8587,    2.0, 2.74885e+002,-6.87982e+001,-3.40456e+002, 1.83871e+002, 1.23198e+001, 6.94387e+002,-2.14124e+002, 2.24058e+003, 1.79616e+003, 8.10172e+003, 1.11518e+004
 4, 102,      -18.61,       20.00,   0,0, 49402958.700,134322.9587,    1.1, 1.34881e+002, 1.05789e+002,-3.99475e+002, 2.03720e+002, 3.07973e+001, 6.84265e+002,-2.82226e+002, 2.21794e+003, 1.82284e+003, 8.06237e+003, 1.12741e+004
 4, 103,      -18.80,       20.00,   0,0, 49403058.700,134323.0587,    1.2, 2.97750e+002, 1.07429e+001,-4.28229e+002, 2.53911e+002, 2.28220e+001, 6.52112e+002,-3.21413e+002, 2.19353e+003, 1.83811e+003, 8.00297e+003, 1.11133e+004
 4, 104,      -18.98,       20.00,   0,0, 49403158.700,134323.1587,    1.7, 3.53630e+002,-1.35941e+002,-4.58073e+002, 2.29595e+002, 6.89979e+001, 6.53853e+002,-3.21119e+002, 2.21183e+003, 1.79858e+003, 7.98657e+003, 1.09459e+004
 4, 105,      -19.16,       20.00,   0,0, 49403258.700,134323.2587,    3.3, 3.42519e+002,-1.23459e+002,-4.71766e+002, 1.82387e+002, 1.17504e+002, 6.63508e+002,-3.40608e+002, 2.22762e+003, 1.83320e+003, 8.06125e+003, 1.10113e+004
 4, 106,      -19.34,       20.00,   0,0, 49403358.700,134323.3587,    4.0, 2.69019e+002, 1.37508e+002,-4.97336e+002, 1.82200e+002, 5.57196e+001, 6.52632e+002,-3.41206e+002, 2.23146e+003, 1.88432e+003, 8.08002e+003, 1.12838e+004
 4, 107,      -19.53,       20.00,   0,0, 49403458.700,134323.4587,    4.3, 3.46882e+002, 3.24835e+001,-4.78761e+002, 2.64104e+002, 3.58399e+001, 6.25554e+002,-2.96911e+002, 2.27074e+003, 1.90231e+003, 8.06746e+003, 1.12603e+004
 4, 108,      -19.71,       20.00,   0,0, 49403558.700,134323.5587,    0.4, 3.69984e+002,-8.14081e+001,-4.08839e+002, 2.97384e+002, 7.04157e+001, 6.57467e+002,-2.67649e+002, 2.27439e+003, 1.88671e+003, 8.12242e+003, 1.12703e+004
 4, 109,      -19.89,       20.00,   0,0, 49403658.700,134323.6587,    1.9, 3.91922e+002,-5.40337e+001,-3.67690e+002, 2.49029e+002, 5.17446e+001, 6.27649e+002,-3.04035e+002, 2.25252e+003, 1.80813e+003, 8.11504e+003, 1.11902e+004
 4, 110,      -20.07,       20.00,   0,0, 49403758.700,134323.7587,    0.7, 5.08401e+002,-1.58436e+002,-3.64588e+002, 2.50301e+002,-1.30602e+001, 6.18784e+002,-3.71441e+002, 2.22841e+003, 1.78580e+003, 8.07650e+003, 1.10156e+004
 4, 111,      -20.26,       20.00,   0,0, 49403858.700,134323.8587,    0.8, 3.65194e+002,-6.82804e+001,-4.25356e+002, 2.08262e+002,-7.51814e+001, 6.35476e+002,-3.67483e+002, 2.19594e+003, 1.82609e+003, 8.07575e+003, 1.10471e+004
 4, 112,      -20.44,       20.00,   0,0, 49403958.700,134323.9587,    0.9, 3.45002e+002,-5.53093e+001,-3.82641e+002, 1.90016e+002,-4.78661e+001, 7.00532e+002,-3.54144e+002, 2.17325e+003, 1.78779e+003, 8.13441e+003, 1.11429e+004
 4, 113,      -20.62,       20.00,   0,0, 49404058.700,134324.0587,    0.7, 3.91910e+002,-1.32682e+002,-3.38236e+002, 1.43723e+002, 3.42132e+001, 7.13828e+002,-3.45532e+002, 2.17384e+003, 1.69354e+003, 8.17784e+003, 1.10765e+004
 4, 114,      -20.80,       20.00,   0,0, 49404158.700,134324.1587,    0.3, 3.94795e+002,-1.04671e+002,-4.01287e+002, 8.95698e+001, 4.47137e+001, 6.70449e+002,-2.76560e+002, 2.24309e+003, 1.66737e+003, 8.20755e+003, 1.11060e+004
 4, 115,      -20.99,       20.00,   0,0, 49404258.700,134324.2587,    0.6, 2.73700e+002,-6.65320e+001,-4.51341e+002, 1.50446e+002, 2.87013e+001, 6.76395e+002,-2.42844e+002, 2.24794e+003, 1.76057e+003, 8.20097e+003, 1.12092e+004
 4, 116,      -21.17,       20.00,   0,0, 49404358.700,134324.3587,    2.3, 2.41890e+002,-8.62460e+001,-4.52617e+002, 1.75975e+002, 9.83363e+000, 6.91980e+002,-3.01801e+002, 2.22310e+003, 1.78321e+003, 8.09789e+003, 1.11027e+004
 4, 117,      -21.35,       20.00,   0,0, 49404458.700,134324.4587,    2.3, 3.20548e+002,-2.45159e+001,-5.06104e+002, 1.84546e+002, 6.48522e+000, 6.89259e+002,-3.61339e+002, 2.25363e+003, 1.74880e+003, 8.00479e+003, 1.11077e+004
 4, 118,      -21.53,       20.00,   0,0, 49404558.700,134324.5587,    1.1, 3.49300e+002, 2.29924e+001,-5.41185e+002, 1.94597e+002, 4.16616e+001, 6.48772e+002,-3.70664e+002, 2.29883e+003, 1.80382e+003, 7.98405e+003, 1.11492e+004
 4, 119,      -21.72,       20.00,   0,0, 49404658.700,134324.6587,    0.9, 2.55775e+002, 5.34329e+001,-4.77197e+002, 1.88447e+002, 5.85861e+001, 6.12885e+002,-3.65196e+002, 2.25777e+003, 1.83400e+003, 8.01826e+003, 1.11308e+004
 4, 120,      -21.90,       20.00,   0,0, 49404758.700,134324.7587,    3.8, 2.39336e+002,-3.83193e+001,-3.66939e+002, 1.61926e+002, 3.18259e+001, 6.14601e+002,-3.31124e+002, 2.22986e+003, 1.80495e+003, 8.06998e+003, 1.10380e+004
 4, 121,      -22.08,       20.00,   0,0, 49404858.700,134324.8587,    1.8, 2.64372e+002,-8.52104e+001,-3.44869e+002, 1.37565e+002,-3.16575e+000, 6.29734e+002,-3.04203e+002, 2.22594e+003, 1.78523e+003, 8.07153e+003, 1.09796e+004
 4, 122,      -22.26,       20.00,   0,0, 49404958.700,134324.9587,    2.4, 2.67207e+002,-5.42809e+001,-3.60191e+002, 2.14461e+002,-3.92271e+001, 6.37852e+002,-3.07165e+002, 2.22450e+003, 1.79128e+003, 8.05644e+003, 1.10790e+004
 4, 123,      -22.45,       20.00,   0,0, 49405058.700,134325.0587,    2.7, 4.08442e+002,-2.44907e+002,-3.41775e+002, 3.27731e+002, 5.43160e+000, 6.50514e+002,-2.94599e+002, 2.24789e+003, 1.76636e+003, 8.02769e+003, 1.10089e+004
 4, 124,      -22.63,       20.00,   0,0, 49405158.700,134325.1587,    3.4, 3.86812e+002,-2.85603e+002,-3.74076e+002, 2.87733e+002, 4.58712e+001, 6.43015e+002,-2.66496e+002, 2.25180e+003, 1.80064e+003, 8.03601e+003, 1.09330e+004
 4, 125,      -22.81,       20.00,   0,0, 49405258.700,134325.2587,    0.9, 1.81476e+002,-1.12522e+002,-4.83949e+002, 2.29073e+002, 5.07239e+001, 6.37438e+002,-2.67050e+002, 2.22396e+003, 1.84481e+003, 8.08630e+003, 1.10642e+004
 4, 126,      -22.99,       20.00,   0,0, 49405358.700,134325.3587,    1.0, 1.73580e+002,-1.61668e+001,-4.83063e+002, 1.75013e+002, 1.77783e+001, 6.50319e+002,-3.27129e+002, 2.17925e+003, 1.89033e+003, 8.03385e+003, 1.10223e+004
 4, 127,      -23.18,       20.00,   0,0, 49405458.700,134325.4587,    0.4, 2.88917e+002,-1.89679e+001,-4.27129e+002, 1.69026e+002,-1.53914e+001, 6.37885e+002,-3.10742e+002, 2.19301e+003, 1.94417e+003, 7.98773e+003, 1.09687e+004
 4, 128,      -23.36,       20.00,   0,0, 49405558.700,134325.5587,    0.6, 3.02383e+002,-4.46592e+001,-4.21694e+002, 1.80569e+002,-1.75129e+001, 6.41601e+002,-2.46973e+002, 2.23581e+003, 1.86934e+003, 8.02259e+003, 1.10359e+004
 4, 129,      -23.54,       20.00,   0,0, 49405658.700,134325.6587,    0.4, 2.81358e+002,-1.17738e+002,-4.57179e+002, 2.00369e+002,-1.14315e+001, 6.63593e+002,-3.00845e+002, 2.28760e+003, 1.78918e+003, 8.02341e+003, 1.10572e+004
 4, 130,      -23.72,       20.00,   0,0, 49405758.700,134325.7587,    0.3, 2.59003e+002,-1.25681e+002,-4.60218e+002, 2.19905e+002, 2.19179e+000, 6.80235e+002,-2.97684e+002, 2.27483e+003, 1.75912e+003, 8.00042e+003, 1.10497e+004
 4, 131,      -23.91,       20.00,   0,0, 49405858.700,134325.8587,    0.3, 2.66707e+002,-1.21882e+002,-4.25642e+002, 2.56378e+002, 3.47645e+001, 7.11311e+002,-2.77890e+002, 2.24484e+003, 1.81883e+003, 8.00919e+003, 1.10998e+004
 4, 132,      -24.09,       20.00,   0,0, 49405958.700,134325.9587,    0.3, 3.45014e+002,-1.14048e+002,-4.87157e+002, 2.48361e+002, 8.23152e+001, 6.77888e+002,-2.88473e+002, 2.23009e+003, 1.81481e+003, 7.97802e+003, 1.10203e+004
 4, 133,      -24.27,       20.00,   0,0, 49406058.700,134326.0587,    0.2, 3.55866e+002,-1.00747e+002,-5.22234e+002, 2.44379e+002, 3.33828e+001, 6.29955e+002,-3.06558e+002, 2.22414e+003, 1.78537e+003, 7.94554e+003, 1.09433e+004
 4, 134,      -24.45,       20.00,   0,0, 49406158.700,134326.1587,    0.2, 3.28228e+002,-8.45100e+001,-4.56113e+002, 2.85249e+002, 1.32470e+001, 6.34345e+002,-3.11140e+002, 2.22396e+003, 1.82891e+003, 7.89781e+003, 1.09568e+004
 4, 135,      -24.64,       20.00,   0,0, 49406258.700,134326.2587,    0.4, 3.01344e+002,-6.40303e+001,-4.12209e+002, 2.63137e+002, 5.76612e+001, 6.48284e+002,-3.14134e+002, 2.21134e+003, 1.93285e+003, 7.90392e+003, 1.09627e+004
 4, 136,      -24.82,       20.00,   0,0, 49406358.700,134326.3587,    0.5, 2.81306e+002,-9.50619e+001,-4.15824e+002, 1.90332e+002, 4.59584e+001, 6.89792e+002,-3.34923e+002, 2.15092e+003, 1.91987e+003, 7.99528e+003, 1.09313e+004
 4, 137,      -25.00,       20.00,   0,0, 49406458.700,134326.4587,    0.5, 3.00946e+002,-1.13253e+002,-3.95163e+002, 1.90263e+002, 2.70774e+001, 7.08575e+002,-2.53695e+002, 2.14817e+003, 1.86898e+003, 8.01156e+003, 1.09453e+004
