Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
2,73,-24.33,10.00,0,0,48867528.700,133427.5287,3.0,4.91139e+002,-2.44782e+002,-3.27185e+002,2.91579e+002,1.98991e+002,6.70060e+002,-1.47348e+002,2.21539e+003,2.10177e+003,7.96420e+003, 4.16623e+000, 5.79542e+001, 4.05594e+001, 3.96693e+001, 5.01794e+001, 4.30835e+001,-4.84530e+000, 3.24091e+000,-1.96597e+000, 1.45825e+000,-2.05714e+001
2,74,-24.67,10.00,0,0,48867628.700,133427.6287,0.8,1.95013e+002,5.07052e+001,-4.21513e+002,2.78546e+002,1.81028e+002,7.87060e+002,-1.28974e+002,2.21346e+003,2.10330e+003,7.91483e+003, 3.81453e+001, 5.53042e+001, 4.76629e+001, 3.96330e+001, 4.98603e+001, 4.56587e+001,-1.92670e+000, 4.17722e+000,-1.78866e+000, 1.27629e+000,-2.05863e+001
2,75,-25.00,10.00,0,0,48867728.700,133427.7287,0.7,2.09183e+002,-2.72587e+001,-3.61703e+002,2.60449e+002,1.94747e+002,7.81252e+002,-1.22585e+002,2.20571e+003,2.05828e+003,7.76112e+003, 8.92558e-001, 5.16360e+001, 4.73991e+001, 3.94866e+001, 4.87506e+001, 4.51859e+001,-2.06656e+000, 3.58343e+000,-1.92408e+000, 1.21303e+000,-2.01501e+001
3,0,-25.00,15.00,0,0,48877128.700,133437.1287,0.4,3.73838e+002,-1.12601e+002,-2.48305e+002,2.72423e+002,2.01406e+002,6.49004e+002,-1.29012e+002,2.17879e+003,2.06587e+003,7.89690e+003, 2.16001e+000, 5.40657e+001, 3.92792e+001, 3.89779e+001, 4.96542e+001, 4.22186e+001,-3.69021e+000, 2.45860e+000,-1.98980e+000, 1.27667e+000,-2.02236e+001
3,1,-24.69,15.00,0,0,48877228.700,133437.2287,0.2,3.57015e+002,-1.37349e+002,-2.77298e+002,2.41248e+002,2.15349e+002,6.70897e+002,-8.97113e+001,2.14372e+003,2.10374e+003,7.81205e+003, 1.98932e+000, 4.77541e+001, 4.07193e+001, 3.82634e+001, 4.91899e+001, 4.23904e+001,-3.52444e+000, 2.74607e+000,-2.12741e+000, 8.87584e-001,-2.05905e+001
3,2,-24.38,15.00,0,0,48877328.700,133437.3287,0.2,3.38986e+002,-1.61884e+002,-3.39373e+002,2.52644e+002,1.60291e+002,7.00542e+002,-4.25990e+001,2.11333e+003,2.06863e+003,7.83484e+003, 1.80371e+000, 5.00567e+001, 4.21883e+001, 3.77195e+001, 4.92557e+001, 4.27847e+001,-3.34676e+000, 3.36184e+000,-1.58393e+000, 4.21367e-001,-2.02504e+001
3,3,-24.07,15.00,0,0,48877428.700,133437.4287,0.7,3.67926e+002,-1.27350e+002,-2.96358e+002,2.74174e+002,1.34749e+002,7.15131e+002,-4.33916e+001,2.17715e+003,2.02309e+003,7.85006e+003, 2.09713e+000, 5.44197e+001, 4.29118e+001, 3.89220e+001, 4.92473e+001, 4.34518e+001,-3.63196e+000, 2.93510e+000,-1.33170e+000, 4.29209e-001,-1.98090e+001
3,4,-23.77,15.00,0,0,48877528.700,133437.5287,3.7,3.62120e+002,-3.61374e+001,-2.86185e+002,2.48910e+002,1.59315e+002,7.01924e+002,-9.18875e+001,2.20277e+003,2.02822e+003,7.81121e+003, 2.03843e+000, 4.93026e+001, 4.22668e+001, 3.93770e+001, 4.90063e+001, 4.32878e+001,-3.57475e+000, 2.83421e+000,-1.57429e+000, 9.09125e-001,-1.98587e+001
3,5,-23.46,15.00,0,0,48877628.700,133437.6287,5.0,2.52964e+002,1.40590e+002,-3.29290e+002,2.57991e+002,1.34465e+002,7.08816e+002,-1.25598e+002,2.18849e+003,2.01484e+003,7.82794e+003, 1.02553e+002, 5.11391e+001, 4.25220e+001, 3.91612e+001, 4.90837e+001, 4.33356e+001,-2.49854e+000, 3.26179e+000,-1.32889e+000, 1.24286e+000,-1.97290e+001
3,6,-23.15,15.00,0,0,48877728.700,133437.7287,0.9,3.30619e+002,-2.68698e+001,-3.04669e+002,2.84943e+002,1.14993e+002,6.66318e+002,-8.90586e+001,2.22134e+003,2.02578e+003,7.85006e+003, 1.74719e+000, 5.66058e+001, 3.97823e+001, 3.97286e+001, 4.92537e+001, 4.25387e+001,-3.26429e+000, 3.01754e+000,-1.13656e+000, 8.81124e-001,-1.98351e+001
3,7,-22.84,15.00,0,0,48877828.700,133437.8287,1.5,4.56465e+002,-1.69936e+002,-2.56760e+002,2.98198e+002,1.71830e+002,6.11413e+002,-6.16848e+001,2.26711e+003,2.05039e+003,7.82375e+003, 3.57768e+000, 5.93072e+001, 3.67887e+001, 4.06177e+001, 4.91403e+001, 4.16690e+001,-4.50400e+000, 2.54243e+000,-1.69785e+000, 6.10212e-001,-2.00736e+001
3,8,-22.53,15.00,0,0,48877928.700,133437.9287,1.5,4.71566e+002,-4.76257e+001,-2.85892e+002,2.47733e+002,2.33227e+002,6.22890e+002,-1.29894e+002,2.21821e+003,2.06050e+003,7.76344e+003, 3.84068e+000, 4.90646e+001, 3.78745e+001, 3.97228e+001, 4.87709e+001, 4.16754e+001,-4.65265e+000, 2.83130e+000,-2.30382e+000, 1.28540e+000,-2.01716e+001
3,9,-22.22,15.00,0,0,48878028.700,133438.0287,0.5,4.34471e+002,-2.62899e+001,-3.61236e+002,2.40409e+002,2.53681e+002,6.20877e+002,-1.86674e+002,2.12646e+003,2.02369e+003,7.67510e+003, 2.98602e+000, 4.75829e+001, 3.78788e+001, 3.79902e+001, 4.81095e+001, 4.09120e+001,-4.28744e+000, 3.57880e+000,-2.50561e+000, 1.84780e+000,-1.98148e+001
3,10,-21.91,15.00,0,0,48878128.700,133438.1287,4.5,3.71667e+002,-4.41227e+001,-3.30816e+002,2.69393e+002,2.34775e+002,6.34741e+002,-1.58636e+002,2.13188e+003,2.01824e+003,7.68755e+003, 2.13655e+000, 5.34492e+001, 3.86147e+001, 3.80926e+001, 4.81777e+001, 4.12435e+001,-3.66882e+000, 3.27693e+000,-2.31909e+000, 1.57005e+000,-1.97620e+001
3,11,-21.60,15.00,0,0,48878228.700,133438.2287,4.8,3.26176e+002,5.03582e+001,-3.51701e+002,2.09615e+002,1.97369e+002,6.39550e+002,-1.16210e+002,2.13862e+003,2.03145e+003,7.82768e+003, 4.03636e+001, 4.13756e+001, 3.86724e+001, 3.82202e+001, 4.91212e+001, 4.15836e+001,-3.22049e+000, 3.48417e+000,-1.94996e+000, 1.14991e+000,-1.98900e+001
3,12,-21.30,15.00,0,0,48878328.700,133438.3287,2.1,2.68595e+002,2.34304e+002,-4.10025e+002,2.40883e+002,1.60022e+002,6.70640e+002,-1.04619e+002,2.09691e+003,2.00721e+003,7.91136e+003, 1.69726e+002, 4.76777e+001, 4.03492e+001, 3.73796e+001, 4.96066e+001, 4.20814e+001,-2.65272e+000, 4.06314e+000,-1.58127e+000, 1.03515e+000,-1.96550e+001
3,13,-20.99,15.00,0,0,48878428.700,133438.4287,0.3,4.13986e+002,-1.24626e+000,-3.56348e+002,2.81058e+002,1.69475e+002,6.86199e+002,-8.52737e+001,2.13816e+003,2.05778e+003,7.92395e+003, 2.67003e+000, 5.58156e+001, 4.13620e+001, 3.81599e+001, 4.98116e+001, 4.27810e+001,-4.08571e+000, 3.53029e+000,-1.67460e+000, 8.43661e-001,-2.01452e+001
3,14,-20.68,15.00,0,0,48878528.700,133438.5287,1.5,4.71395e+002,-1.74987e+002,-2.60833e+002,2.38030e+002,1.87277e+002,6.83942e+002,-2.31405e+001,2.14281e+003,2.08088e+003,7.81213e+003, 3.83776e+000, 4.71045e+001, 4.13382e+001, 3.82963e+001, 4.91365e+001, 4.26192e+001,-4.65097e+000, 2.58281e+000,-1.85034e+000, 2.28872e-001,-2.03691e+001
3,15,-20.37,15.00,0,0,48878628.700,133438.6287,0.5,4.53279e+002,-1.34058e+002,-2.55323e+002,2.66004e+002,1.80725e+002,6.94715e+002,-5.17616e+001,2.10887e+003,2.03322e+003,7.72030e+003, 3.52088e+000, 5.27640e+001, 4.19588e+001, 3.76275e+001, 4.84259e+001, 4.24247e+001,-4.47263e+000, 2.52818e+000,-1.78567e+000, 5.12022e-001,-1.99072e+001
3,16,-20.06,15.00,0,0,48878728.700,133438.7287,0.8,4.55886e+002,-1.23518e+002,-2.95808e+002,2.98482e+002,2.13284e+002,7.01214e+002,-9.17301e+001,2.09840e+003,1.96090e+003,7.71192e+003, 3.56739e+000, 5.93645e+001, 4.25748e+001, 3.74095e+001, 4.81996e+001, 4.25190e+001,-4.49830e+000, 2.92965e+000,-2.10703e+000, 9.07567e-001,-1.92059e+001
3,17,-19.75,15.00,0,0,48878828.700,133438.8287,4.7,3.95756e+002,-3.67777e+001,-3.40611e+002,2.28302e+002,2.46721e+002,7.18698e+002,-1.26606e+002,2.18026e+003,1.94464e+003,7.77743e+003, 2.42051e+000, 4.51397e+001, 4.38840e+001, 3.90057e+001, 4.85873e+001, 4.36530e+001,-3.90614e+000, 3.37412e+000,-2.43695e+000, 1.25284e+000,-1.90482e+001
3,18,-19.44,15.00,0,0,48878928.700,133438.9287,2.6,2.40714e+002,1.68791e+002,-3.97705e+002,2.38115e+002,1.77354e+002,7.53130e+002,-1.08257e+002,2.22735e+003,1.99891e+003,7.89587e+003, 1.22006e+002, 4.71189e+001, 4.55390e+001, 3.98959e+001, 4.94859e+001, 4.48343e+001,-2.37769e+000, 3.94081e+000,-1.75239e+000, 1.07117e+000,-1.95745e+001
3,19,-19.14,15.00,0,0,48879028.700,133439.0287,9.0,2.82208e+002,4.90077e+001,-3.77984e+002,3.05683e+002,1.40060e+002,7.11282e+002,-2.57990e+001,2.22523e+003,2.02871e+003,7.91160e+003, 3.82962e+001, 6.08295e+001, 4.27122e+001, 3.98496e+001, 4.96619e+001, 4.38038e+001,-2.78698e+000, 3.74503e+000,-1.38415e+000, 2.55169e-001,-1.98635e+001
3,20,-18.83,15.00,0,0,48879128.700,133439.1287,1.8,5.60200e+002,-3.54962e+002,-2.18925e+002,3.01407e+002,1.64810e+002,6.44187e+002,-1.07095e+002,2.22219e+003,2.01754e+003,7.83867e+003, 5.17651e+000, 5.99607e+001, 3.87566e+001, 3.97420e+001, 4.91600e+001, 4.21286e+001,-5.52474e+000, 2.16738e+000,-1.62854e+000, 1.05967e+000,-1.97552e+001
3,21,-18.52,15.00,0,0,48879228.700,133439.2287,3.9,6.06685e+002,-2.90371e+002,-1.83881e+002,3.06859e+002,2.00028e+002,6.84787e+002,-1.33186e+002,2.20958e+003,1.92737e+003,7.83423e+003, 5.59759e+000, 6.10712e+001, 4.14734e+001, 3.95596e+001, 4.89160e+001, 4.30222e+001,-5.98180e+000, 1.82013e+000,-1.97620e+000, 1.31800e+000,-1.88806e+001
3,22,-18.21,15.00,0,0,48879328.700,133439.3287,1.6,4.19711e+002,5.69230e+000,-3.72184e+002,2.86954e+002,2.08793e+002,7.00516e+002,-1.36232e+002,2.19355e+003,1.87194e+003,7.85329e+003, 7.75870e+000, 5.70130e+001, 4.25016e+001, 3.92566e+001, 4.89098e+001, 4.33085e+001,-4.14209e+000, 3.68746e+000,-2.06271e+000, 1.34816e+000,-1.83426e+001
3,23,-17.90,15.00,0,0,48879428.700,133439.4287,1.2,4.42847e+002,2.23242e+001,-4.38018e+002,2.96213e+002,2.05742e+002,6.63222e+002,-1.43630e+002,2.19094e+003,1.95747e+003,7.86394e+003, 2.24600e+001, 5.89011e+001, 4.01820e+001, 3.92072e+001, 4.91800e+001, 4.24960e+001,-4.36992e+000, 4.34114e+000,-2.03260e+000, 1.42142e+000,-1.91726e+001
3,24,-17.59,15.00,0,0,48879528.800,133439.5288,2.9,4.13496e+002,-7.02724e+001,-3.97545e+002,3.00488e+002,2.03156e+002,6.61478e+002,-1.23465e+002,2.21111e+003,2.01375e+003,7.91788e+003, 2.66293e+000, 5.97716e+001, 4.00580e+001, 3.95886e+001, 4.96673e+001, 4.27177e+001,-4.08088e+000, 3.93922e+000,-2.00707e+000, 1.22174e+000,-1.97184e+001
3,25,-17.28,15.00,0,0,48879628.700,133439.6287,8.2,2.96623e+002,3.05907e+001,-4.01888e+002,2.60739e+002,2.10569e+002,7.36654e+002,-8.92820e+001,2.23485e+003,1.95704e+003,8.00825e+003, 2.53017e+001, 5.16939e+001, 4.47473e+001, 3.99840e+001, 5.01189e+001, 4.47499e+001,-2.92913e+000, 3.98234e+000,-2.08023e+000, 8.83335e-001,-1.91685e+001
3,26,-16.98,15.00,0,0,48879728.800,133439.7288,9.5,2.92646e+002,1.93333e+002,-3.16879e+002,2.44804e+002,2.53123e+002,7.54116e+002,-8.47214e+001,2.25890e+003,1.94415e+003,7.98634e+003, 1.41713e+002, 4.84718e+001, 4.61263e+001, 4.04504e+001, 4.99454e+001, 4.53733e+001,-2.88991e+000, 3.13866e+000,-2.50010e+000, 8.38195e-001,-1.90434e+001
3,27,-16.67,15.00,0,0,48879828.700,133439.8287,2.3,3.93306e+002,1.26944e+002,-2.41973e+002,3.27130e+002,2.55701e+002,6.96379e+002,-1.44595e+002,2.24339e+003,1.94825e+003,7.92048e+003, 9.79501e+001, 6.52035e+001, 4.25606e+001, 4.02080e+001, 4.95263e+001, 4.38250e+001,-3.88201e+000, 2.39583e+000,-2.52554e+000, 1.43098e+000,-1.90832e+001
3,28,-16.36,15.00,0,0,48879928.800,133439.9288,2.5,4.55454e+002,4.94241e+001,-3.10347e+002,3.40002e+002,2.39601e+002,6.86226e+002,-1.76029e+002,2.21254e+003,1.96679e+003,7.80088e+003, 4.29846e+001, 6.78323e+001, 4.18255e+001, 3.96150e+001, 4.87917e+001, 4.31370e+001,-4.49404e+000, 3.07386e+000,-2.36671e+000, 1.74234e+000,-1.92630e+001
3,29,-16.05,15.00,0,0,48880028.700,133440.0287,2.7,4.64385e+002,-5.60868e+001,-3.09520e+002,3.00262e+002,2.09553e+002,6.70557e+002,-1.72581e+002,2.14749e+003,2.01108e+003,7.74042e+003, 3.71690e+000, 5.97265e+001, 4.06587e+001, 3.83868e+001, 4.85022e+001, 4.22068e+001,-4.58197e+000, 3.06566e+000,-2.07021e+000, 1.70818e+000,-1.96925e+001
3,30,-15.74,15.00,0,0,48880128.700,133440.1287,3.6,4.67031e+002,-9.65371e+001,-3.00178e+002,2.72368e+002,1.96035e+002,6.42073e+002,-1.44367e+002,2.07169e+003,1.97135e+003,7.76171e+003, 3.76279e+000, 5.40532e+001, 3.88190e+001, 3.69596e+001, 4.85476e+001, 4.10553e+001,-4.60801e+000, 2.97299e+000,-1.93679e+000, 1.42872e+000,-1.93073e+001
3,31,-15.43,15.00,0,0,48880228.800,133440.2288,4.5,4.46958e+002,-8.92389e+001,-3.36485e+002,2.42529e+002,2.10300e+002,6.82804e+002,-1.25638e+002,2.06179e+003,1.89127e+003,7.79439e+003, 3.19712e+000, 4.80117e+001, 4.14187e+001, 3.67737e+001, 4.85727e+001, 4.19824e+001,-4.41040e+000, 3.33318e+000,-2.07758e+000, 1.24326e+000,-1.85302e+001
3,32,-15.12,15.00,0,0,48880328.800,133440.3288,9.6,4.12758e+002,-1.14516e+002,-4.27156e+002,2.13329e+002,1.80115e+002,7.34808e+002,-1.45158e+002,2.15269e+003,1.87712e+003,7.83052e+003, 2.65228e+000, 4.21220e+001, 4.44263e+001, 3.84852e+001, 4.87741e+001, 4.37407e+001,-4.07361e+000, 4.23326e+000,-1.77964e+000, 1.43656e+000,-1.83929e+001
3,33,-14.81,15.00,0,0,48880428.800,133440.4288,10.4,5.06195e+002,-3.89501e+002,-3.09114e+002,2.64643e+002,1.65018e+002,7.07448e+002,-1.37674e+002,2.14801e+003,1.88191e+003,7.79015e+003, 4.40486e+000, 5.24869e+001, 4.26442e+001, 3.83970e+001, 4.85233e+001, 4.29656e+001,-4.99346e+000, 3.06163e+000,-1.63060e+000, 1.36244e+000,-1.84394e+001
3,34,-14.51,15.00,0,0,48880528.800,133440.5288,2.3,6.18508e+002,-5.37933e+002,-2.04164e+002,2.83892e+002,1.74002e+002,6.43037e+002,-9.00041e+001,2.14618e+003,1.91106e+003,7.69641e+003, 5.74782e+000, 5.63948e+001, 3.87400e+001, 3.83097e+001, 4.79829e+001, 4.13052e+001,-6.09802e+000, 2.02110e+000,-1.71930e+000, 8.90482e-001,-1.87223e+001
3,35,-14.20,15.00,0,0,48880628.800,133440.6288,4.5,3.72455e+002,-5.59378e+001,-3.14098e+002,2.47158e+002,1.90654e+002,6.92441e+002,-5.29659e+001,2.11827e+003,1.92896e+003,7.62664e+003, 2.14502e+000, 4.89477e+001, 4.18836e+001, 3.78035e+001, 4.75718e+001, 4.22043e+001,-3.67658e+000, 3.11107e+000,-1.88368e+000, 5.23938e-001,-1.88960e+001
3,36,-13.89,15.00,0,0,48880728.800,133440.7288,2.9,1.44640e+002,3.21580e+002,-4.36834e+002,2.38441e+002,1.82736e+002,7.22104e+002,-6.33031e+001,2.04623e+003,1.94758e+003,7.57229e+003, 2.25249e+002, 4.71840e+001, 4.36600e+001, 3.64413e+001, 4.72623e+001, 4.23348e+001,-1.42938e+000, 4.32938e+000,-1.80552e+000, 6.26225e-001,-1.90767e+001
3,37,-13.58,15.00,0,0,48880828.800,133440.8288,3.0,3.28980e+002,1.26953e+001,-3.50210e+002,2.74439e+002,1.40841e+002,6.79786e+002,-8.71037e+001,2.03866e+003,1.91620e+003,7.64398e+003, 1.26834e+001, 5.44722e+001, 4.07843e+001, 3.62881e+001, 4.76547e+001, 4.13140e+001,-3.24813e+000, 3.46937e+000,-1.39186e+000, 8.61774e-001,-1.87722e+001
3,38,-13.27,15.00,0,0,48880928.800,133440.9288,5.1,4.11734e+002,-3.65919e+002,-2.42626e+002,2.71366e+002,1.30425e+002,6.55492e+002,-9.34953e+001,2.04436e+003,1.90433e+003,7.80152e+003, 2.63759e+000, 5.38514e+001, 3.92263e+001, 3.63935e+001, 4.86495e+001, 4.10522e+001,-4.06353e+000, 2.40231e+000,-1.28899e+000, 9.25040e-001,-1.86570e+001
3,39,-12.96,15.00,0,0,48881028.800,133441.0288,3.0,2.29989e+002,-5.97939e+001,-3.56339e+002,2.56313e+002,1.41436e+002,6.74142e+002,-9.16555e+001,2.05202e+003,1.96487e+003,7.84969e+003, 1.54486e+000, 5.07987e+001, 4.04422e+001, 3.65377e+001, 4.91047e+001, 4.16919e+001,-2.27187e+000, 3.53020e+000,-1.39774e+000, 9.06828e-001,-1.92444e+001
3,40,-12.65,15.00,0,0,48881128.800,133441.1288,0.8,3.17948e+002,6.50871e+001,-3.22472e+002,3.01762e+002,1.77321e+002,6.73804e+002,-8.78022e+001,2.07057e+003,1.95915e+003,7.76755e+003, 5.07997e+001, 6.00317e+001, 4.06503e+001, 3.68872e+001, 4.85570e+001, 4.17253e+001,-3.13938e+000, 3.19415e+000,-1.75206e+000, 8.68688e-001,-1.91889e+001
3,41,-12.35,15.00,0,0,48881228.800,133441.2288,2.0,5.10648e+002,-2.04859e+002,-2.67578e+002,3.23462e+002,1.68253e+002,6.65624e+002,-1.03529e+002,2.07996e+003,1.90518e+003,7.67230e+003, 4.47348e+000, 6.44548e+001, 4.00901e+001, 3.70609e+001, 4.78129e+001, 4.13532e+001,-5.03728e+000, 2.64969e+000,-1.66254e+000, 1.02436e+000,-1.86652e+001
3,42,-12.04,15.00,0,0,48881328.800,133441.3288,0.6,5.07162e+002,-3.58608e+002,-2.88010e+002,3.18307e+002,1.51760e+002,6.36740e+002,-1.37012e+002,2.03509e+003,1.88635e+003,7.63172e+003, 4.41984e+000, 6.34031e+001, 3.82181e+001, 3.62719e+001, 4.75063e+001, 4.02968e+001,-5.00298e+000, 2.85231e+000,-1.49969e+000, 1.35588e+000,-1.84825e+001
3,43,-11.73,15.00,0,0,48881428.800,133441.4288,0.8,4.44459e+002,-2.84135e+002,-3.38573e+002,3.01127e+002,1.92739e+002,5.92130e+002,-1.46428e+002,2.01838e+003,1.86288e+003,7.60792e+003, 3.15375e+000, 5.99023e+001, 3.57347e+001, 3.59581e+001, 4.72981e+001, 3.91952e+001,-4.38579e+000, 3.35390e+000,-1.90426e+000, 1.44913e+000,-1.82546e+001
3,44,-11.42,15.00,0,0,48881528.800,133441.5288,3.8,3.34637e+002,-1.18622e+002,-3.60606e+002,2.82171e+002,1.98973e+002,6.19001e+002,-1.19810e+002,2.05479e+003,1.84674e+003,7.62667e+003, 1.77324e+000, 5.60415e+001, 3.74204e+001, 3.66422e+001, 4.73824e+001, 4.00815e+001,-3.30389e+000, 3.57255e+000,-1.96579e+000, 1.18555e+000,-1.80979e+001
3,45,-11.11,15.00,0,0,48881628.800,133441.6288,1.2,2.28491e+002,-1.29918e+001,-3.71979e+002,2.60836e+002,2.01417e+002,6.58963e+002,-1.25770e+002,2.10916e+003,1.89113e+003,7.74762e+003, 1.52096e+000, 5.17142e+001, 3.98920e+001, 3.76649e+001, 4.82688e+001, 4.16111e+001,-2.25709e+000, 3.68543e+000,-1.98991e+000, 1.24456e+000,-1.85289e+001
3,46,-10.80,15.00,0,0,48881728.800,133441.7288,4.1,3.00716e+002,-1.18550e+002,-3.44440e+002,2.51772e+002,2.50992e+002,6.48641e+002,-1.41213e+002,2.19375e+003,1.92521e+003,7.80302e+003, 1.61715e+000, 4.98801e+001, 3.95760e+001, 3.92603e+001, 4.87081e+001, 4.21466e+001,-2.96948e+000, 3.41211e+000,-2.47908e+000, 1.39749e+000,-1.88596e+001
3,47,-10.49,15.00,0,0,48881828.800,133441.8288,2.3,5.27922e+002,-2.84921e+002,-2.74831e+002,3.02336e+002,2.50553e+002,6.15189e+002,-1.25898e+002,2.19326e+003,1.94689e+003,7.69552e+003, 4.73116e+000, 6.01491e+001, 3.75083e+001, 3.92513e+001, 4.80604e+001, 4.11736e+001,-5.20724e+000, 2.72161e+000,-2.47475e+000, 1.24583e+000,-1.90700e+001
3,48,-10.19,15.00,0,0,48881928.800,133441.9288,1.7,3.85967e+002,-2.22065e+002,-2.99667e+002,3.06082e+002,2.29928e+002,6.28622e+002,-9.01322e+001,2.09383e+003,1.90031e+003,7.60606e+003, 2.29883e+000, 6.09116e+001, 3.82069e+001, 3.73239e+001, 4.73722e+001, 4.06002e+001,-3.80971e+000, 2.96792e+000,-2.27127e+000, 8.91750e-001,-1.86180e+001
3,49,-9.88,15.00,0,0,48882028.800,133442.0288,2.0,2.39410e+002,-7.96176e+001,-3.32634e+002,3.16244e+002,1.69720e+002,6.36811e+002,-1.13598e+002,2.03197e+003,1.80622e+003,7.53435e+003, 1.67631e+000, 6.29821e+001, 3.83316e+001, 3.62135e+001, 4.66928e+001, 4.00821e+001,-2.36482e+000, 3.29497e+000,-1.67702e+000, 1.12405e+000,-1.77043e+001
3,50,-9.57,15.00,0,0,48882128.800,133442.1288,2.9,3.78471e+002,-9.87617e+001,-2.87250e+002,3.24014e+002,1.19674e+002,6.16480e+002,-1.47371e+002,2.08804e+003,1.80684e+003,7.55830e+003, 2.21148e+000, 6.45673e+001, 3.67710e+001, 3.72671e+001, 4.68489e+001, 3.98863e+001,-3.73586e+000, 2.84477e+000,-1.18280e+000, 1.45847e+000,-1.77103e+001
3,51,-9.26,15.00,0,0,48882228.800,133442.2288,6.0,4.83922e+002,-2.19434e+002,-2.67721e+002,2.93030e+002,1.40021e+002,5.95743e+002,-1.56008e+002,2.15137e+003,1.88647e+003,7.73282e+003, 4.04821e+000, 5.82505e+001, 3.56384e+001, 3.84602e+001, 4.81620e+001, 4.02369e+001,-4.77427e+000, 2.65111e+000,-1.38376e+000, 1.54402e+000,-1.84836e+001
3,52,-8.95,15.00,0,0,48882328.800,133442.3288,2.1,5.28737e+002,-2.48561e+002,-3.20579e+002,2.76995e+002,1.17097e+002,6.18660e+002,-1.20829e+002,2.10930e+003,1.92610e+003,7.88240e+003, 4.74298e+000, 5.49915e+001, 3.68875e+001, 3.76676e+001, 4.92262e+001, 4.07586e+001,-5.21525e+000, 3.17537e+000,-1.15735e+000, 1.19564e+000,-1.88683e+001
3,53,-8.64,15.00,0,0,48882428.800,133442.4288,2.1,4.94590e+002,-1.57855e+002,-2.97364e+002,2.16807e+002,7.11189e+001,6.52058e+002,-1.05844e+002,2.10694e+003,1.88586e+003,7.77417e+003, 4.22183e+000, 4.28239e+001, 3.86366e+001, 3.75683e+001, 4.84288e+001, 4.11524e+001,-4.87926e+000, 2.94508e+000,-7.03076e-001, 1.04728e+000,-1.84777e+001
3,54,-8.33,15.00,0,0,48882528.800,133442.5288,3.6,4.09308e+002,-5.77472e+001,-2.61049e+002,2.14907e+002,1.25779e+002,6.49148e+002,-1.68277e+002,2.12633e+003,1.85125e+003,7.67425e+003, 2.60315e+000, 4.24419e+001, 3.88038e+001, 3.79879e+001, 4.77008e+001, 4.11406e+001,-4.03963e+000, 2.58495e+000,-1.24311e+000, 1.66554e+000,-1.81417e+001
3,55,-8.02,15.00,0,0,48882628.800,133442.6288,0.9,5.07017e+002,-2.72321e+002,-2.48964e+002,2.70997e+002,1.74502e+002,6.47584e+002,-2.10901e+002,2.12064e+003,1.85225e+003,7.67473e+003, 4.41759e+000, 5.37764e+001, 3.90221e+001, 3.78803e+001, 4.77062e+001, 4.11891e+001,-5.00155e+000, 2.46514e+000,-1.72423e+000, 2.08786e+000,-1.81514e+001
3,56,-7.72,15.00,0,0,48882728.800,133442.7288,0.9,4.80170e+002,-3.56024e+002,-3.12107e+002,2.77204e+002,1.98392e+002,6.58956e+002,-1.76958e+002,2.10696e+003,1.86479e+003,7.64835e+003, 3.98592e+000, 5.50342e+001, 3.98721e+001, 3.76230e+001, 4.75643e+001, 4.13834e+001,-4.73734e+000, 3.09132e+000,-1.96005e+000, 1.75154e+000,-1.82732e+001
3,57,-7.41,15.00,0,0,48882828.800,133442.8288,1.7,3.24852e+002,-1.66689e+002,-3.59086e+002,2.48613e+002,2.08409e+002,6.35318e+002,-1.29845e+002,2.06248e+003,1.87983e+003,7.66171e+003, 1.71336e+000, 4.92409e+001, 3.84819e+001, 3.67866e+001, 4.76856e+001, 4.06186e+001,-3.20744e+000, 3.55746e+000,-2.05892e+000, 1.28491e+000,-1.84192e+001
3,58,-7.10,15.00,0,0,48882928.800,133442.9288,2.3,3.24272e+002,-1.09348e+002,-3.24235e+002,2.90276e+002,2.21332e+002,6.84988e+002,-1.56245e+002,2.06653e+003,1.88407e+003,7.74233e+003, 1.71019e+000, 5.76893e+001, 4.16284e+001, 3.68625e+001, 4.82181e+001, 4.19869e+001,-3.20172e+000, 3.21164e+000,-2.18645e+000, 1.54636e+000,-1.84603e+001
3,59,-6.79,15.00,0,0,48883028.800,133443.0288,3.2,4.13999e+002,-1.17375e+002,-3.00338e+002,2.85457e+002,1.85506e+002,7.16001e+002,-1.86835e+002,2.14369e+003,1.90685e+003,7.72165e+003, 2.67022e+000, 5.67104e+001, 4.33020e+001, 3.83150e+001, 4.81369e+001, 4.30737e+001,-4.08584e+000, 2.97458e+000,-1.83286e+000, 1.84939e+000,-1.86814e+001
